id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.95lr0.3-9,1.8131983,314.87262,6.359602,302.128,10.518289,277.42365,17.816914,246.23209,22.688738,222.4655,37.319054,186.23602,49.54054,161.78348,54.415806,138.90445,61.17785,118.70018,62.258797,76.95469,60.693836,40.662575,39.063324,-7.719616,27.023449,-17.758554,22.513006,-35.302933,29.818104,-57.041134,51.32392,-42.25139,60.305904,-75.26465,58.62761,-82.75513,51.79722,-88.51206,39.979294,-110.20435,18.734968,-116.37751,1.6574306,-120.84071,-10.946893,-129.7631,-26.120527,-192.08578,-48.625412,-246.21744,-62.88826,-267.04272,-89.05419,-258.40326,-106.16711,-218.95444,-127.70853,-166.8587,-146.81847,-84.72482,-159.91513,-29.25211,-172.5478,-5.107611,-184.587,22.430439,-200.61221,41.585056,-212.33534,49.54358,-223.23982,58.316376,-234.15974,72.69615,-240.6445,75.67939,-243.72017,77.280785,-246.27008,78.41758
d0.95lr0.3-10,120.26319,-125.17544,123.18705,-100.018196,115.888535,-41.774837,106.850105,24.59444,91.67107,88.18226,76.17683,142.70361,47.97053,177.806,23.62594,197.93678,14.411167,203.43977,8.626522,194.11906,-5.1267633,172.70172,-34.969494,150.39452,-62.02851,136.56964,-68.02271,127.49588,-79.39001,120.89695,-73.65913,106.01121,-41.674015,92.05188,-91.97749,90.943214,-137.27045,90.061424,-149.96248,8.582024,-184.11557,-41.388264,-211.87918,-72.853134,-224.5375,-63.926018,-215.6064,-19.04172,-193.41847,17.335915,-163.5566,66.883965,-126.1364,85.71706,-95.11235,97.80777,-71.09078,121.70947,-48.93504,133.59256,-29.68676,137.38675,-26.368896,155.86539,-15.437514,170.20863,-18.820019,179.15465,-29.329727,185.17863,-44.608574,188.61108,-68.29004,190.33398,-95.94623,192.16925,-109.73023,189.89822,-116.24918,188.09628
d0.95lr0.3-11,-78.165726,-59.26705,-118.04761,-104.73108,-135.23001,-114.52996,-124.58788,-115.61972,-67.18662,-97.749855,-8.481034,-73.12889,24.784126,-12.055594,69.733215,42.890263,85.00784,54.76101,91.80031,64.11725,85.59865,52.797813,91.481,53.32085,104.98772,48.67627,119.98386,53.56772,129.24268,49.24554,132.00694,44.119503,133.15706,35.579075,149.89867,8.116287,220.6177,-41.088413,192.84404,-94.0013,175.88635,-130.24176,75.76868,-132.46005,105.87241,-38.93454,83.42949,-121.750626,99.112206,-134.03258,141.00356,-109.45819,158.89691,-100.070335,160.97916,-93.34406,154.59454,-76.85952,171.88693,-43.278347,266.0358,25.55909,207.61667,-9.4617,131.81166,-133.29193,-49.06969,-209.69931,-130.95615,-245.26373,-153.93742,-127.57208,-183.0272,-93.21941,-213.77956,-84.74001,-235.48906,-78.78464,-246.15913,-77.874756
d0.95lr0.3-12,-170.25195,158.53334,-170.12616,153.10777,-169.69646,145.05544,-174.58446,134.67166,-178.93427,123.619484,-184.02782,118.7817,-183.70618,113.44674,-180.53242,116.64341,-185.4247,116.739296,-189.7621,116.83659,-205.37787,117.04122,-220.56615,104.43376,-179.72304,64.56701,-63.732666,18.519588,-9.471123,-28.674213,29.28704,-59.45591,7.5447445,-22.609818,86.724815,1.2621498,107.75085,33.500553,87.95707,91.13195,67.226204,116.269936,43.351883,96.77433,25.276459,60.058426,-8.864317,18.781609,-57.126595,-33.664967,-100.12731,-30.331043,-177.91939,-4.58298,-84.45893,-51.37622,-57.96842,-91.88618,-75.36716,-155.3137,-81.73805,-194.36751,-79.62867,-206.5998,-85.910995,-221.57198,-90.10001,-214.66174,-49.224113,-171.82489,-29.575033,-171.42241,-24.476028,-191.9912,-20.377552,-205.20775,-16.19401,-212.99493,-14.0148115,-214.97472
d0.95lr0.3-13,-44.317932,117.94335,-49.056976,117.002,-49.863857,110.724594,-53.54121,106.13298,-51.32529,96.28154,-50.35701,84.5048,-51.935932,63.63619,-47.491817,60.00328,-35.36184,60.06606,-33.454613,63.145416,-47.323433,75.96007,-73.69951,115.65071,-109.67051,151.36055,-112.70535,167.13794,-126.40368,142.74646,-126.484245,122.4107,-109.100365,100.08425,-22.81546,69.7243,-7.433289,-11.985161,47.631897,-48.650223,67.68098,-15.313286,385.14807,210.05879,65.140915,24.418943,45.231647,-8.194103,10.892199,-53.25932,-1.9034038,-86.85853,-34.147415,-90.78725,-55.128994,-95.22449,-43.914127,-65.56471,-15.211578,-12.115139,-1.2541552,17.25558,-1.584229,42.45616,12.556483,54.967896,36.21036,57.14251,50.19108,66.0728,45.74279,73.81634,49.147884,87.4929,28.527962,91.35483,6.069726,91.48033,1.123418,92.521965
d0.95lr0.3-14,166.21144,-13.148318,180.79239,-9.410738,188.36626,-2.8903081,175.33202,-8.240879,162.1294,-11.813965,168.13832,-13.144078,181.2548,-25.052053,188.85532,-29.708214,195.19325,-30.944386,197.10153,-24.065313,201.54503,-21.279247,205.4023,-18.646519,207.62814,-14.340605,205.3031,-5.650934,198.99095,1.2693763,187.04176,12.948018,173.80653,32.786865,167.63481,43.42285,168.95108,46.175297,149.56084,59.881004,127.07521,47.131283,115.23697,29.780771,62.582603,17.821642,35.451984,1.7310047,22.073877,5.3877106,18.324242,12.004395,26.482231,-2.0705009,37.966084,-9.528023,44.868534,-25.80491,56.836136,-44.90721,79.69068,-70.5448,95.67853,-81.86181,101.70325,-72.88953,96.01132,-59.630787,102.10157,-33.74054,116.41814,-12.949369,126.07018,24.710106,138.80792,64.06136,151.53787,103.465355,159.35616,124.84625
d0.95lr0.3-15,-61.311775,-85.21075,-60.685886,-81.00199,-74.67702,-71.14954,-156.91475,17.473272,-34.146366,-79.42543,-9.588926,-84.9181,5.1590815,-73.19951,2.8757086,-47.644653,304.09906,-276.71008,-30.711744,104.55035,-26.415192,148.02156,-12.582237,146.74965,68.85267,133.45148,124.159515,148.4757,119.554886,135.88992,93.88871,104.05396,96.862,107.84859,91.88029,121.97909,74.76084,131.97351,66.20925,114.705414,57.94871,138.15631,42.065628,126.388405,11.690729,104.94133,-7.460046,73.416794,31.944145,42.887527,-17.410526,-11.993293,-119.099365,-42.33365,-244.75536,-84.29947,-267.20398,-128.36456,-299.44748,-110.476166,-241.04108,-104.33751,-96.496124,102.35534,57.49714,529.12714,-105.79719,161.7233,-182.21812,6.316271,-189.75093,-8.811807,-183.07588,-9.016851,-170.4255,-6.5142746,-164.79076,-2.7510602,-156.90208,-0.5341239
d0.95lr0.3-16,-49.935642,100.608406,-18.535507,85.33505,-43.77354,101.20814,-599.8553,544.7575,-194.85202,115.01206,-262.42126,81.198944,-221.32983,77.94291,-194.16624,64.895775,-90.85217,106.07517,46.936447,169.0222,160.7986,236.46358,122.886734,256.42914,85.00274,287.7533,-97.107056,244.62483,-186.0398,227.16144,-188.22424,226.33398,41.77997,442.36285,-95.374825,200.1418,12.941185,164.3162,45.423363,130.16513,48.09861,116.05147,31.084618,142.38463,18.399433,151.38249,2.7950807,158.02196,1.0394973,156.7353,1.2475518,151.8093,5.2998514,148.06046,8.653555,140.19641,21.160007,144.78143,42.042393,152.87949,92.01597,190.15471,105.93235,206.30745,90.12045,177.05157,45.014065,167.76094,-6.4421096,177.34903,19.042545,155.32324,15.363357,160.96284,-1.8329582,170.53735,-12.231217,177.306,-16.404102,177.64017
d0.95lr0.3-17,72.11269,-244.19,72.342834,-240.69946,71.95075,-233.82622,69.826324,-221.70947,65.17647,-200.63924,57.170406,-171.58939,61.612637,-156.55742,102.832146,-148.46233,150.58905,-134.03717,176.25125,-94.18596,419.19943,-28.489805,556.94476,-29.139957,132.40213,14.8343525,6.4864845,64.609215,-10.0749,100.3,8.54534,146.74825,-13.949948,109.319916,-7.385147,100.136566,16.310106,102.98452,56.277702,151.19432,73.426056,148.52664,55.49476,144.96579,-36.14044,106.60806,-5.955838,108.60298,-20.344193,91.17951,-14.609548,83.12893,-6.877172,80.77297,-4.0232506,96.68012,-16.065922,101.23388,-50.555965,35.123604,-77.62671,4.376274,-46.91044,75.24947,-24.050129,187.68991,-29.136559,227.95094,-35.772194,241.9253,-42.478035,251.74115,-55.003094,263.93015,-66.547646,275.0113,-75.30117,281.49542,-79.8799,284.71317
d0.95lr0.3-18,-98.02961,-92.498146,-94.99405,-95.69019,183.25699,-320.20926,-66.95458,-95.77076,29.116095,5.594654,-97.46778,-88.544014,-149.33574,-92.16342,-139.07747,-70.598946,-82.54288,45.638393,31.57976,274.997,-18.001326,123.69795,-16.11935,92.785225,-18.37761,108.6418,-10.325695,127.389336,18.570324,135.24475,74.94249,112.20631,117.97397,131.66965,-75.98167,81.91843,-180.71959,75.85361,-33.9087,75.24273,154.21834,93.31351,193.9077,102.683395,204.18665,107.4666,208.1713,115.8731,205.95367,128.02432,200.37143,139.54617,193.44963,150.29553,199.7067,155.75098,204.72661,160.79291,202.36719,164.58228,195.67508,168.75735,183.40607,173.10884,169.90732,178.07861,152.84254,183.55238,138.58047,195.46817,130.86446,203.79697,130.03566,209.35823,113.59688,217.30109,111.21612,218.27654,109.30209,219.39073
d0.95lr0.3-19,14.046586,-125.401024,21.151428,-134.53802,27.464844,-163.16719,21.43792,-191.59798,12.055908,-216.20387,-0.49251062,-227.19386,-15.724309,-220.6317,-28.716671,-194.94168,-31.948711,-151.11331,15.595093,-121.92588,421.76144,-284.64124,67.20177,-10.975336,33.615257,32.719254,24.387375,6.456295,96.20145,88.77642,104.19454,57.843742,115.03638,11.697157,109.91154,-70.13221,115.69013,-110.85414,125.257614,-120.762,133.0113,-114.610725,136.38487,-96.86826,137.10135,-69.07089,138.40828,-35.41965,135.0802,-2.1186247,133.64891,28.95425,136.4097,47.834858,125.16242,66.06368,106.94284,85.44383,83.56125,85.16147,63.949463,101.23766,24.22274,120.75622,-19.407286,157.52733,-48.575073,173.80078,-71.376686,185.46869,-95.43147,200.30426,-114.918434,211.98192,-131.8066,221.21869,-143.66322,226.90744,-151.07275,228.96526
d0.95lr0.9-0,213.06721,194.5208,206.41765,191.1823,193.9114,184.72675,176.20804,177.3156,-17.188995,-88.395294,127.32591,161.2881,102.575584,153.74571,75.80739,146.5549,52.03946,135.6289,17.111713,137.31732,-233.51105,455.5691,-163.03726,158.28172,-149.95813,145.6634,-160.5266,164.15952,-67.59727,143.85854,35.274765,71.93247,86.37552,25.361073,88.652725,19.997238,65.73236,3.598549,27.406845,-74.37567,26.918945,12.29861,-10.06287,17.458736,-16.091782,42.142166,-4.1802826,99.58276,-30.166397,167.33374,-59.169483,212.79471,-78.8103,248.00922,-95.68592,273.53885,-109.63676,288.44772,-121.2976,291.48383,-129.01009,277.48373,-131.38231,242.38922,-128.76389,193.7717,-123.22391,138.06544,-97.54617,61.423187,-69.16423,-17.033306,-43.158268,-78.96596,-5.0681696,-136.41914,25.437344,-188.935,68.22232,-209.39421
d0.95lr0.9-1,118.42091,281.69165,118.28763,371.48392,124.11915,248.9486,135.53598,78.38726,146.86555,40.768383,154.00894,33.15365,160.10779,36.006783,155.54333,34.85236,140.77817,34.25984,116.70685,30.881176,85.768654,22.43728,65.306435,38.138412,24.093985,39.732525,22.308695,92.635315,-10.663838,98.537224,-17.067055,104.64403,-57.616028,68.18934,-73.40517,52.787865,-86.99086,53.96897,-92.55034,64.85226,-99.48582,73.26062,-94.77593,90.28688,-90.31155,109.85161,-85.76158,131.63531,-73.771736,150.12692,-65.09796,169.08603,-55.027363,182.10909,-40.08578,193.92932,-29.916084,202.59515,-13.2171755,192.07916,0.48501706,176.18477,5.4727154,160.38376,-26.412054,147.08821,-4.9251137,117.02019,-18.08473,93.8076,32.764446,65.23653,58.785515,70.976585,87.34112,83.20523,120.21719,107.51726,134.23734,118.29847
d0.95lr0.9-2,160.45296,-57.95601,154.7508,-63.74557,140.81967,-66.308136,122.12184,-69.22801,90.467896,-48.706562,83.07874,-20.460266,130.78247,-17.337132,194.88245,-23.526495,221.52594,-17.538488,229.05908,-23.20551,242.04753,-41.572754,229.15633,-42.376427,216.66049,-36.6419,215.72435,32.549534,122.39276,157.37752,189.35274,75.200935,227.74446,61.204,248.71477,87.97424,255.07474,112.354904,236.04503,131.13246,201.69135,142.85316,179.03574,154.62427,136.49214,156.43454,122.1414,141.55247,147.02592,84.35077,289.96616,34.709488,223.94919,-43.4802,230.5025,-87.564285,226.01213,-78.66196,216.34871,-68.00456,183.16951,0.014903069,162.73112,41.341824,152.20769,47.148445,151.98273,39.676346,155.41443,35.010693,152.40562,27.480051,148.90395,21.745316,146.90266,16.670008,144.16156,12.188625,145.00275,8.433877
d0.95lr0.9-3,-131.08601,-2.6068268,-117.48185,-89.31497,-102.597786,-96.77642,-80.60415,-105.60184,-49.021637,-39.55024,-40.483315,-13.3295,-38.83538,-0.93815595,-50.968708,2.1098175,-90.883934,-80.026665,-178.72397,-262.0247,-143.59819,-69.1113,-185.99323,52.301178,-408.70847,444.75458,-182.12839,126.3586,-148.63428,106.5482,-123.685394,100.430336,-95.663315,85.078255,-100.87488,75.79062,-134.23343,18.734896,-62.04851,40.963078,-27.150272,47.769787,-26.740082,58.6983,-32.70963,68.046715,-44.4792,79.444214,-53.336956,69.53454,-43.640297,46.5623,-30.511366,-57.009552,-372.21094,-471.6096,33.791573,-128.5881,67.69352,-136.24152,55.291973,-73.96219,0.29087925,33.539913,-40.03864,97.89205,-55.48611,153.56331,-69.55204,195.3609,-91.95991,229.03339,-114.339775,255.44437,-131.83205,274.40546,-142.8719,284.6478,-147.34303,288.87628
d0.95lr0.9-4,-4.2346625,38.22536,11.120533,35.455086,-3.4021125,36.271484,3.5305936,85.562874,-9.772135,22.223055,-12.055784,3.508306,-3.2202187,5.4579496,1.7629943,-3.1654878,-298.31195,286.39343,73.84072,345.78302,-414.8067,261.91385,-59.998505,31.080095,-19.226345,56.21975,-21.140234,114.96719,-25.2096,174.80638,-27.161982,212.64725,-36.773308,206.02042,-39.494747,174.11874,-37.606842,132.20917,-134.32713,99.36879,-357.49744,60.93345,-383.56973,51.971107,-395.01035,43.8202,-201.7336,68.839165,-144.3924,73.106026,-137.188,74.04567,-133.29938,69.79394,-117.93484,82.51707,-110.19386,112.85383,-104.81112,126.56143,-109.88667,145.2377,-101.38983,144.87561,-110.67391,6.2151947,-165.4932,-340.85144,-96.158005,-88.45131,-92.320015,-10.8834305,-66.18805,-29.21193,-44.085297,-41.130966,-22.778004,-40.76996,-8.791098,-48.888615
d0.95lr0.9-5,-113.76273,56.902283,-120.72588,48.653503,-122.52106,37.528328,-127.03439,32.986866,-125.31982,26.930481,-102.47532,41.547646,519.1197,336.049,77.44579,265.2337,78.44678,221.68845,120.43842,249.33458,65.00612,145.9196,-8.500302,13.482216,-37.809166,-7.8035564,-76.62673,-13.765241,-103.81856,-21.411518,-144.38716,-35.57208,-174.3955,-48.47074,-629.0873,-238.94785,-198.16171,-75.17986,-183.83072,-85.180084,-180.25366,-87.707,-164.71104,-90.40141,-147.93684,-87.97605,-130.15865,-89.06854,-103.63084,-99.8264,-73.75761,-122.79589,-52.795254,-118.80662,-14.275576,-101.0658,-1.6805642,-55.490395,33.411434,6.9199004,32.418488,33.477566,21.611736,57.04254,24.730982,89.32205,17.227818,134.15771,38.378693,167.37729,50.63364,188.99792,54.43457,200.55,52.15194,211.62552,51.51243,216.95895,50.364586,220.93767
d0.95lr0.9-6,-269.67163,-51.945053,-268.54727,-46.137566,-263.63815,-41.85264,-258.6874,-40.278736,-257.17297,-49.43466,-248.52219,-71.9622,-215.41,-96.18557,-166.53065,-107.06595,-122.05616,-106.036026,-77.212875,-97.23501,-24.604483,-69.51377,-17.920431,-45.511814,-2.789494,-33.09929,-4.1260667,-24.158558,-51.5958,-31.803362,-4.4701133,-57.336494,9.255314,-62.88413,12.109183,-49.319035,-88.93822,-25.923546,6.738267,-24.493929,2.7024248,-18.075815,7.181472,-13.6738825,-8.692963,-19.63564,16.899385,14.936467,26.548668,41.091633,19.211563,58.065437,34.208576,77.09791,38.169106,92.54311,57.263123,121.370605,22.29516,116.466354,6.970824,145.15518,7.358001,186.21729,20.704302,213.59395,44.708195,236.75304,75.30658,246.50453,100.86814,237.16142,114.24223,223.2124,116.15972,198.00632,113.18979,187.5609,109.528625,182.21065
d0.95lr0.9-7,-133.33662,-238.38666,-138.58788,-228.39372,-149.31693,-216.7681,-159.9912,-200.04083,-153.74248,-147.80109,-140.02539,-102.99059,-181.12396,-144.03525,-238.6253,-253.58589,-183.68887,-202.76001,-156.37633,-261.7742,-41.22119,-137.85724,24.727112,-28.822987,51.629776,1.0748577,88.31705,91.89694,61.663643,94.57173,58.675648,101.98923,63.833652,115.99257,53.47907,130.932,36.965916,148.51775,38.112118,164.2201,31.926617,175.01968,34.570812,187.10065,32.320534,223.16621,259.45074,157.10368,51.55144,206.41945,49.184635,205.47095,51.87918,215.5236,52.183994,226.81229,52.172073,237.64706,49.813026,244.14728,44.35839,251.52412,46.164463,249.73424,50.99369,242.22528,60.37475,229.46448,72.358345,216.22813,86.463486,210.04875,101.52462,202.67743,122.692474,206.47433,130.16936,201.31895,136.92026,198.54904
d0.95lr0.9-8,33.52991,-109.431435,30.256224,-107.38611,25.248894,-107.822685,33.803207,-124.191444,55.805485,-153.45743,97.371155,-181.32549,124.56369,-197.96935,127.011604,-189.53276,101.10193,-125.61009,51.77495,-42.67073,25.982754,-0.28871536,-36.76367,11.777241,-85.495605,38.461273,-105.42991,25.07146,-94.360016,7.9719944,-59.186447,72.58384,-113.97191,75.9549,-94.45137,112.23032,-79.30825,134.44127,-65.89426,136.89267,-48.39015,134.58267,-28.663576,131.49644,-4.4406023,146.1829,12.904053,170.60382,14.77631,181.24402,21.471432,194.15868,45.77333,208.18422,138.08545,231.28493,298.70145,277.73325,341.02954,203.1369,404.4639,218.90912,173.49663,152.65685,-28.6772,111.21808,-92.114395,70.87602,-126.44408,69.53439,-129.95491,8.797157,-112.59482,-56.369648,-91.055756,-135.47908,-81.577156,-188.00056,-81.69841,-219.68274
d0.95lr0.9-9,-110.47417,-62.23413,-128.96718,-66.1718,-128.36627,-68.009155,-131.56001,-68.27656,-132.54312,-45.90652,-81.23564,76.77947,-125.60628,-10.166995,-133.35239,-2.970595,-121.91031,13.566931,-107.67305,31.958591,-86.357895,50.095943,-61.741856,70.64983,-34.940014,86.283356,-11.542204,90.49723,14.537837,92.327,40.382004,94.29802,47.481056,95.73511,42.562637,87.09174,32.219166,63.699352,3.8474874,19.452522,-16.33103,-30.370523,-40.434044,-75.21099,-51.022995,-130.56161,-63.3814,-172.42406,-58.234047,-191.9561,-41.09597,-191.49983,13.60229,-189.12917,72.62649,-167.0846,120.12192,-125.01856,169.90805,-40.110474,168.25168,-43.69083,160.64764,-13.030711,138.14427,14.80345,66.78943,40.852364,-11.229008,52.388172,-48.321037,38.7745,-98.09044,56.667255,-104.32001,71.71011,-104.60527,82.45324,-111.40577,83.21651
d0.95lr0.9-10,257.36423,96.35324,292.07056,-16.442646,246.33464,98.96557,221.47185,146.98622,212.1529,147.07127,203.61414,143.53145,196.5929,140.35352,187.8675,138.92308,174.02034,141.72455,154.952,148.64368,146.22693,149.95122,137.6329,147.96484,139.27815,137.60365,137.83034,116.983955,151.70168,86.0983,205.63174,64.08825,228.76414,33.941998,170.97559,2.5393047,101.305504,-43.508793,85.80698,-28.38174,62.59272,-10.843273,64.80812,8.444086,49.944683,27.941042,59.171947,40.075623,49.960968,70.55577,43.07128,95.0589,22.19775,127.24197,17.440937,149.86964,18.559124,180.2028,29.443203,204.25912,47.848366,218.27919,67.77127,226.72208,91.63928,231.88933,113.33343,231.40558,130.98766,222.88332,146.31235,213.8103,159.3132,201.13556,343.19046,444.23413,182.0492,188.0643,186.80492,187.35828
d0.95lr0.9-11,-200.4742,58.43905,-179.49187,157.20023,-112.917534,157.61642,-24.115364,138.94957,20.522434,62.40971,46.765705,15.765818,44.850163,10.757712,48.955826,8.903112,78.127464,22.430676,96.4459,47.360306,111.44831,66.44884,125.0876,86.832115,149.34009,94.94906,172.63077,96.00338,173.3043,101.28065,165.35545,95.50241,160.33607,93.076805,154.08446,86.8734,153.95062,80.21325,159.7037,78.68179,150.18916,79.60764,146.84273,85.7531,129.67448,95.481415,115.8366,101.2574,107.880455,108.03522,97.95245,109.16315,104.5591,103.07197,128.47888,131.4011,144.72269,158.47546,159.19157,185.65202,174.05688,219.45424,189.7783,257.03375,187.51953,272.79532,176.94371,277.9442,159.18121,270.00394,137.63019,244.47064,118.888885,206.42085,108.924126,173.03008,108.33348,140.50659,104.864006,117.29883
d0.95lr0.9-12,187.91878,-5.3862534,184.0061,4.612605,175.22537,15.6199665,173.58127,33.766003,170.0049,53.565277,158.34924,75.59771,144.95418,95.873695,120.39249,103.15405,101.35968,115.97385,78.59326,132.23254,58.30561,139.27077,45.84109,147.36824,21.442844,152.05205,4.446927,150.98451,-3.960094,155.45557,-2.2549179,172.04639,-22.48019,157.6087,-23.467804,157.02164,-21.736935,151.78072,-20.647768,150.1135,-33.603107,150.29996,-28.37432,146.83055,-16.06399,152.92776,-0.737692,148.39723,20.330633,157.26512,41.051174,166.67165,60.09456,176.21152,63.577522,174.72276,55.32807,160.68413,33.154007,160.20111,13.627929,141.25063,-4.628805,123.573494,-22.413044,95.62577,-10.250144,41.3421,-271.2674,31.887688,24.662468,-44.105347,38.972485,-83.92502,51.87119,-120.068275,59.024532,-148.84665,60.22318,-162.90855
d0.95lr0.9-13,-95.66228,244.15689,-79.13516,242.96436,-63.794933,240.0173,-53.265347,242.23955,-48.22793,242.7858,-44.13029,242.66501,-49.236214,243.59546,-47.86731,245.03632,-45.545143,238.3151,-45.59999,225.03342,-47.16544,209.25069,-54.0183,190.88847,-50.711422,166.64937,-49.08787,176.04097,-28.28299,165.43521,3.5105834,164.79117,68.23164,196.822,112.2292,221.45847,98.71809,201.22496,64.90681,172.72792,61.10173,160.46469,45.39435,132.32819,51.554863,62.450226,354.74466,-122.4438,59.36023,73.98235,30.000402,74.4973,77.1355,15.093269,47.17099,9.11001,15.104629,17.53833,-70.88265,90.45624,-70.51604,63.998775,-86.888596,41.57177,-106.0874,79.71061,-153.84785,35.283752,-207.76749,56.83236,-234.44478,82.0424,-270.93933,123.7485,-273.32977,150.13821,-269.7548,138.53906,-274.47858,155.95268
d0.95lr0.9-14,149.75786,182.18173,144.94946,181.86604,138.5298,183.0217,135.61862,194.43945,126.61688,187.97,118.53059,185.31676,111.82963,184.33852,106.99322,185.39938,105.90257,184.58632,107.12763,183.37935,112.46506,180.90053,120.076355,178.53671,122.513176,184.59567,124.93493,189.3783,122.67258,194.5134,115.02046,200.41855,101.98098,207.08612,90.37348,214.2661,78.85214,220.89555,72.4785,219.12613,68.21036,228.47385,73.77578,225.79475,97.70438,217.37532,120.02594,209.90877,142.14972,199.58492,160.56367,185.23038,171.6835,160.2927,168.17297,126.32416,141.3487,82.65539,95.41494,30.156536,86.639,-15.920308,56.63565,-74.18255,15.196255,-134.91133,-9.089363,-170.92416,-30.96208,-193.806,-34.42041,-189.60236,-35.849415,-179.66338,-28.628487,-172.39336,-17.043629,-166.60306,-6.775735,-153.987
d0.95lr0.9-15,202.68611,197.24583,222.68335,342.1078,300.06097,217.61505,347.90128,151.19368,344.22134,97.90093,324.85767,44.677025,242.18283,-45.34819,167.32405,-112.46888,77.951294,-116.588684,3.1302977,-124.53308,-49.035465,-129.08183,-86.65241,-144.52156,-71.84331,-154.11826,-35.019928,-151.5241,13.431956,-156.352,49.590424,-164.78987,75.928764,-162.6093,92.873314,-148.62682,76.7663,-73.59643,10.941308,111.48657,0.393795,146.61292,-19.33156,179.84195,-3.3605986,64.19988,-10.64635,17.147024,267.00116,275.44788,46.76515,-29.83561,68.49036,-18.117685,71.30877,6.228775,71.46443,12.77857,57.196472,27.770092,61.263676,34.660286,73.51037,43.78918,94.277626,41.89384,107.67937,39.889835,114.447876,30.605265,127.24602,30.911577,136.07175,37.620415,125.893364,49.804512,130.99123,54.968174,137.64761,58.170467
d0.95lr0.9-16,153.07536,91.91524,152.61674,102.47358,153.07687,120.72304,133.89606,124.738365,106.17772,145.71017,56.71588,150.9721,17.610964,154.40335,-11.272389,167.34529,-40.30607,175.79253,-54.677036,161.0426,-67.43891,143.0688,-77.89465,123.282295,-85.08421,100.35618,-90.65027,96.59012,-102.60047,57.342323,-111.4338,40.648422,-102.85655,28.8678,-58.120827,35.07196,36.24855,41.605453,31.904501,22.375515,66.85498,9.604736,7.1425133,-44.332336,-24.718758,-98.32026,-49.067688,-98.301346,-45.02118,-110.44262,-42.20728,-113.709694,-29.03277,-123.79039,-0.7918172,-135.40729,-3.5167122,-103.9747,2.153401,-92.05396,-11.570468,-50.947987,-16.080568,-27.203308,-35.612762,28.504454,-41.760536,44.88485,-21.028978,53.364697,-23.391964,48.39675,-31.011225,-0.91921616,-54.792873,-31.891687,-68.22648,-29.484669,-67.7871,-30.818449
d0.95lr0.9-17,149.67989,-245.76562,155.52576,-239.23552,164.19307,-229.53426,174.1992,-216.0787,181.41507,-200.69762,183.69418,-182.76637,179.32642,-161.76735,170.18118,-139.88141,158.63605,-111.94425,146.96243,-75.66238,137.56116,-28.248377,116.05563,-3.093544,79.57164,11.44587,41.662834,17.40712,3.9653876,28.990936,-17.687239,40.894382,-53.515408,14.585106,-45.815968,45.97264,-41.475506,39.970787,-60.19304,7.591608,-32.785294,11.150778,-43.981995,5.850972,-80.90713,-2.7893631,-112.430984,-12.671026,-158.66235,-27.522306,-159.54941,-25.982462,-154.13336,-26.861662,-122.88167,-21.190151,-45.26879,-19.005836,42.64622,3.5555568,87.942924,19.90518,139.9739,37.274754,196.69087,101.55927,227.21141,140.83646,140.27348,92.58464,-4.7695827,-2.3358917,-47.598557,-15.026056,-45.368683,16.35871,-53.749058,37.062443,-57.70092,40.79341
d0.95lr0.9-18,-6.305934,112.17766,-29.818731,82.31507,-5.3366337,94.97322,-14.567231,81.099,-17.779327,72.44325,-15.698223,83.03055,-20.820871,85.28856,-19.143946,93.00115,-57.75222,92.4864,-36.113598,67.27166,-18.791616,42.94933,-7.085528,23.336172,16.03543,5.8087077,34.03418,-19.369003,72.58029,-57.916832,85.18909,-35.039257,112.269875,-33.183094,137.1183,-30.394157,161.30649,-24.840084,179.09001,-12.779914,185.67899,-1.2867332,190.66241,7.0075397,190.91357,12.278573,190.1857,13.822329,177.81612,7.515092,88.366844,-32.260586,174.19249,1.1377239,186.43703,6.7981815,188.78975,10.825461,192.00826,18.978193,197.81184,26.21905,201.38985,39.936996,201.77818,57.594864,201.04393,85.509926,194.556,112.182236,183.61528,140.15376,170.57121,166.26501,156.32791,190.62311,150.20622,210.95464,146.86891,221.94218
