id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.95lr0.3-7,-26.025135,59.95505,-10.3243685,12.726726,-7.2653565,-13.155092,16.985806,0.14458783,5.946454,-10.894875,14.19221,3.2166526,-3.9028912,-16.423176,5.188331,-14.435725,-13.788796,-0.49908566,18.504063,0.8778382,-4.8150353,15.006547,15.125297,-4.0727725,15.574086,-6.373913,7.334041,21.271626,-4.545044,1.5343935,8.551076,17.496027,10.254296,10.966668,5.7485065,7.9076767,2.592526,-2.1208465,0.37254757,12.080464,3.4309971,20.396145,15.637229,-5.193333,-8.018053,20.396019,-0.8327812,13.400773,9.845161,-19.378662,-1.1215359,-13.844864,26.480906,-11.282525,-3.9111335,22.054869,-23.420685,2.2092185,-13.660109,-8.165183,-12.758568,-11.802204,17.047626,-8.481628,-9.129968,5.8469114,18.023169,7.783509,9.510531,-11.387029,-18.440926,-1.621241,12.8264475,-15.806242,1.2965757,-22.506466,10.62879,-11.9946165,12.855002,-4.20331
d0.95lr0.3-8,-101.64698,108.95185,-9.193547,12.758885,-7.8507185,-12.807916,17.018486,0.54413146,5.9147844,-10.341302,13.839164,2.8128247,-4.3047147,-16.081303,4.927175,-14.710556,-14.159527,-0.15955536,18.09433,0.05847876,-4.553004,15.431194,14.07583,-4.2640815,15.256438,-6.62503,7.790401,21.136452,-4.9770155,1.3996309,7.7366614,17.6908,10.21266,10.526834,5.734267,7.7360687,2.5260024,-1.8772477,0.5623317,12.088352,3.622611,20.18475,15.851304,-5.0541945,-8.151065,19.983181,-0.69918734,13.521617,9.9560375,-19.13676,-0.80162126,-13.757689,26.217167,-10.952279,-4.3680677,21.791544,-23.291569,1.6101301,-13.551586,-7.633385,-12.829051,-12.266434,17.318497,-8.108573,-8.896902,6.331417,17.42773,7.792762,10.035053,-11.149193,-18.259468,-1.2532593,12.793089,-15.660641,1.2951709,-22.514938,10.725803,-11.91409,12.972015,-4.187267
d0.95lr0.3-9,-120.321495,95.02694,-9.521702,13.307162,-7.7453256,-12.926281,17.195807,0.39492387,5.892566,-10.405869,13.771008,2.7514882,-3.9717202,-16.013067,4.815233,-14.445726,-13.724639,-0.05841989,17.894205,0.44610277,-4.5338726,15.03151,14.750124,-3.8621085,15.206878,-6.262128,7.562066,20.87142,-4.9120436,1.0461402,7.7642093,17.387697,10.053877,10.464462,5.7692556,7.6841884,2.7521496,-2.0637038,0.23806363,11.8703785,3.3430438,20.458248,15.589738,-5.2585154,-7.7518587,20.367657,-0.6567348,13.055144,10.07116,-18.754875,-0.4767793,-13.635178,25.860432,-10.743889,-4.8310785,21.868877,-23.649847,1.1754537,-13.105334,-7.2016907,-12.885438,-12.811238,17.601456,-7.75497,-8.975917,6.74477,17.125984,7.761611,10.366677,-11.081788,-18.43218,-0.72928685,12.806436,-14.995506,1.523621,-23.271349,11.255908,-12.546715,13.188794,-4.9566565
d0.95lr0.3-10,-111.44122,102.378494,-10.137277,12.574497,-7.9072413,-13.421217,17.361439,0.36541027,5.7293425,-10.530302,14.335842,2.607318,-3.9643657,-16.089525,4.833881,-14.399252,-13.841233,0.054947346,17.952938,0.4049215,-4.5831113,15.073287,14.744871,-4.196299,15.271049,-6.495777,7.744854,21.169798,-4.9346604,1.3597162,7.8579507,17.550873,10.0099325,10.833672,6.16011,7.947233,2.815748,-2.1856604,0.5133174,12.197547,3.5747159,20.45871,15.966262,-5.25231,-8.243971,20.194372,-0.74880433,13.724123,9.733307,-19.331188,-1.0654324,-13.683256,26.326117,-11.278916,-4.1087093,21.918472,-23.293634,1.8655947,-13.568858,-7.581644,-13.685213,-13.033157,17.465282,-8.271086,-9.119103,6.252196,17.709015,7.9872546,9.683444,-11.108976,-18.198315,-1.5838821,12.933164,-15.98625,1.336389,-22.194618,10.589946,-11.596462,12.817296,-3.8582757
d0.95lr0.3-11,-100.502975,97.684074,-10.013114,12.243926,-7.968332,-13.393335,17.438408,0.34506857,6.1125894,-10.788313,14.558697,2.9983337,-4.2674484,-16.562998,5.126642,-14.739222,-13.922046,-0.49587396,18.456448,0.24228498,-4.9942617,15.109966,15.047546,-4.3577175,15.636645,-6.5450616,7.457573,21.422976,-4.5141377,1.6400315,8.204771,17.871359,10.357227,11.04889,5.9362354,8.214914,2.2930913,-2.0158732,0.16388252,12.097332,3.8177567,20.38243,16.077711,-5.138957,-8.257746,19.951323,-0.6295788,13.608723,9.7637205,-19.100151,-0.9899046,-13.504285,26.209118,-11.132464,-4.266004,21.992039,-23.553093,1.8852952,-13.479244,-7.7346015,-12.44894,-12.204371,17.5246,-8.427798,-9.362191,6.423482,17.49517,8.162762,9.998811,-10.888206,-18.118673,-0.9982289,12.922866,-15.144716,1.6285273,-23.11178,11.29363,-12.256055,13.238542,-4.748725
d0.95lr0.3-12,-107.91496,91.10567,-9.638196,13.158964,-7.5500393,-12.701666,16.947512,0.41438136,5.9670553,-10.351231,13.791845,2.9143827,-4.0965495,-15.936169,4.6199603,-14.359766,-13.84375,0.14235619,17.775635,0.273695,-4.336817,15.244296,14.574098,-4.1466208,15.22879,-6.2970295,7.535534,20.919735,-4.941588,1.2241708,7.8668394,17.528664,10.196275,10.646678,6.0662346,7.979652,2.4604397,-1.9373436,0.25495097,11.963384,3.3635046,20.391647,15.635297,-5.1608114,-7.832038,20.229698,-0.5530135,13.308944,9.911671,-18.906036,-0.639823,-13.645618,26.002289,-11.228952,-4.246526,21.821707,-23.406721,1.7084057,-13.466515,-7.493649,-11.808371,-13.123585,17.52697,-8.12922,-9.061871,6.3978553,17.486816,7.9421444,10.050409,-11.042542,-18.18866,-0.986776,12.699644,-15.208774,1.3774086,-23.062597,11.116185,-12.281976,13.154121,-4.646154
d0.95lr0.3-13,25.015438,-11.590063,-10.164456,12.39421,-7.986927,-13.38873,17.511467,0.30919686,6.285443,-10.776413,14.283998,2.9936142,-4.1764393,-16.44228,5.1564407,-14.607359,-14.162811,-0.3893092,18.31791,0.28638998,-4.9014587,15.224273,14.300799,-4.9941597,15.466537,-6.717996,7.442342,21.332232,-4.627881,1.6239464,8.040438,17.939964,10.414735,10.818416,5.9185104,8.204151,2.4432023,-2.2239866,0.23546398,12.175748,3.5502856,20.561707,16.033354,-5.27199,-8.258517,20.238295,-0.821548,13.421124,9.995593,-19.125624,-1.0397298,-13.561387,26.36598,-10.963515,-4.3683586,22.126423,-23.578115,1.632931,-13.362643,-7.685417,-12.92266,-12.208899,17.210775,-8.156124,-8.995132,6.180368,17.736784,7.9119987,9.729151,-11.2832,-18.257193,-1.3764045,12.696936,-15.646514,1.2441282,-22.711086,10.793578,-12.077102,12.9423,-4.2939696
d0.95lr0.3-14,1.30395,84.275314,-10.170203,12.946702,-8.000289,-13.149294,17.509726,0.2291644,6.105371,-10.85215,14.566642,2.8749301,-4.1935687,-16.369925,5.128819,-14.508889,-13.781415,-0.36558965,18.209717,0.061164975,-4.817262,15.482115,14.913386,-4.5555634,15.524835,-6.7112985,7.453112,21.366192,-3.9364066,0.9332399,7.922211,17.79845,10.288408,10.734695,6.086923,8.090376,2.7464373,-2.258991,0.5093961,12.205801,3.6848967,20.436356,16.016607,-5.2326384,-8.250427,20.24855,-0.80388683,13.572564,9.813791,-19.313591,-0.96571517,-13.76712,26.295263,-10.87743,-4.3391767,22.19661,-23.8032,1.8179114,-13.176322,-7.8912764,-13.165052,-12.203373,17.133703,-7.8964934,-8.792146,6.2747445,17.566368,7.567251,9.944346,-11.3830185,-18.67745,-1.1688727,13.012984,-15.345046,1.5392131,-22.855673,10.730638,-12.429369,12.724085,-4.650592
d0.95lr0.3-15,-91.32261,108.01293,-9.625326,12.282103,-7.837042,-12.896029,16.815989,0.21058476,5.296773,-11.081849,14.041668,2.5271325,-4.1129375,-15.964476,4.873321,-14.299424,-14.018392,-0.06844177,18.132565,0.036509085,-4.652908,15.52299,15.727588,-3.873862,15.48422,-6.702873,7.6980076,21.437437,-4.866313,1.689767,7.8662233,17.995583,10.501051,10.700313,5.6284165,8.072204,2.316161,-2.0388145,0.1046145,11.984237,3.6550539,20.407509,15.72211,-5.2577434,-7.892317,20.318182,-0.7317165,13.191458,9.996396,-18.95788,-0.7767505,-13.460681,26.032541,-11.157573,-4.4740205,21.93091,-23.637861,1.6471763,-13.323873,-7.816164,-12.865942,-12.098487,17.098833,-8.296039,-9.060949,6.0109806,17.73423,7.7025404,9.919475,-11.319173,-18.564026,-1.1269562,12.932008,-15.311125,1.557047,-23.018816,11.017436,-12.380345,13.086104,-4.6565566
d0.95lr0.3-16,-80.49454,107.55867,-9.762087,12.406468,-7.73869,-13.343638,17.294674,-0.23214191,6.0875716,-10.803335,14.276465,3.1888015,-4.281379,-16.350573,4.9821577,-14.674774,-14.188408,-0.3370379,18.379108,-0.041086,-4.9942436,15.478391,15.278304,-4.4794726,15.6080265,-6.750077,7.6091003,21.46303,-4.8695183,1.638338,7.7229214,17.671726,10.133397,10.547466,5.906217,7.60941,2.6385632,-1.7828798,0.4116323,11.809597,3.5277348,20.117508,15.917348,-4.9013634,-7.8742447,20.01191,-0.3512142,13.408194,9.595071,-18.971258,-0.8007483,-13.399073,26.142746,-11.329992,-4.040024,21.795845,-23.287876,2.0477567,-13.705023,-7.944046,-12.6816845,-11.860701,17.117071,-8.532964,-9.234632,5.846308,18.007183,7.903115,9.442202,-11.29072,-18.38149,-1.6983776,12.954109,-15.931059,1.3931596,-22.390802,10.681346,-11.87393,12.803632,-4.17933
d0.95lr0.3-17,-70.017944,97.36285,-10.190629,12.681406,-7.6260934,-13.267748,16.628965,0.26510262,5.4522963,-10.345695,13.842699,2.4859788,-3.831594,-15.934466,4.752828,-14.302292,-13.757576,0.026084065,17.906971,0.33488086,-4.4542513,15.171319,14.810806,-3.9345224,15.297313,-6.2609158,7.603451,20.869785,-4.868167,1.0581464,7.831847,17.308249,9.882534,10.638211,6.025247,7.5974107,2.7286816,-1.6832544,0.46067777,11.6360235,3.1530647,20.079784,15.510934,-4.9124136,-7.630366,20.16759,-0.52956545,13.11667,9.857424,-18.818424,-0.56221044,-13.5485935,25.878508,-10.926342,-4.591587,21.780014,-23.511652,1.4694613,-13.277558,-7.510237,-12.672705,-12.29203,17.427727,-8.291181,-9.304486,6.320269,17.714073,8.119402,9.622618,-10.986085,-18.299318,-1.5649539,13.060806,-15.808244,1.5251932,-22.429031,10.746219,-11.828595,12.6742525,-4.1468925
d0.95lr0.3-18,0.22609548,94.529526,-10.271744,12.336802,-7.8727913,-13.003804,17.252289,0.502126,5.7698154,-10.327796,13.983717,2.6399698,-2.6843414,-14.977547,4.826881,-14.678347,-14.238419,-0.036332518,17.870096,0.16949235,-4.472693,15.173425,14.64378,-4.023438,15.123662,-6.4304905,7.6888256,20.941353,-4.9008894,1.0661746,7.744869,17.372301,9.900969,10.522413,6.0721383,7.569884,2.8245332,-1.8335415,0.7032402,11.906894,3.467295,20.028772,15.832268,-4.882599,-7.9513426,19.890306,-0.45010653,13.426661,9.603982,-18.999569,-0.9070168,-13.363155,26.085598,-11.298661,-4.1855006,21.741476,-23.351776,1.7413645,-13.481928,-7.755204,-12.885007,-12.292592,17.309265,-8.052679,-8.972846,6.299314,17.55471,7.7542977,9.918347,-11.323303,-18.44387,-1.4498556,12.768266,-15.71935,1.2693408,-22.619127,10.664468,-12.11509,12.95609,-4.3196616
d0.95lr0.3-19,27.34183,53.608467,-9.604116,12.193758,-7.097158,-13.179775,17.047092,-0.015544822,5.793848,-10.773834,14.548037,2.7906606,-4.0592933,-16.574732,5.1742535,-14.367423,-13.86103,-0.53966075,18.473583,1.03901,-4.97816,15.155859,15.037825,-4.393992,15.662234,-6.4058337,7.2517395,21.259731,-4.559755,1.4890918,7.7796154,17.908329,10.441236,10.771291,5.7437706,8.149629,2.3389826,-2.0685246,0.26392254,12.22799,2.9576356,20.770346,15.882212,-5.3068404,-8.057002,20.383854,-0.7919056,13.222226,10.082174,-19.013344,-0.7022918,-13.779583,25.962467,-10.815623,-4.6821737,21.926155,-23.645773,1.5687244,-13.249759,-7.5147543,-12.887444,-12.619336,17.618471,-7.8900595,-8.891752,6.5984592,17.290838,7.8199916,10.227428,-11.108617,-18.279951,-0.8490737,12.602764,-15.033994,1.3729796,-23.295013,11.296294,-12.5013275,13.128142,-4.9391117
d0.95lr0.9-0,-137.20445,115.97285,-11.298512,13.223926,-8.873597,-15.038915,18.96742,0.28987223,7.86322,-11.599064,15.978972,4.141759,-4.99497,-18.606848,6.814905,-16.128231,-15.972022,-2.28033,20.44062,-1.2718751,-6.7083864,16.49714,16.547276,-5.9481,16.56977,-8.1931505,7.745991,23.230345,-4.2898564,3.50574,8.390362,19.645985,11.997861,11.421607,4.748435,9.203824,1.2445121,-2.7416565,-0.7797778,12.627793,3.718382,21.589262,16.13389,-6.3379827,-9.104022,20.853106,-1.6362257,14.51045,9.559444,-20.665733,-2.0176566,-14.169218,27.17806,-11.987997,-2.9891164,21.992966,-22.80995,2.8379498,-14.50494,-8.591756,-12.286952,-10.62836,16.425228,-9.602973,-9.613752,4.6724706,19.19688,7.941416,8.42109,-11.833773,-18.2679,-2.8929968,12.86402,-17.045473,1.124606,-21.294996,10.184926,-10.896352,12.727322,-3.0219433
d0.95lr0.9-1,-45.46895,94.384125,-12.76854,13.947987,-9.4385805,-16.000368,20.22945,0.083838075,8.927829,-11.948083,16.919058,4.593747,-5.3090563,-19.33019,7.193007,-16.666874,-15.176112,-3.4366465,21.012032,-1.3281064,-7.470483,17.04839,17.280508,-6.772602,17.24436,-8.888164,7.2787113,24.12143,-3.86372,4.73185,9.123147,20.164598,12.317328,12.317502,4.995386,10.244794,1.3120064,-4.0183325,-0.6539564,14.074349,5.3416076,21.523106,17.469894,-6.4829664,-10.109521,20.77696,-2.1008465,14.821245,9.279833,-20.91019,-2.5761468,-13.865231,27.700464,-11.30136,-2.9122849,22.105742,-22.680025,2.9762325,-14.6047735,-8.288772,-11.971785,-11.131821,17.053293,-9.479137,-9.884242,5.238713,18.935228,8.412611,8.360315,-11.502417,-17.965923,-2.764942,12.961942,-16.890358,1.3804016,-21.443111,10.834024,-10.886731,12.281839,-3.356601
d0.95lr0.9-2,-67.70041,117.767845,-13.339749,13.605866,-9.469209,-15.983263,20.501678,0.2901276,8.902507,-11.8402405,16.865751,4.362119,-5.531457,-19.214106,7.261754,-16.58401,-16.084852,-2.968029,20.735775,-1.5546986,-7.062906,16.469316,16.995565,-5.914957,17.007189,-8.291454,7.4040284,23.667711,-4.309252,4.109538,8.753172,20.105728,12.284644,12.058772,4.991998,10.186272,1.2510308,-3.951166,-0.5492354,14.051056,5.2256045,21.843607,17.404293,-6.6124916,-10.128017,20.677803,-2.1149611,14.9686,9.310777,-21.133951,-2.8490736,-13.986643,28.146225,-11.6670265,-2.503247,22.930727,-23.456114,3.7764585,-14.206254,-9.496182,-13.128722,-10.482073,16.055153,-8.935641,-8.91976,4.9577384,18.624088,7.286815,8.846606,-11.151992,-19.21582,-1.9479263,13.74004,-16.02149,2.1583176,-22.164555,9.899776,-12.222496,12.008691,-4.1305237
d0.95lr0.9-3,10.0650835,60.11139,-13.74611,13.871751,-9.347889,-16.308308,19.961103,0.2663565,8.297353,-12.066173,16.289415,4.523667,-5.063155,-18.871443,6.9691286,-16.297262,-15.655707,-2.28676,20.261929,-1.3716104,-6.9243374,16.955479,16.818626,-6.618395,16.822128,-8.679425,7.67287,23.939114,-3.7235346,4.1188536,9.160305,20.22596,12.353434,12.462526,5.265967,10.646305,1.5477606,-4.4147377,-0.22607219,14.677987,5.875642,21.916288,18.084217,-6.6809297,-10.763099,20.18873,-1.9822549,15.732404,9.799626,-21.72624,-3.2098782,-14.674088,28.355774,-12.218229,-2.030766,22.809948,-23.21357,4.0527434,-14.486889,-9.634007,-12.685835,-10.06173,16.03541,-9.67472,-9.475466,4.3754725,19.439491,7.734298,8.377656,-12.162308,-18.461287,-3.0374253,12.718959,-17.192945,0.841514,-21.398407,9.90055,-11.177315,13.029003,-3.2138214
d0.95lr0.9-4,-91.75698,141.89967,-13.577813,13.807642,-9.584891,-16.152637,20.37943,0.1958224,8.94464,-11.745399,16.989458,4.6014433,-5.368367,-19.38689,7.1638546,-16.613142,-15.795572,-2.6191487,20.517084,-1.5728183,-7.2534103,16.824581,17.072657,-6.3658476,17.086718,-8.588132,7.3299837,23.830795,-3.9739492,4.038612,8.931143,20.042393,12.144585,12.06767,4.8950553,9.969416,1.431589,-4.0364194,-0.42662913,14.12763,5.2096024,21.898073,17.367804,-6.6640406,-10.074984,20.403002,-2.041202,15.000019,9.364915,-21.08339,-2.8011384,-13.991084,28.034498,-11.422172,-2.9863684,23.071505,-23.890945,3.4524205,-13.774185,-9.212979,-12.213834,-10.680473,16.906126,-9.584079,-9.894232,5.2690544,18.623322,8.4508505,8.558793,-11.366887,-17.923386,-2.6472766,13.096438,-16.835678,1.4620107,-21.413162,10.357513,-10.901264,12.632304,-3.0283186
d0.95lr0.9-5,-123.64138,140.90697,-12.886301,13.981682,-8.863267,-14.995301,19.036015,0.27664202,8.057115,-11.612166,16.180706,4.321036,-5.1396947,-18.822964,6.8370137,-16.379715,-15.48619,-2.2644997,19.985191,-1.2473186,-6.446618,16.183512,16.800232,-5.5292416,16.976568,-7.829434,7.133324,23.198221,-3.8116033,3.3886032,8.8978615,19.12957,11.494953,12.012822,5.6183586,9.85311,1.7757336,-4.1013513,-0.18366094,14.206846,5.404163,21.668352,17.59705,-6.4097424,-10.190842,20.393976,-1.8192129,15.283169,9.6930685,-21.237827,-2.8702993,-14.444327,27.944946,-11.932492,-2.5159056,22.629004,-23.258266,3.609418,-14.397671,-9.261579,-12.583881,-10.400034,16.20875,-9.552237,-9.342595,4.798523,18.817863,7.653753,8.922305,-11.707795,-19.644415,-2.8385353,13.550924,-16.953382,1.6043173,-21.095175,10.006252,-10.581422,12.523463,-2.5190754
d0.95lr0.9-6,-82.14176,127.40278,-12.990792,14.049049,-9.493226,-15.964534,20.02858,0.37749413,8.663214,-12.034921,16.762007,4.7049713,-5.4247665,-19.12694,7.035222,-16.608047,-16.8981,-2.9024122,20.535896,-1.5879784,-7.0929093,16.366806,16.989746,-5.9187827,17.00201,-8.351998,7.3419695,23.62847,-3.9903984,3.6792116,8.899834,19.580849,11.798085,12.15863,5.464896,10.036874,1.9088509,-3.8269398,0.0026686066,13.746434,4.9260926,21.232788,17.035728,-5.8965497,-9.330821,20.128876,-1.1256266,14.362179,9.475525,-19.97967,-1.7519165,-13.591114,26.847239,-11.535837,-3.559883,22.030746,-23.726524,2.3769467,-13.115032,-8.307722,-13.229068,-11.8287115,16.74608,-8.104876,-9.610664,6.1900935,17.791748,8.391558,9.523172,-10.799314,-18.944004,-1.3094797,13.378724,-15.654437,1.606241,-22.247938,10.294118,-11.95764,12.607783,-3.9740887
d0.95lr0.9-7,-21.308588,107.2568,-12.477592,13.862518,-9.238174,-15.919336,20.372116,0.6703396,8.563169,-11.8667145,16.31132,4.7326603,-4.986175,-18.753633,7.094653,-16.181622,-15.777649,-2.03396,20.327753,-0.9971303,-6.722861,17.291895,16.676785,-6.4527383,16.782694,-8.549746,7.5882936,23.569254,-4.476983,3.9668334,8.449235,19.894917,12.167567,11.570718,4.808194,9.76611,1.2304024,-3.585843,-0.6869738,13.71946,4.741152,21.808382,16.964481,-6.5854115,-9.7918625,20.722261,-1.786376,14.773369,9.50806,-20.967474,-2.8223264,-14.316427,28.131302,-11.920537,-2.5169196,22.90261,-23.539656,3.6707273,-14.237599,-9.327407,-12.856398,-10.461334,16.23632,-9.772328,-9.616454,4.4062405,19.429388,7.8701634,8.27707,-12.045547,-18.429035,-3.1173105,13.020166,-17.280077,1.0640758,-21.134613,9.974877,-10.742312,12.752563,-2.8474474
d0.95lr0.9-8,-54.1621,117.8547,-12.946474,13.893799,-9.490929,-15.56654,20.207697,0.44548687,8.80422,-12.270855,16.908922,4.987718,-4.8003044,-19.389627,7.2948976,-16.507944,-16.275347,-2.392793,20.755333,-1.3914003,-6.938157,16.81562,16.605082,-6.6150427,16.944983,-8.753971,7.5376654,24.00137,-4.208873,4.188338,8.8811655,20.357899,12.335685,12.42046,5.1887846,10.455904,1.4777699,-4.1747885,-0.40771204,14.278459,5.4319715,21.929367,17.698874,-6.680239,-10.606595,20.463856,-2.1438649,15.458935,9.582718,-21.57846,-3.145701,-14.39013,28.330154,-11.921013,-2.3647518,23.031103,-23.539972,3.886607,-14.266472,-9.570096,-12.90339,-10.219844,15.925354,-9.365703,-9.167151,4.5931993,19.27025,7.6991744,8.481482,-12.084703,-18.402424,-2.9650416,12.767763,-17.219107,0.9709555,-21.192434,10.389476,-10.607334,12.349955,-2.8469527
d0.95lr0.9-9,-35.378582,109.83516,-12.645982,13.548493,-9.144103,-15.439306,19.339035,0.17877756,8.146931,-11.757605,16.38913,4.4917173,-4.761866,-18.898384,6.7140846,-16.368053,-15.358143,-2.3247116,20.130356,-1.2179651,-6.65306,16.576946,16.967386,-6.067844,16.97897,-8.508729,7.3535223,23.845774,-3.952779,4.1337705,9.245686,20.219324,12.242036,12.432691,5.135625,10.4318,1.4641973,-4.215365,-0.42052585,14.245522,5.3983665,21.909998,17.568806,-6.7078495,-10.216383,20.457369,-2.020991,15.144404,9.558097,-21.353655,-3.079443,-14.5026045,28.300198,-12.080778,-2.2819664,23.019331,-23.5932,3.9673498,-14.273447,-9.679165,-12.985608,-10.007165,15.710885,-9.317304,-8.969354,4.3921175,19.278997,7.2794647,8.86118,-12.43726,-18.858915,-2.6852229,11.665958,-16.642353,0.46449146,-21.766611,9.67024,-11.798843,13.522493,-3.5023496
d0.95lr0.9-10,-45.59392,109.49687,-13.012526,14.372702,-9.356648,-15.983412,20.394493,0.33027762,8.865178,-11.955346,16.797922,4.4929724,-5.030202,-19.375875,7.016603,-16.65603,-15.875424,-2.7214751,20.28427,-1.6025336,-6.975283,16.450958,16.651535,-6.426966,16.668919,-8.5170965,7.781619,23.664984,-4.216922,3.9381077,8.769959,20.036829,12.172676,12.133468,4.978435,9.946154,1.2784747,-3.6157033,-0.6065525,13.9087925,5.1343427,21.846737,17.324442,-6.6003084,-10.010369,20.620749,-1.9593738,14.887265,9.38231,-21.006811,-2.7019138,-13.970728,27.98466,-11.416045,-2.7532701,23.022987,-23.683138,3.6000874,-13.998921,-9.440528,-13.067756,-10.556916,16.074448,-9.067711,-8.975173,4.840404,18.876305,7.3473625,9.101117,-12.175244,-18.732012,-2.3305745,11.81852,-16.05647,0.32798904,-22.638132,10.082038,-12.726847,12.130933,-4.833445
d0.95lr0.9-11,-102.46641,144.36412,-12.589958,14.282503,-9.085989,-15.743539,20.145767,-0.10178315,8.57263,-12.305007,16.55914,5.147605,-4.65821,-19.030327,6.6679482,-16.110128,-15.398554,-1.9753673,19.796276,-1.0822035,-6.1708,16.076572,15.951351,-5.6581798,16.238588,-7.979079,7.7903013,22.911081,-4.78263,3.338629,8.093059,19.511099,11.775186,11.08482,4.8236313,8.736676,1.3986487,-2.4044666,-0.69347084,12.389184,3.4086158,21.418184,15.495457,-6.0261416,-7.9886503,21.11526,-1.4232773,12.993039,10.635464,-19.3877,-0.6524552,-14.451381,26.45839,-10.205918,-4.898361,22.63155,-24.337614,1.3275453,-12.587456,-7.314013,-12.770357,-13.239577,18.285711,-7.8854775,-8.330149,6.978234,16.765701,8.472814,10.276747,-10.221152,-17.538717,-0.54882616,11.940868,-14.992902,0.65926266,-23.304333,11.643503,-11.769396,12.205147,-4.854796
d0.95lr0.9-12,-135.56621,126.7114,-13.422658,13.911484,-9.354871,-15.6946945,20.00186,0.020994939,8.282687,-12.077175,16.18577,4.5986037,-5.209058,-18.751024,7.1924114,-16.084892,-15.981059,-2.3498552,20.86776,-1.226566,-7.2786674,17.050142,17.191572,-6.6098914,17.065739,-8.718329,7.3148,23.979517,-3.9272435,4.5193386,8.999,20.037342,12.201541,12.186592,5.1709375,10.265769,1.344849,-4.000892,-0.5100113,14.111517,5.240778,21.803806,17.49571,-6.563368,-10.2119255,20.559359,-2.0336015,15.098354,9.406352,-21.221558,-2.8735766,-14.057487,28.131147,-11.57204,-2.775198,23.011711,-23.745657,3.502387,-14.648015,-9.132986,-12.184775,-10.241599,16.320818,-9.96499,-9.866416,4.3963857,19.548307,8.133217,8.00953,-11.846121,-18.06736,-3.8187964,13.274555,-17.325642,1.3189967,-20.942743,10.084481,-10.540855,12.535283,-2.7420537
d0.95lr0.9-13,-97.27755,132.55835,-10.695357,13.983836,-8.791948,-14.915196,19.607182,0.268598,8.662473,-11.699146,16.631416,4.4222174,-5.2287316,-18.952963,6.8716965,-16.418789,-15.803688,-2.6583905,20.368765,-1.5131364,-6.8539543,16.335,16.90496,-5.794466,16.871109,-8.116858,7.906959,23.316538,-4.272509,3.3852153,9.024052,19.60327,11.991943,12.08796,5.1775775,10.048466,1.388641,-3.7767768,-0.55689573,13.886341,4.9703903,21.765293,17.230005,-6.550368,-9.874993,20.728395,-2.1059163,14.727706,9.209588,-20.881018,-2.6122558,-13.744732,27.740164,-11.027613,-3.474955,23.029184,-23.11847,3.3908072,-14.405476,-9.3236065,-12.6249895,-10.301508,16.1378,-9.5536375,-9.523892,4.361073,19.5497,7.630344,8.434721,-12.389729,-18.669899,-3.0226076,12.474344,-17.134583,0.667288,-21.551805,9.886418,-11.256008,13.3014345,-3.2955403
d0.95lr0.9-14,-107.97859,134.3637,-12.4127445,13.948334,-9.494684,-15.624182,20.153126,0.5630828,8.473109,-12.309585,16.39828,5.0739,-4.745903,-18.974777,6.864598,-16.462952,-15.663539,-2.3908694,20.65447,-1.0523807,-7.191536,16.963434,17.122593,-6.6509957,17.12119,-8.828692,7.441351,24.027678,-4.10331,4.6251583,8.901746,20.025393,12.1160345,12.097232,5.165121,10.289918,1.5565177,-4.135015,-0.28846398,14.31849,5.517966,21.826126,17.746527,-6.580508,-10.3393135,20.260862,-1.8985999,15.338095,9.615229,-21.367582,-3.1073518,-14.58758,28.289854,-12.071462,-2.271351,22.914639,-23.411976,3.9430656,-14.409781,-9.5606985,-12.3864155,-10.1061125,16.349697,-9.909335,-9.944001,4.607666,19.31493,8.294242,8.231156,-11.344031,-17.68945,-2.6192112,13.667492,-16.589642,1.990201,-21.624279,9.752172,-11.535517,12.038229,-3.6648753
