id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
200^6000^adam-7,7.5188313,0.5828034,1.563,8.371626,-22.48736,25.68284,58.87768,-0.8887194,5.1925507,-2.3374343,-31.166607,20.24618,14.300148,16.96414,-15.878738,-28.614687,-6.112058,7.140016,13.133098,-21.395733,26.43088,15.934737,23.831842,3.4878316,6.8634977,15.890837,18.245195,26.5153,2.6377387,-32.081974,-2.3942356,16.624418,3.7399428,-44.481205,32.88547,0.020700283,15.791214,-18.645996,-42.942688,-6.9170485,-11.57834,-17.732288,32.547874,-12.975735,-4.8220916,5.1525054,-19.368992,-20.916826,-1.6341496,-2.255524,-5.9051633,-7.2659855,5.172757,24.5783,7.7026305,-22.036549,39.314854,16.110714,-24.998304,-35.60758
200^6000^adam-8,8.227706,1.6532059,11.925966,13.564679,-23.521317,16.606098,28.238373,-36.671993,6.551736,-2.8797114,-36.25616,80.59259,71.81257,-27.369736,34.53974,-22.925457,-29.129766,28.582258,23.999882,-30.57329,43.647877,32.084522,59.412548,5.7893376,25.41956,-3.3713381,44.24505,26.592953,57.854385,-46.816578,15.967251,14.1070795,34.86337,-60.516632,30.897856,33.59093,6.808462,-26.65788,-100.49313,18.866434,-29.2397,-8.053382,65.46464,-18.308447,-6.398368,6.961701,-37.344276,-12.522239,-2.6979637,-1.7030311,21.495968,-21.294737,40.439014,-28.733774,-26.604412,-49.46188,43.846973,-2.9954522,-55.07621,-66.81483
200^6000^adam-9,7.4389877,2.0968797,8.06877,15.416696,-27.656036,-14.735839,43.650826,-37.54628,6.763257,-2.1599944,-53.081944,71.11266,71.81537,16.5127,-0.31241816,-63.41079,-36.338223,5.242544,41.843796,-12.147002,13.92595,57.944473,22.51211,28.469292,24.124716,10.6922,39.163948,37.0204,52.278122,0.48816237,10.780964,13.078036,37.527126,-27.600037,46.911522,-0.8123361,6.381094,-21.346443,-57.324554,11.749376,-22.116951,-27.92632,50.87038,-1.8080875,-8.269365,5.6102557,-44.292835,-5.6434135,-3.432356,-2.360661,18.780058,-30.590244,39.05953,12.756666,-28.942245,-36.849083,19.340883,48.248943,62.55337,-66.228226
32^60000^sgd-0,5.3978457,-2.5964947,-11.207556,-1.0136341,0.94971895,9.766212,-32.033012,-3.4562376,3.8236887,-0.59511137,29.613817,-5.528192,-46.745728,19.63496,-24.901278,21.595448,18.459259,-19.538733,-18.109747,-1.9876554,5.190862,-24.529034,14.616413,-16.470541,-15.86562,-9.703724,-15.580128,-13.299352,-29.749586,-2.7286515,1.7989615,-12.84022,-16.823494,38.665203,-11.165579,-11.357155,-9.638118,-3.1798425,44.93861,-1.0807968,13.117443,-4.9059076,-23.500511,-9.24456,6.1733413,1.1334679,11.997307,11.062414,0.22117496,-3.2238598,4.630641,22.914896,-16.50181,-0.027940838,19.179718,22.325802,-33.059433,8.57574,-30.903093,20.210867
32^60000^sgd-1,5.6923723,-1.9578147,-9.895262,2.5660415,-2.9095438,4.916848,-16.56511,-3.0466635,4.0135074,-0.84230405,20.650007,6.057906,-36.474396,5.1944,-9.474139,6.967065,10.024882,-13.9584,-8.913054,-5.1254244,-7.801085,-15.357886,12.229465,-8.321215,-6.108927,-5.6047435,-6.3399644,-10.791107,-17.468483,3.2147765,0.3076799,-8.04577,-8.569253,24.637987,-9.643867,-0.7432498,-4.837818,-3.2066503,26.149456,-3.7207625,6.548882,-4.2002397,-17.396305,2.5460193,4.4816837,1.3055111,5.1803484,6.027123,-0.15779495,-3.0129817,2.6455064,16.003738,-9.700236,-8.746212,-0.15312713,10.99188,-19.367552,12.638691,3.1047292,2.0523858
32^60000^sgd-2,7.419793,-4.776139,-11.04899,-15.51457,23.444078,-9.506998,-69.18524,46.915806,1.900816,-1.2488658,56.337578,-70.24823,-100.17744,-21.485033,-0.7055894,67.37118,51.01303,-10.508457,-29.309984,33.348137,27.09592,-86.73366,-25.479462,-19.427143,-25.415672,3.2236183,-55.555,-22.34726,-65.567245,53.34204,-18.943573,-22.031271,10.0952835,95.8849,-56.68119,-3.0335937,-6.5928807,16.853958,89.1233,-57.92331,27.758175,19.075172,-75.48955,16.36408,12.793986,-3.2873092,43.537666,28.843306,1.7842603,-2.1016169,-27.110153,41.057285,-57.277225,10.124822,16.02206,56.792072,-59.38862,-63.520912,-10.824472,27.9482
32^60000^sgd-3,7.7889752,-4.861932,-10.618715,-19.916594,21.303968,-17.405756,-63.49584,61.608868,1.756523,-1.5820518,69.22979,-60.887104,-102.35469,-73.622444,-12.530424,74.29068,58.33895,4.795277,-24.801212,43.50273,27.879774,-104.75312,-31.230001,-25.95573,-31.061945,13.765098,-55.31097,-12.035103,-62.354214,69.1193,-23.564512,-20.200867,27.645456,102.08693,-60.63968,-19.927551,-1.2896906,19.275188,38.319675,-80.75371,28.239588,26.722462,-73.711815,2.8233101,13.542344,-5.0072594,31.19611,39.694893,2.0362074,-1.8067707,-36.236465,42.591,-62.61914,20.598822,-4.2458124,68.11942,-71.10559,-54.75117,-5.9062705,61.785187
32^60000^sgd-4,5.056086,-4.6726317,-20.678593,-6.8947773,21.847803,11.011798,-69.95729,5.2832084,2.2982473,0.19781108,87.73257,-20.943062,-63.614296,-70.8023,-41.718887,56.130844,50.023903,-37.982876,-53.570976,3.5209994,45.464005,-39.159294,-41.98347,-24.44207,-26.380507,-9.553415,-30.300446,-30.828747,-63.8916,3.5632958,2.5012412,-24.95768,-33.455357,80.56884,-42.23229,18.002989,-21.266573,10.581433,93.63363,-98.83853,41.641838,15.00953,-78.09089,-15.896062,17.525133,0.6394713,19.248594,49.85609,1.8541998,-3.716948,-2.9746728,49.879375,-45.046425,-20.441805,36.765705,40.8044,-78.08855,-5.5466475,-43.274593,7.6396837
32^60000^sgd-5,7.0607195,1.7092981,9.35284,6.2042317,-28.039091,0.9687506,36.959373,-21.919449,6.3419905,-2.1328804,-44.788937,45.91457,43.036427,-1.573626,7.811782,-36.86259,-21.338064,-1.0933425,25.883728,-9.889259,3.1259627,45.608067,27.17392,13.2382965,19.64381,6.0865426,33.95113,11.307873,53.10894,-12.833906,5.5903077,12.105685,27.109081,-42.42863,30.916935,11.551717,6.448276,-16.57205,-43.080566,25.098053,-12.232104,-9.895991,36.69832,0.94981605,-4.1303487,3.0771918,-27.895597,-13.151155,-2.7956157,-2.589689,5.717187,-18.473326,34.219513,-18.945738,-17.995272,-30.325066,32.263145,29.745918,20.204828,8.610241
32^60000^sgd-6,6.7754674,2.1288056,11.9077215,8.813945,-31.742743,5.4689674,50.20038,-18.055435,6.5979223,-2.2818236,-56.238678,54.605434,58.451473,1.5957446,3.494749,-46.673843,-26.182098,5.9622226,32.01852,-16.85904,-10.8735075,49.336056,22.16791,19.77731,20.608875,1.1500895,41.323627,6.5574107,42.57367,-17.866383,2.8505778,15.264662,17.539547,-52.732044,39.7551,7.5059366,11.369,-20.49707,-49.83434,40.852085,-23.34985,-14.611643,45.96964,11.638781,-5.7414513,3.0739913,-29.891735,-21.182285,-2.7445998,-2.6332211,11.423917,-22.782833,39.495087,-10.868589,-26.842752,-23.929354,46.116024,31.225714,31.092407,-16.802427
32^60000^sgd-7,7.81294,-4.287749,-6.9555964,-16.94364,13.90028,-17.16033,-47.68321,59.848988,2.284293,-1.5865554,56.5092,-48.732815,-93.22948,-38.47529,-12.118577,61.990276,45.351578,6.900676,-16.123781,35.239838,10.523267,-91.41544,-25.920998,-10.502781,-23.027052,16.17652,-45.548916,-17.543617,-44.91191,62.058502,-20.704271,-15.2596445,21.005524,82.87956,-46.59557,-22.594145,1.8368989,13.200079,76.04039,-44.652905,15.347511,20.512266,-62.262943,19.090494,11.09371,-4.5726247,49.21776,22.25643,1.7616546,-1.86888,-32.469074,33.283882,-45.809692,11.202211,4.6802163,51.146072,-55.24052,-47.993507,-18.311213,41.124645
32^60000^sgd-8,5.6297603,-1.3835801,-7.777989,5.8730435,-8.864637,5.460924,-2.6759813,-3.7874162,4.662108,-0.9880856,7.6662226,14.955136,-28.888374,21.162096,-16.61594,-1.4152268,0.8288172,-12.734298,-2.8947487,-11.832307,-20.701456,-6.912362,6.2899904,-12.13221,-3.4928296,-11.19218,-2.8011818,-1.9327875,-5.302518,10.326193,-1.0172726,-2.9825075,-6.5311866,8.782871,-3.014939,-7.1611476,-4.1430745,-10.911914,6.3539085,-1.1015432,1.5678294,-8.616126,-2.413353,3.6838846,2.7267132,1.0216997,12.287121,1.7042302,-0.34922993,-3.2192235,6.2222033,9.492348,1.9634211,-6.9990354,3.0888715,0.69034284,-6.6005764,7.452651,24.506527,-5.1426764
32^60000^sgd-9,6.671649,3.0225236,18.904903,12.794477,-37.673016,6.7589393,57.22151,-28.492191,6.881029,-2.5113466,-68.75604,63.898426,71.6389,-8.109964,19.009367,-66.09934,-44.76679,9.692789,47.397152,-20.351316,-2.0694191,65.8844,38.791515,23.36324,26.253542,3.536847,45.032845,16.00832,65.671814,-20.276512,11.031081,19.045612,21.245754,-74.22724,50.591164,22.628601,11.302286,-25.77452,-69.46159,47.581287,-28.978472,-15.496404,58.948986,11.8999605,-7.998598,2.8021188,-38.654705,-22.37779,-3.4288366,-2.5205388,9.986689,-30.517153,47.40598,-16.588041,-37.286133,-29.520176,58.446033,26.761042,-6.681431,10.92304
32^60000^adam-0,4.825903,0.49026117,15.951517,18.264755,-45.739445,2.5274487,-8.819877,-52.034863,5.97251,0.45087174,-55.76354,-31.131355,-15.2241335,85.14302,-55.3238,-27.818726,7.206894,43.527493,-5.70589,-34.40374,50.74649,-0.3052742,32.44147,-10.337053,3.9382963,-18.670794,-17.093422,33.65373,30.892069,61.398758,-10.750401,6.1141057,-65.879654,-25.849989,3.294363,36.366585,18.382046,8.254325,-25.939281,-75.65788,-15.127611,19.449774,8.011281,-24.411528,0.31067812,-1.1842401,14.823787,-29.546465,-0.85297394,-4.582939,-17.353613,-10.279457,-18.454697,-55.433372,-36.364296,20.449415,87.7517,72.10835,-15.132815,1.6505096
32^60000^adam-1,5.3270545,1.9240792,15.152214,26.338211,-57.555706,-17.770592,42.980606,28.755222,6.58281,-0.4291701,-15.492082,97.40745,14.682313,-72.20135,53.033577,-6.894761,-28.665602,-38.321877,31.391672,-58.75924,-73.75065,24.472507,41.089573,-28.262327,5.702954,-32.388058,23.389193,-33.567608,57.71822,62.185345,-21.590763,10.51905,90.02703,-15.937676,46.268658,-22.320662,27.269964,-2.0316126,36.930405,80.09376,1.6203105,-31.27145,32.222088,65.69677,-0.4837645,7.4826465,-9.578665,-45.790516,-1.9684622,-4.324456,30.38922,-1.1632998,34.117924,47.950275,18.761894,-74.4846,33.992577,104.95508,-1.5820116,-12.749278
32^60000^adam-2,6.009661,4.5077777,21.622417,14.413784,-41.955963,-29.328043,83.18255,1.4879435,7.268255,-3.8559196,-96.05476,92.751305,91.002075,-66.901306,34.567883,-73.308205,-55.277035,5.522826,65.2987,-3.7519937,-90.12159,58.489143,57.209793,34.138573,32.839317,24.421436,66.18246,-0.050625734,121.44456,-55.917286,22.043459,18.621489,-1.3415898,-103.590965,65.00024,27.778534,21.781616,-45.40432,-125.86386,14.312385,-38.738377,-4.6955113,91.19242,-25.230326,-11.168953,6.082169,-67.18965,-4.887206,-4.172556,-1.1012604,39.311974,-40.02525,54.364594,10.548893,-74.89008,-24.935347,85.310455,-3.4901161,25.713282,-29.24477
32^60000^adam-3,5.578821,4.359663,21.518353,-2.2655113,-33.76116,30.234335,93.94141,-65.3791,7.1199503,-4.3539224,-110.84364,128.21829,134.68852,-9.558784,-6.3385787,-81.05123,-53.94855,34.062206,58.95911,-55.63443,-24.174643,114.549126,45.788906,2.1301365,23.21443,-14.249708,57.264065,-15.714261,50.492954,-67.24984,-4.768368,34.040894,80.858925,-98.25173,78.34321,20.410347,0.16242939,-39.733128,-73.203026,72.116714,-45.738323,-35.964493,84.371414,29.867521,-8.940736,0.50442064,-28.13553,-43.054222,-4.7051773,-3.6998203,2.8956492,-35.532738,67.83445,-1.6117411,-64.75684,-7.2699513,69.29383,87.006935,6.086158,-20.009396
32^60000^adam-4,5.011442,-0.81723666,-8.592439,8.300952,-10.989832,-12.671124,-31.845976,-43.523327,5.0630426,0.31449398,41.978462,49.658127,-40.630653,68.61055,-37.248833,-5.7291837,-7.143003,-39.806007,6.6513395,32.834454,-43.0657,-100.4295,25.023813,-36.067543,-11.558367,-27.651403,-5.127906,-52.068207,5.3554764,65.42674,-24.395576,-3.7325675,69.503265,44.661507,-28.6698,-44.086727,-20.5087,-16.173082,66.8967,52.163933,12.152492,-21.471937,-19.245255,59.972153,4.2617345,-3.5750415,25.031284,-17.496582,-0.6836528,-0.7202274,21.628736,8.3486395,-3.8670018,42.181732,-69.05879,14.986536,24.400599,-47.306755,-5.9256544,-3.8057172
32^60000^adam-5,6.0850315,5.809987,32.988796,3.4388862,-54.087807,32.211544,123.66014,-27.254278,8.45854,-4.189888,-116.71793,101.7627,154.77846,-36.513485,37.548054,-93.39401,-65.43709,2.3927577,60.413864,-39.718876,-1.5812454,118.90672,57.325066,51.259525,56.462173,7.2239075,74.929375,53.48501,98.72547,-66.91666,28.402523,26.289434,27.660467,-140.88306,72.63152,53.607086,24.15597,-35.936897,-105.4905,101.2256,-53.492016,-8.7008915,117.2257,22.71198,-16.907564,6.179934,-82.15331,-17.439785,-5.7367764,-1.9885452,24.489923,-66.98112,93.85215,-33.58663,-75.58868,-43.102528,117.34812,49.916492,13.722601,-29.523342
32^60000^adam-6,3.4878495,-0.3474126,-14.289073,13.373568,10.741,28.990093,-8.840655,88.35315,3.5573914,1.1957681,77.47753,34.956364,-74.80709,60.649593,-63.24852,10.520063,8.731985,-51.88923,-51.492157,-23.018991,-61.276325,-46.83078,10.7116,-41.765224,-21.875507,-24.693085,-28.164656,-54.696407,-56.863457,-32.902557,14.795364,-15.792041,-69.11489,50.834755,-12.723589,-37.3125,-21.517372,-7.5971,91.86932,25.003551,21.232172,-26.522413,-36.499626,-51.05489,4.270964,-6.8203173,-11.957607,34.731915,0.22249898,-4.9741516,25.27758,35.779858,-39.79251,-42.067707,59.67236,14.542759,-50.256195,49.66511,-25.859674,-6.257048
32^60000^adam-7,4.551445,-5.0052786,-25.744093,1.5232465,39.70611,17.386059,-90.356155,78.41747,2.2050488,1.187251,106.74939,-1.7623602,-120.058075,33.75017,-49.3876,73.22376,58.685978,-46.454197,-61.375854,-6.577373,-38.28096,-73.10784,-49.162945,-12.126547,-35.26136,-20.640007,-44.828358,26.465717,-88.78433,-17.763594,4.507399,-31.995068,-49.36208,117.038506,-43.955524,36.01544,-27.690647,8.452737,134.88339,-41.05581,38.621876,-9.423075,-71.354744,-47.506676,20.312208,1.6529205,20.391003,63.87812,1.9645573,-4.6475725,17.351147,53.034683,-48.698135,42.464237,-27.590418,62.730877,-95.0502,24.82555,-30.929144,4.994165
32^60000^adam-8,6.067932,4.833617,27.825418,-1.3540477,-59.565025,0.10213143,43.285625,-59.1382,8.588857,-2.3542407,-86.755806,72.179886,143.7271,16.463318,-9.435173,-96.64892,-71.27275,-7.5582395,74.829346,-44.764004,17.44467,139.13782,28.649014,62.644592,38.511116,-4.1780686,60.319878,61.783543,75.08763,-68.37108,29.7622,17.234434,3.090552,-127.820244,76.932175,37.095627,30.12701,-38.36178,-76.41456,102.52842,-45.478096,0.54720175,99.16993,43.822624,-11.981104,-1.545244,-58.54082,-50.320076,-5.2799144,-2.7421741,31.5778,-53.086056,86.530266,-3.9536307,-28.306429,-78.839676,79.608086,51.67506,3.0773237,-32.349712
32^60000^adam-9,5.896738,2.3315582,6.061839,25.932873,-34.595337,-18.803133,25.495235,68.36137,4.38404,-3.2744577,21.622036,69.78002,30.553488,84.42914,50.70184,-58.126175,-40.93015,-16.377752,57.215782,21.869526,-51.686638,43.613407,-3.619064,30.63879,8.093348,29.330751,27.093788,55.217045,25.972103,-52.517677,-14.343424,25.385319,-47.80226,-67.54904,65.43971,-24.764355,31.588354,-15.032503,1.5018853,93.92711,-17.72359,7.0382876,25.243845,-31.382002,-1.7155509,-5.4246645,-23.508205,11.269148,-3.1763217,-4.6240582,33.89148,15.73509,51.79242,28.617432,-53.34322,30.27347,61.369358,-35.952408,16.667728,3.1013567
32^6000^sgd-0,7.58315,-1.2989174,1.0740936,-4.307112,-15.903069,3.5401285,-9.087292,24.853106,4.019561,-1.6642358,-15.098881,6.375066,1.5390031,2.0668418,5.1051865,0.6170399,6.5003943,5.00617,0.67985284,9.474637,12.261733,-1.1754345,13.942692,3.3630896,2.9698849,5.6116548,13.596683,3.7282522,10.343581,19.37082,-8.973749,-1.303657,21.264843,6.909465,1.2614362,12.908713,4.0454197,0.059344273,7.9407663,-21.65635,2.6749852,7.1138353,-1.7307658,18.778505,1.5887244,3.516249,-13.401124,0.5911695,-0.83961403,-2.339557,-10.477836,5.0120173,2.310924,11.1069145,-2.4356434,-10.719823,-0.20567599,23.051445,17.111282,23.116085
32^6000^sgd-1,6.640255,-5.5543137,-18.757607,-16.40998,34.7278,-10.215702,-80.2802,35.186516,1.5521098,-0.705498,67.97046,-86.66942,-124.350426,-48.311394,-1.7614112,83.08285,59.897247,-16.592527,-50.40568,28.926178,55.941265,-82.75507,-36.97814,-34.47501,-36.27085,-3.6238868,-58.116398,1.1492628,-79.99521,40.989536,-9.243234,-29.607117,-4.450337,110.32551,-64.05369,4.82307,-11.852399,17.519983,58.364468,-92.7336,35.504433,21.250952,-89.27286,12.574198,13.890131,1.705183,48.21151,46.476448,2.4470603,-2.5643504,-21.673552,56.10196,-71.76327,10.066216,21.111944,69.77583,-79.99845,-40.035023,-2.1961093,42.531326
32^6000^sgd-2,6.859696,-3.847775,-11.140177,-6.6899133,15.026178,-3.742564,-39.162205,19.174896,2.757352,-1.1902252,23.146734,-54.148315,-57.94921,-47.657124,5.2555923,43.238754,39.409367,-12.175785,-22.523426,16.02448,25.55912,-36.618553,-10.141534,-9.999866,-19.295694,5.0778394,-34.53364,1.187369,-34.88736,45.108257,-9.917008,-16.53716,32.918213,54.47815,-36.803898,-0.7215599,-3.342679,5.467659,55.3304,-36.40488,19.918072,11.279639,-49.77411,19.497946,10.22349,-0.8028481,24.901875,31.267887,1.218119,-2.434408,-15.552195,31.655794,-30.20814,-5.147535,13.834813,43.193745,-49.983444,-29.387703,4.4502697,-79.342026
32^6000^sgd-3,5.208658,-0.204463,-4.2956386,8.339513,-14.012365,-3.5706244,12.510558,1.2087358,4.9646044,-1.0474656,3.5405927,30.693535,-8.911933,26.270588,-23.145924,-11.684797,-10.357788,-12.232991,6.8604097,-10.633449,-31.201727,7.2936807,21.658117,-6.3580565,6.9605756,-0.47630045,26.533855,-12.755324,22.66447,2.636161,5.169142,1.7105854,1.5488605,-5.0777707,13.857329,-5.4403143,-0.3372955,-14.155467,-1.6550355,18.832474,-3.9250555,-5.4688997,8.321469,-7.07614,0.7755424,1.1045973,-0.050384495,-10.870133,-1.1381649,-3.3198228,10.935274,2.570631,8.6663,-15.561332,-10.066414,0.6538768,8.447947,9.540711,-15.850706,-14.677804
32^6000^sgd-4,6.1370726,-3.817721,-15.477672,-8.0717745,18.846018,3.32185,-54.944683,15.615193,2.7098196,-0.6096955,23.80757,-34.672466,-65.545555,-10.536978,3.5736403,30.997492,35.603153,-20.992191,-31.52283,11.248567,6.0704165,-57.320282,-16.312555,-15.453268,-21.224436,-3.2457519,-26.750193,-4.462346,-52.70022,19.34317,-5.8222094,-19.755177,-10.929095,54.449436,-30.38056,8.998558,-12.334961,6.393654,69.96742,-23.053354,14.01176,13.491506,-41.47676,31.82488,9.685571,1.4702936,31.741901,13.170313,1.2173243,-2.8065665,-8.113018,35.88289,-34.11335,13.355131,23.20906,35.63746,-61.341187,-14.2783785,-42.784565,44.746906
32^6000^sgd-5,6.348713,-6.492755,-27.301743,-16.08518,40.277485,2.7665653,-107.30519,47.619106,0.64326584,-0.5890807,111.940346,-69.03745,-150.35077,-69.31644,9.277351,97.47005,71.661,-27.225006,-59.55125,39.40148,72.20166,-97.90162,-42.412357,-44.77654,-45.20433,-5.0663276,-75.50184,5.056102,-107.328514,33.54606,-18.4121,-35.272915,-18.959202,128.76761,-78.86965,0.11298713,-13.528037,25.85459,119.760666,-71.08193,51.744015,12.189883,-109.94384,21.6319,16.131313,5.7179074,54.210167,57.972904,3.3288453,-2.4989822,-10.227043,67.92993,-83.37501,-10.471096,22.613989,89.40697,-104.46891,-64.259094,-59.39333,31.014374
32^6000^sgd-6,7.3132854,-2.4038603,-3.4639308,-7.1371,2.038645,-11.392275,-23.733103,24.086073,3.3988955,-1.5533676,34.443333,-22.277855,-44.877968,-29.935997,-8.046783,30.086355,21.52439,1.3853538,-9.055,5.9049273,22.126848,-17.543966,6.905861,-1.6105486,-5.14471,6.851021,4.214844,-16.19895,-3.6820455,27.7982,-9.81072,-6.622909,23.254303,28.700623,-8.246439,10.235595,-0.8070012,1.1848494,35.21577,11.9324665,21.833996,5.3775234,-27.339024,24.58363,8.2933655,-0.2081564,21.36246,15.580765,0.39100927,-2.1982012,-13.045298,15.850741,-9.083183,10.735086,-8.861394,20.422863,-22.136526,-37.545124,3.6811008,29.734644
32^6000^sgd-7,6.4053464,-5.3937263,-21.656244,-13.496511,30.656822,1.2213125,-88.16213,22.898447,1.4167938,-0.61624223,89.75259,-55.65145,-134.27167,-31.497238,9.17254,76.78662,57.516758,-25.68796,-41.220947,30.403698,55.480404,-66.24103,-28.660732,-35.60192,-37.985847,7.99324,-65.54779,-5.55309,-85.21607,26.931475,-13.852863,-29.483418,-12.01181,96.06603,-56.027615,9.965728,-16.34048,16.52234,93.67427,-77.68513,37.29527,9.661042,-90.05029,-0.8357651,15.175723,-0.32731894,32.146526,51.99046,2.463672,-2.7118187,-13.0450945,55.52786,-68.22435,-8.820113,32.042625,63.881927,-88.85127,-52.541954,3.939595,17.362684
32^6000^sgd-8,5.8939123,-2.1785305,-6.897917,0.9879009,-0.5418026,-0.7977879,-11.423867,9.061365,4.311259,-1.0857449,4.951648,-0.28869152,-19.287014,3.8038902,-13.780595,17.408754,10.817997,-5.1922464,-16.202291,-11.587535,-21.379442,-22.435104,0.5059638,-7.0786924,-2.3594725,0.1135916,5.538442,-5.5880656,-4.7747803,-3.8754516,3.1952243,-4.0913835,5.9920764,18.341057,4.6209993,-10.985291,-2.6857219,-7.0195427,16.972546,11.292035,7.5945225,-10.370991,-7.978614,-6.9791126,3.523252,2.7687435,6.3369083,-3.2921693,-0.23853599,-2.94711,-4.2688527,18.848272,-5.317995,0.3891438,12.254002,8.5611515,-18.405281,-0.8842371,-10.238003,-61.791042
32^6000^sgd-9,6.366287,-6.229043,-23.519617,-17.926552,40.044827,-4.2680063,-102.28814,33.403522,0.7988513,-0.6166629,99.58511,-83.078804,-150.04543,-49.19243,19.52984,87.1216,71.19682,-16.776222,-49.545753,41.916054,74.30797,-78.95176,-33.12075,-45.052296,-43.158043,1.3912914,-77.51596,-6.6024356,-97.1782,44.577106,-13.0510845,-35.52049,-1.1501955,130.80525,-74.54478,10.299193,-17.20071,22.459051,114.96563,-89.24222,45.536827,8.55055,-106.282776,7.067972,14.677999,3.9590526,43.615673,58.642548,3.1069286,-2.5524085,-18.603233,65.33566,-80.09458,0.68754405,31.60055,79.83068,-107.64819,-47.39151,-61.465057,12.59176
32^6000^adam-0,6.946067,3.9458318,22.599026,8.032594,-40.1097,13.640637,70.65232,-17.278004,7.1757035,-3.1323876,-68.69283,87.10034,94.65224,-17.33467,9.311084,-76.186806,-52.50906,17.70656,58.29454,-24.796122,28.176628,88.72144,26.765265,47.74058,42.764313,-10.236759,69.44173,15.688406,73.621315,-35.480682,12.824078,24.799152,18.868715,-92.88747,41.412327,41.63537,7.003059,-31.945957,-89.816795,55.606964,-35.392895,-20.086649,75.606514,10.151284,-11.020306,1.8092887,-57.536205,-23.138306,-4.2429333,-2.3721476,6.589687,-44.93186,51.304447,-39.851803,-44.862675,-40.551323,97.54909,48.213955,12.41107,-9.050404
32^6000^adam-1,6.8489423,2.6751194,15.297729,11.152477,-26.711172,-23.195522,11.691272,-32.370865,6.47225,-2.703982,-65.874825,40.710583,106.68197,4.3436346,-11.744552,-53.73187,-40.79885,24.428808,18.475704,0.38018712,-51.75299,15.324563,33.79912,2.5843184,16.279907,12.807019,49.99093,-1.0935507,38.428055,-36.047386,1.3842678,21.429237,67.31627,-38.46791,50.68342,10.8383,21.654196,-20.440384,-66.20189,29.599165,-13.2671795,-27.148745,47.416805,-17.589096,-6.073023,1.3645674,-36.922123,-31.620548,-3.805216,-2.550144,-4.504878,-41.518066,53.2569,-26.726084,-11.876821,-55.65838,71.96714,16.45072,51.25535,26.934484
32^6000^adam-2,7.4374814,3.1707737,19.589628,3.7734916,-33.850372,19.612957,60.714993,-45.831276,7.4096704,-1.9403996,-96.55919,10.901097,90.93019,23.511246,36.96046,-44.078045,-43.31881,-1.7465684,48.40742,-4.90893,22.172201,72.65153,30.641356,35.743134,31.259317,9.010064,54.78977,10.310925,54.86602,-29.805714,6.685788,17.661972,-12.025265,-62.25407,39.23623,19.019598,16.263876,-24.320353,-79.90011,11.21289,-30.648804,-26.91067,66.22257,24.127506,-6.4441137,-0.84887457,-47.28569,-28.811096,-3.3732944,-3.2714655,-9.496186,-29.765785,50.823544,-3.7100718,-48.825348,-22.839842,64.302315,-9.263,52.161186,6.8478303
32^6000^adam-3,7.1301985,5.3934717,27.884214,8.401907,-51.513702,19.814018,90.31345,-23.762846,8.371625,-3.7753744,-139.45973,70.51348,140.40173,-58.431816,30.448992,-106.310165,-74.68705,18.959003,78.508064,-31.204876,45.15302,121.652664,46.365757,51.343193,51.302578,1.0485281,70.87634,29.170246,93.26651,-33.80504,23.808575,30.54552,43.838795,-121.16188,53.23095,48.141094,14.082674,-40.246544,-119.534004,82.93581,-50.036102,-16.44906,108.14325,6.19948,-15.270846,4.060219,-75.86641,-27.517302,-5.04318,-1.9021046,8.89557,-55.6705,79.37597,-43.850437,-61.55515,-72.581825,106.170616,27.913342,55.26141,-39.47473
32^6000^adam-4,6.884662,5.03097,24.205654,12.331139,-55.95318,9.099817,110.400276,-47.252266,7.878924,-3.6850004,-122.88555,63.71752,114.57279,-26.289526,21.279926,-96.27443,-64.582886,14.004517,79.5942,-20.911121,28.18191,120.52191,38.975544,44.655285,45.030907,0.94438124,78.810555,39.12837,100.478775,-46.737995,21.226898,25.905214,59.51334,-111.196236,55.171345,35.836906,12.488634,-34.726105,-117.27454,62.103405,-48.73592,-25.249414,100.33813,19.791662,-13.99898,5.481173,-66.05058,-29.446148,-4.93031,-1.8801703,16.180494,-50.694084,78.21677,-31.439274,-31.365005,-64.003784,94.00539,15.91514,18.594847,-20.121529
