id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.95lr0.3-6,-5.862429,-12.587312,6.020641,-2.4417858,5.081791,-2.2675238,4.0504484,-2.0788555,-1.8545939,-0.12851843,-1.4065975,-0.6070069,-0.8154051,-0.8654016,-0.088219695,-0.74856985,0.22809342,-0.597544,0.6790124,-0.34946662,1.2370757,0.053340774,1.5137112,0.31887415,1.8321961,0.6827303,2.119938,0.9786361,2.4290266,1.2188671,2.6651478,1.4968771,2.8492126,1.8648616,2.909016,2.1572368,2.976966,2.4330275,3.0867474,2.6058736,3.1352186,2.7660034,3.4168534,3.3312387,3.5893464,3.7530317,3.7759113,4.042864,4.0134377,4.1834764,4.199513,4.321307,4.246246,4.3707714,4.433423,4.5050926,4.4987483,4.55883,4.6110754,4.633448,4.7566357,4.8010902,4.7860875,4.890773,4.8018856,4.9305716,4.844424,4.943752,4.846902,4.9520063,4.8845034,4.927598,4.891792,4.9903994,4.957798,5.1519756,5.003823,5.542278,4.9159718,5.7036123
d0.95lr0.3-7,-7.0480976,-14.278083,5.9780474,-2.4806354,5.1114755,-2.2757528,4.047861,-2.0673478,-1.8339549,-0.1615232,-1.2499995,-0.70327425,-0.7311035,-0.92636794,0.13227941,-0.6994917,0.45528436,-0.51001066,1.0242932,0.042832155,1.1657991,0.19919334,1.5053087,0.47084016,1.9028463,0.7388985,2.4692707,0.91541284,2.7543967,1.3844519,2.8295522,1.8217683,2.9524076,2.0443883,3.1025531,2.2967048,3.2820582,2.68744,3.4058175,2.9422371,3.506435,3.2106187,3.5394921,3.3988764,3.632337,3.6437263,3.7399435,3.9753869,3.8455384,4.2052603,4.054341,4.462527,4.3607154,4.698977,4.5672283,4.9885902,4.7442284,5.086639,4.8843794,5.217693,5.034148,5.304648,5.107216,5.314082,5.1370215,5.3274727,5.1666775,5.3691697,5.1347227,5.319127,5.187964,5.3294654,5.1475744,5.356369,5.17282,5.3137913,5.1594667,5.3147507,5.1727295,5.295994
d0.95lr0.3-8,-5.877178,-12.583466,6.1466665,-2.5409226,5.0464797,-2.2622497,4.013783,-2.0571022,-2.0131001,-0.029877974,-1.436386,-0.57578385,-0.78615713,-0.84227234,0.07496337,-0.8339479,0.60454357,-0.4704177,0.9399831,-0.22001767,1.236715,-0.05797926,2.1450918,0.16437884,2.2921607,0.47206742,2.5341284,0.85061127,2.6878114,1.1657463,2.9468582,1.5068096,3.0216963,1.7728593,3.1238196,2.1719987,3.1998284,2.4651325,3.2985256,3.432347,3.3263109,3.524503,3.3456054,3.7101579,3.5333002,3.8459718,3.607334,4.0124807,3.6506479,4.116493,3.7356355,4.202468,3.7193465,4.4770355,3.7982697,4.7335987,3.8588207,4.9400334,3.9828053,5.116465,4.0315228,5.210579,4.0342593,5.214677,4.0171723,5.2236643,4.1185317,5.2455053,4.056254,5.3169703,4.238458,5.5593476,4.483708,5.6649365,4.6425166,5.726834,4.623446,5.7328625,4.6489377,5.751678
d0.95lr0.3-9,-5.879355,-12.585353,6.0622787,-2.4759915,5.0623765,-2.2677045,4.022759,-2.0633159,-1.9746897,-0.07708496,-1.5162091,-0.54791784,-0.80626136,-0.7820977,-0.10817744,-0.59062475,0.17716296,-0.49668267,0.535841,-0.24364577,0.9744929,-0.04622816,1.3162862,0.21367782,2.0453901,0.3403962,2.2929344,0.65151536,2.5513155,0.9159106,2.8657794,1.2478935,3.0553164,1.4980841,3.246318,2.108654,3.3277943,2.6444566,3.3739958,3.0199785,3.3769722,3.2074063,3.364663,3.3599708,3.3852086,3.462311,3.3514988,3.608537,3.3114963,3.70129,3.3521864,3.8073165,3.3705409,4.0039926,3.3485866,4.0504084,3.379503,4.0823703,3.3902137,4.0852327,3.484153,4.1826696,3.8852453,4.6552496,4.111149,5.053099,4.1506124,5.119291,4.1130443,5.1005435,4.1502576,5.14428,4.1499386,5.1602244,4.164927,5.162413,4.193859,5.174454,4.1710496,5.1809015
d0.95lr0.3-10,-5.880202,-12.593002,6.012095,-2.4339802,4.8329372,-2.201282,4.011863,-2.0178814,-1.8835168,-0.12607656,-1.3383261,-0.644562,-0.5453718,-0.8303958,-0.10913511,-0.7364137,0.17934807,-0.60581803,0.7167327,-0.22054371,1.1713387,0.02886918,1.5390804,0.36426163,1.9196501,0.781382,2.2174022,0.99407,2.647138,1.2561611,2.9576874,1.5791252,3.165039,1.8839583,3.275743,2.3174355,3.4252663,2.8222837,3.4789274,2.9855769,3.589549,3.1683848,3.6706939,3.3931878,3.646476,3.8439443,3.6776395,4.2122884,3.6968775,4.3290153,3.6851337,4.3700943,3.6890726,4.6944356,3.69996,4.988183,3.6336977,5.073106,3.6342587,5.1188197,3.6601164,5.174527,3.6997623,5.2329783,3.7545407,5.311208,3.8409834,5.4250703,4.0593495,5.6567597,4.527411,5.8561244,4.6551,5.904395,4.690683,5.930192,4.7100096,5.9243536,4.7436514,5.957225
d0.95lr0.3-11,-5.9120398,-12.568583,6.0320044,-2.4479063,4.8199162,-2.203048,3.9530058,-2.003243,-1.8253452,-0.23356514,-1.1430329,-0.7101399,-0.30398974,-0.8459537,0.1115716,-0.5985347,0.4667,-0.37110466,0.939794,-0.037547432,1.3214632,0.31109765,1.5825317,0.5410345,2.01396,0.91805685,2.2626376,1.1736668,2.698115,1.5880407,2.8274205,1.8865664,2.964092,2.2100656,3.072198,2.4518483,3.1033018,2.5468116,3.347598,2.8723402,3.5221932,3.3620086,3.6066678,3.40124,3.6179318,3.6758776,3.6791441,3.7696104,3.8325028,3.989704,3.9323707,4.139833,4.044566,4.2730474,4.1493154,4.3246484,4.2100725,4.4720297,4.050759,4.8614483,3.625459,5.65113,3.5804787,5.728857,3.5793417,5.744236,3.5521157,5.7764106,3.5573595,5.774158,3.5575137,5.7784653,3.544401,5.8025646,3.5688362,5.791736,3.5685298,5.7951994,3.5527844,5.798401
d0.95lr0.3-12,-5.894892,-12.577485,6.0552936,-2.4759936,5.168285,-2.3023167,4.049795,-2.0957947,-1.9188185,-0.12855925,-1.4492238,-0.5665753,-0.7454059,-0.7934666,-0.4648639,-0.7349407,0.078958936,-0.5679267,0.96334034,-0.36170006,1.2808686,-0.20945999,1.8972667,0.17066671,2.0008698,0.46355888,2.1872094,0.8026041,2.61253,1.1471614,2.9101005,1.4363488,3.0779753,1.8679725,3.210009,2.413987,3.2575328,2.644349,3.3253915,2.7988253,3.4345922,2.9812543,3.4861715,3.3535008,3.5980673,3.7672129,3.5731826,3.8836272,3.6534853,4.023314,3.6650274,4.182941,3.7021742,4.419151,3.733631,4.626092,3.6831832,4.9555936,3.618717,5.1657333,3.607608,5.1789074,3.609971,5.295873,3.6895156,5.475494,3.6917737,5.513729,3.6858428,5.5475388,3.694117,5.5884676,3.6763248,5.6397624,3.689385,5.601878,3.696545,5.6026154,3.745274,5.6204467
d0.95lr0.3-13,-14.524026,2.2829998,6.0330377,-2.4440944,4.778356,-2.203029,3.9664803,-2.0306158,-1.8699257,-0.19356391,-1.2935293,-0.6649908,-0.59399587,-0.9093362,0.21930972,-0.55278623,0.6061021,-0.31469354,0.84414625,-0.059855446,1.361283,0.2544622,1.8191264,0.2886606,2.3465776,0.786656,2.668742,0.85808486,2.8890786,1.3657033,2.9637358,1.76678,3.1642437,2.2211883,3.2483664,2.583111,3.3237445,2.8192441,3.430955,2.9528644,3.6078525,3.2438128,3.6241992,3.327361,3.8042343,3.4158287,3.7806394,3.6027093,3.7426267,4.2345595,3.7655506,4.3442507,3.816932,4.5478816,3.8752158,4.6505075,3.877063,4.796985,3.9235837,4.936654,3.95895,5.066831,3.9710348,5.151434,3.9962559,5.404771,3.9861887,5.5071816,4.037928,5.569639,4.0631137,5.5846887,4.044815,5.5806856,4.0784874,5.6026034,4.180703,5.5934677,4.3057213,5.6426945
d0.95lr0.3-14,-7.080094,-14.316348,6.0132613,-2.4513857,4.817644,-2.2002692,4.007398,-2.0547404,-1.969262,-0.0893081,-1.1756277,-0.7116794,-0.6431154,-0.9725678,0.026889853,-0.7252122,0.35908005,-0.43446532,0.9281877,-0.08615524,1.6480945,-0.011594969,2.137609,0.3589216,2.4085026,0.86748046,2.484706,1.1803224,2.6141474,1.3576248,2.9772122,1.6273413,3.1172333,2.0038319,3.2886744,2.48817,3.427595,2.8533103,3.502598,3.0074933,3.7051716,3.1642156,3.7599323,3.3692076,3.9134352,3.4712698,4.085885,3.624192,4.2403684,3.749708,4.3489995,3.8023858,4.413046,3.883068,4.5009346,3.9307926,4.562514,3.9598231,4.765452,4.0668855,4.878014,4.121574,4.997992,4.1666474,5.106518,4.219942,5.1965985,4.273154,5.263225,4.28839,5.2583823,4.308928,5.3159328,4.3456597,5.352548,4.3481655,5.355612,4.3385124,5.387714,4.352703
d0.95lr0.3-15,-5.901699,-12.550084,6.0341635,-2.4194787,5.049562,-2.2764547,4.075493,-2.0946844,-1.9568942,-0.077311344,-1.4671415,-0.5550602,-0.75961524,-0.87438333,-0.30422494,-0.8206505,0.44891095,-0.5784035,1.2651834,-0.31828797,1.9422572,-0.046787534,2.195157,0.18591884,2.4712765,0.53182316,2.6748056,1.098588,2.8812194,1.4005376,3.0249104,1.8123816,3.181034,2.1429038,3.2907598,2.4159956,3.3009343,2.651976,3.4295926,2.9520886,3.5338647,3.271738,3.6009624,3.3451896,3.7271247,3.454481,3.8240805,3.6222508,4.03894,3.838082,4.2218843,4.004325,4.2631807,4.115097,4.3379545,4.1416283,4.3713,4.24679,4.4774413,4.372648,4.825546,4.734316,4.9056487,4.840198,4.9324827,4.872466,4.9781194,4.935141,5.014268,4.945711,4.988905,4.9396844,4.98974,4.951883,4.9874783,4.9505177,4.9975524,4.9429903,4.991026,4.9888473
d0.95lr0.3-16,-5.8647904,-12.58029,6.032327,-2.4240024,4.9047174,-2.2233443,4.026888,-2.0673532,-1.9908973,-0.075835265,-1.1707643,-0.7355073,-0.7132864,-0.8929495,0.079723135,-0.75300694,0.68520653,-0.49945733,1.294347,-0.089284554,1.5671868,0.27540752,1.9268684,0.606008,2.398329,0.9255485,2.5875862,1.2311288,2.9688518,1.4621973,3.0730731,1.6150391,3.062563,1.8433936,3.0834923,2.020865,3.1886594,2.5056202,3.2263281,2.7691197,3.3725193,3.353916,3.5666103,3.7583117,3.6319623,3.9770827,3.7594526,4.151217,3.845101,4.32073,3.9144058,4.4365435,3.94937,4.535136,4.3281584,4.873685,4.663967,5.258633,4.732697,5.36388,4.7366896,5.4287086,4.8075166,5.4705915,4.841508,5.4806933,4.8896255,5.613982,4.882861,5.645605,4.9156823,5.641171,4.912751,5.6773467,4.9174767,5.687818,4.9213123,5.73248,4.965134,5.7090416
d0.95lr0.3-17,-5.7021403,-12.476558,6.051239,-2.4063423,4.9506483,-2.2525678,4.2419777,-2.1103032,3.917548,-2.0211122,-1.6705296,-0.3966666,-1.2044983,-0.67734414,-0.45709616,-0.85431856,0.12049432,-0.6568207,0.76703614,-0.32290038,1.1243656,-0.1301699,1.3962299,0.22853728,1.5902016,0.5368737,1.9978435,0.8838516,2.2874746,1.0367807,2.8772175,1.2822667,2.9767995,1.526745,3.0257947,1.798725,3.077988,2.0650814,3.1912584,2.367522,3.2706957,2.5679765,3.3339581,2.7625065,3.4575984,2.9903958,3.6613593,3.3921244,3.7932398,3.6277912,3.9138458,3.670475,4.0647693,3.8092296,3.9976711,4.1272507,4.165901,4.4375563,4.5108247,4.841034,4.7174473,5.0945477,4.7593102,5.2142377,4.8237386,5.2434864,4.8343267,5.2757154,4.820289,5.284761,4.843768,5.3482094,4.851863,5.384852,4.864258,5.3866286,4.866367,5.3967624,4.8674703,5.4599934
d0.95lr0.3-18,3.6228151,-10.515224,5.998825,-2.4407697,4.9609756,-2.2417614,3.9863546,-2.0533144,-2.0105152,-0.025882496,-1.4296442,-0.566591,-0.49054345,-0.9050245,-0.077799045,-0.7848014,0.56358355,-0.43814525,0.8788274,-0.22150786,1.1749244,0.07385779,1.7171484,0.38673487,2.0123422,0.518041,2.2669983,0.93233883,2.467626,1.1738734,2.7281334,1.3786298,2.7849076,1.4999896,2.8378856,1.7177744,3.2014453,2.8027093,3.2368543,3.298949,3.2722232,3.3792305,3.3216949,3.5307536,3.4389777,3.6512885,3.4962933,3.7686613,3.5642638,3.846713,3.7104707,4.027938,4.275463,4.327442,4.4725,4.4587584,4.5044255,4.560644,4.593773,4.732087,4.73378,4.860111,4.784435,4.895872,4.8247495,4.973736,4.887541,5.0076885,4.93744,5.0191083,5.072246,5.176643,5.0694885,5.1867843,5.1087065,5.1687446,5.081058,5.24989,5.0488324,5.331431
d0.95lr0.3-19,-12.295237,-7.0811324,6.0635633,-2.4269419,5.101909,-2.2811637,4.0370927,-2.0621994,-1.8897874,-0.13972771,-1.2627559,-0.6859207,-0.48399246,-0.856409,-0.07902487,-0.6791463,0.5274559,-0.39809355,1.0154715,0.0777516,1.3332889,0.3647989,1.570919,0.59289664,1.8920863,0.8360187,2.3370786,1.1313641,2.7045066,1.3702787,2.9634657,1.5757442,3.1563451,2.224114,3.1863854,2.5107274,3.2696645,2.7057855,3.4690566,3.083443,3.6160605,3.3204916,3.7438354,3.465164,3.7862635,3.5609865,3.9046667,3.5695078,3.9449704,3.5684695,3.9785445,3.715265,4.025894,3.6829374,4.0172076,3.7715397,4.0098414,4.228415,3.7283275,4.8732705,3.6853335,4.981487,3.6614082,5.0128016,3.6749434,5.0209346,3.804279,5.1145735,3.808607,5.160213,3.8333592,5.129209,3.8162596,5.1881914,3.87138,5.216006,3.8355322,5.201093,3.8359067,5.230451
d0.95lr0.9-0,-5.9058857,-12.599028,5.5009913,-2.3364313,3.9594688,-2.0392785,-1.5761951,-0.46144754,-0.53902537,-0.95728457,0.44317943,-0.79876184,1.2965289,0.10652225,1.8365331,0.5522412,2.6638792,1.2621832,2.824641,1.8164661,2.8605537,1.958314,3.0064716,2.1931632,3.1626003,2.4354265,3.2194462,2.7084794,3.3193874,3.0890079,3.4226415,3.4109702,3.460541,3.6367686,3.3234718,3.9699867,3.3191211,4.004619,3.3194695,3.9906616,3.3058743,4.0468154,3.463845,4.251643,3.637276,4.7175293,3.7101421,5.221826,3.7298932,5.4478564,3.8055017,5.6320195,3.9495602,6.1173906,3.9750564,6.1121445,4.0652657,6.2698445,4.1354775,6.4007497,4.183901,6.4450946,4.187116,6.4859185,4.2102103,6.5191026,4.191649,6.5343304,4.2094574,6.5274315,4.167803,6.5504637,4.1926765,6.5399766,4.2151594,6.5404406,4.228098,6.546071,4.1937933,6.5536137
d0.95lr0.9-1,-5.6857815,-12.702663,4.898296,-2.238161,-1.7387164,-0.3091531,-0.51528585,-0.8718264,0.59329164,-0.41376853,1.3727986,0.31872788,2.0131822,0.97473043,2.4435773,1.3984855,2.7077563,1.728531,3.1532204,2.3879974,3.6441545,3.148678,4.021089,3.4711578,4.261092,3.6201081,4.2962756,3.6510513,4.343519,3.6593683,4.3807144,3.6732497,4.421376,3.7143607,4.4512777,3.802781,4.5500655,3.9451883,4.0739727,5.7187724,3.9994116,5.830894,3.9867828,5.930057,3.9834342,5.9186583,3.9964602,5.9534435,3.9834266,5.9730783,3.9930413,5.9961333,3.971794,6.024979,3.9300094,6.2280583,3.8805401,6.5869427,3.8639226,6.598333,3.8743646,6.6161838,3.8801446,6.63521,3.8665884,6.6432056,3.8777008,6.654892,3.87165,6.660053,3.8832257,6.6566887,3.8821173,6.6573544,3.8876243,6.659618,3.878128,6.660552,3.8822896,6.6667957
d0.95lr0.9-2,-5.802363,-12.629007,4.720006,-2.185688,-1.8973472,-0.31974044,-0.22858883,-0.81657785,0.79470676,-0.66353494,1.4844095,0.15250385,2.202833,0.8361385,2.4544697,1.3042924,2.701233,1.7833799,2.9127862,2.2262995,2.9463131,2.3229785,3.0157745,2.4726768,3.2035515,2.6771379,3.6067066,3.1857357,3.7696085,3.3932247,4.2461996,3.7232947,4.3993444,3.8109858,5.110643,3.9699762,5.3319316,4.0960402,5.419642,4.0949616,5.4536104,4.1024265,5.490907,4.104721,5.483216,4.1087055,5.50656,4.0946383,5.504218,4.077249,5.5028505,4.083969,5.663645,4.1046243,5.4924135,4.178828,-10.58814,1.3942729,-10.590657,1.3933238,-10.591404,1.3931305,-10.592624,1.3930736,-10.592635,1.3931522,-10.593391,1.3933426,-10.596022,1.3925401,-10.592946,1.3932765,-10.592839,1.3932433,-10.592852,1.393376,-10.593083,1.3933997,-10.592825,1.3931788
d0.95lr0.9-3,-6.763018,-14.871523,4.725635,-2.1802423,-1.5688189,-0.47278982,-0.7353203,-0.9181285,0.100433886,-0.52444416,0.79512465,-0.21235958,1.4639939,0.46849784,1.9741532,0.924754,2.1068008,1.1261967,2.718573,1.5753775,3.260723,2.547553,3.429302,3.0316033,3.620468,3.3474386,3.827938,3.5223856,4.2320952,3.9483526,4.468444,4.07649,4.7651443,4.134424,4.9269004,5.2096148,4.982556,5.3438864,-14.784967,-4.3168054,-14.758299,-4.346671,-14.788419,-4.31701,-14.789462,-4.3161798,-14.800388,-4.3056946,-14.821321,-4.2834177,-14.799736,-4.3048925,-14.789241,-4.317066,-14.776247,-4.30661,-14.781429,-4.328431,-14.779981,-4.3306417,-14.778785,-4.333004,-14.774409,-4.3403587,-14.774667,-4.341994,-14.774281,-4.3430758,-14.773604,-4.344694,-14.750487,-4.369571,-14.773781,-4.3453074,-14.773826,-4.3462505,-14.774836,-4.3393016,-14.77406,-4.344677
d0.95lr0.9-4,-5.8904347,-12.588047,4.7583036,-2.1951995,-1.4823071,-0.5442876,-0.52235514,-0.75391847,0.81395936,-0.45055556,1.4326187,0.26226914,2.0091703,0.94443214,2.2537503,1.267822,2.269938,1.4885451,2.6972642,1.8256415,3.2737057,2.6923764,3.3438416,2.8430488,3.7026296,3.2788465,3.973338,3.4516194,4.2220464,3.630536,4.3000126,3.6398723,4.3523483,3.7154145,4.4400115,3.7877104,5.3272552,4.4593854,5.4271555,4.4861917,5.451095,4.50721,5.454093,4.503471,5.4683776,4.53937,5.470272,4.5326447,5.4646616,4.534643,5.4735856,4.532385,5.525105,4.528427,5.478019,4.5651975,5.4625936,4.6033697,5.4179454,4.746886,4.535146,6.2701883,4.5046043,6.285176,4.494758,6.3008604,4.4812074,6.30683,4.442391,6.3409467,4.416515,6.3802767,4.4110236,6.375802,4.407438,6.386517,4.400452,6.3904805,4.3985143,6.4102864
d0.95lr0.9-5,-5.899754,-12.5936165,4.829428,-2.2311568,3.9516916,-2.1200964,-1.5241784,-0.52051383,-0.3489386,-0.80777436,0.731646,-0.38395998,1.4789128,0.4695594,1.8176061,0.97857475,1.9702674,1.0779977,2.0326078,1.1694515,2.1679873,1.3565333,2.810175,2.030406,2.9817858,2.404112,3.124736,2.6476705,3.2030015,2.7886288,3.2398708,2.8603363,3.678768,3.829661,3.7234952,4.201366,5.2440066,5.694347,5.421145,5.7973332,5.4739404,5.8234158,5.5181704,5.855376,5.5517406,5.8816943,5.620154,5.935193,5.6294403,5.9702125,5.632337,5.975276,5.657847,5.989663,5.6574135,5.9908223,5.670312,6.0000253,5.654009,5.9833484,5.6602345,6.0069633,5.6805463,6.011078,5.717294,6.0265517,5.6902423,5.980539,5.6895256,5.9903564,5.682114,6.0409894,5.6803265,6.055449,5.6699624,6.0794044,5.6338134,6.160124,5.6014676,6.287405
d0.95lr0.9-6,-5.8629427,-12.600063,4.789917,-2.217523,-1.8514123,-0.21435656,-0.73973036,-0.8765353,0.35618016,-0.42317843,1.0786464,0.110938355,1.7620125,0.7301102,2.2016428,1.219231,2.7319882,1.9395385,2.8338428,2.09201,2.9192696,2.2453806,2.9974654,2.4334073,3.4607413,3.0752697,3.634461,3.3023274,3.7013912,3.3837996,3.7057028,3.4416409,3.7952347,3.733067,5.2928567,3.1729803,5.3850756,3.1254356,5.4464293,3.1064613,5.4814534,3.0910044,5.508301,3.0807028,5.5257015,3.075195,5.515007,3.0123105,5.540204,3.076959,5.5533843,3.0847483,5.5574894,3.072938,5.57513,3.0890534,5.5736566,3.0922334,5.584985,3.097648,5.604726,3.1202016,5.609713,3.123945,5.5904584,3.1124663,5.5939927,3.1259303,5.595697,3.1265018,5.5937886,3.136416,5.591334,3.1691067,5.586378,3.2713175,5.5802174,3.294603,5.5947027,3.3367867
d0.95lr0.9-7,-5.644311,-12.740882,5.0425467,-2.2967637,-1.9115947,-0.20972846,-0.41389635,-0.8905751,0.30899975,-0.3980293,0.83092034,-0.08036502,1.4362448,0.380202,2.01611,0.9034275,2.216934,1.0571505,2.5982773,1.3872355,3.2835088,2.1920915,3.4236147,2.6819513,3.6248648,2.9812636,3.6839507,3.0325692,3.8242626,3.2501042,3.8637362,3.2086887,3.9084282,3.257853,4.196918,3.7311532,4.2045217,4.242647,4.117996,4.6072803,4.1678867,4.522805,4.1974015,4.6152554,4.5499444,4.829841,4.758638,4.8911285,5.076899,4.9814906,5.1827087,5.277028,5.303158,5.381599,5.313778,5.3546295,5.358183,5.4121647,5.3822694,5.435295,5.3802586,5.436505,5.688797,5.6451154,5.718011,5.697213,5.7380915,5.7014112,5.7429814,5.689131,5.7483535,5.7284684,5.7690873,5.7055397,5.7461796,5.7361064,5.741613,5.7315474,5.7459126,5.719873
d0.95lr0.9-8,-5.7482166,-12.679275,4.789167,-2.1715796,-1.953529,-0.10514377,-0.68195033,-0.88227713,0.24320637,-0.4482146,1.3378533,0.23235308,1.558895,0.5885625,1.946706,0.9410939,2.9254794,1.599639,3.1369548,2.2174969,3.2680504,2.5157046,3.3078203,2.7163723,3.7080586,3.4752069,3.908508,3.620071,4.0083184,3.7768877,4.128221,4.0548077,4.9286137,4.490178,5.22345,4.584144,5.317011,4.627866,5.2871785,4.642542,5.290176,4.696221,5.2696853,4.750538,2.1574178,6.73316,2.1522856,6.735593,2.1573308,6.7318206,2.1374736,6.7500167,2.1479716,6.7419605,2.157646,6.732257,2.1656616,6.729337,2.1623797,6.7294617,2.161466,6.72651,2.1616535,6.7142754,2.1790972,6.7120295,2.172046,6.7220006,2.1790693,6.719137,2.1783621,6.719405,2.179927,6.719093,2.1938632,6.7050533,2.20969,6.715828,2.2637565,6.710922
d0.95lr0.9-9,-5.68693,-12.70636,5.067467,-2.2675035,-1.9736788,-0.05931809,-1.5238427,-0.49056852,-0.24346401,-0.8495497,0.8444217,-0.11779392,1.4230549,0.43834966,1.6445404,0.7307406,1.8066962,0.93994296,2.591193,1.502623,2.9477649,1.8562777,3.180167,2.5884454,3.4144237,2.9955854,3.8506467,3.5282552,4.269012,3.7876792,4.6194344,4.184761,4.8037667,4.2270045,5.2531834,4.3448114,5.708521,4.440396,5.68924,4.468459,5.7203,4.4528275,5.732807,4.458835,5.7669883,4.4630995,5.82003,4.450471,5.928672,4.4980536,6.159381,4.528909,6.2852154,4.497494,6.4297376,4.4696274,6.4896736,4.460968,6.575807,4.459327,6.6432595,4.445766,6.676866,4.4399357,6.667273,4.4403634,6.6784906,4.4374256,6.66081,4.427194,6.646398,4.4504766,6.6657705,4.4435363,6.669234,4.439478,6.6598086,4.4414062,6.6424465,4.4455185
d0.95lr0.9-10,-5.7044215,-12.703975,4.7394156,-2.1916857,-1.8234795,-0.2274226,-0.56193244,-0.96715415,0.64900064,-0.28800657,1.0725108,0.108724214,1.5235311,0.5178521,2.1961036,1.174335,2.3832734,1.5013493,2.6307836,1.8046875,3.1278334,2.4910436,3.2258894,2.648158,3.346812,2.7946625,3.8092358,3.4111624,3.897797,3.5076756,4.3378444,3.8376012,4.3883305,3.990893,4.4385066,4.01981,4.4476247,4.037711,5.4115157,4.2403517,5.630973,4.2548575,5.6398582,4.232135,5.6714168,4.212046,5.698817,4.204396,5.767382,4.1860514,5.82727,4.1800833,5.900387,4.155738,6.064771,4.1163826,6.0883384,4.098642,6.088017,4.093898,6.085986,4.089737,6.09647,4.0886726,6.076437,4.0794067,6.079852,4.07253,6.089477,4.077843,6.104175,4.092194,6.141745,4.092595,6.1335535,4.0939384,6.136841,4.0950136,6.137073,4.092707
d0.95lr0.9-11,-5.9012656,-12.581728,4.9812407,-2.2509413,-1.9692245,-0.07193716,-1.03803,-0.74678564,0.16155632,-0.5030428,1.1315588,0.19789484,1.363583,0.4136203,1.3990296,0.52621704,1.6023672,0.7374681,1.8647152,0.9983038,2.0718894,1.2309163,2.3193765,1.4822189,3.1768227,2.095218,3.2910628,2.476544,3.3561692,2.7437587,3.4269238,3.0053809,3.0981474,3.759708,2.9723172,4.072509,2.9545634,4.125164,2.9566638,4.1305447,2.9445431,4.1401443,2.936005,4.151338,2.9086227,4.201538,2.874614,4.411688,2.8315532,4.521794,2.785482,4.6300006,2.7893322,4.677645,2.7876413,4.7242174,2.7928503,4.7280483,2.7840195,4.762274,2.800253,4.780448,2.7986813,4.80285,2.8172433,4.833855,2.8283298,4.856868,2.8466156,4.8876743,2.952283,5.033973,3.0975075,5.172635,3.12852,5.1983585,3.144855,5.2350807,3.192052,5.242556
d0.95lr0.9-12,-5.902704,-12.59509,4.4873204,-2.1540227,-1.9659014,-0.09598017,-0.84253097,-0.96960205,-0.03584532,-0.65851074,0.7178638,-0.1954588,1.7292948,0.36623442,2.1769805,0.98751783,2.4763818,1.3109013,2.7924428,1.8833606,3.4945693,2.9713643,3.597489,3.2066245,3.8104331,3.3195267,4.018026,3.506742,4.2263184,3.657658,4.322947,3.7768164,4.512089,3.9406078,5.293919,4.1181216,5.3163943,4.1154466,5.39514,4.1470814,5.459583,4.0927773,5.4880505,4.086341,5.4999647,4.0895877,5.4863667,4.073793,5.4943933,4.0785913,5.512943,4.068952,5.536391,4.0565786,5.524258,4.063765,5.538413,4.0573597,5.3747272,6.162352,5.4443855,6.319979,5.5045233,6.3589168,5.497317,6.3907337,5.5198483,6.3697157,5.536201,6.399696,5.543603,6.394406,5.5303674,6.390526,5.529568,6.4062314,5.5305233,6.40582,5.531225,6.4251
d0.95lr0.9-13,-5.8990808,-12.58114,5.4358873,-2.3439033,4.028647,-2.1107616,-1.3413615,-0.5666244,0.49000207,-0.51711446,1.0667355,0.16521694,1.60286,0.6045126,1.8382175,0.85014504,2.5078902,1.4778774,2.8100111,1.9070913,2.8757522,2.1017702,2.954183,2.3854394,2.9701054,2.4933755,3.0183747,2.5318062,3.062727,2.630195,3.8651786,3.710432,4.2566037,4.320751,4.3217707,4.533485,4.373477,4.5249715,4.3472815,4.656006,4.343695,4.6656437,4.3758492,4.6432433,4.3610754,4.7054405,4.328627,4.7870474,4.3310137,4.79274,4.286572,4.8336883,4.3110366,4.8216357,4.314169,4.82919,4.7807465,6.0526476,4.8278785,6.14593,4.866241,6.2866287,4.851019,6.302373,4.8570123,6.3892884,4.879343,6.4668226,4.879463,6.477084,4.8814244,6.478442,4.8809805,6.475815,4.898226,6.496104,4.880377,6.4762945,4.8807263,6.4797044
