id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
200^6000^adam-5,4.799875,-4.7101583,-1.5546991,-11.745089,7.188806,7.674648,3.784784,-11.825942,-0.34399837,-2.5334482,1.6459476,0.014075661,3.997491,-1.4381541,-9.793272,6.6394343,0.28074226,-4.378187,-0.19664505,8.421751,-5.588358,-5.1978097,3.1500907,6.2485642,1.2886424,1.7800078,5.634905,2.1319525,3.0893254,-0.70381165,1.1659523,-3.7677972,-4.1098633,8.458007,9.073298,-6.454488,8.592164,-2.2943006,1.0651749,7.184397,-0.9865232,4.1040864,4.3053236,4.5846815,5.2245903,0.37787792,-2.7622209,10.88489,1.5478463,5.255572,1.8623976,-4.681975,-1.6598958,4.5944753,7.1359143,-4.542088,1.8514514,4.8380423,4.9762692,-1.7222831
200^6000^adam-6,4.141271,-4.1892557,-1.0089841,-11.988841,8.583901,7.7116165,3.3024178,-11.928115,-2.101607,-2.4643176,0.4971169,-0.8880667,2.7046077,-1.0189322,-9.906173,5.3624315,-0.55232626,-2.7104218,-0.9783728,7.1556787,-6.77489,-5.206149,2.7022946,6.6757264,0.39081174,1.6661146,5.803333,1.1887674,3.053903,-0.08477641,1.2323903,-2.7724676,-4.7146034,7.5403266,7.988628,-6.7282214,7.9681406,-1.8186573,0.840871,6.246182,-1.6993403,4.216148,3.0471299,4.6519504,3.8250546,0.9122271,-2.9987803,10.508368,1.633514,5.2481956,2.3174028,-3.6964808,-3.1376688,3.533734,6.130794,-5.0363345,2.0883965,3.590563,3.395669,-3.1311243
200^6000^adam-7,4.20115,-5.0364013,-1.1358999,-11.750289,8.559742,7.079434,2.6920736,-11.999432,-1.4278092,-3.0864234,0.95225894,-0.24406533,2.424367,-1.1686325,-9.490345,6.207798,0.22380091,-3.304497,-0.26958743,7.5556326,-6.9308925,-5.596231,2.601459,5.974895,0.58303034,1.3522898,5.33363,1.5506315,2.9447696,-0.8251244,1.5605723,-2.840949,-4.1324873,8.364911,9.320878,-6.242322,8.427569,-2.166638,1.6043478,7.05593,-1.6044785,4.8875566,3.408794,4.5497856,4.2814155,1.0925053,-3.4525874,10.449748,2.0886877,4.623573,1.4241575,-4.401732,-3.4964418,4.2048144,6.968968,-3.8286343,2.9074662,4.044005,3.8587906,-2.9527087
200^6000^adam-8,4.530399,-5.344751,-1.8872142,-12.357328,8.757224,7.6769805,2.817971,-12.341576,-0.39857674,-3.4628172,1.2967064,0.14391772,3.8591394,-1.2331854,-10.684118,5.904646,-0.10538052,-3.7220798,-0.41467354,8.150059,-6.5425754,-6.23752,3.5649924,6.1527076,1.3483131,2.2960696,6.412851,1.2945683,4.210267,0.10688825,2.4972696,-3.9424498,-3.4257965,8.55431,10.396762,-6.5173764,8.82382,-1.1564245,1.8056271,7.853477,-0.8750896,4.7319055,3.5260525,5.254429,4.9696054,0.64956754,-1.8747795,10.2652235,1.9130284,5.6551967,2.418316,-4.7177496,-2.6855097,2.972438,8.165679,-5.5100574,3.4068034,4.304994,3.471382,-1.3243449
200^6000^adam-9,4.575678,-5.757088,-2.3688905,-12.543947,8.816169,6.1342096,2.2674248,-12.170238,-0.62457937,-3.773039,1.3093818,0.9744953,4.4665995,-1.5305996,-10.804996,6.573071,-0.3601717,-4.253746,-1.1249661,8.319947,-5.7034225,-6.0741224,4.071827,6.147667,1.4858532,1.957201,6.6483054,1.1190515,4.0367837,-0.24496453,2.3740888,-3.5575695,-3.6324303,8.098048,9.235176,-5.793297,9.0925255,-2.1304278,1.0158198,8.089447,-0.24824089,4.5888777,3.9301012,5.3543587,4.207389,-0.21907847,-1.3651601,10.149247,0.71507365,6.077762,3.4669406,-3.9050834,-2.9862192,3.8708367,7.2618976,-6.073461,2.0895226,5.04474,4.3173313,-2.1561556
32^60000^sgd-0,3.1275659,-2.712241,-0.28667122,-9.318075,5.6769958,7.2246714,5.250767,-11.106907,-2.2186148,-0.84714574,-0.3684087,-1.187543,1.7626586,-3.2194571,-8.035294,4.7810316,0.51571757,-0.866963,0.78751373,5.6516933,-8.822911,-4.5885043,0.9300489,4.325116,-0.33836982,-0.81130105,5.0443525,4.456962,1.4688278,-1.9304935,-0.65304476,-1.6027467,-4.263544,5.787893,6.818923,-6.1102633,6.001874,-2.4444797,-1.0605136,6.423346,-3.8244183,3.7233148,1.9210868,3.0357773,2.313562,2.45326,-4.099781,7.993556,2.0170083,2.682651,0.33399838,-2.1145487,-3.1980205,6.35498,5.9333515,-2.886543,1.2220551,2.1824806,2.1603897,-2.5600545
32^60000^sgd-1,3.3498876,-3.42507,-0.19210431,-10.392359,6.3548307,6.9947567,4.5859885,-11.473039,-2.3314714,-1.5165122,-0.055802345,-1.3213089,1.2719522,-2.1767502,-8.677935,5.227314,0.70352924,-1.6084363,0.9948874,6.0733395,-8.137893,-4.908951,1.6982634,4.798639,0.22141878,-0.71742266,5.4113374,3.9114428,1.6754317,-1.2638388,0.03435291,-1.5244601,-4.279386,5.9957304,7.0740666,-6.6382685,6.167552,-2.043244,-0.8752495,6.0610337,-3.1482155,3.6053765,2.6107008,3.2374027,3.1568727,2.6333234,-4.3360524,8.76272,2.1656845,3.3527048,0.8730909,-2.9217625,-3.016359,5.7099657,6.255418,-3.3981562,1.7335042,2.6058948,3.447123,-0.609751
32^60000^sgd-2,1.1415039,-1.9013736,1.4700112,-9.2613735,3.8526385,8.32913,6.938335,-12.19236,-4.521666,-1.5729564,-0.2401631,-3.714533,-0.12290099,-5.0858626,-5.551303,3.912643,2.6483314,0.41918802,1.6261328,3.114333,-11.083786,-5.4990406,-0.29387847,6.048441,-2.545209,0.11338831,2.896678,5.0300584,-0.6773465,-0.69007087,0.29663914,0.5957285,-6.3832726,5.3140607,5.9690886,-8.224677,4.1151724,-0.64006287,-2.371528,4.06099,-4.361184,1.4778695,2.9541705,1.1220101,2.8825922,5.225574,-6.7714386,8.349433,3.531862,0.69890064,-1.9799342,-2.6685581,-4.9884024,7.6594906,6.808586,-0.8639099,2.3951526,0.7824226,1.8285598,-1.4682329
32^60000^sgd-3,1.0759404,-1.981248,1.787441,-9.410864,4.013681,8.646465,6.880635,-12.413492,-4.5745873,-1.7308307,-0.045103736,-3.7972248,-0.17751446,-5.2312465,-5.772414,4.064052,2.5612357,0.5844325,1.8210543,3.0460727,-10.938917,-5.4175606,-0.30626044,6.2626777,-2.4654763,-0.047279518,2.748997,4.9854536,-0.7057542,-0.7362049,0.51528674,0.55747074,-6.531938,5.264036,6.0941796,-8.112987,4.2768974,-0.74218845,-2.1305552,3.7304435,-4.493872,1.4810935,2.909881,0.96767837,3.0583656,5.050287,-6.9740267,8.207021,3.4861128,0.48424742,-1.8597654,-2.784718,-5.0467944,7.374393,6.957446,-0.96740085,2.557342,0.7306278,3.1843007,-0.9383898
32^60000^sgd-4,2.9508061,-1.7446071,0.07292349,-8.676261,4.5497456,7.087357,6.236962,-10.837361,-3.1488254,-0.12521511,-1.3217064,-2.2758873,1.4482825,-4.4087696,-7.368421,3.5791376,0.47807574,0.32980955,0.39495927,4.315618,-9.786252,-4.373846,0.17921183,4.1757636,-0.6714392,-1.3139734,4.617562,5.403852,0.3859836,-2.2696075,-1.0077617,-1.0010817,-4.821353,4.9017158,5.5102153,-6.5216722,4.4842887,-2.1328416,-2.5742643,5.278853,-4.9231834,3.0846553,1.7256479,1.4092032,1.5897924,3.430715,-5.056698,7.230946,3.3991532,2.103194,-0.23832215,-1.5339984,-3.3896801,7.4573736,5.3338847,-2.2517455,0.7943038,1.2559088,2.0207222,-2.1841853
32^60000^sgd-5,4.7700114,-5.401936,-1.4023441,-12.080853,8.962089,7.41167,2.557787,-12.267636,-0.99318945,-3.4654114,1.5545719,-0.17206189,3.3593915,-1.6079282,-10.116725,6.128423,-0.13978264,-3.6551013,-0.17651083,7.757468,-6.223753,-6.0140567,3.2007582,7.154486,1.3537319,1.4811245,6.1284657,1.385857,4.2818427,-0.2923294,1.2664183,-3.9620419,-3.250429,8.397632,9.321454,-5.2366242,8.420191,-1.8527273,1.8892692,7.3690004,-1.4597378,4.3699136,3.307977,4.7849164,4.759152,0.90965444,-2.6398027,10.62263,1.055884,5.151426,2.458003,-4.2916203,-1.6313856,3.8641782,7.4544435,-5.544647,2.7645488,4.409599,4.1775146,-2.608831
32^60000^sgd-6,5.2849874,-5.4743705,-1.5749195,-12.561494,8.7802725,6.743525,2.0685558,-12.238289,-0.3283499,-3.606592,1.8766956,0.32833812,3.851403,-1.9435885,-10.339911,5.6742587,-0.7578497,-3.35132,-0.34079722,8.053032,-6.039445,-5.2361183,3.7840586,6.584452,2.0713255,1.0594766,6.442052,1.7660503,3.978501,-0.97787964,2.2372847,-3.6400356,-2.6648953,8.224819,9.591963,-5.5415215,9.212429,-2.5252738,1.0275708,7.7565756,-0.4698029,4.4648247,2.939749,5.386044,4.1766376,0.21238054,-2.3820593,9.939017,1.3591294,5.5947704,2.7970893,-3.5429602,-2.0557594,3.7632263,7.218371,-5.058177,2.6127658,4.9578466,5.0690413,-2.0376585
32^60000^sgd-7,1.1592538,-2.3296423,1.5988497,-9.340508,4.225603,8.564559,6.7482443,-12.468955,-4.1231675,-1.9483727,-0.09547802,-3.8674204,-0.3714341,-4.764883,-5.6260295,3.9467578,2.7529478,0.2538975,1.9345211,3.20482,-10.481289,-5.8427486,0.059321105,6.2064266,-2.2939355,0.38866436,2.9600573,4.7381854,-0.4025609,-0.52136785,0.5833653,0.46895152,-6.4390683,5.7456703,6.348831,-8.070012,4.773494,-0.81735116,-1.8502313,4.012172,-3.9812813,1.471075,3.4100142,1.3748939,3.292907,4.7903156,-6.735191,8.460283,3.708878,0.562829,-1.7413877,-2.9368734,-5.1128445,7.0478554,7.161826,-1.3556497,2.3930607,0.93596774,2.1870418,-3.2540581
32^60000^sgd-8,3.8695316,-3.2835765,-1.0367545,-10.698565,6.8363204,7.1834,4.0442166,-11.81563,-1.4174669,-1.6372229,-0.45774713,-0.09985536,1.8586777,-2.3434029,-8.967156,4.827274,0.5053814,-2.117005,0.45024064,6.209098,-7.763051,-4.3939676,2.0378976,4.6844273,0.49151585,-0.45696932,5.769006,3.7126777,2.472043,-1.902264,-0.094226725,-2.742063,-3.771702,6.65336,7.581122,-5.7934275,6.8218217,-2.9370852,-0.6912156,6.816962,-2.7706366,4.14293,2.3958685,3.973446,2.3648584,1.7718713,-3.724491,8.502627,1.8320925,3.3157032,1.3402367,-2.6773095,-2.1207345,6.002333,6.481114,-3.731779,1.711151,3.2003837,3.551033,-3.6220717
32^60000^sgd-9,5.326257,-6.3388305,-1.5695016,-13.340572,9.3602,6.7429605,2.0044599,-11.709966,0.43956265,-3.568976,1.831197,1.0532815,4.231158,-1.7935333,-11.055913,6.9219856,-0.87511915,-4.0834174,-0.917938,8.688757,-5.2646956,-5.6829195,4.346925,6.407703,2.3212306,1.6130282,7.2839117,1.8383176,4.325174,-1.2579341,1.266232,-4.686374,-2.9396725,8.986078,10.232157,-5.4648695,8.977872,-1.1185188,1.1939807,8.48829,-1.0478194,5.462732,3.8079183,5.797937,4.9347377,0.05375509,-1.6952918,10.583612,0.3211955,5.4991493,3.523188,-3.489959,-2.333506,2.9263704,8.155129,-5.2972484,3.250896,5.3152065,5.5203824,-2.9138758
32^60000^adam-0,4.7671165,-3.1745496,-0.99030507,-12.48085,9.076712,6.927304,3.2975066,-10.958241,-1.3244365,-1.8036767,-0.45318773,-0.3235509,2.5116148,-2.4903202,-9.451207,5.081162,-0.0009534807,-2.2778976,0.25968605,6.4638934,-7.614413,-4.702783,2.4202554,5.0158424,0.8890449,-0.36502093,6.2335105,3.6182027,3.1814911,-2.1136656,0.51093554,-2.9921708,-3.2693784,7.0932684,7.9772162,-5.462568,7.3376317,-3.021359,-0.5016329,7.0021405,-2.5803576,4.641887,2.1008828,4.72796,2.7124224,1.5055535,-3.1915,8.707857,1.4279352,3.7189937,1.5381126,-2.980002,-2.212509,5.696123,6.4264503,-4.907675,2.7983282,5.4384823,2.6073592,-0.97316587
32^60000^adam-1,5.925046,-5.400148,-1.7760589,-13.022698,6.7603097,7.614991,2.6851387,-11.616291,-0.576493,-2.9094725,0.98721534,0.55507994,3.5585287,-2.4174263,-10.010117,5.8082113,-0.5269776,-3.3020585,-0.4514638,7.095114,-6.740197,-4.68261,2.9473755,4.9173455,1.0732934,-0.013986441,5.942426,2.5884218,2.7455215,-1.8361509,0.06779867,-3.105398,-3.0664997,7.7943516,9.468251,-5.775693,7.5062575,-1.9680681,0.82850254,6.690065,-1.8142412,4.6433635,3.139933,5.064053,4.032126,0.5818459,-2.7260528,9.5652,1.246746,4.4977617,2.6720476,-3.0256927,-2.0499446,4.507394,7.582207,-5.330215,3.6111355,4.973041,3.2544081,-2.4443367
32^60000^adam-2,5.782058,-7.065552,-1.811777,-13.508065,8.643324,7.202904,1.7962141,-12.015053,0.35277426,-3.9348793,2.7620564,1.0786229,4.9392843,-1.7068626,-11.366654,6.031124,-0.84605646,-5.103457,-0.99756914,8.910785,-5.2624736,-5.4646373,4.4549575,6.148481,1.9691368,1.4603336,6.8173666,1.6604445,4.3990774,-0.745242,1.4938842,-4.513445,-2.6529095,9.176977,10.169478,-5.7715507,9.36501,-1.9936987,1.66315,8.163764,-0.5980496,5.148424,3.9336727,6.3930783,4.3535757,-0.7039535,-1.2968931,10.189913,0.9388992,6.482584,3.2769592,-4.237436,-1.8783298,4.106755,8.680303,-4.7461944,3.2381017,5.641057,4.8146405,-1.88673
32^60000^adam-3,5.9212117,-6.924181,-0.96433556,-13.352459,9.506641,6.58011,1.4486547,-11.839601,0.5339464,-3.466416,1.9153932,0.8040985,4.5693245,-1.368356,-11.646305,6.4329367,-0.8834436,-4.5824103,-1.3683218,8.1101,-5.2904034,-5.0392156,3.8925216,6.386769,1.5811365,1.5041797,6.711154,2.0874963,3.9335754,-1.2038968,1.9443774,-4.25606,-2.9654188,9.412234,10.378649,-5.860898,8.858151,-1.777746,1.2393149,8.087936,-0.17360798,4.9627995,4.166122,5.579956,4.404713,-0.13542354,-2.0560658,9.86608,0.7881456,5.669074,3.3305464,-3.7615867,-2.1653645,3.6846368,7.052841,-5.5300226,3.5061243,5.553352,4.333194,-1.8491926
32^60000^adam-4,4.2645016,-3.0129342,-0.7092966,-10.643884,6.1712236,7.4827223,4.042755,-11.254363,-1.5350299,-1.6092578,-0.08000569,-0.60544276,1.9160326,-2.262706,-8.805097,5.005452,0.3717615,-1.7184163,0.5609786,5.9689183,-8.394612,-4.552273,1.4452995,4.3884335,0.068445615,-0.48471257,5.728228,4.0207405,2.0124276,-1.633073,-0.23425466,-2.3265796,-4.1131997,6.4268255,7.440471,-6.1809373,6.5830417,-2.526538,-0.7526802,6.542444,-3.3103564,4.2017174,2.2198486,3.6601613,2.706545,2.1703808,-3.4965215,8.444363,1.8485106,3.401348,1.8081144,-2.7753317,-2.3799179,5.141675,6.7162013,-4.294807,2.2836897,4.8511868,3.0484488,-1.6221663
32^60000^adam-5,5.7192445,-7.9620776,-1.0233032,-14.320677,9.978168,6.455299,0.98245895,-11.93813,0.82055545,-3.6927137,2.5351336,1.3780069,5.6050687,-1.3949447,-11.863459,6.834917,-1.1394376,-4.872003,-1.4756576,8.530532,-4.9201794,-5.342572,5.129332,7.3745227,3.0365055,1.8212812,7.923598,1.6159441,5.519069,-1.0535479,1.8537923,-5.3527837,-1.7760834,9.428304,10.934383,-6.2969913,10.021778,-1.5327047,1.8951675,8.622666,-0.48771644,6.0548177,4.8976035,6.472341,5.1127048,-0.5782802,-1.167068,11.067277,-0.23575911,6.4454117,4.109597,-4.30905,-1.9043062,2.544183,8.632564,-5.158139,3.54693,6.096172,4.9130282,-3.3049252
32^60000^adam-6,4.2923684,-2.6698189,-1.1579248,-9.779451,5.891912,6.6402373,5.0341454,-10.451484,-2.37675,-0.3454443,-1.0621785,-1.1340072,2.1169941,-3.0152564,-8.919673,4.4800014,0.093814775,-1.8062325,-0.1658923,5.8455157,-8.859707,-4.230361,0.6715386,4.03947,-0.12928393,-1.5244504,5.24019,5.0158887,1.1903208,-2.429376,-0.9011215,-2.2610528,-3.4944832,5.967441,6.2183285,-5.849176,5.624586,-2.9385107,-1.7720766,6.5813694,-4.05389,4.100015,1.8456342,3.8730536,2.0264797,1.9710535,-3.4500058,7.8004684,1.3714122,2.8726583,1.2091844,-1.9500736,-2.612977,6.8713574,5.2604375,-3.1127014,1.1530437,3.4453647,2.4234462,-1.9832587
32^60000^adam-7,2.8801055,-1.6822723,-0.4167055,-8.897645,5.119691,6.6287336,5.8925757,-10.774568,-2.9050295,-0.07994838,-1.2063518,-2.2778568,1.6420736,-4.1781197,-7.597853,3.8223982,0.4229942,-0.107653596,0.20038892,4.5693965,-9.646338,-4.235539,0.026037661,4.0872173,-0.6269773,-1.4054501,4.8045444,5.248035,0.26440614,-2.5166225,-0.9361189,-0.7112746,-4.670898,4.8595953,5.4655094,-6.5895286,4.763536,-2.454763,-2.2742503,5.834176,-4.757462,3.5445552,1.5449572,1.8890576,1.7086253,3.6881673,-4.934082,7.261586,3.3168428,2.1948206,0.022126531,-1.6718422,-3.1455412,7.3263035,5.1192784,-2.2820473,0.724425,1.6427767,1.9419631,-1.8743203
32^60000^adam-8,5.7131805,-7.5277286,-0.94966257,-13.885817,9.371345,6.266356,1.8582057,-11.159809,0.01251415,-4.1574125,2.271004,0.6899341,4.601618,-1.9054464,-11.333667,6.606917,-1.1492419,-4.3760333,-1.1907294,8.861254,-4.5000296,-5.359835,4.2433815,7.117293,2.7260568,1.247399,7.0397825,1.2304659,4.852669,-1.3335012,1.6606511,-4.7530937,-2.2103512,8.702514,10.135662,-6.1241007,9.773418,-1.640881,1.6600101,8.302989,-0.6889967,5.1981874,3.8289468,6.2378597,4.465603,-0.42744446,-1.6423339,10.8389225,0.28497675,6.138825,3.7210555,-3.7521152,-1.5449837,3.5050347,8.219394,-4.7128973,3.1358762,6.0653186,5.1487074,-2.3546216
32^60000^adam-9,5.7243114,-5.5897923,-1.9530287,-12.797373,8.409364,5.991438,4.111359,-12.372504,-1.0133785,-2.1462247,0.7262244,-0.20810202,3.3477197,-0.9509553,-10.578932,5.4684196,-0.5954198,-3.6539593,-0.1937719,7.1244917,-6.362412,-5.176665,3.169983,5.767429,1.8145318,0.8099739,6.3311677,2.4058578,3.9104922,-1.6135666,1.5508583,-3.8042803,-3.865538,8.709693,9.236642,-5.036671,8.344694,-2.4604473,0.4580668,7.4704986,-2.4079013,3.8923962,2.771068,4.22326,3.5272863,1.3217671,-2.9064386,9.752274,1.4575136,4.997023,2.1391346,-3.3887162,-1.605597,4.8970175,7.078568,-5.86804,2.534572,5.301022,3.7369392,-2.6414914
32^6000^sgd-0,3.2480278,-4.1100726,-0.101660706,-11.161128,7.738293,7.350007,4.6034813,-12.677865,-2.6879668,-2.625759,1.1988261,-1.047021,2.2421386,-1.4316602,-8.640384,6.0284038,1.1220465,-2.877663,0.8824535,7.339624,-7.7277074,-6.0495563,2.0476904,6.33227,0.24373403,1.3744047,5.036102,2.212511,2.6351135,-0.53899735,1.1849861,-1.8179686,-4.578477,7.2992363,7.8993554,-7.253478,6.634021,-1.2874393,-0.008584543,5.3244805,-2.4389274,2.8641946,3.6931672,3.2707481,3.8387911,2.5856636,-4.139859,9.792583,2.796138,4.3717127,0.6142024,-3.940955,-3.9950154,5.0672565,7.349924,-3.2189982,2.521957,3.1990554,3.9283206,-1.4834327
32^6000^sgd-1,1.6928211,-1.381719,1.5383813,-8.599139,3.580916,8.0094,7.1147814,-11.754732,-4.4409704,-1.0557922,-0.8861346,-3.6495004,0.4621545,-5.0198865,-6.06242,3.500065,2.2332613,0.9411877,1.1326927,2.9707234,-10.767152,-4.958553,-0.8347959,5.9375324,-2.4813695,-0.55835456,3.3557982,5.456206,-0.67127943,-1.3825516,-0.5187125,0.3388341,-5.995143,5.054344,5.527501,-7.7669725,3.7788703,-1.4376931,-2.5368986,4.287443,-4.7667246,1.9274722,2.40484,1.1305456,2.4394214,5.0591874,-6.2680593,7.737436,4.220514,0.6192805,-1.8599608,-1.9374194,-4.5498757,8.143727,6.190801,-0.36584166,1.6892296,0.39947948,2.8101747,-1.1828142
32^6000^sgd-2,1.8592272,-2.4874272,0.79604995,-9.367557,4.8098407,8.024591,6.011431,-12.317008,-3.4883647,-1.6571863,-0.1637791,-3.1041899,-0.02142368,-4.078396,-6.868294,4.6777678,1.8574018,-0.028503144,1.5714533,4.302192,-9.509267,-5.8221035,0.4889097,5.619117,-1.5358677,-0.07562228,3.8738952,4.407395,0.43586436,-1.0945693,0.09802564,-0.5317617,-5.58236,5.8490424,6.3511333,-7.367776,5.3543143,-1.1440446,-1.0874555,4.9471765,-3.762226,2.0138628,2.886545,1.7766122,2.9376755,4.2803116,-6.101148,8.6104355,3.3036735,1.3612024,-0.91926414,-2.6819572,-4.5305567,6.794678,6.798793,-1.7215009,2.019668,1.5513489,2.5138168,-1.4275463
32^6000^sgd-3,4.376087,-3.3996756,-1.2165139,-10.359346,6.897781,6.686394,3.5114875,-11.279257,-1.516832,-1.992948,-0.18393518,-0.3358476,2.4037075,-2.3840866,-9.272738,5.2227015,-0.09095755,-2.6349165,-0.12544522,6.622865,-7.361693,-4.9975247,2.717708,5.11957,1.1993675,0.2017677,6.3957872,3.3444138,3.4454868,-1.8122168,0.32434565,-3.2028363,-3.436963,7.0300107,8.344683,-5.589515,7.329523,-2.7433426,-0.042449135,6.77684,-2.3991203,4.421086,2.2844503,4.3546715,2.9545944,1.4426451,-3.0242717,8.870714,1.2342498,3.6057785,2.0643916,-2.811848,-2.2191825,5.5376034,6.2018104,-4.346006,1.553132,3.5730286,3.8632193,-1.04609
32^6000^sgd-4,2.3957148,-2.5405264,0.6481346,-9.048399,4.7964735,7.5676804,5.9523125,-11.7451,-3.2431931,-0.9184728,-0.46886882,-2.3474839,0.8183812,-3.6022835,-7.153269,4.922669,1.42639,-0.29689878,1.0881035,4.2909737,-9.641547,-5.265086,0.2792238,5.108593,-1.3273451,-0.4370878,4.4170985,4.5912814,0.2666389,-1.5604852,-0.30408475,-0.90761596,-4.9476805,5.753949,6.344235,-6.8523316,5.0565968,-1.6546389,-1.1092484,5.6298995,-4.0636425,2.6199813,2.588754,2.3437533,2.6750612,3.4812715,-5.4858065,8.194686,2.9741306,1.6521025,-0.64115286,-2.4332511,-4.2147994,7.0102897,6.1130137,-1.9795563,1.5037327,1.3837575,2.4697843,-2.9646575
32^6000^sgd-5,1.795853,-1.2080207,1.8878499,-8.31049,3.273513,7.924697,7.0964427,-11.299995,-4.625902,-0.8301129,-0.98983836,-3.7310853,0.06847417,-5.2502236,-6.060887,3.2789624,2.0604284,1.1183579,0.8980664,3.1652663,-10.927408,-4.513082,-0.9458311,6.174708,-2.8380466,-0.8230039,3.2509284,5.922249,-1.0171691,-1.4044251,-0.2824006,0.5397839,-6.0063367,4.7563367,5.3306756,-7.970947,3.838922,-1.3709211,-2.9536798,4.592587,-5.2056303,1.6361763,2.3382967,0.7107685,2.2005756,5.0384984,-6.6250143,7.5507736,4.2490683,0.91762066,-1.6253055,-1.602857,-4.399232,8.497562,5.908483,-0.71045053,1.9272429,0.14137214,2.512072,-1.5585393
32^6000^sgd-6,2.7655954,-3.666306,0.59628314,-10.229637,5.329066,8.141032,5.1569786,-12.478287,-3.1129274,-2.0267382,0.59412366,-2.2313268,0.37628973,-3.445553,-6.5595546,4.8476725,1.7789158,-0.7276773,1.516549,4.8398004,-8.887831,-5.9659123,1.5880761,6.103409,-0.6112293,0.7962355,4.638612,2.9407594,2.013249,-0.3668441,0.85076237,-1.3067394,-5.1809974,6.7436643,7.459238,-7.1717477,5.8711925,-1.0693492,-0.23773873,5.1770864,-3.210495,2.2218592,3.3474383,2.4374604,3.3913283,3.5199409,-5.171378,9.006021,3.203226,3.493674,-0.29246885,-3.342304,-4.2220173,5.723766,7.026529,-2.7560077,2.227424,2.3760183,3.1355083,-1.4435191
32^6000^sgd-7,1.9855369,-1.4535125,1.3431121,-8.450487,3.5891874,7.7105255,6.889991,-11.418365,-4.460515,-0.8954964,-1.0473458,-3.505833,0.6469212,-5.2637568,-6.25931,3.5327792,1.9019585,0.91776407,1.1413566,3.3344204,-10.608714,-4.7594905,-1.0856552,5.928609,-2.557034,-0.78253746,3.5627904,5.602942,-0.59774137,-1.5320402,-0.5981415,0.23321387,-5.7338796,4.911637,5.35149,-7.6262074,4.035033,-1.4135518,-2.5944126,4.6056523,-4.9319086,1.7071282,2.1786149,0.99160755,2.2081823,4.8375916,-6.2922163,7.5626597,4.3955894,0.5888336,-1.569045,-1.7280958,-4.430631,7.9982543,6.0211716,-0.5988317,1.7497394,0.47636405,2.6130595,-1.7634634
32^6000^sgd-8,3.5060987,-3.0156262,-0.43276295,-10.039415,6.7663994,7.0702176,4.3130527,-11.59069,-2.1784225,-1.9887838,0.20709169,-1.0735136,1.5432329,-2.4170227,-8.227681,5.3367257,1.1799768,-1.7907811,1.140693,5.830821,-7.950526,-4.981116,1.9868739,4.72778,0.38995504,0.23909661,5.5279894,3.2457829,2.2332196,-1.3668774,0.10271919,-2.0671172,-4.0649686,6.424007,7.362182,-6.2848825,6.7685256,-2.012409,-0.39886147,6.3798747,-3.0163195,4.0110416,2.635824,3.6000922,3.017471,2.3479648,-4.2070107,8.518525,2.4790528,3.592587,0.3964203,-2.8108351,-3.2728362,5.6696053,6.3858137,-3.2833006,1.4221911,2.9005363,3.9071696,-2.377514
32^6000^sgd-9,1.7148192,-1.2313446,1.6615206,-8.428338,3.2932599,7.850787,7.1343894,-11.338983,-4.6936364,-0.84876496,-0.9544574,-3.821868,0.29212734,-5.349369,-5.959727,3.3483374,2.151141,1.0923887,0.939178,3.2151248,-10.852484,-4.69685,-1.1430407,6.2257895,-2.7684822,-0.7968658,3.3247588,5.8007903,-1.0656067,-1.3481373,-0.38947836,0.67077523,-5.9693236,4.742512,5.2962418,-8.076459,3.8819075,-1.3018339,-2.848879,4.4270477,-5.108895,1.6868768,2.4184833,0.7311402,2.2324996,5.1712985,-6.448997,7.702279,4.241176,0.8206215,-1.8420516,-1.8241515,-4.6054397,8.267324,5.906503,-0.56057656,1.8563298,0.19920766,2.2847648,-2.080404
32^6000^adam-0,5.350375,-6.8356643,-1.9048839,-13.64822,9.416529,7.2495947,1.6260607,-11.508096,0.057093516,-3.7846532,1.587981,1.2476951,4.9929852,-1.882315,-11.195597,7.132151,-1.2384679,-4.4948535,-1.0039085,9.278479,-4.814271,-6.02369,3.9034214,7.531043,2.498892,1.3685919,7.097608,1.3339263,4.6681385,-0.53507483,2.2985055,-4.6117606,-2.4511192,9.343511,10.826152,-5.8312016,9.196449,-1.3055954,1.4691037,8.585393,-0.408421,5.484625,4.2887425,5.8113294,4.8287034,-0.09556762,-1.072554,10.755141,0.26352024,6.2207637,3.610838,-4.203703,-1.8042264,3.4098318,8.393536,-5.218169,3.248858,5.809266,3.8102374,-3.1050935
