id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
c-100,-6.305852,4.260912,-12.070732,-7.2705226,-1.2112775,-4.407757,12.765488,12.110056,-2.7038481,7.340817,-17.900272,-4.7241273,-4.2475815,6.42715,11.80374,2.5185754,6.650651,11.943159,15.315058,8.385087
c-101,-5.1455965,0.9790492,-12.420128,-6.6680546,-1.8591366,-4.9576983,12.754784,14.5983925,-3.1130455,6.672958,-15.4856415,-4.596312,-4.584237,8.758974,11.910639,0.058858156,4.7135034,11.186998,14.834649,6.0108743
c-102,5.5333123,6.4973307,-11.794135,-9.039959,0.28845802,-4.5693064,11.753141,12.4873705,-4.9153395,8.321429,-18.096476,-5.0786076,-3.348639,6.334022,10.899341,1.6099068,6.866254,12.130593,16.016176,7.170189
c-103,-3.2298846,-5.211136,-14.502643,-6.605316,-1.1351905,-6.4780126,13.867952,13.59092,-2.909182,8.697864,-17.35026,-5.876569,-3.0741837,7.997434,13.052772,2.0271494,4.9041653,10.572842,13.829478,7.9893537
c-104,-0.3611154,2.1623094,-14.146464,-7.4860535,-0.7026489,-5.8640985,12.9641075,13.367286,-3.0106673,7.796358,-16.770393,-5.174658,-3.8543773,7.9644213,12.496178,1.3210349,5.654098,10.503336,14.285573,7.6819963
c-105,-4.116705,0.62696797,-12.414612,-8.455629,-1.5537667,-5.5952005,12.035572,13.447694,-4.6054697,7.949641,-16.696383,-3.907383,-4.8946114,7.491938,12.493003,1.7504807,5.4205823,11.6433525,14.430289,7.764953
c-106,-6.1728477,3.5050209,-14.481543,-7.5139627,-1.4283323,-6.3362055,13.787167,13.132093,-4.4482584,7.026735,-16.217886,-3.800983,-5.1788588,7.5094314,11.247941,0.67064124,6.5515704,10.109496,14.357378,6.3846817
c-107,-0.7255366,-2.4826956,-13.81062,-9.072731,0.052312296,-6.3818645,12.265884,14.304653,-3.080105,8.929128,-17.184662,-6.093042,-3.076933,8.170998,13.044926,2.1143832,6.87932,10.076672,14.896956,8.764332
c-108,-6.9776325,1.2327498,-13.180364,-8.889959,-0.12408391,-5.654737,12.517233,13.910102,-3.8371224,8.506256,-16.52239,-5.4279075,-3.499959,7.9401255,12.752215,1.0840132,5.854617,11.487126,14.475585,6.878419
c-109,-5.8213696,2.0529323,-12.70233,-7.084586,-1.4246783,-5.18231,13.007887,12.52891,-3.5656242,7.1555786,-17.230127,-4.3830976,-4.621571,7.165585,11.515426,1.7328207,5.908535,11.026932,15.308209,7.7979693
c-110,-6.620892,2.4801238,-14.47616,-8.680528,-0.39983895,-6.594848,11.871841,14.114182,-2.6356258,8.216975,-16.86511,-5.9905567,-3.109945,8.074628,13.229129,1.6619825,6.2093434,9.943235,13.707354,7.6595297
c-111,3.4427934,1.3860649,-13.46334,-5.6778674,-2.480359,-5.1245937,14.492155,12.988552,-2.2066314,6.9567065,-16.802603,-3.0458925,-5.6891055,8.216426,12.451338,3.0018847,5.033066,9.526348,14.115573,8.912915
c-112,-6.310843,0.15099576,-13.010033,-8.187269,-0.60911274,-5.4900017,12.798748,13.37734,-3.4883149,8.277575,-16.921124,-5.2603807,-3.7127526,7.727071,12.555538,1.4865274,5.6703854,11.23717,14.568969,7.4265757
c-113,5.9932623,-1.516416,-11.722897,-8.598763,-0.044041973,-4.51979,12.162239,12.47374,-4.7770824,8.138405,-17.882591,-4.996486,-3.4561777,6.500662,11.055432,1.4600803,6.8831377,11.772237,15.8299465,7.2226415
c-114,-8.635887,0.98895544,-14.272589,-9.178733,0.061347377,-6.4427595,12.19071,14.544836,-5.0572476,8.180406,-15.329943,-4.650111,-3.3879676,8.639893,11.930321,-0.025699273,6.908916,10.119295,14.817096,5.9303474
c-115,-5.1635404,1.183635,-12.000254,-7.969969,-0.26201805,-4.5408754,13.72037,13.871074,-4.1966267,8.5574665,-15.780621,-5.111657,-3.136598,7.2615795,12.318796,0.3109902,5.7154884,11.923859,15.11912,6.587944
c-116,-5.5673523,0.527657,-13.533691,-6.9108067,-1.595936,-5.2245827,13.458944,13.963491,-2.8310199,8.198969,-15.884718,-5.162914,-4.488417,8.591961,12.839775,0.73861444,4.93719,10.975421,13.793903,7.629178
c-117,-0.8284833,-1.4466014,-11.471297,-7.81937,-0.9013594,-4.2185373,11.664862,12.651812,-4.7405577,6.9768114,-17.863749,-4.3527584,-4.0493646,6.319245,10.807458,1.1889112,7.2357717,11.319384,16.004786,7.3433137
c-118,-4.965369,2.6286411,-13.915478,-7.123566,-1.2650024,-5.773661,13.419356,13.610552,-3.5601027,7.6859674,-16.164665,-4.700967,-4.4036827,8.127904,12.313858,0.84798515,5.454322,10.555965,14.237825,7.0351725
c-119,-5.4843993,1.1139042,-12.389746,-7.7319703,-0.9193946,-5.1169558,12.920421,12.977003,-4.002939,7.8563404,-16.843655,-4.733039,-3.9398062,7.103605,11.833483,1.1462005,6.0453615,11.19282,15.049704,7.2531757
c-120,-8.669703,-0.28617108,-12.575924,-9.742123,0.60161155,-5.462138,13.307634,14.525399,-3.6772597,9.166337,-16.166216,-6.0671835,-2.7035732,7.8563285,13.319218,0.8483351,5.2208166,12.147366,13.486618,7.0070176
c-121,-8.672244,-0.25414607,-12.688105,-9.941173,0.62304896,-5.904375,12.960679,14.740194,-3.598455,9.276774,-16.242607,-6.236908,-2.6500757,8.038954,13.465464,0.81288344,5.188135,12.297213,13.352,6.8789487
c-122,-7.7519836,5.2601595,-11.17063,-9.113413,0.5693274,-4.4403977,12.704015,11.656651,-5.389461,7.89014,-16.074793,-3.3203888,-3.6838863,5.986596,10.635889,0.51023847,7.6128464,11.13138,15.987234,6.259534
c-123,-8.220922,-5.0799866,-15.280302,-7.579953,-2.0733266,-6.250856,11.9700575,11.997843,-3.6146035,6.301927,-18.088545,-4.117344,-5.148594,6.503455,11.037548,2.3569705,6.9319468,9.812041,15.656041,8.549494
c-124,-2.00773,-2.6889296,-12.458765,-8.337097,-0.83155435,-5.185393,12.742268,13.290564,-3.5988927,8.159397,-17.207676,-5.1134567,-3.8037076,7.012078,12.154863,1.4098521,5.8737125,11.29744,15.023976,7.2419443
c-125,3.7509987,-2.1420877,-13.30677,-7.240137,-1.3780204,-5.484507,12.972201,12.678155,-3.2443213,7.3426647,-16.876923,-4.4469852,-4.6310205,7.824873,11.880888,1.733935,5.657119,10.795441,14.558901,7.8235216
c-126,-8.833845,2.5485508,-12.697795,-6.139081,-1.8117657,-4.674051,11.667151,12.765498,-4.351063,6.6483507,-17.007093,-3.5155783,-5.3426685,7.3946557,10.8235855,1.4024045,7.177133,10.739354,16.017462,7.503745
c-127,-6.269758,2.63513,-13.597084,-8.528654,-0.4162558,-5.729826,12.656365,13.733233,-4.1016726,7.8870015,-16.278355,-4.775799,-4.0756717,7.972409,12.093321,0.86978287,5.9727426,10.848241,14.816713,6.8233223
c-128,-6.7929187,2.1411939,-13.286819,-8.483774,-0.2880245,-5.4821053,12.328853,13.208607,-3.897634,7.885849,-16.999598,-4.8356476,-3.8976042,7.7481194,12.626856,1.8955929,6.031553,11.211101,14.175714,7.886626
c-129,1.3974444,-0.52887374,-13.489193,-8.155013,-0.48714256,-5.598457,12.835556,13.638663,-4.3802032,7.7649093,-16.202126,-4.627613,-4.164298,8.001007,11.766406,0.74784744,5.7663965,10.959112,14.905432,6.748476
c-130,-8.398049,0.95769465,-14.044986,-8.774876,-0.1950518,-6.297117,12.326881,14.311103,-4.7013054,8.020469,-15.642216,-4.756974,-3.7072814,8.49951,11.998751,0.25978297,6.621238,10.373321,14.517706,6.23774
c-131,5.7727637,-2.2659547,-14.098243,-7.253354,-1.455072,-5.8702383,13.4923115,13.106339,-3.9544935,7.136823,-16.304512,-4.08519,-4.900576,7.754892,11.515257,0.9747786,5.267505,10.65415,15.022867,6.6610055
c-132,7.9961348,-6.21822,-12.264166,-6.011427,-1.8698564,-4.328266,11.361691,12.583008,-4.376209,6.3608394,-17.111639,-3.329058,-5.58463,7.3247004,10.548926,1.5391009,7.4864383,10.84893,16.311089,7.6243324
c-133,2.2915654,-2.6786005,-13.857449,-6.743699,-1.6578586,-5.814699,13.511401,12.845478,-3.2681372,7.0311103,-17.179361,-4.191415,-4.798224,7.1625767,11.905214,2.1212385,5.596458,10.248683,14.784233,8.054023
c-134,-4.026823,0.20888388,-13.390433,-7.3223658,-1.102321,-5.3218946,13.030724,13.511278,-3.4945552,7.6222124,-16.539442,-4.7998776,-4.3358183,7.932993,12.210699,1.346683,5.8436856,10.788664,14.387403,7.58276
c-135,-7.067105,5.522875,-11.695548,-6.815181,-0.96587837,-4.3115635,13.100358,14.569985,-2.9348564,8.827614,-15.631677,-5.5111456,-4.301873,8.862539,13.036503,0.45410222,4.7641864,11.495768,13.507228,7.5283575
c-136,-5.2860627,1.2356544,-13.780992,-6.9164124,-1.4259467,-5.7157755,13.572557,13.367717,-3.2214756,7.3783646,-16.42566,-4.629221,-4.5019503,7.953848,12.314724,1.1884106,5.4960938,10.3651285,14.183283,7.2040267
c-137,-7.2802534,-1.239349,-12.812984,-9.554917,0.52519387,-5.3222666,13.442432,14.325108,-3.7938523,9.044823,-16.292479,-5.9471016,-2.7854898,7.6217775,12.615621,2.3923633,5.068802,11.787244,14.314437,8.422979
c-138,-3.359477,-0.60237205,-14.636168,-7.91241,-0.6169206,-6.5952053,13.542841,14.156853,-2.619948,8.439686,-16.39686,-5.980994,-3.4478219,8.627897,13.3354225,1.0682586,5.3365755,9.983767,13.4795475,7.6594033
c-139,-6.0654044,2.7054665,-13.044484,-7.9314094,-0.82711875,-5.2001905,12.620559,13.079499,-4.0899577,7.4949965,-16.627876,-4.383988,-4.422395,7.5019875,11.637266,1.1257333,6.4725847,10.893525,15.134691,7.093089
c-140,-5.8807464,0.30858913,-12.969863,-6.986947,-1.4789836,-5.2105365,13.186567,12.527092,-3.115498,7.2023783,-17.357492,-4.571068,-4.656281,7.3695774,11.935997,2.0735714,5.3458633,11.02377,14.904196,8.121921
c-141,-5.6494813,1.366378,-14.075228,-6.2590733,-2.0484889,-5.6870484,14.049506,13.746624,-3.6009552,6.5721517,-15.524543,-4.2090125,-5.0086718,8.492725,11.957048,-0.013444188,5.7562776,9.645891,13.925341,6.2803526
c-142,-9.778328,2.1200266,-15.351001,-7.6045327,-2.2321193,-6.217369,11.755774,12.00805,-3.9365711,6.195573,-18.083216,-3.8207624,-5.2169576,6.4197044,10.73589,2.2133372,7.117872,9.855768,15.987664,8.460806
c-143,-6.2574716,0.11632813,-13.045839,-8.0816145,-0.52709156,-5.4974995,13.0126915,13.544055,-3.5704815,8.242925,-16.64995,-5.306678,-3.5489407,7.657688,12.493432,1.2975718,5.9057016,11.272534,14.419808,7.1740294
c-144,-6.9217744,3.1170597,-13.52067,-8.265468,-0.4148746,-5.701432,12.897866,13.686194,-4.3897257,7.6652584,-16.11932,-4.435068,-4.0862865,7.644793,11.599392,0.564479,6.518126,10.592306,14.942032,6.4729095
c-145,-7.003312,5.8490205,-11.724439,-6.487318,-1.4925451,-4.1598415,13.3189,14.734718,-2.5634825,8.805472,-15.273004,-5.2480617,-4.7694483,8.938325,13.060949,0.1995573,4.502539,11.286347,13.274955,7.661911
c-146,-5.0628643,1.8298005,-13.072492,-7.622902,-0.9944275,-5.313699,12.905096,12.959407,-3.5095315,7.453841,-17.107244,-4.6995792,-4.1657305,7.096439,11.833462,1.605376,6.183302,10.915178,14.882881,7.653737
c-147,-4.819584,1.7283845,-13.287165,-7.4878526,-1.1647518,-5.4585333,13.308432,13.07395,-3.277032,7.6440015,-17.015568,-4.7527924,-4.1744547,7.316894,12.207327,1.8532672,5.7236414,10.969605,14.498138,7.853094
c-148,-6.7028494,0.17968376,-12.728262,-8.533411,-0.112902686,-5.1665535,12.407394,13.543612,-3.8940024,8.480496,-16.93202,-5.5192304,-3.3423808,7.5616746,12.670568,1.1985819,6.2094755,11.756247,14.450188,6.937038
c-149,-6.46051,0.0054852786,-14.046457,-7.98042,-0.5390793,-6.0017915,13.153829,13.67437,-3.6959283,8.252342,-16.507526,-5.169947,-3.6591055,7.7326345,12.507991,1.1214362,5.9935694,10.327946,14.160503,7.0851116
c-150,-8.842805,2.6797612,-14.688329,-6.980174,-1.4047096,-6.5081987,13.92979,13.503544,-4.7444644,7.018314,-16.22865,-3.8221886,-5.142231,8.027964,11.125618,0.73734915,6.4005923,9.827822,14.068436,6.485343
c-151,-4.589357,-0.0449191,-11.859711,-7.472145,-0.96023536,-4.389554,12.179416,12.363522,-4.1962204,6.8897905,-17.642937,-4.3582,-4.3150015,6.5712686,10.98738,1.5286582,7.053243,11.307592,15.791544,7.616386
c-152,-5.5235357,-0.00135333,-13.080888,-7.6387463,-0.92899656,-5.3891,12.848417,12.755213,-3.5592844,7.4709797,-16.854107,-4.628647,-4.22657,7.3910546,11.786752,1.5383492,6.4113984,10.822203,14.708784,7.8312645
c-153,-8.968803,-2.8401546,-12.404744,-5.7111654,-2.3533266,-5.2163873,14.091625,12.4262905,-3.7630107,6.2528706,-16.841368,-3.2813978,-5.582933,7.101811,10.598011,0.9063059,4.8517904,12.146023,15.925911,6.411396
c-154,-1.374718,-2.1067078,-12.549233,-9.01992,0.039832182,-5.4240084,11.990187,12.861336,-4.184994,8.156794,-17.650326,-5.0026236,-3.6506596,6.749695,11.579007,1.9085368,6.587298,11.463234,15.377219,7.9442835
c-155,-5.8538494,-0.17668988,-13.471632,-7.6558485,-1.4504504,-5.795762,12.931833,12.457586,-3.2307687,7.080822,-17.107876,-4.238203,-4.6305723,7.133875,11.736422,2.0353117,6.3947077,10.567589,14.64773,8.20442
c-156,-1.3932574,1.4378216,-13.275517,-7.580349,-0.120756626,-4.3463874,11.599259,13.45481,-3.1049738,7.1694345,-16.113125,-3.9669952,-4.8339877,8.121526,12.41448,2.0567842,6.338722,12.253711,14.119565,7.5594954
c-157,-4.879984,1.4873395,-12.28086,-9.204682,0.34280133,-4.9114428,13.915592,12.899443,-3.2466443,8.964027,-17.765657,-5.452443,-3.1789021,6.6868763,12.629443,2.4237025,5.6384034,12.236296,14.606285,8.508232
c-158,-1.5414838,-2.3206258,-14.313283,-6.937546,-1.3435416,-6.25112,13.703136,13.473838,-2.8218312,7.909521,-16.923893,-5.525364,-3.7002866,8.214926,12.855976,1.6853473,5.162664,10.481339,13.899375,7.6515574
c-159,-8.406845,1.8872871,-14.44449,-6.930913,-1.6645938,-6.414385,13.681762,14.352438,-2.4045646,7.4816055,-15.645025,-5.660276,-4.1064987,8.959788,13.393442,0.878377,4.868963,10.169821,13.408347,7.126474
c-160,-3.3114343,1.7940555,-14.15413,-5.9869924,-2.243393,-5.604479,14.218484,13.771862,-3.6630964,6.358335,-15.471762,-3.9635725,-5.245801,8.498987,11.746667,-0.15521805,5.76064,9.470413,13.915167,6.094512
c-161,-5.9832654,0.9758592,-12.023089,-8.510893,-0.0800992,-4.6921697,12.524721,12.38424,-4.5427036,8.111571,-17.66617,-5.0117826,-3.4718995,6.7190847,11.273384,1.4208287,6.454379,12.036703,15.616588,7.148664
c-162,-0.013068676,-1.2456117,-13.941136,-7.593911,0.02535677,-6.430697,11.599778,12.920927,-3.9659004,7.073656,-16.760605,-4.041118,-3.3599267,6.5533333,12.042321,1.505902,6.633575,9.911459,15.005115,8.34747
c-163,0.53998244,-5.4153714,-12.751047,-6.028602,-1.8054239,-4.856556,11.724155,13.104867,-4.057869,6.748601,-16.936914,-3.665272,-5.263706,7.562614,11.009237,1.3966022,7.016851,10.697506,15.815747,7.4374228
c-164,-5.760159,-1.6464903,-13.396394,-9.444638,0.26854846,-5.554052,13.093427,14.248331,-4.39755,8.438212,-15.786636,-5.0371294,-3.8343985,8.41044,12.266701,0.44641924,5.0815473,11.433264,15.009012,6.40901
c-165,-7.3950872,1.945422,-14.913858,-8.768522,-0.49545714,-6.965349,12.126701,14.71303,-2.204144,8.051319,-16.336124,-6.2978363,-3.5873945,9.055637,13.615372,1.3340333,4.6322856,10.266835,13.2612915,7.1160293
c-166,-0.9739225,-3.8361216,-13.196371,-7.0809517,-1.3019733,-5.3746443,12.950162,12.831088,-3.237112,7.4685755,-17.211864,-4.742856,-4.382133,7.373397,12.039225,1.8833079,5.59709,10.822064,14.959658,7.8440566
c-167,-4.6690073,1.3739665,-12.665983,-8.436346,-0.3105254,-5.0259876,12.770178,13.0981045,-3.5984938,8.269687,-17.1097,-5.0151253,-3.7011936,7.3064613,12.417527,1.8095424,6.0017176,11.687716,14.912732,7.705073
c-168,-8.265472,2.0583556,-14.513117,-7.9630647,-1.0760431,-6.385357,12.213707,13.974276,-2.9681258,7.5719686,-16.11721,-5.074917,-4.229955,8.529644,12.6869755,0.9636199,5.307856,10.391382,13.906656,7.0486307
c-169,0.03326054,1.8697956,-12.347853,-7.4969797,-0.54667974,-4.996799,12.395716,13.648339,-4.0580497,7.8423443,-16.287807,-4.9622636,-4.0120215,8.047517,12.024611,0.8747623,5.5206304,11.476032,15.014556,6.9523716
c-170,-6.973011,1.0162581,-13.161104,-8.900174,-0.09188365,-5.815195,12.254888,13.977071,-3.3046536,8.655829,-16.896238,-5.8073874,-3.1714826,7.7863345,13.090809,1.5488107,5.7557673,11.613407,13.929407,7.5688133
c-171,-8.902153,3.5451365,-11.159844,-8.179941,-0.1419514,-3.9173472,11.122192,13.437905,-5.351606,7.599087,-15.439394,-3.793612,-5.286924,8.702503,10.888376,0.20230922,6.7035966,12.522139,16.165516,6.5826287
c-172,-5.6437144,0.64717376,-13.113271,-6.8833346,-1.5980908,-5.141555,13.462343,12.83444,-3.1095457,7.2400675,-17.121208,-4.4741325,-4.7865486,7.595062,12.042997,2.095634,5.259489,10.99206,14.636717,8.09034
c-173,-7.3629403,0.5136434,-13.481932,-8.997223,-0.028621536,-5.598487,12.498193,14.05698,-4.36681,8.213505,-16.079046,-5.0651784,-3.787977,8.226131,12.216113,0.63986593,5.507992,11.506435,14.896608,6.6327577
c-174,-7.219287,1.1726222,-12.817785,-9.687873,0.7620619,-5.8355546,11.325632,13.951771,-3.8546083,9.355527,-17.678148,-6.1415806,-2.5395555,6.9875326,13.666637,1.5548189,6.861084,12.3470955,13.262314,8.005932
c-175,-6.0240765,0.3351826,-12.913163,-7.434324,-0.74371415,-5.1203294,12.903556,13.611586,-3.38868,7.787819,-16.320568,-5.0805235,-3.9627056,7.8783655,12.308083,1.0079938,6.058432,10.931304,14.354193,7.3979177
c-176,-6.6220455,1.9669614,-13.676096,-8.231224,-0.7655567,-5.7235317,12.430056,13.51543,-3.6715064,7.9452677,-16.877516,-5.042229,-3.896016,7.4843426,12.130983,1.3115145,6.350033,10.67457,14.749071,7.3290863
c-177,-4.934093,-0.47823656,-11.352398,-7.5400596,-1.2137357,-4.0333085,11.817896,12.14795,-4.4249754,6.468933,-18.052437,-4.127739,-4.6441054,6.2372885,10.719959,1.888337,7.348919,11.560762,16.099062,8.047976
c-178,-6.8637705,1.940422,-13.347161,-7.9531913,-0.53210294,-5.656926,12.350886,13.199038,-4.4038734,7.457393,-16.51428,-4.4684734,-4.0378904,7.3114133,11.462533,1.004786,6.7059536,10.766146,15.036121,7.1121454
c-179,1.4294326,1.7799592,-13.561071,-7.566219,-1.0246353,-5.698423,13.052302,13.223215,-3.79207,7.500983,-16.57188,-4.4261947,-4.24489,7.4753256,11.7039795,1.2724133,6.046286,10.718495,14.761199,7.237976
c-180,-5.99118,0.5776622,-12.719419,-8.363665,-1.6850896,-4.9109964,12.122902,13.764994,-3.1244373,8.079431,-16.682169,-3.8228579,-4.9898596,7.3953505,12.651906,1.8047688,5.3013816,11.402902,14.909829,6.5204086
c-181,-3.2897243,-1.1559415,-12.944848,-8.828919,0.021857485,-5.4820004,12.516829,13.974697,-4.235718,8.352957,-16.075926,-4.89128,-3.3172247,7.6522264,12.196979,0.6679054,5.999671,11.562347,14.369099,6.8088193
c-182,-2.9783382,-1.1909771,-12.116264,-8.784052,0.13062325,-4.8026657,13.017589,13.937027,-4.58552,8.360617,-16.149693,-5.2805123,-3.2551022,7.16277,11.70925,0.56401336,6.005985,12.043536,15.379392,6.559247
c-183,-5.5160737,1.9444882,-13.430029,-6.6983457,-1.6655432,-5.4718447,13.472391,12.683633,-3.261288,7.0864058,-17.2604,-4.2118917,-4.8286676,7.164519,11.870209,2.1953857,5.337331,10.547964,14.898477,8.209434
c-184,-7.5843115,-1.0716795,-11.513521,-7.6078033,-0.7686899,-4.077551,11.818826,12.319089,-4.246856,6.617416,-17.77688,-4.0064325,-4.3730807,6.274557,10.905554,1.9774222,7.094228,11.806322,16.063208,7.822203
c-185,-3.3109198,-0.598867,-13.640183,-9.31841,-0.05807226,-5.522688,12.450724,14.142377,-4.641716,7.742659,-15.780268,-4.493243,-4.4423265,8.463615,11.73961,0.44680354,5.234819,11.21272,15.235868,6.4575934
c-186,7.9709697,-5.926788,-15.349657,-8.423328,-0.6861794,-7.1627383,13.56199,11.760494,-2.0301974,8.183318,-16.960045,-6.569379,-3.2546794,9.089399,13.600739,2.2104158,4.2982183,10.938788,13.603179,8.60031
c-187,-4.535729,1.1647483,-12.428968,-8.152191,-0.7114637,-4.67495,13.471968,12.827641,-2.9552872,8.47406,-17.51786,-5.247506,-3.6213763,6.7735863,12.560539,2.2293282,5.750309,11.906562,14.530312,8.286297
c-188,-8.36601,2.1772044,-14.125589,-7.5539,-1.2071949,-5.934378,12.30798,13.662265,-4.125353,7.238743,-16.168453,-4.3354855,-4.641917,8.165583,11.736588,0.8265758,6.4417005,10.373303,14.432709,6.8831654
c-189,-7.4118595,2.659897,-14.255424,-8.579446,-0.3894675,-6.362798,12.027892,13.861029,-4.7335196,7.8184915,-16.017174,-4.126067,-3.9963002,7.1421003,11.589226,0.4939317,6.699001,10.175,14.564111,6.3345823
c-190,5.516559,-3.9990268,-14.945176,-7.266928,-1.2586037,-6.848079,14.226451,13.633335,-5.104797,7.197287,-15.694459,-3.743981,-5.4066696,8.021639,11.3453245,0.020737104,6.2234764,9.537621,14.179867,5.9262424
c-191,-6.316964,3.0409129,-14.392675,-9.485752,0.22424614,-6.4609194,13.052629,11.918664,-2.4185922,7.090309,-18.127111,-5.0695863,-3.622551,6.2241845,12.133397,2.7529762,5.5849276,12.386194,15.069338,8.777348
c-192,-4.4869733,1.9722955,-12.884041,-7.3025265,-1.031058,-5.1050878,13.472358,12.861607,-3.0028198,7.625388,-17.284018,-5.0388746,-3.8194351,7.0015607,12.31294,1.9837321,5.881993,11.278163,14.647111,7.9630423
c-193,-6.8445115,-0.9010788,-12.214509,-7.2919607,-0.5495708,-4.5819,11.854404,13.711071,-2.9061782,7.5486617,-16.61483,-5.705131,-3.2745442,7.976125,12.428658,1.9525008,5.8419967,11.803291,15.460675,7.8565063
c-194,-8.993738,2.5923007,-13.014435,-5.661629,-2.3178236,-4.7658,11.176517,13.159567,-4.7069616,6.488374,-16.650894,-3.1650388,-5.718631,7.817683,10.4964285,1.0488458,7.46414,10.354567,16.386072,7.1920795
c-195,-6.251231,-1.3856257,-12.617018,-9.524171,0.48515373,-5.602578,13.570496,14.245774,-4.0080833,9.015286,-15.789265,-5.489726,-2.742961,7.3443627,12.953194,0.57154185,5.802043,9.959496,13.593033,7.2984943
c-196,-7.0678606,1.6848658,-13.307425,-8.376526,-0.56400263,-5.675012,12.295663,13.209402,-4.1416535,7.8173385,-17.062662,-4.673064,-3.9522343,7.0444117,11.779555,1.4058793,6.4715843,10.893969,15.073902,7.272757
c-197,-5.1158304,-0.15095913,-12.329374,-7.731777,-0.945441,-4.7167926,12.989977,12.654867,-3.0247118,8.328969,-17.060478,-5.709057,-3.262,7.3774743,12.936171,1.3542519,6.5942984,11.316252,13.937775,7.7938743
c-198,-3.1893704,-7.4274073,-13.962492,-6.1909537,-2.192736,-5.842623,14.118717,12.653807,-2.842164,6.601717,-17.335693,-3.5340245,-5.430726,7.065773,11.941285,2.764932,5.0437994,9.910893,14.424797,8.712301
c-199,-5.8961444,1.303083,-13.912013,-6.4728394,-2.01084,-5.6187687,14.025495,13.0226345,-2.9081655,6.8491125,-16.545403,-3.7726178,-5.1534276,8.173824,12.167725,2.584594,5.2665625,9.962062,14.109219,8.304983
d-0,-1.9216774,-0.3580255,15.770277,4.5202646,-12.595965,-9.444134,7.5157685,2.8628075,8.124968,-3.3914943,15.743536,8.0796585,3.203713,17.015469,-10.254226,-13.678458,-7.720896,-4.561999,-1.4722362,-5.1463156
d-1,-0.7366823,0.5017016,17.468275,3.3165808,-11.698253,-10.811203,6.014004,3.7145505,7.5679326,-4.65698,15.748776,6.308855,2.2071118,18.101286,-11.066138,-12.385069,-7.0734897,-2.9863508,-0.34622693,-4.04041
d-2,-1.6636809,1.4352281,15.011192,2.664024,-13.072934,-9.427681,6.949544,2.1282632,7.0953927,-2.7363348,16.447292,7.9675817,2.2725017,16.112457,-11.075453,-14.311379,-6.6309605,-4.7137346,-2.0701337,-4.696612
d-3,2.7324493,-6.996349,14.19928,2.8185475,-12.553136,-8.523479,7.518724,1.5353783,6.089947,-2.6575048,15.913874,8.943498,2.526666,15.44809,-12.129714,-14.181249,-6.9734592,-5.629522,-2.0898714,-3.3730888
d-4,-5.2161517,-7.8169146,16.178991,1.4807054,-11.643986,-8.509758,7.805436,1.4160374,8.383741,-4.7743444,14.784985,8.967378,2.9013886,15.240956,-10.519845,-11.896554,-5.863808,-5.0725822,-1.0126089,-6.2414
d-5,0.28961182,5.4534883,15.727869,2.7124672,-12.258146,-9.7254505,6.768262,2.917144,6.6581507,-3.2908094,15.623814,7.587076,2.1421385,16.486,-11.275885,-13.496732,-6.625045,-4.309978,-1.2209631,-4.108473
d-6,-2.6603022,1.3229802,17.112982,3.0383751,-11.851188,-10.706854,6.0016437,3.2887797,7.36973,-4.556424,15.545708,6.555161,2.0795038,17.75192,-11.274907,-12.617752,-7.293318,-3.2640715,-0.40633795,-4.11638
d-7,-0.9391073,1.8841693,14.731276,2.469774,-13.220472,-9.12321,7.1133184,1.8167428,6.888354,-2.4647617,16.615894,8.223287,2.2447634,15.937368,-11.384652,-14.563653,-6.7479577,-5.150966,-2.4055321,-4.71205
d-8,-3.292251,0.92915785,16.909096,3.4844294,-12.2885895,-10.020914,6.8518257,2.3586657,7.955588,-3.9726894,15.436583,7.4562607,3.0751882,17.399708,-10.869196,-13.036926,-7.9634285,-4.2806516,-0.77638876,-4.970756
d-9,-0.93623096,1.7455622,16.1236,3.4360423,-12.337906,-9.993146,6.8792934,3.1264546,7.217561,-3.5473478,15.568154,7.372224,2.740895,17.089315,-10.856047,-13.67353,-7.5814233,-4.3919773,-1.045214,-4.654526
d-10,-2.268774,0.66848624,15.705301,4.0612698,-12.251265,-9.750661,7.27649,2.5632923,7.1591024,-3.4670873,15.595505,7.832982,2.9633784,16.56849,-10.920958,-13.267532,-7.033578,-4.2560663,-1.3531866,-4.976086
d-11,-6.097235,6.2282934,16.773668,4.818838,-11.096769,-9.66342,7.770778,3.9126952,5.889841,-4.0982656,14.352849,7.779721,1.4058943,16.051147,-9.743923,-12.772631,-5.937788,-3.392816,0.0016476782,-5.1191645
d-12,-0.826367,3.1333394,14.949757,2.501458,-13.111715,-9.56563,6.870455,2.7629542,7.14614,-2.758865,16.384014,7.9684424,2.076513,16.327202,-11.090811,-14.301788,-6.9288898,-4.524524,-1.9973733,-4.242003
d-13,1.5672915,8.753045,16.934155,3.704319,-12.407862,-10.771456,6.154107,3.0344117,6.8582344,-4.170255,15.531645,6.856262,2.1037486,17.56884,-10.962681,-12.906405,-7.5004206,-3.57099,-0.7900721,-4.9297605
