id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
b-106,-1.8925505,6.0553117,-1.8647547,6.049377,-1.9495407,6.060277,-1.9877352,5.937948,-2.0513475,5.994061,-2.0835204,6.060291,-2.1800013,6.0589013,-2.2577965,6.0280485,-2.2655356,5.98571,-2.3805323,5.9103756
b-107,-2.2254262,5.9587817,-2.3778687,5.9965897,-2.4061089,5.950871,-2.3623238,6.023554,-2.3785293,6.0120497,-2.4260395,6.082849,-2.5225523,5.947037,-2.5515125,5.986896,-2.516732,5.883262,-2.5636399,5.912498
b-108,-3.285123,5.9164033,-3.2833688,5.8498597,-3.334838,5.9180174,-3.2022216,5.8649573,-3.1582384,5.885394,-3.052447,5.9858828,-2.9498432,5.943059,-2.9213338,5.9682794,-2.8915224,5.9942713,-2.653164,5.908618
b-109,-2.2589102,6.4236593,-2.2287083,6.3484325,-2.2141771,6.309826,-2.2272232,6.24297,-2.2472365,6.220131,-2.332533,6.177045,-2.3979487,6.1475677,-2.450331,6.016452,-2.450109,6.073577,-2.5131598,6.0717363
b-110,-1.6650218,6.244188,-1.6649197,6.2423983,-1.7704778,6.1556945,-1.8015229,6.135093,-1.8946241,6.103201,-1.8237689,6.0814342,-2.0457761,6.1977444,-2.080447,6.1462693,-2.1778014,6.0769973,-2.2320907,6.0106745
b-111,-2.2296827,5.2756987,-2.244733,5.2953815,-2.2479722,5.331085,-2.2820172,5.34529,-2.3096802,5.3714104,-2.3147287,5.3868127,-2.4866447,5.419989,-2.5251553,5.4309983,-2.4425898,5.612921,-2.6043222,5.780576
b-112,-2.822888,6.558939,-2.8739955,6.4706254,-2.8305042,6.5405583,-2.7919517,6.429531,-2.8229394,6.447966,-2.8001673,6.3730483,-2.7775743,6.266262,-2.6071594,6.2135386,-2.66361,6.1153636,-2.7450697,6.1091037
b-113,-2.1059768,5.7411933,-2.0183673,5.6845503,-2.0835128,5.678436,-2.0532267,5.7059197,-2.0212862,5.710213,-2.0443397,5.616542,-2.1613822,5.732368,-2.2816923,5.809418,-2.2476141,5.7430778,-2.3435495,5.767282
b-114,-2.5990021,5.256129,-2.54689,5.338882,-2.4985366,5.365799,-2.520132,5.44588,-2.643413,5.451699,-2.5363703,5.500102,-2.6246974,5.5820394,-2.6376565,5.7198153,-2.5605557,5.760005,-2.5528765,5.719249
b-115,-3.2624297,6.0250683,-3.2499602,5.9747477,-3.2158012,5.942261,-3.2124736,5.968383,-3.1043718,6.0455832,-3.0888557,5.912266,-2.9771025,5.952089,-2.8014169,5.9789367,-2.8117983,5.900554,-2.5748768,5.906199
b-116,-2.3312392,5.1250596,-2.282337,5.2326097,-2.2813869,5.2543645,-2.3016372,5.315709,-2.326385,5.3880067,-2.2919092,5.4353275,-2.2863867,5.4047976,-2.3743713,5.5803246,-2.4641623,5.687129,-2.5141292,5.808679
b-117,-1.9125891,5.5732245,-1.856014,5.536728,-1.8883226,5.497739,-1.9044601,5.533332,-1.9810206,5.5360084,-1.9727678,5.6854897,-1.9807671,5.6838465,-2.0826104,5.677719,-2.1775894,5.7067475,-2.3177433,5.8085814
b-118,-3.3257837,5.6032495,-3.327151,5.656571,-3.2556677,5.6376157,-3.2891386,5.743786,-3.1959498,5.7102394,-3.1401594,5.714639,-3.2332475,5.7709775,-3.0255806,5.6548386,-2.9528313,5.819508,-2.6033578,5.9849625
b-119,-3.2275906,6.372588,-3.2264392,6.340505,-3.1658893,6.3648987,-3.1647377,6.308058,-3.0809658,6.222778,-3.0832033,6.2879744,-3.049669,6.2259703,-2.955986,6.2032623,-2.964438,6.2187204,-2.8038006,6.024218
b-120,-2.0061047,5.3573904,-2.0554168,5.44598,-2.0343673,5.4619455,-2.1599674,5.522774,-2.1710598,5.49662,-2.2144375,5.6091366,-2.274014,5.6906724,-2.3363535,5.884769,-2.3251665,5.831449,-2.4646006,5.8496194
b-121,-2.0476346,6.488897,-2.0445817,6.5579185,-2.0861154,6.491119,-2.114473,6.479329,-2.1786735,6.4493284,-2.177585,6.333972,-2.212263,6.2323437,-2.2221487,6.230775,-2.3151753,6.157454,-2.3564541,6.1312447
b-122,-2.3635547,6.3563848,-2.3765893,6.386683,-2.400025,6.329416,-2.3991308,6.279985,-2.3941343,6.2601,-2.402237,6.272612,-2.4830165,6.1888847,-2.5297449,6.1524515,-2.486148,6.1921473,-2.4872224,6.0718412
b-123,-1.7080113,6.066709,-1.6641083,6.0732245,-1.7763809,6.0731254,-1.7789568,6.037156,-1.8212153,6.0694366,-1.9364563,6.045417,-1.9561963,6.0399647,-2.0356357,6.091127,-2.0867422,6.0151477,-2.3958125,5.9134016
b-124,-2.699028,6.657201,-2.6454122,6.6298103,-2.692714,6.617638,-2.6820865,6.653431,-2.6647768,6.5915174,-2.7126002,6.4777203,-2.653086,6.4004316,-2.5934417,6.304637,-2.6663373,6.394935,-2.581088,6.2982483
b-125,-1.714896,6.2457685,-1.765591,6.227717,-1.7995688,6.212932,-1.7717074,6.2177076,-1.8478272,6.17593,-1.9634421,6.1334305,-1.9955962,6.1165314,-2.0888748,6.1271925,-2.165037,6.125411,-2.4223983,5.952081
b-126,-2.457869,5.410957,-2.4459162,5.514706,-2.3404896,5.492663,-2.3780813,5.6007752,-2.3133228,5.643024,-2.4473784,5.6740866,-2.4563646,5.719633,-2.4448783,5.8675795,-2.4218352,5.896836,-2.5011094,5.89096
b-127,-1.9984804,4.922682,-2.0460265,5.121872,-2.1071224,5.178958,-2.0746546,5.262764,-2.143262,5.2550664,-2.1416407,5.2895994,-2.1569147,5.398414,-2.2682297,5.4639153,-2.2906766,5.741286,-2.4570122,5.809142
b-128,-3.2807634,5.934669,-3.2464678,5.9584,-3.146053,6.077666,-3.0700145,6.075753,-3.0161262,6.0643363,-2.9890485,6.128587,-2.9676256,5.9519567,-2.891265,6.152217,-2.8707533,6.038869,-2.7936916,6.001057
b-129,-3.3201966,5.967723,-3.2751086,5.8834867,-3.2116764,5.868002,-3.1528068,5.9434896,-3.1275797,5.9389358,-3.1084628,5.9174795,-2.9922082,5.9641867,-2.9065719,5.89732,-2.7385495,6.1142426,-2.6512306,6.0160365
b-130,-1.7498574,5.6790442,-1.7350045,5.755752,-1.760165,5.761928,-1.8286657,5.7585464,-1.8631444,5.756776,-1.980957,5.8658466,-1.9692504,5.905998,-2.0327168,5.958839,-2.2717016,5.8474774,-2.2764308,5.922243
b-131,-3.144838,5.5473275,-3.1196234,5.63926,-3.0493875,5.618468,-3.0583882,5.578191,-3.0275805,5.7199416,-2.956907,5.6898484,-2.958954,5.7128973,-2.9042797,5.859036,-2.7059495,5.8750997,-2.665038,6.037907
b-132,-2.4187984,6.8039045,-2.463536,6.746482,-2.4603891,6.719899,-2.4660609,6.748623,-2.4979713,6.647532,-2.5167878,6.580234,-2.4831085,6.5005198,-2.4672968,6.44963,-2.4914727,6.339862,-2.5095024,6.0913043
b-133,-2.9705496,6.4059825,-3.0106218,6.394894,-2.9720945,6.3665104,-2.930979,6.33448,-2.8742414,6.2889843,-2.7841854,6.2194724,-2.8534298,6.209645,-2.6916733,6.247994,-2.6095865,6.0698633,-2.5525293,6.0139413
b-134,-1.756787,5.725126,-1.7777923,5.742388,-1.8035661,5.753278,-1.8286159,5.7956705,-1.8948803,5.766928,-1.8787866,5.9287753,-1.9701574,5.9037027,-2.0763216,5.989087,-2.1494238,5.9391866,-2.4500186,5.988606
b-135,-2.485515,5.1895714,-2.4419925,5.2343826,-2.5059085,5.2845435,-2.4160042,5.28995,-2.4010246,5.3239684,-2.510574,5.3577023,-2.4363017,5.4245815,-2.4873748,5.635932,-2.5325396,5.6539383,-2.4905314,5.7846947
b-136,-2.0578625,6.3114977,-1.9884723,6.1951504,-1.9930792,6.0012145,-2.1198177,5.9272923,-2.201311,6.0734105,-2.220753,6.0230293,-2.2883685,6.0377407,-2.3390896,6.064706,-2.4175234,5.9659996,-2.4229302,6.0198517
b-137,-2.410106,5.176944,-2.3334107,5.2008505,-2.3794494,5.3055186,-2.3741941,5.350397,-2.3320136,5.4001155,-2.4120474,5.585276,-2.4783368,5.6477566,-2.5171525,5.694955,-2.5001543,5.7797084,-2.511583,5.866026
b-138,-2.9716072,5.456232,-2.9919424,5.417317,-3.0710294,5.5912175,-2.922383,5.5827603,-2.7802978,5.689262,-2.7630038,5.6524734,-2.7553322,5.7631483,-2.654842,5.8664894,-2.6952586,5.8129153,-2.6435504,5.86826
b-139,-2.3603776,5.113202,-2.3477857,5.1345515,-2.2821796,5.1216383,-2.4529247,5.2261386,-2.4486732,5.315266,-2.3912055,5.2909656,-2.3542602,5.401534,-2.539354,5.5039377,-2.5066795,5.623782,-2.4603608,5.6975093
b-140,-3.3735425,5.8514485,-3.3161263,5.909113,-3.319848,5.949409,-3.2697358,5.921437,-3.2329316,5.890799,-3.1630557,5.969543,-3.0329843,6.022599,-3.0247636,5.997954,-2.929828,5.986136,-2.7846549,5.986636
b-141,-2.7224839,6.7243223,-2.7226474,6.6879587,-2.7447982,6.7017717,-2.7270737,6.6264043,-2.6593409,6.538888,-2.7823012,6.597022,-2.7540011,6.463442,-2.7155333,6.3105903,-2.7262044,6.3129606,-2.5885737,6.1794715
b-142,-2.2507076,6.582729,-2.297799,6.6096077,-2.323135,6.6123776,-2.278934,6.5144153,-2.2714264,6.506898,-2.3832524,6.4522915,-2.370577,6.320628,-2.4868202,6.240786,-2.4234488,6.2982826,-2.4176726,6.064448
b-143,-3.070648,6.5746756,-3.082314,6.529663,-3.0566187,6.5348153,-3.0000584,6.5352464,-3.080923,6.4565644,-2.9862585,6.4851623,-3.0111604,6.4005904,-2.8731174,6.276301,-2.882521,6.2569914,-2.7842581,6.2244005
b-144,-2.778103,6.7018027,-2.7397149,6.7606354,-2.7234678,6.7106586,-2.645582,6.6489677,-2.7376933,6.618132,-2.753379,6.590001,-2.6951184,6.53526,-2.7471063,6.3484254,-2.6817281,6.3127375,-2.5190036,6.1540647
b-145,-2.2057943,6.3400464,-2.1453013,6.3395677,-2.2114086,6.319624,-2.2056315,6.2614374,-2.2392986,6.2813673,-2.2757273,6.215417,-2.357885,6.231511,-2.4590707,6.1118836,-2.487173,6.053868,-2.413781,6.0901184
b-146,-2.12761,5.2787275,-2.0621824,5.322813,-2.1907544,5.2659793,-2.2026467,5.367022,-2.1855016,5.340438,-2.2044148,5.49417,-2.216217,5.529126,-2.3308325,5.617476,-2.2936816,5.6532035,-2.3382201,5.6868434
b-147,-2.9367778,6.644579,-2.8767922,6.6217427,-2.8789697,6.539431,-2.864209,6.511826,-2.754352,6.5129676,-2.7549164,6.446876,-2.7412891,6.444364,-2.6927834,6.316466,-2.728762,6.116821,-2.6599352,6.207688
b-148,-2.17842,5.326061,-2.1331053,5.330392,-2.1259499,5.3899236,-2.1964512,5.384772,-2.2720258,5.419216,-2.2413259,5.4354653,-2.2316523,5.4664273,-2.3532517,5.635832,-2.4661329,5.769125,-2.5265157,5.797874
b-149,-3.312362,6.339631,-3.2192423,6.369951,-3.2098117,6.3724685,-3.120817,6.375437,-3.156936,6.3428135,-3.088703,6.3436046,-3.0115464,6.302393,-2.9987872,6.2714,-2.935211,6.221194,-2.9036174,6.1528945
b-150,-3.3163745,6.382841,-3.2700226,6.3278055,-3.2479312,6.329037,-3.2759311,6.362401,-3.2580385,6.3217664,-3.2580225,6.279324,-3.096748,6.293865,-2.9961445,6.2537823,-3.006534,6.2371902,-2.8869197,6.1983633
b-151,-1.930555,5.571373,-1.9559977,5.5985603,-2.1027825,5.7037554,-2.1138093,5.6062,-2.219354,5.698531,-2.230969,5.7281513,-2.365607,5.7796273,-2.5067053,5.8500867,-2.5769799,5.8043847,-2.4590027,5.8365707
b-152,-3.185363,5.392655,-3.1965094,5.3820705,-3.2040114,5.3705916,-3.1888065,5.430576,-3.0742586,5.4706926,-3.1007147,5.473779,-3.033009,5.5250254,-3.018578,5.630589,-2.9801447,5.611334,-2.7515922,5.764297
b-153,-2.97853,6.3144236,-2.964295,6.3770056,-2.9961636,6.2805758,-2.9847817,6.3629713,-2.934106,6.375669,-2.9238558,6.2900996,-2.8213174,6.3724914,-2.8161635,6.2451973,-2.8351848,6.1897283,-2.7449734,6.082452
b-154,-2.6913784,5.1850657,-2.6620142,5.206139,-2.6857898,5.2252707,-2.7123983,5.287502,-2.6551065,5.392689,-2.6102378,5.4140487,-2.667504,5.4678693,-2.6099565,5.568698,-2.5364301,5.714758,-2.5748575,5.939227
b-155,-1.5917965,5.611106,-1.614479,5.638263,-1.5992631,5.7058,-1.6778902,5.6945105,-1.7011719,5.7349143,-1.7523483,5.758467,-1.8424766,5.753308,-1.9549607,5.820119,-2.161683,5.8808255,-2.375324,5.9302993
b-156,-2.3643916,6.7884912,-2.383145,6.8303795,-2.4264627,6.695865,-2.3568828,6.6614456,-2.4168174,6.65054,-2.4407604,6.6522193,-2.4387445,6.5670223,-2.4285076,6.469799,-2.5105917,6.3810005,-2.471918,6.3079934
b-157,-3.1192138,5.141731,-3.1216424,5.2121735,-3.1021538,5.233423,-3.150834,5.267264,-3.0824761,5.350861,-3.0785758,5.329884,-3.0440834,5.3972597,-2.9171138,5.603499,-2.7073886,5.5477176,-2.621886,5.827203
b-158,-2.984257,6.318364,-2.941137,6.3299756,-2.900261,6.469385,-2.8647714,6.382976,-2.7379682,6.2390714,-2.9051623,6.3063555,-2.8233445,6.1448607,-2.868879,6.1208544,-2.8064156,6.0317082,-2.7671728,5.998431
b-159,-2.691594,5.1110754,-2.6368883,5.2198105,-2.7008018,5.2362914,-2.6402905,5.224731,-2.8192492,5.3496866,-2.7427566,5.4872265,-2.7195737,5.58825,-2.736769,5.710967,-2.8032303,5.7209263,-2.7049327,5.872315
b-160,2.108,14.415652,-3.2683487,5.443889,-3.203322,5.4597006,-3.1879568,5.498074,-3.1211476,5.5886235,-3.0869327,5.642835,-3.176946,5.777877,-3.0136302,5.664068,-2.8449054,5.772067,-2.701241,5.82453
b-161,-3.054837,5.135504,-3.0718713,5.0935993,-3.0125644,5.1728663,-2.9401817,5.2344556,-2.9428809,5.2537737,-2.9248116,5.2632775,-2.8186965,5.359947,-2.7427037,5.4655266,-2.7264752,5.536558,-2.6893883,5.641938
b-162,-2.3894253,5.261258,-2.3915842,5.2625117,-2.3352315,5.225876,-2.394428,5.342796,-2.4469337,5.3880887,-2.3551805,5.360277,-2.3167913,5.487042,-2.4575775,5.6438637,-2.4673734,5.7284765,-2.460129,5.9646435
b-163,-2.94649,6.701683,-2.9239035,6.701315,-2.960978,6.6005907,-2.8610554,6.582306,-2.8704216,6.518033,-2.8257518,6.5350795,-2.783996,6.34462,-2.7261417,6.292392,-2.691728,6.2772427,-2.5817547,6.072469
b-164,-2.4038553,5.2785425,-2.3910067,5.2662234,-2.42083,5.2852454,-2.4084058,5.273903,-2.4739487,5.3225126,-2.4901512,5.389988,-2.5260928,5.3770647,-2.5329614,5.6252995,-2.6462336,5.965781,-2.5868652,5.8607626
b-165,-1.8598804,5.8426266,-1.8354417,5.7956486,-1.9190074,5.7486296,-1.9227687,5.825484,-1.8995773,5.9137716,-2.0034442,5.8886185,-2.0331109,5.8777027,-2.068754,5.946383,-2.118314,5.8319826,-2.339523,5.8641877
b-166,-1.9832996,5.2316713,-2.0473104,5.254188,-2.183351,5.3050485,-2.1469023,5.431747,-2.0914252,5.44581,-2.252549,5.569901,-2.3054318,5.606217,-2.2807972,5.60895,-2.3829765,5.7180076,-2.4303327,5.801253
b-167,-3.0108051,5.5871596,-3.1059196,5.660978,-3.101912,5.614404,-3.0634413,5.562698,-2.9676445,5.6745024,-2.8779535,5.699274,-2.7553465,5.8038154,-2.7013307,5.7495093,-2.76419,5.7196393,-2.676215,5.884111
b-168,-3.5707016,5.779371,-3.4968922,5.831927,-3.511841,5.8240585,-3.4029238,5.847806,-3.3383062,5.8199553,-3.2628586,5.850728,-3.2631652,5.9360566,-3.0982606,5.872131,-2.9984121,5.948304,-2.8147657,5.9653373
b-169,-3.0668318,5.6129756,-3.0729647,5.58316,-3.0472193,5.5541058,-3.0294495,5.6092353,-3.036032,5.683827,-2.933086,5.7710137,-2.8979547,5.748789,-2.8345015,5.7882423,-2.7256339,5.7737284,-2.6559255,5.823221
b-170,-1.929449,5.4477262,-1.9209096,5.4610653,-1.9392958,5.492494,-2.0487084,5.5216403,-2.0241852,5.495561,-2.034618,5.547814,-2.1520946,5.60392,-2.197471,5.673325,-2.2941084,5.7834954,-2.2794225,5.840387
b-171,-3.1025245,5.2261457,-3.0953999,5.233736,-3.0698097,5.298961,-3.008414,5.2962117,-2.9058692,5.3321457,-2.9284585,5.5076613,-2.9403014,5.465824,-2.914973,5.5664573,-2.7014546,5.5907407,-2.7666872,5.6879573
b-172,-2.6244547,5.1818743,-2.6732283,5.194172,-2.6606908,5.2206063,-2.699551,5.2247324,-2.6628594,5.3300242,-2.659925,5.395261,-2.7081876,5.4850297,-2.6798713,5.5958247,-2.5753546,5.7305765,-2.586384,5.7941775
b-173,-3.5106177,5.972819,-3.4923356,5.996357,-3.4920614,6.0597496,-3.4603934,6.0342884,-3.420244,6.1169453,-3.3848734,5.984618,-3.3049295,6.00783,-3.1390128,6.036211,-3.007811,6.0225105,-2.8758302,5.986062
b-174,-3.0668843,5.1518273,-3.0400164,5.130888,-3.1160207,5.201915,-3.0723658,5.2972336,-2.956665,5.248858,-3.0304785,5.326753,-2.9739764,5.357625,-2.8299778,5.5335402,-2.7926493,5.6117144,-2.6767404,5.787017
b-175,6.671994,6.800821,-2.0667877,5.9864206,-2.1294796,6.104409,-2.1481636,6.107162,-2.1755137,6.16141,-2.2682512,6.0663624,-2.3131886,6.104987,-2.3699372,6.1465297,-2.3733525,6.0408077,-2.5156617,6.06606
b-176,-2.1756165,5.0829306,-2.1990075,5.1183076,-2.2317095,5.1544642,-2.232217,5.1706853,-2.1801956,5.2533083,-2.2084324,5.3653955,-2.200203,5.490614,-2.269482,5.5272036,-2.3139884,5.5509524,-2.4059632,5.674608
b-177,-2.4445896,5.20172,-2.4802732,5.19519,-2.5416892,5.2422557,-2.5933914,5.287918,-2.5900376,5.356304,-2.5261955,5.5175557,-2.473403,5.5466704,-2.5510066,5.696138,-2.5458024,5.6429067,-2.5721118,5.8282623
b-178,-3.550171,5.791343,-3.502033,5.8039794,-3.4923303,5.809839,-3.418384,5.798439,-3.3923209,5.762596,-3.3230605,5.8209176,-3.2258945,5.807217,-3.1354127,5.8323665,-2.9515038,5.878909,-2.8094563,5.899274
b-179,-3.3839266,5.287112,-3.018151,5.417727,-3.013367,5.4531627,-3.0186872,5.5900855,-2.8593476,5.5245337,-2.8828592,5.670182,-2.6299067,5.7165017,-2.5991547,5.7409472,-2.6054718,5.8093667,-2.5921543,5.794606
b-180,-1.9428971,6.0332584,-1.8697265,5.9360905,-1.9373236,6.0733204,-1.9334655,5.917865,-1.9795239,6.0915117,-2.0705318,6.024326,-2.086307,5.921107,-2.1829252,5.926988,-2.214197,5.9430327,-2.3824553,5.921904
b-181,-3.4897332,6.1599793,-3.519788,6.166811,-3.4226375,6.1804094,-3.4013932,6.158739,-3.3278346,6.131925,-3.2926447,6.126329,-3.3588355,6.1558275,-3.2521284,6.1665034,-3.1187692,6.0684543,-3.021807,6.1401186
b-182,-1.7876292,5.7419286,-1.871862,5.6921573,-1.9269845,5.6730576,-1.983616,5.693932,-1.9974902,5.685278,-2.1077785,5.694693,-2.1576796,5.676961,-2.226212,5.6942253,-2.299411,5.7809854,-2.471526,5.83022
b-183,-3.0591574,6.211758,-2.9109359,6.125322,-2.8837566,6.137652,-2.880506,6.1507006,-2.8047621,6.166566,-2.7920387,6.0572658,-2.7967963,6.029215,-2.7174137,6.0802035,-2.7150087,5.819835,-2.6147776,5.9337835
b-184,-1.6087956,5.707287,-1.7087935,5.7488775,-1.731162,5.783099,-1.796542,5.7749667,-1.7984474,5.8011355,-1.8458854,5.816796,-1.9681189,5.7726035,-2.0408692,5.9016004,-2.0185616,5.844523,-2.2047544,5.837077
b-185,-2.8731134,5.5159683,-2.9478927,5.582461,-2.896871,5.4529757,-2.863176,5.5889583,-2.849607,5.589051,-2.7810466,5.647947,-2.7031972,5.787466,-2.726989,5.89108,-2.7248733,5.8698354,-2.6987264,5.964978
b-186,-1.7437905,5.4884343,-1.8693784,5.607031,-1.9066465,5.6121774,-1.9603136,5.641409,-1.9106588,5.5696225,-2.0085218,5.6462355,-2.1791515,5.647514,-2.17063,5.7835407,-2.345635,5.922864,-2.3625827,5.806566
b-187,-3.2781644,6.2639513,-3.2543945,6.239753,-3.2212753,6.2969856,-3.2185507,6.2280064,-3.1568954,6.1997795,-3.1660197,6.1348515,-3.0971875,6.2595453,-2.8838165,6.095756,-2.9583418,6.086727,-2.6840107,5.987811
b-188,-1.9095483,5.757567,-1.9315434,5.7462697,-1.9192622,5.816318,-2.0475051,5.7768817,-2.0102937,5.850397,-1.9596131,5.780987,-2.1288228,5.827089,-2.2383654,5.829254,-2.1811674,5.833164,-2.3797011,5.903243
b-189,-2.3125243,6.437772,-2.2523785,6.500093,-2.4824095,6.464786,-2.487249,6.4045815,-2.5064867,6.3334394,-2.480262,6.358251,-2.4845169,6.287035,-2.496563,6.2561483,-2.5093832,6.168525,-2.5673711,6.151594
b-190,-2.405431,5.421222,-2.4167418,5.4017262,-2.4906578,5.461116,-2.5418901,5.5407195,-2.534127,5.4809766,-2.5426857,5.639311,-2.502332,5.766205,-2.577403,5.7209725,-2.592013,5.795609,-2.630552,5.9155912
b-191,-2.0624306,4.9735236,-2.16584,5.181567,-2.1538956,5.2294235,-2.2058396,5.2526684,-2.161493,5.3108754,-2.100077,5.4126534,-2.256986,5.455306,-2.3167903,5.5852413,-2.377244,5.640422,-2.4551005,5.668352
b-192,-2.6903043,6.504689,-2.6727278,6.467926,-2.5843923,6.4981194,-2.6203687,6.4385376,-2.647318,6.439185,-2.6022236,6.382805,-2.6367278,6.2955546,-2.6942847,6.290519,-2.6223495,6.2113276,-2.59462,6.1410966
b-193,-1.7178966,6.1705227,-1.6873858,6.13349,-1.7681208,6.2109985,-1.797401,6.185479,-1.8629183,6.1572742,-1.8445923,6.2297177,-1.9456215,6.068019,-1.953203,6.182788,-2.0479047,5.98491,-2.1427147,6.06431
b-194,-1.7369953,5.5396805,-1.843693,5.5777283,-1.79734,5.6021304,-1.888941,5.5947757,-1.9272537,5.548372,-1.8473438,5.653169,-1.9653901,5.673698,-2.1560042,5.7075605,-2.1796036,5.762112,-2.3021727,5.846026
b-195,-3.1466575,5.2415366,-3.1470194,5.1915393,-3.1130373,5.2445765,-3.1805072,5.3539968,-3.0528219,5.4335113,-2.8973286,5.4661613,-2.9356065,5.5216303,-2.8401358,5.6421623,-2.8143735,5.685774,-2.7388604,5.737083
b-196,-2.3153744,6.3588495,-2.3572347,6.400049,-2.4511695,6.390157,-2.494179,6.3960166,-2.489433,6.3270335,-2.4563444,6.305478,-2.5036266,6.2389646,-2.53583,6.2356753,-2.5011165,6.202944,-2.5469735,6.0552874
b-197,-2.732542,6.4973645,-2.738228,6.5790524,-2.713766,6.3913536,-2.7415226,6.3853893,-2.7055337,6.36963,-2.6862028,6.304123,-2.6664557,6.3490157,-2.6772232,6.229612,-2.6466203,6.1108027,-2.6093655,6.0895023
b-198,-2.8465695,6.373826,-2.936907,6.366421,-2.863679,6.342637,-2.8375149,6.292937,-2.8070347,6.2680793,-2.7422695,6.2413354,-2.7001374,6.2487636,-2.6646428,6.1950474,-2.6676745,6.200099,-2.6090524,6.014255
b-199,-3.26508,5.8862205,-3.2197475,5.8879085,-3.1824362,5.9232044,-3.1347368,5.9726796,-3.0985384,5.9267945,-3.0602021,5.9120855,-2.9830396,5.915828,-2.7610908,5.94646,-2.8307674,5.907757,-2.6530254,5.941055
c-0,-7.3006625,-4.2153697,-7.2773223,-4.213985,-7.2980957,-4.2550015,-7.281927,-4.192649,-7.2968884,-4.20479,-7.276088,-4.314445,-7.1853757,-4.5016794,-7.24274,-4.459275,-7.213345,-4.614674,-7.100793,-4.6255226
c-1,-6.783939,-5.4282,-6.7921195,-5.4765143,-6.7545967,-5.4087214,-6.778665,-5.2889028,-6.8779616,-5.2340674,-6.86266,-5.2737265,-6.986062,-5.3256793,-6.8792915,-5.1693034,-6.8734612,-5.2028785,-6.9904175,-5.016875
c-2,-6.492778,-5.5700827,-6.5162487,-5.4831314,-6.568536,-5.43857,-6.594445,-5.3514457,-6.536405,-5.3901167,-6.619472,-5.311209,-6.6437464,-5.301961,-6.760358,-5.24667,-6.672672,-5.2462897,-6.851724,-4.9994264
c-3,-7.8010883,-5.2856636,-7.7730136,-5.266459,-7.7529507,-5.243051,-7.75363,-5.2354608,-7.6851344,-5.180036,-7.5499763,-5.0617585,-7.5894885,-5.0456824,-7.5751224,-5.0045085,-7.4456673,-5.0067573,-7.3122716,-5.040518
c-4,-6.213291,-5.069444,-6.2564974,-5.0614715,-6.284264,-5.0972867,-6.340684,-5.1226416,-6.369149,-5.0839853,-6.460769,-5.024771,-6.4848843,-5.0610266,-6.6934047,-4.981543,-6.732339,-4.9173045,-6.8361177,-4.941256
c-5,-6.199328,-5.049351,-6.2789116,-4.958507,-6.2437468,-4.973227,-6.327725,-4.9261036,-6.407971,-4.9408474,-6.433112,-4.9294863,-6.5489097,-4.8544683,-6.629447,-4.894773,-6.697016,-4.762202,-6.894526,-4.954834
c-6,-7.469341,-5.743318,-7.493042,-5.761076,-7.4833603,-5.6756716,-7.4705524,-5.672339,-7.379229,-5.6335053,-7.3656416,-5.4888377,-7.3630166,-5.48624,-7.392781,-5.457709,-7.374714,-5.359643,-7.2889504,-5.17649
c-7,-6.3372436,-4.317731,-6.287893,-4.3237357,-6.2817354,-4.3410287,-6.3498087,-4.3656096,-6.3285503,-4.3684235,-6.435746,-4.4261622,-6.467372,-4.4934015,-6.4757175,-4.6503406,-6.668183,-4.6083264,-6.7537694,-4.7953663
c-8,-6.895446,-4.1999245,-6.8479233,-4.2129674,-6.9000335,-4.277905,-6.936524,-4.3722005,-6.8650255,-4.3883905,-6.927865,-4.4658003,-6.8939896,-4.570262,-6.947803,-4.6154246,-7.0009465,-4.663538,-7.094778,-4.681041
c-9,-7.476848,-5.490675,-7.4465966,-5.47729,-7.4246063,-5.47003,-7.432813,-5.4801764,-7.3937583,-5.415802,-7.40124,-5.349063,-7.3272715,-5.272872,-7.2619057,-5.262647,-7.37845,-5.217657,-7.182989,-5.0472183
c-10,-6.750074,-5.7874875,-6.7578635,-5.7646365,-6.716107,-5.8003325,-6.784045,-5.662888,-6.815068,-5.611864,-6.8282003,-5.5666246,-6.8625097,-5.5562477,-6.9165454,-5.348255,-6.9852915,-5.320543,-7.125069,-5.12316
c-11,-6.4526463,-5.368349,-6.442307,-5.2897496,-6.479043,-5.2784758,-6.52517,-5.271697,-6.5246663,-5.2638574,-6.615703,-5.1948633,-6.6010704,-5.228095,-6.6818113,-5.2084045,-6.854628,-5.1422048,-7.0611844,-5.036481
c-12,-6.5396576,-4.091901,-6.570984,-4.157254,-6.6135426,-4.211793,-6.6549544,-4.237605,-6.693667,-4.226002,-6.659825,-4.375998,-6.698116,-4.429291,-6.998753,-4.665923,-6.887068,-4.5754976,-6.881258,-4.7684264
c-13,-6.1980643,-4.886217,-6.1942496,-4.8636017,-6.2289066,-4.870615,-6.2868247,-4.9153585,-6.259721,-4.8874245,-6.3808227,-4.912833,-6.424586,-4.919208,-6.548465,-4.9277716,-6.6413355,-4.9816504,-6.863199,-4.9755454
