id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.95lr0.3-10,19.778858,202.3153,37.725777,185.71802,22.255135,200.56062,32.594444,200.04698,21.810202,208.57597,26.706287,204.11484,17.369839,210.99318,31.073895,204.93872,27.02782,206.99701,39.312634,204.1572,37.84368,199.20644,41.374187,192.8179,60.34744,194.63278,-142.85536,152.95761,58.6245,196.07787,56.216606,195.2484,51.97247,199.81541,50.12178,196.76935,45.548542,196.65372,43.572544,196.86769,39.201954,193.6868,34.933346,194.26846,32.761166,192.0985,30.30239,192.74835,30.30577,190.50188,29.826675,190.86932,12.083851,184.68019,86.38581,207.04292,46.89264,190.47406,84.20737,209.06844,44.378403,200.45052,95.151436,229.80661,25.20977,219.29926,25.04192,225.06433,24.164495,233.46884,22.52779,238.89824,20.385792,245.89053,19.643919,249.31364,18.039202,253.26819,18.002092,253.17377
d0.95lr0.3-11,163.9013,165.18362,162.87338,164.55803,165.15964,160.60577,160.83458,161.27785,158.87341,158.48444,151.86252,159.31383,149.14388,158.62303,139.63135,158.94983,213.27933,202.49904,209.70926,199.58046,206.3525,197.24826,209.29517,196.72025,199.58217,177.47578,207.7402,188.81604,177.35722,168.08011,187.82147,159.60355,186.419,177.19583,26.63041,183.11601,88.74174,154.03592,27.914143,215.45554,80.54616,155.7016,84.86511,165.13159,92.33441,175.44865,74.189926,172.79817,69.88721,161.3738,44.055687,179.58112,43.01729,168.93091,40.826008,184.55052,37.015717,176.94482,44.960457,167.22485,48.332573,161.89725,42.168846,154.66664,30.076742,155.23997,52.304024,136.60121,29.085995,139.855,33.34042,135.32245,42.31752,129.44273,57.63085,127.134285,47.203365,128.08946,49.471138,117.69307
d0.95lr0.3-12,-119.190765,168.2276,-122.72966,154.73267,-125.37411,164.84938,-132.62991,163.11798,-139.40283,168.82503,-146.70853,162.08267,-155.65266,165.07027,-159.09024,152.26895,-173.09792,146.18726,-182.55501,124.628334,-185.32623,118.87138,-196.48413,99.75399,-186.37988,92.14951,-193.93265,71.46162,-183.78809,45.19305,-171.95724,40.63804,-154.60768,24.743973,-161.19458,23.351599,-134.96652,18.203045,-113.28372,23.782497,-85.8103,25.480667,-67.818375,35.304092,-16.72481,25.891022,4.1052704,32.49479,38.104637,39.597332,53.249943,40.811073,86.68903,41.91397,119.16285,55.501144,116.33974,30.935608,126.13308,39.320995,135.48343,32.939007,136.21664,34.833115,190.81253,53.17438,170.4537,38.587315,186.26776,55.183723,193.18373,34.456398,201.7169,49.239014,186.53726,19.40636,186.44768,20.221962,204.05592,12.861658
d0.95lr0.3-13,-52.350185,111.43127,-44.229164,109.48677,-1.1281471,115.788055,-18.030636,102.1681,-2.4379306,104.23504,2.4353628,100.06307,-0.3334961,87.140205,11.570295,93.4668,15.657223,86.44895,-16.33522,80.72844,-17.103138,63.28661,-20.456175,51.98263,-14.226404,42.18106,-25.879257,16.362902,-22.245434,16.038431,-21.786873,4.4887075,-16.10551,8.273653,-19.513254,-10.836744,-7.1510057,12.619686,12.906497,5.311468,15.587978,3.5468109,12.7876215,6.4466534,40.05977,-90.13697,15.604134,-74.31665,49.00659,-35.37545,24.435318,-58.22512,45.316788,-25.909933,20.552742,-19.87545,8.041029,25.650885,10.225259,21.970829,42.894913,58.9569,14.418505,102.97258,23.923534,97.59932,13.083561,79.99881,20.270786,73.436844,30.910421,79.11878,28.234732,72.16924,25.737951,88.40361,26.801699,75.44571,20.190231,72.33553
d0.95lr0.3-14,-83.04987,76.32485,-79.10061,77.5487,-44.17447,33.533768,-43.591564,28.24589,-31.94397,35.62236,0.34553814,0.25069427,3.0828266,25.415058,48.294167,-6.826996,22.881432,20.056866,64.68472,9.712387,47.250954,43.909588,109.07207,67.24868,95.72169,77.1646,-17.181068,90.65152,57.2735,120.48131,-6.7890625,90.92336,77.81776,123.975395,86.51807,133.53648,41.03022,99.17255,39.23429,99.55551,27.667593,101.95696,27.271896,107.03841,22.718872,112.035194,9.030609,114.37774,10.872345,121.17462,7.2111573,123.09943,5.9467535,131.2179,-1.112535,136.65784,1.8859167,137.26707,10.0117655,152.9183,-0.39797902,143.77673,0.94374037,144.88466,-0.86566126,144.49484,0.8784404,141.20691,3.0897045,141.97011,2.5167794,135.90453,5.8727846,137.8264,5.183095,133.31468,4.7416224,127.41572,3.2767866,127.81549
d0.95lr0.3-15,283.93176,-56.67305,274.002,-54.596214,267.95755,-49.10197,334.84686,-67.00451,325.2464,-67.78615,305.68646,-55.761955,306.8377,-43.20001,275.52878,-38.41157,277.2729,-32.630943,242.43816,-27.944157,221.26517,-18.92146,200.04767,63.523388,123.91527,43.24157,108.63004,74.86334,123.63808,33.395508,120.791245,67.08548,138.41295,-4.0131607,138.67142,-3.0908475,153.20567,-6.3679414,149.11613,-10.841372,156.17604,-4.6861334,148.86159,-7.961189,137.93971,-4.424436,119.60759,-8.615871,116.65002,5.7234693,114.42447,-25.84757,89.97899,-26.248226,82.80102,-14.121944,125.03621,-16.244621,92.833755,14.256193,112.96658,15.542418,87.821106,39.421005,62.24913,69.80945,70.54318,74.79853,67.86099,75.10341,82.57531,88.510544,75.94605,63.96322,71.680176,97.42482,64.52797,89.097595,43.597935,74.752945
d0.95lr0.3-16,-22.725384,299.461,-31.042204,298.79468,-26.031874,290.62024,-14.221594,268.68723,-26.03754,258.9632,10.48902,187.67244,-2.4870033,193.38565,-14.072531,175.78981,-13.000329,135.91629,-6.9398355,118.49005,5.1561317,100.105515,27.222668,73.802246,6.045622,62.441227,40.435997,33.779217,42.333424,41.110744,60.5775,18.445381,88.58806,10.699708,83.758865,15.207753,108.5538,13.961404,129.18538,15.42169,131.11008,26.282879,125.884186,43.4155,141.5215,50.430374,146.45297,46.534653,161.55707,60.6298,169.44456,64.02455,180.48541,64.93946,179.43372,60.09778,187.7722,65.04855,190.4043,69.0254,191.21434,68.52098,188.46457,72.545555,185.03528,74.40831,177.29176,79.19399,181.55203,87.282814,173.74532,93.73399,176.91881,98.00815,186.48187,98.26746,171.77185,106.13274,163.46454,112.66152
d0.95lr0.3-17,153.3446,32.828297,258.58493,43.182354,150.33368,37.068443,144.50041,29.395813,132.66112,37.319996,127.23281,34.09357,127.69316,87.13481,114.64288,44.44467,126.25089,83.67938,112.17226,73.92921,100.46661,93.753235,77.15687,90.16172,69.24532,107.75802,76.06006,112.445496,150.27322,170.47778,101.66009,148.36705,146.32692,197.39075,99.49751,171.78094,136.07257,306.6528,64.21148,170.5777,61.881912,196.50087,81.731186,145.19957,88.63589,158.59152,75.08457,121.7389,74.74073,105.29174,30.47919,120.06751,9.411889,116.71583,15.680315,88.94533,-38.017254,101.16807,-37.629837,101.75726,-72.378334,128.7009,-63.989166,104.866745,-77.729614,130.22488,-56.05938,94.54053,-58.920204,116.43895,-135.87643,36.365894,-185.76672,-39.822544,-180.40498,-35.90677,-184.3031,-85.18689,-164.10925,-74.16244
d0.95lr0.3-18,-16.676285,-5.5315175,-12.20867,0.75553274,-12.182206,5.1690197,-17.047518,8.442212,-20.461876,12.921716,-21.864498,22.203922,-26.932718,37.24386,-19.829641,44.355473,-20.347239,52.82495,-4.302639,72.122536,-14.1736145,81.63269,-2.759079,91.576584,-6.876065,100.96682,-1.7041755,106.08335,-3.4029365,124.8052,-10.993218,128.67416,5.770258,132.65558,6.2025394,111.5674,26.769804,140.32677,34.097748,147.01523,20.001308,191.14684,40.487183,185.66881,37.74021,195.27391,58.96414,191.48296,88.20175,188.38806,89.980286,185.69847,94.20738,199.68317,106.82895,146.53807,106.33676,148.25851,124.57425,149.74162,122.533966,148.67241,134.19827,149.731,131.18115,156.113,137.3856,151.70027,139.29652,152.69417,128.68314,150.59422,132.3957,152.27188,135.20227,152.03427,137.0185,152.4109,137.62184,152.43948
d0.95lr0.3-19,-202.57669,-67.2844,-199.57515,-66.89086,-191.22816,-71.80207,-180.7396,-76.73233,-178.10248,-74.5945,-171.41087,-144.53453,-218.4389,-90.85918,-207.13792,-94.865845,-199.68823,-67.0491,-195.1785,-80.71095,-182.24773,-59.37171,-172.21892,-61.81439,-145.10551,-38.001453,-129.80096,-27.508352,-124.0594,-18.032051,-52.847897,9.193538,-41.736004,16.734264,-33.79612,24.28643,-22.160643,27.737339,-26.708849,32.0844,-19.607155,37.020462,-42.605705,49.173492,-33.123543,56.234375,-33.827763,66.20241,3.2106018,133.76675,-38.54983,69.51197,-29.082747,70.364426,-36.747776,62.61257,-87.7134,-17.88832,-77.579636,99.57976,-57.53865,71.17004,-61.54947,55.898438,-76.395546,67.84794,-75.701706,56.34813,-146.68079,104.57386,-101.6161,78.11085,-153.64822,93.650345,-89.757164,63.848972,-89.5462,50.243645,-89.93242,74.78927
d0.95lr0.9-0,88.1991,43.214264,87.76318,35.412285,93.8368,44.383797,97.89566,38.521687,121.847534,68.538086,122.57332,77.84552,49.00329,-14.746361,112.783104,82.67346,55.752045,20.775894,146.61827,124.663055,152.55328,112.995605,145.05942,114.48735,147.23695,112.12986,150.01027,115.389145,148.5281,113.52121,144.71997,104.09976,142.46231,107.9923,142.3539,110.50932,139.18376,117.47638,135.24234,118.6463,127.863815,129.17178,126.8217,130.55354,122.02021,132.49577,112.47818,137.93144,92.247,140.73839,82.217476,137.21704,67.68628,164.70462,83.69807,143.83656,75.90576,146.52916,67.32587,154.1173,74.2776,161.66695,80.33379,163.26654,106.11334,129.78049,102.39703,139.97485,106.88218,127.510635,129.86885,122.96036,126.7519,121.57407,124.102165,121.48518,131.20514,123.58279,101.83069,153.07707
d0.95lr0.9-1,-88.14774,209.2687,-92.39335,205.7106,-88.08346,227.28314,-81.59583,235.91206,-80.735565,223.16766,-68.75383,241.4548,-62.799427,221.54686,-48.730747,226.96118,-52.479546,202.23071,-28.624945,206.23825,-23.92852,180.00304,0.25223827,179.14838,5.68795,146.43513,39.28451,151.76761,54.047646,126.92684,66.29235,12.048241,84.64987,18.048866,112.59939,-12.948326,95.179825,-36.53344,89.325,-24.45971,98.87924,-15.948833,85.76776,-20.530067,103.48619,30.466251,59.944504,65.08987,96.89842,79.366,76.615524,90.715485,68.23344,98.452415,45.260086,124.443954,49.114307,133.25516,65.01271,146.77661,67.36484,150.41199,66.32635,158.81447,78.3111,165.57195,95.3065,160.27435,98.33494,162.07109,107.851425,171.06154,112.86201,177.11432,116.5678,180.91191,117.79475,183.22343,119.55474,181.63083
d0.95lr0.9-2,359.65002,166.13396,343.68652,159.60481,324.00916,148.91942,339.91467,142.82986,251.69077,80.064644,247.83325,74.25865,249.60947,60.199642,148.67007,8.876974,141.91556,-1.5957633,152.928,-17.732561,280.1246,209.91403,161.22067,-3.7548828,242.04547,156.97296,118.909164,-80.907166,108.94898,-115.777954,127.36107,-115.3588,111.068756,-112.338905,124.572426,-115.66156,117.547585,-105.940155,117.97844,-123.03955,137.3561,-105.48135,127.36229,-105.32174,94.904526,-81.79234,72.817474,-84.233185,66.94361,-84.98888,38.507072,-73.60329,16.443647,-64.67079,-26.310034,-48.961792,-26.168602,-53.69957,-80.41853,-52.94919,-76.403496,-60.516205,-114.8478,-48.868404,-110.64511,-43.8892,-114.08257,-23.67936,-122.39121,-56.455368,-134.57965,-41.29193,-136.40077,-50.963825,-130.18465,-57.982124,-129.94615,-67.74411,-140.29947,-51.53709
d0.95lr0.9-3,45.2388,189.41927,44.29496,189.21606,47.17668,195.36789,41.865253,190.00154,40.618187,194.48346,40.198105,186.53789,37.611134,186.90062,33.30372,183.92287,26.010653,180.27596,23.692017,179.3788,20.70882,176.78363,13.785583,170.61821,10.261229,166.48239,226.85478,293.60614,1.4052982,157.59018,-3.9968581,149.95193,-7.934946,148.70395,-5.2009115,144.2503,-7.284296,139.44846,-5.951128,139.64368,-7.2871428,139.09396,-5.653702,137.72577,6.62939,146.37247,3.2876644,141.3583,7.1216426,147.47318,8.509188,148.98189,32.42684,160.3063,19.235458,141.81778,17.023493,147.61635,25.566204,129.78291,33.63649,126.9438,24.343128,119.0824,114.79922,119.10361,55.904217,109.28623,50.715706,101.92883,136.70915,155.65192,239.38031,215.7155,246.85866,215.46681,280.3052,242.46358,286.286,244.76453
d0.95lr0.9-4,-172.93475,116.95159,-173.16985,115.88735,-170.24522,116.54497,-167.73257,114.47284,-164.32646,114.364334,-160.10109,113.3583,-154.69806,111.96239,-144.32642,116.5529,-133.79112,118.765816,-124.82109,119.70613,-114.30947,122.17892,-106.76892,123.72012,-95.187584,126.03922,-76.65668,124.755226,-59.68675,118.392746,-92.090126,110.19972,-124.58336,-98.0023,-66.84989,109.891594,-58.4186,111.68651,-50.14061,104.16783,-30.975346,108.61562,-43.092934,102.660904,10.357301,104.258545,2.6006947,108.133995,14.101196,96.373955,11.825181,96.8483,20.672365,79.88393,-24.822083,126.10822,-5.13916,-78.50827,-46.037354,159.29022,19.423344,95.29683,22.810112,100.63584,32.942772,101.322914,35.20823,103.66989,52.2961,115.50936,65.94288,112.337234,60.788765,116.03633,73.1077,83.50125,72.704,80.87581,73.43518,94.438385
d0.95lr0.9-5,156.02357,-2.0945697,155.5056,-1.7974008,149.77032,-3.702465,149.31688,-9.803446,137.40607,-7.4779506,132.83437,-2.9366088,120.806885,10.102485,117.090096,9.625102,110.46341,14.6177635,108.773575,7.636673,103.59848,11.849119,102.25304,-6.3254747,79.24187,-54.61958,16.418533,-14.315094,96.50739,-53.687576,78.85389,-79.75515,153.19275,-205.25589,95.22885,-62.831722,89.06875,-69.88688,106.14679,-14.513046,96.95261,-7.1284027,132.26433,67.70952,126.11973,72.24477,124.81131,80.49667,121.03719,92.51555,111.28322,100.20763,121.784775,103.37212,106.53293,113.734245,103.45674,123.44158,72.96913,129.34601,79.90411,136.20663,54.833523,149.44461,61.059677,139.55103,44.646217,158.26709,53.750565,312.9702,51.864445,279.0543,52.646416,305.8741,51.944782,309.6201,55.074444,307.68817,59.58458,425.8432
d0.95lr0.9-6,97.08904,230.09064,93.52812,227.98872,93.16185,230.1113,83.03177,227.62437,77.22001,226.60147,61.25684,221.77103,50.11544,218.28424,36.72948,213.5566,33.422005,213.49284,19.329683,208.88799,15.124973,204.0433,1.9378061,197.66219,-0.4299717,194.18083,-27.623388,176.28824,-20.557627,178.92897,-23.808826,177.3233,-28.906122,172.52583,-31.787685,169.78035,-36.53504,165.09828,-36.797497,157.8458,-38.263744,153.68741,-36.95136,153.2385,-39.553425,149.00697,-36.384636,147.44414,-38.198986,123.687256,-38.111473,131.63513,-42.94201,121.982796,-45.351456,123.00614,-51.23918,111.48952,-47.63901,140.38318,-55.631836,130.07541,-80.53635,116.02614,-64.772385,125.115654,-67.034615,121.059105,-69.4981,124.3173,-70.50108,122.795235,-100.91765,118.31889,-78.08207,117.63237,-85.13675,119.28808,-83.82827,115.46302
d0.95lr0.9-7,102.17227,111.67539,97.73634,118.415276,83.54002,97.6299,86.28858,113.30881,64.988945,86.13022,66.68436,98.95694,59.107613,83.69117,108.807785,78.6199,112.6027,75.792496,98.94684,77.49434,91.88495,88.6437,-25.303802,-229.33522,74.376785,91.57505,75.20735,102.22779,-23.666496,74.732346,16.692657,104.35434,-26.867268,91.20415,6.2341385,117.782486,-12.686573,9.507446,49.89146,122.93645,68.7624,122.11439,53.71889,138.2847,74.518684,128.2451,71.3964,152.61963,78.357605,146.44191,81.558044,154.15707,85.546165,153.82097,67.757324,170.21783,77.68848,167.50258,68.30742,178.41403,68.87776,196.29877,74.93233,196.97041,134.22227,249.31664,76.65199,201.89127,100.513016,194.47885,101.141075,195.03758,102.32046,196.4532,103.0459,196.99962,104.390236,197.25378,104.50981,197.4993
d0.95lr0.9-8,23.707611,136.92706,-20.549004,65.53391,-30.732363,56.628117,-30.468197,67.80183,-22.537413,50.738907,-1.2374039,79.808044,-52.442802,28.154224,13.405731,40.725807,6.9426575,54.93828,13.438478,72.95166,26.80149,93.17182,42.459515,84.00525,52.17742,86.731476,30.811016,72.66128,27.49277,70.52704,17.054426,79.93153,-5.8045406,24.86282,52.79387,47.00346,43.79802,60.41576,55.074673,57.74496,65.448235,44.44378,65.02919,59.76448,38.22162,72.65135,43.1133,100.06432,27.775581,112.253075,45.627247,124.54288,-7.5640736,162.94312,19.266232,151.68906,26.594881,168.64413,42.762947,184.54417,33.84561,199.09682,62.998737,202.67308,63.729332,214.9964,64.9034,226.95949,74.535034,231.08086,83.31058,234.89256,90.48953,238.38364,96.32515,240.78104,100.59303,242.79874,102.70878,243.79825
d0.95lr0.9-9,60.333145,249.20456,75.88511,275.0254,41.69445,197.81439,44.983185,214.74411,31.78729,187.83057,42.30475,219.29562,31.67323,177.79378,43.354305,198.93271,44.17423,192.75781,25.67471,144.05432,43.16954,127.46597,4.0718575,151.05362,-11.400858,149.90385,170.75383,133.67822,29.22844,171.9927,171.47424,156.03381,-9.453093,189.47443,-4.0214977,185.6406,-7.038302,191.15594,12.793444,191.52791,9.337795,193.16429,28.723331,218.47054,58.834335,196.21169,67.837234,219.86197,79.435295,189.04025,90.872055,186.09384,94.84313,181.6782,103.986046,175.5124,105.40006,172.62741,113.03993,167.47484,118.12448,161.16302,124.430336,153.72244,130.53171,142.18353,143.4914,134.08241,150.09718,131.03061,156.54123,121.01147,162.07608,116.90209,148.40837,115.650024,171.69098,106.74149,174.78229,101.48953
d0.95lr0.9-10,-97.89275,105.68526,-61.509468,109.95566,-93.71553,87.68031,-61.14392,71.301544,-100.30422,71.23157,-100.56472,51.266037,-96.145226,52.803043,-95.19053,40.764317,-92.593414,45.712204,-63.774796,55.040207,-84.178024,61.91325,-100.86418,63.103657,-69.69591,76.18517,-63.08737,91.91463,-73.94164,91.10575,-66.24575,112.728165,-68.27412,137.72346,-69.31771,139.27242,-66.50817,158.10768,-65.628006,180.88925,-68.142624,180.47894,-70.14422,175.98077,-74.014565,168.15898,-79.87163,163.92912,-78.94621,157.41759,-85.466995,155.94756,-93.07826,153.85583,-69.98444,157.44292,-74.08043,153.21158,-69.06306,153.1636,-60.0289,67.31343,-61.03136,109.21464,-54.680885,64.73586,-55.530624,114.30445,-57.202618,57.44229,-64.525055,155.02238,-63.400112,156.65417,-58.662968,158.49078,-57.089615,167.04457,-55.977917,163.69904
d0.95lr0.9-11,205.0713,90.77081,206.77905,94.61715,198.96718,93.34525,198.75282,98.40687,187.81833,96.75146,181.80772,100.191246,173.7687,102.858055,167.94855,105.165016,156.66391,109.34436,135.75616,105.774956,132.31747,121.85208,146.92705,141.11353,131.7992,141.36983,129.29654,151.17377,122.28925,156.3369,116.01666,160.66649,107.56421,161.82341,106.99696,169.84547,99.84169,158.6945,83.053116,156.95015,90.19987,168.33379,73.01785,173.10036,56.88161,164.02618,61.784412,176.64085,47.568733,188.82262,61.542725,180.70117,73.34506,190.86215,-13.478615,170.79329,17.426369,180.25867,-52.98777,172.28067,-8.341316,174.12917,-78.70094,150.88283,-6.472719,155.6579,-17.839664,151.62532,-17.592417,138.01753,-28.558643,137.7225,-22.935429,127.45267,-25.997179,119.891884,-22.80119,116.957405,-18.365541,112.51916
d0.95lr0.9-12,-66.8811,17.436077,-65.74825,17.961117,-66.012505,22.365765,26.589058,5.9761963,3.5232544,8.292999,19.828222,12.088721,24.143963,11.384484,12.980998,12.547798,-1.0217514,23.04568,17.165863,12.781483,-80.483116,32.82785,179.8497,-21.427689,-25.630524,31.2869,167.23381,-10.522396,-104.825195,64.56376,-104.75677,67.08005,-102.41361,68.71398,-94.37749,65.620415,-92.44974,70.57988,-91.01547,74.015785,-70.29014,68.36016,-69.81651,70.96922,-65.82593,66.64917,-64.50601,53.751427,-72.194664,54.734238,-82.138016,54.750835,-89.0429,42.80327,-96.41483,37.74951,-105.07456,41.886173,-106.029915,30.520794,-94.904854,6.3807526,-114.477295,30.243874,-109.05669,0.41698456,-131.54451,40.16855,-136.4746,50.657944,-140.39284,45.57114,-145.89984,50.251877,-139.53848,60.473267,-149.17767,41.77731,-145.76326,48.80518
d0.95lr0.9-13,-105.34419,87.73561,-149.6609,88.24657,-106.3601,83.656815,-132.97906,87.273,-87.334175,84.21451,-60.043114,59.0227,-59.02979,55.188957,-35.19117,45.161842,-26.764872,44.331253,-146.8848,3.1612968,-46.499405,-20.936016,-158.84364,-28.194946,6.654274,-48.49525,-52.556316,-90.854706,-11.414307,-117.60658,-28.694633,-131.2099,-16.826645,-121.95166,-19.809992,-142.54459,-13.444649,-94.67155,-187.36252,-117.04657,-59.076355,-57.16062,-121.19025,-40.78003,-46.902695,-48.521675,-140.16539,-48.877125,10.174156,-32.14724,7.4511223,-33.770393,-6.690572,-35.66725,-10.63807,-31.53258,-44.541,-36.919693,-53.97838,-40.8275,-82.572205,-19.267216,-87.643295,-50.770477,-106.717865,-23.767118,-105.855774,-34.37529,-126.69115,-6.545374,-108.71246,50.16564,-98.61587,8.20949,-99.00567,11.104649,-103.87256,14.930552,-103.23159,12.833737
d0.95lr0.9-14,-224.77592,-44.494965,28.041016,-5.2604065,-191.22643,-73.37051,145.92049,33.49578,134.82996,37.075363,160.78917,17.158276,141.90346,15.422134,157.48018,31.800034,135.31,-26.37045,158.3341,-16.51501,118.03212,-21.548138,124.18775,-5.9222336,111.63461,5.397749,105.389984,31.629305,84.298416,16.945152,39.222504,69.91826,-73.64731,-42.51145,-16.285095,59.13613,-98.293045,0.32696533,-20.749617,107.92923,-21.722202,118.23311,-27.199528,120.746185,-18.617674,157.14363,-12.1696615,141.12608,-11.597733,158.3383,-8.89826,146.11124,-23.161255,136.21628,-11.554306,109.22835,10.370391,128.9223,28.971329,152.768,19.58991,143.09439,43.568344,167.4326,50.94223,153.94583,63.4123,172.82933,39.80936,21.580093,40.178864,73.59044,39.77296,31.569693,43.20251,30.489922,37.493324,34.554474,33.96211,-87.49226
d0.95lr0.9-15,-92.36898,116.06042,-87.8509,120.505905,-58.286446,57.78592,-62.863247,130.05035,-63.73416,128.23912,-47.435528,144.3008,-44.8921,143.12875,-39.559204,159.19826,-8.452257,163.78947,-29.179539,172.19542,-15.94058,172.62971,-11.507582,179.64644,-0.85141695,164.82413,-221.0377,41.890747,-15.574086,19.235352,14.668304,149.74774,-12.985584,21.077393,43.47349,198.2578,40.192997,192.49728,34.008595,204.10472,35.99381,206.67554,39.433704,177.36662,47.728813,212.18022,44.793743,167.08563,49.578003,205.0848,53.65677,203.80327,59.83754,208.16512,57.659492,205.02744,63.293213,200.47366,54.364983,193.61116,53.224834,194.98428,43.566597,180.88667,34.398033,179.13535,28.439499,180.606,17.959412,181.31197,16.645771,184.27208,7.014638,183.40775,8.979558,186.57742,-4.001351,183.39157,-1.0457888,183.85732
d0.95lr0.9-16,189.65002,87.661835,181.5292,86.496086,181.31783,83.28865,96.24125,106.868484,116.21418,112.94867,93.645035,96.708725,82.37909,77.37013,72.957344,92.38249,82.37831,75.611595,102.70961,88.20596,89.08348,90.74154,96.580666,93.21772,180.8301,66.87439,187.7604,69.58011,189.26259,73.154594,180.75635,72.58254,182.51117,77.09778,171.01332,75.728615,163.17258,83.441986,134.1789,81.28924,115.659996,82.690636,104.15498,74.09649,67.75617,166.4942,66.29882,136.74557,51.683235,131.03375,29.06173,180.00592,12.433302,135.22427,-1.6807718,180.06383,-15.0110655,153.74261,-32.152542,169.23221,-49.948406,266.3905,-34.811317,150.7201,-73.037094,223.42451,-62.668945,199.59091,-89.517975,252.81836,-78.586914,172.8518,-72.905304,176.28067,-77.61748,187.12271,-89.290276,185.71786,-93.28856,191.48282
d0.95lr0.9-17,31.024063,154.74817,21.583529,151.01952,21.759193,153.98665,-1.2433033,150.44592,-7.9219933,135.86234,-0.021392822,118.68498,-12.837975,139.06752,-43.91673,142.53969,-27.928284,134.40453,-34.285057,138.86194,-36.019386,142.63884,-36.946877,145.71239,-37.705753,146.85814,-37.573635,149.97154,-38.311733,150.24597,-34.489525,149.84457,-31.91433,153.31013,-35.76055,161.86812,-24.5012,154.24072,-24.770048,157.63995,-19.045181,152.64026,-17.127905,151.20068,-30.903355,122.40766,-31.549744,119.39224,-24.885567,107.76938,-6.4551706,115.81908,-10.40428,111.60928,5.9188414,111.72885,-29.47015,171.04056,-3.6514206,119.97623,-62.05516,116.90768,15.840679,107.7236,19.884905,114.87932,17.482286,116.03554,19.29519,114.56441,21.62501,118.94105,23.372736,118.54404,14.963209,118.02178,23.05703,115.480316,15.329813,105.36128
d0.95lr0.9-18,-101.599556,143.64546,-16.130402,139.4132,-126.33929,162.44395,-115.30719,167.85149,-115.40489,172.03195,-113.59603,182.02124,-106.062294,181.73643,-102.01056,187.1333,-90.11769,187.07776,-87.6225,195.10594,-79.918274,195.80664,-48.37925,193.62624,-31.13554,191.94458,-183.79309,222.57738,-40.094727,187.12857,-168.59073,209.36427,59.61331,104.00409,26.038654,143.21786,62.88638,103.97252,43.79602,114.1003,77.00584,92.46889,27.490376,149.81013,4.760043,152.96243,4.167871,154.31729,15.560075,160.97116,12.152476,154.05338,16.546871,171.55325,7.078342,161.73051,9.553332,168.91052,16.501318,177.03163,16.777065,185.13487,16.720415,187.78333,20.700644,192.76736,20.74658,197.79292,23.789131,199.23196,20.480858,199.45525,24.67203,198.17555,19.832315,193.99542,29.330482,199.03218,25.991047,197.08574
d0.95lr0.9-19,83.37639,73.03265,79.91431,62.939922,86.14891,63.448235,88.067406,41.56589,38.792404,36.67757,44.343536,1.4727403,41.43752,-25.955442,24.874985,-38.179546,28.16398,-72.4658,15.984587,-73.536995,35.03308,-111.77136,32.85443,-133.62552,17.489254,-148.21512,67.879425,-132.89742,181.9896,-195.71764,41.619617,-164.27545,53.73737,-115.09844,47.583534,-100.802444,98.22835,-98.28962,40.907074,-93.205666,165.59879,145.6756,66.397,-21.986084,161.73964,180.6113,-12.071844,45.44521,-9.918205,30.113983,-27.491016,50.737976,-31.494736,58.123158,-37.512733,62.254944,-44.229473,59.02624,-56.98273,96.073265,-33.244892,63.909004,-53.966526,29.400726,-44.111145,62.445766,-71.24262,-7.5564013,-79.58898,-1.9260483,-91.048134,-6.8906918,-95.32873,-3.311234,-106.8047,-4.156541,-116.69163,-3.888164,-120.631454,1.8481209
d0.5lr0.1-0,21.641281,-121.73279,20.274403,-114.96312,26.604124,-107.99595,-81.35649,-75.74118,-41.485153,-34.776222,165.68277,-111.19462,-91.64718,65.224785,-118.52286,78.83519,-218.4176,111.03836,-175.35962,162.82343,-57.956978,114.77721,-61.957787,132.55975,-53.194153,122.10743,-73.86864,114.35538,-76.5442,41.973206,-51.623344,60.457172,-53.90241,44.41734,-45.219894,43.18852,-45.23973,31.136591,-39.792656,22.438946,-35.302372,25.221745,-22.609217,27.931475,-9.562919,24.969109,2.5315914,25.138557,4.604371,24.546541,29.192822,22.771198,11.475033,31.67012,19.026394,35.02103,15.442467,46.167206,23.552689,49.760937,21.886549,58.395916,25.66657,60.994957,19.247616,60.30095,24.166761,65.04958,16.629221,68.15678,7.649734,68.50874,39.192986,63.11046,14.651897,65.22109,38.368446,64.02801,9.255768,64.59411
