id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
coat-537,-8.056902,2.9663472,-8.075517,2.9794898,-8.054526,3.0126545,-8.04539,3.0090632,-8.050074,2.9991157,-8.068138,3.0307224,-8.06434,3.0206804,-8.067606,3.0283542,-8.057825,3.0285287,-8.08281,3.0277486
coat-541,-1.463643,1.454818,-1.4682561,1.4034067,-1.5284688,1.4657638,-1.4755634,1.4286703,-1.414062,1.3667629,-1.4530908,1.3995643,-1.456133,1.416897,-1.4605463,1.4254633,-1.4497048,1.4022639,-1.4632368,1.4155098
coat-542,-2.675659,0.6817791,-2.6455474,0.6564947,-2.6514537,0.6714536,-2.6483622,0.6441138,-2.6528285,0.67369354,-2.6603396,0.64939594,-2.6322367,0.7032448,-2.6394088,0.67880565,-2.6176493,0.6486852,-2.6620986,0.65579784
coat-556,-7.2979207,6.888921,-7.282223,6.9066615,-7.306679,6.8958225,-7.283467,6.915129,-7.2735224,6.893339,-7.27089,6.891271,-7.3127637,6.882676,-7.3082542,6.889098,-7.2839108,6.883153,-7.30113,6.8909073
coat-557,-4.1317945,2.4561255,-4.082385,2.4408147,-4.131422,2.4102714,-4.1040187,2.3550918,-4.14431,2.389847,-4.182042,2.4123693,-4.1131134,2.4202814,-4.1551194,2.3474126,-4.1454344,2.369079,-4.1319714,2.3768535
coat-567,-10.198001,-4.84017,-10.199933,-4.840635,-10.236344,-4.8005733,-10.19887,-4.8402987,-10.21184,-4.8320494,-10.1991415,-4.8400664,-10.20402,-4.8413267,-10.203182,-4.840371,-10.213129,-4.8356166,-10.203756,-4.8420887
coat-573,-9.585196,0.8861277,-9.575374,0.91662985,-9.575546,0.89636177,-9.632355,0.87478215,-9.602867,0.91179144,-9.617687,0.8872057,-9.648069,0.87451893,-9.6505165,0.88223267,-9.643608,0.85638016,-9.638453,0.88019115
coat-577,-10.098961,0.5093577,-10.100694,0.5109706,-10.126063,0.4983216,-10.128465,0.50683945,-10.135321,0.49717408,-10.1546755,0.48100224,-10.144288,0.4957577,-10.139104,0.502011,-10.119513,0.49834424,-10.116446,0.49585798
coat-582,-3.400626,3.3650558,-3.4422193,3.3985896,-3.4894085,3.4228563,-3.5012767,3.4560833,-3.4317608,3.373824,-3.5129025,3.4293594,-3.4569385,3.418034,-3.4793046,3.411204,-3.4711282,3.3868427,-3.4549572,3.429518
coat-583,-7.567043,5.373785,-7.5764194,5.3346777,-7.6150236,5.3732066,-7.5771036,5.3198314,-7.59202,5.30892,-7.5786347,5.318815,-7.58974,5.369482,-7.5997777,5.3728595,-7.541099,5.3692393,-7.6033263,5.3652062
coat-586,-7.4869976,6.4837093,-7.4388704,6.478097,-7.468591,6.4397902,-7.4720035,6.416967,-7.465451,6.405901,-7.489508,6.455114,-7.506633,6.418861,-7.495825,6.3974814,-7.493055,6.3888144,-7.498628,6.3539534
coat-589,-7.086011,5.5909543,-7.1233497,5.633605,-7.1538444,5.6352544,-7.1314015,5.645985,-7.1164494,5.5853434,-7.103965,5.636792,-7.1063914,5.6337686,-7.134671,5.6366005,-7.1521087,5.619145,-7.131384,5.641658
coat-630,-7.2057104,4.335651,-7.286317,4.2838464,-7.2810273,4.256671,-7.2878456,4.282766,-7.2978244,4.255077,-7.281662,4.256577,-7.3045187,4.2751775,-7.303732,4.251817,-7.30868,4.276645,-7.3147373,4.2617583
coat-656,-3.613441,2.1178174,-3.5650227,2.1423786,-3.617969,2.1291683,-3.5899608,2.0905097,-3.6481469,2.0816047,-3.5947726,2.1375656,-3.6112735,2.0990214,-3.6000438,2.1257403,-3.5909743,2.0964835,-3.6068804,2.0968108
coat-661,-3.617622,3.5268037,-3.5561852,3.5480247,-3.5645077,3.523338,-3.5086415,3.4447274,-3.4995084,3.405199,-3.4891667,3.3877785,-3.5168643,3.4913158,-3.5389771,3.4373877,-3.5116122,3.466797,-3.4930813,3.4506326
coat-670,-7.596165,7.241269,-7.8497796,7.3086743,-7.854311,7.3282967,-7.765994,7.3294296,-7.7911086,7.3252883,-7.769883,7.3016405,-7.815057,7.315036,-7.781034,7.3114824,-7.823439,7.339808,-7.796444,7.3167024
coat-674,-6.7381306,6.9786067,-6.7913523,6.947638,-6.710684,6.9778295,-6.797306,6.9339995,-6.751869,6.939718,-6.7913995,6.9840946,-6.771704,6.953955,-6.7700686,6.9688764,-6.788315,6.9595942,-6.7768564,6.957458
coat-690,-7.074816,7.011971,-7.1134515,7.072022,-7.089352,7.041732,-7.1065583,7.0583124,-7.0848002,7.0326476,-7.1587625,7.031245,-7.149273,7.0352783,-7.1765532,7.028247,-7.1851897,7.008507,-7.1893024,7.031226
coat-703,-4.628253,6.5416884,-4.6145544,6.581279,-4.5704594,6.556154,-4.620697,6.586843,-4.6048594,6.582682,-4.614835,6.5853972,-4.599042,6.583483,-4.607517,6.5808086,-4.5959125,6.601133,-4.600269,6.5924387
coat-706,-5.333612,2.793289,-5.373237,2.8580284,-5.36169,2.8241494,-5.339108,2.84569,-5.3331547,2.8290584,-5.3349185,2.8199904,-5.370847,2.8196533,-5.325141,2.8338308,-5.3517094,2.8479667,-5.373578,2.8344173
coat-739,-8.290207,6.9433756,-8.157877,6.8532515,-8.225778,6.93602,-8.226409,6.981809,-8.252437,6.9914665,-8.267691,7.0309753,-8.23457,6.9717155,-8.242781,7.001252,-8.2236,6.979158,-8.271886,7.0079126
coat-764,-4.073747,3.6586215,-4.0933027,3.6523786,-4.114948,3.682449,-4.076772,3.6886988,-4.132324,3.7141426,-4.098599,3.635111,-4.0856953,3.6701863,-4.0794888,3.6481087,-4.111096,3.6425824,-4.053514,3.6218114
coat-774,-5.2807193,3.3796976,-5.282186,3.4063854,-5.2970824,3.4473455,-5.315814,3.3871038,-5.350405,3.4389722,-5.339549,3.400606,-5.318896,3.3805704,-5.3361106,3.4012196,-5.3449883,3.4334514,-5.358211,3.4199233
coat-779,-7.8375463,3.2427247,-7.8233194,3.2963831,-7.842513,3.2576554,-7.8376184,3.2974477,-7.8159738,3.266351,-7.823075,3.2685883,-7.8227887,3.2738843,-7.8203297,3.2747803,-7.83107,3.2862792,-7.8217087,3.2492645
coat-796,-3.2307034,3.055424,-3.1482956,2.807629,-3.1180809,2.7658892,-3.1474574,2.7952425,-3.118244,2.7320948,-3.1458595,2.7506275,-3.10014,2.6985319,-3.1101995,2.7411366,-3.0692415,2.6313496,-3.0901742,2.659577
coat-803,-6.4727798,2.7472649,-6.411683,2.7554624,-6.4628043,2.732449,-6.4601574,2.7643182,-6.4737988,2.73576,-6.456102,2.7673163,-6.482791,2.737227,-6.489184,2.7348144,-6.457522,2.7699897,-6.487989,2.7734709
coat-811,-8.072538,3.6536307,-8.073725,3.6819172,-8.124097,3.5811183,-8.144189,3.609002,-8.15033,3.5947459,-8.120627,3.630799,-8.130014,3.6168134,-8.158799,3.6025522,-8.162466,3.577352,-8.148422,3.6191769
coat-854,-8.205718,7.0593534,-8.233065,7.074298,-8.229435,7.0422797,-8.23008,7.0758824,-8.236466,7.092348,-8.211419,7.0701947,-8.1993,7.0396614,-8.229823,7.094639,-8.199174,7.0538144,-8.173471,7.052079
coat-865,-7.682627,5.162713,-7.6677613,5.155778,-7.6834664,5.1229916,-7.7164216,5.207743,-7.6829696,5.1641526,-7.679449,5.1240864,-7.6876187,5.136621,-7.694502,5.1109815,-7.6808467,5.145708,-7.691565,5.140987
coat-876,-6.3066835,2.84001,-6.292399,2.7276413,-6.3941603,2.789909,-6.446604,2.7271872,-6.4215236,2.766993,-6.3931947,2.7789233,-6.45179,2.7212374,-6.406724,2.763449,-6.400146,2.7720757,-6.417887,2.7654452
coat-898,-9.66481,0.8552278,-9.820346,0.81067,-9.812843,0.78960955,-9.771136,0.8411149,-9.785931,0.825292,-9.782684,0.83032787,-9.773349,0.8394326,-9.761895,0.83827275,-9.794086,0.8126101,-9.806464,0.8011312
coat-903,-10.387286,6.2694874,-10.394375,6.2696476,-10.376236,6.2531075,-10.415372,6.2683754,-10.411217,6.263214,-10.398042,6.2736616,-10.3923235,6.2759495,-10.392659,6.276071,-10.402136,6.2778006,-10.391562,6.2734528
coat-947,-3.2202225,1.8002883,-3.2731614,1.8654554,-3.231432,1.7854872,-3.199247,1.7870162,-3.205212,1.7893778,-3.1506133,1.7350842,-3.224301,1.7976251,-3.1915963,1.7827786,-3.18798,1.7836605,-3.1420913,1.7637023
coat-972,-9.095612,1.7982112,-9.111062,1.7655529,-9.121987,1.7903306,-9.099877,1.8082532,-9.121235,1.7681146,-9.096192,1.7928605,-9.101905,1.7861218,-9.103852,1.7779473,-9.096396,1.7761661,-9.101592,1.7682872
coat-977,-9.132755,1.2365804,-9.180889,1.1830235,-9.175578,1.1683345,-9.187283,1.2710265,-9.189552,1.1388643,-9.196311,1.1900597,-9.16597,1.2683839,-9.175639,1.184416,-9.156625,1.2216613,-9.163431,1.2215074
coat-986,-7.6069374,5.6632924,-7.6524787,5.5814433,-7.6585503,5.5927076,-7.667494,5.5983744,-7.6584563,5.612548,-7.6573043,5.633123,-7.6736665,5.601659,-7.665535,5.6364484,-7.6601553,5.6188498,-7.628955,5.67458
coat-998,-7.716191,7.341503,-7.7424994,7.2306437,-7.7886033,7.257949,-7.7490773,7.325412,-7.7487907,7.3330812,-7.7641697,7.274887,-7.747912,7.272756,-7.733982,7.287679,-7.7176213,7.296977,-7.739699,7.287451
coat-1002,-6.347764,2.763888,-6.368579,2.752918,-6.3501472,2.7880256,-6.3562512,2.764759,-6.3792787,2.741123,-6.3480806,2.8013313,-6.3965044,2.761277,-6.3719983,2.7721539,-6.367135,2.7761045,-6.3523555,2.7691212
coat-1005,-5.3333516,2.9498436,-5.3166695,3.0648835,-5.324744,2.957064,-5.3559747,2.9691885,-5.3485827,2.9714549,-5.361867,2.9689183,-5.3610206,2.9676147,-5.3614526,2.96832,-5.3472867,2.9678829,-5.357722,2.9763024
coat-1014,-2.7000573,1.7499146,-2.7360811,1.7511293,-2.689231,1.7202972,-2.69484,1.656587,-2.68756,1.6877129,-2.6823673,1.681489,-2.657804,1.6761152,-2.7008145,1.693486,-2.6852345,1.6688184,-2.6992888,1.6919674
coat-1023,-8.206825,6.9024034,-8.201063,6.9974546,-8.238507,6.9574294,-8.204343,6.9081492,-8.288931,6.9970455,-8.196759,6.916657,-8.211618,6.9652,-8.21242,6.928329,-8.224169,6.9200087,-8.195775,6.910041
dress-4,-1.7116488,-5.864279,-1.714085,-5.857283,-1.7207285,-5.8487864,-1.7128189,-5.857274,-1.7182499,-5.8476896,-1.7182969,-5.853473,-1.7157812,-5.855009,-1.7065736,-5.866658,-1.7198992,-5.84975,-1.7206762,-5.848938
dress-10,-5.279731,-5.758644,-5.2620616,-5.772131,-5.283706,-5.784779,-5.282406,-5.779855,-5.2845855,-5.780549,-5.2897477,-5.793868,-5.282458,-5.7913465,-5.287381,-5.788854,-5.2888346,-5.7939606,-5.285949,-5.7937155
dress-17,-10.009864,-0.60905474,-10.008144,-0.6189766,-10.005408,-0.612542,-10.008978,-0.6216152,-10.009136,-0.6214911,-10.009287,-0.619407,-10.004716,-0.6141053,-10.01462,-0.6313556,-10.001056,-0.6173144,-10.000092,-0.6171421
dress-46,-2.8490314,-6.75782,-2.8724067,-6.761556,-2.8371162,-6.7608414,-2.8538759,-6.767848,-2.844376,-6.766429,-2.8623948,-6.7819963,-2.851249,-6.7658124,-2.8433435,-6.7499595,-2.8496115,-6.76693,-2.8692732,-6.76628
dress-47,-9.364314,0.32328266,-9.350663,0.30726993,-9.363519,0.32043687,-9.355069,0.3434776,-9.35601,0.289036,-9.370656,0.33157232,-9.382372,0.32703102,-9.376014,0.2964608,-9.35127,0.2633719,-9.378311,0.2885734
dress-49,-2.9966266,-6.7602773,-3.001424,-6.7622275,-2.9904332,-6.772193,-3.0011702,-6.7611585,-2.9771137,-6.7902045,-2.9849324,-6.7634735,-2.9856017,-6.7741337,-2.9684098,-6.770484,-2.9628482,-6.7767677,-2.9750085,-6.7726717
dress-53,-3.7071638,-5.616922,-3.75662,-5.7194448,-3.7371976,-5.664734,-3.7407408,-5.68115,-3.7010431,-5.653082,-3.7474718,-5.6949368,-3.7653713,-5.705286,-3.759865,-5.728434,-3.771927,-5.7368712,-3.7348542,-5.678371
dress-71,-2.2983365,-4.209111,-2.3711483,-4.150047,-2.3090153,-4.2686815,-2.2881243,-4.2630305,-2.2321663,-4.298955,-2.2920892,-4.2708745,-2.2594974,-4.2621107,-2.3050113,-4.322706,-2.2679892,-4.3067703,-2.23585,-4.2793555
dress-90,-3.6073825,-5.5895767,-3.5999725,-5.599156,-3.604247,-5.598617,-3.6122632,-5.6349225,-3.582941,-5.588948,-3.6138077,-5.635995,-3.6014884,-5.6308494,-3.6434476,-5.6605954,-3.597508,-5.648083,-3.6089385,-5.641574
dress-99,-5.8542624,-6.1511564,-5.9359503,-6.168686,-5.970532,-6.1961207,-5.9815173,-6.233207,-5.9539194,-6.1714153,-5.933959,-6.1824746,-5.942446,-6.195195,-5.9245486,-6.2097125,-5.951213,-6.2103324,-5.936695,-6.2119503
dress-101,-7.493531,-6.0339174,-7.4740176,-6.0280867,-7.496328,-6.0360656,-7.498879,-6.0348687,-7.4880705,-6.040677,-7.4878416,-6.0370436,-7.5111876,-6.056129,-7.490276,-6.0331526,-7.48927,-6.034582,-7.47852,-6.0301094
dress-106,-4.266521,-6.091365,-4.249502,-6.0984635,-4.2410684,-6.055742,-4.255243,-6.096701,-4.23843,-6.077239,-4.254581,-6.086429,-4.247312,-6.0872393,-4.2459207,-6.090605,-4.23872,-6.0768595,-4.2379975,-6.0907316
dress-112,-9.348966,0.9158385,-9.365555,0.88579905,-9.3748,0.8938584,-9.341059,0.928605,-9.337852,0.8595397,-9.367648,0.8847049,-9.391723,0.8834252,-9.36393,0.88119525,-9.357188,0.8911822,-9.3541565,0.88620436
dress-129,-5.320875,-5.838032,-5.334675,-5.849528,-5.333831,-5.8401318,-5.315369,-5.8400807,-5.3310685,-5.8431916,-5.329419,-5.8539724,-5.318776,-5.8258295,-5.3267136,-5.8378696,-5.303129,-5.840026,-5.332719,-5.8329525
dress-140,-5.3285317,-5.9916735,-5.3371334,-5.96108,-5.3797865,-5.964526,-5.3221807,-5.987984,-5.3603425,-5.9675884,-5.4197683,-5.9826956,-5.3635287,-5.9676986,-5.327713,-5.9698896,-5.341554,-5.963129,-5.369345,-5.9650292
dress-141,-3.8641315,-6.893527,-3.8602998,-6.877574,-3.8265228,-6.9148407,-3.859001,-6.8862243,-3.8632658,-6.881471,-3.8655174,-6.882145,-3.860456,-6.880876,-3.8356564,-6.9046874,-3.8703306,-6.877295,-3.861095,-6.8845706
dress-142,-2.0669703,-4.0779867,-2.0500638,-4.1499104,-2.0763361,-4.2133913,-2.0637887,-4.232995,-2.073096,-4.189032,-2.0589602,-4.2202334,-2.0519557,-4.2222843,-2.076122,-4.206416,-2.093568,-4.190964,-2.0631123,-4.224571
dress-149,-4.4496093,-6.8265657,-4.407275,-6.8357277,-4.3944635,-6.811614,-4.4100723,-6.77171,-4.4104166,-6.8486476,-4.401327,-6.8213563,-4.4117823,-6.850098,-4.4253345,-6.844081,-4.378908,-6.846044,-4.405613,-6.864095
dress-151,-5.47498,-6.3922863,-5.4990106,-6.4055033,-5.468849,-6.407403,-5.4869995,-6.4284897,-5.4853425,-6.40505,-5.478496,-6.4165382,-5.477136,-6.4081483,-5.475499,-6.4188223,-5.4694185,-6.419953,-5.4826913,-6.401949
dress-152,-4.128812,-6.767731,-4.104179,-6.729776,-4.1400476,-6.756473,-4.104361,-6.75528,-4.1295996,-6.7534475,-4.1408587,-6.7886686,-4.126053,-6.7582216,-4.1207247,-6.7549286,-4.1424937,-6.779003,-4.148527,-6.7794166
dress-155,-2.100646,-4.159185,-2.1144466,-4.1868925,-2.0889516,-4.1750693,-2.100184,-4.145998,-2.0898142,-4.1922345,-2.1061766,-4.183736,-2.139396,-4.15638,-2.1136968,-4.1810856,-2.1095135,-4.200668,-2.113177,-4.1873765
dress-156,-6.0801725,-6.2922606,-6.0492277,-6.3161917,-6.085152,-6.3254924,-6.114535,-6.286455,-6.0482845,-6.3245335,-6.0880575,-6.295049,-6.079452,-6.319572,-6.0542006,-6.2892838,-6.0709906,-6.2833843,-6.0566506,-6.2919407
dress-157,-3.541563,-4.3450713,-3.548717,-4.352451,-3.5126598,-4.2675533,-3.5339952,-4.335606,-3.5185895,-4.343176,-3.5267034,-4.344405,-3.518528,-4.33043,-3.518788,-4.3796387,-3.5508401,-4.343193,-3.5226462,-4.343861
dress-163,-1.386336,-0.30087626,-1.3947694,-0.35489994,-1.3845637,-0.30517796,-1.3605602,-0.32391757,-1.3816308,-0.33439144,-1.3451506,-0.33042327,-1.3729534,-0.32561427,-1.3662407,-0.3086801,-1.3699144,-0.31968647,-1.3629856,-0.30257717
dress-182,-3.2168245,-6.7283354,-3.2243092,-6.7530265,-3.2027438,-6.7463675,-3.2479265,-6.7334642,-3.202473,-6.765934,-3.2123897,-6.7507153,-3.211269,-6.7380624,-3.202781,-6.7324657,-3.2218683,-6.7461567,-3.2046993,-6.701616
dress-223,-3.1232772,-3.552474,-3.0827923,-3.5947497,-3.063389,-3.6391957,-3.092727,-3.5989351,-3.1178527,-3.5673301,-3.0729103,-3.5982656,-3.100986,-3.6127613,-3.0764813,-3.6328006,-3.1004164,-3.6065335,-3.0953085,-3.6312952
dress-248,-2.3633652,-5.4817057,-2.3514016,-5.491652,-2.3576303,-5.4956865,-2.3410451,-5.500024,-2.3571165,-5.4871516,-2.364115,-5.499335,-2.3421235,-5.4930534,-2.3386986,-5.485129,-2.3480675,-5.4906735,-2.3599072,-5.5053434
dress-249,-3.4341538,-5.039145,-3.4028835,-5.031781,-3.4277349,-5.0392137,-3.4580965,-5.0908446,-3.4198427,-5.0440936,-3.44768,-5.135911,-3.4314735,-5.1109996,-3.4321265,-5.1687756,-3.455302,-5.066495,-3.419637,-5.0583243
dress-259,-3.8887136,-5.900808,-3.8375218,-5.8461447,-3.8854282,-5.9383,-3.8940415,-5.9434724,-3.9110503,-5.968591,-3.9199061,-5.9486647,-3.9104345,-5.954272,-3.875792,-5.9419036,-3.9006422,-5.9489913,-3.923204,-5.9734755
dress-260,-1.7847967,-4.4274325,-1.8094617,-4.474839,-1.79214,-4.4444923,-1.746452,-4.493929,-1.79098,-4.4345574,-1.8025087,-4.4332156,-1.7935361,-4.44827,-1.7952985,-4.4476047,-1.8009063,-4.4454174,-1.7983109,-4.4483576
dress-266,-3.5880005,-6.343579,-3.6361794,-6.301798,-3.6105053,-6.330886,-3.6090229,-6.3244934,-3.5922918,-6.3491592,-3.5863767,-6.336745,-3.5867712,-6.3559575,-3.6035197,-6.3446016,-3.5768812,-6.357401,-3.5870025,-6.3652687
dress-286,-9.737774,-0.18506603,-9.799697,-0.27050063,-9.773871,-0.23832105,-9.7932205,-0.26500225,-9.812334,-0.29106757,-9.789318,-0.25969768,-9.824726,-0.3057271,-9.793944,-0.2759323,-9.801964,-0.28546166,-9.801086,-0.28037083
dress-294,-3.1772983,-5.345454,-3.1585267,-5.319995,-3.1944096,-5.362526,-3.1792898,-5.369022,-3.149099,-5.2999415,-3.1661217,-5.3398457,-3.1504567,-5.3311524,-3.1122196,-5.2877426,-3.152349,-5.3374314,-3.1213307,-5.336902
dress-295,-5.341413,-2.7347858,-5.4115367,-2.6961546,-5.409857,-2.6676912,-5.3973064,-2.6797853,-5.391277,-2.6694865,-5.391368,-2.6740518,-5.392854,-2.7039092,-5.3768144,-2.6870072,-5.4151435,-2.663525,-5.3886166,-2.6981966
dress-338,-1.8087488,-5.7636995,-1.8036774,-5.7643056,-1.8154624,-5.756641,-1.8075305,-5.7547097,-1.8095158,-5.739149,-1.80762,-5.7506423,-1.8026104,-5.764779,-1.8244369,-5.7454247,-1.8128425,-5.7721763,-1.8050508,-5.760207
dress-353,-4.168809,-6.1212187,-4.1917944,-6.1155434,-4.211349,-6.1384335,-4.215724,-6.1486163,-4.2594967,-6.1719956,-4.2464533,-6.1723657,-4.2242327,-6.1340218,-4.2832527,-6.1613317,-4.3464174,-6.2138815,-4.2945366,-6.1878905
dress-381,-2.0886555,-5.103078,-2.0912042,-5.137938,-2.1068351,-5.095343,-2.1014555,-5.1140003,-2.095406,-5.137669,-2.083757,-5.1299787,-2.1104083,-5.115833,-2.0908902,-5.140111,-2.0897083,-5.126364,-2.095572,-5.129078
dress-392,-3.2491848,-2.8124294,-3.284719,-2.8551636,-3.274742,-2.849533,-3.2589953,-2.8226252,-3.2294157,-2.9248667,-3.275885,-2.85117,-3.2553275,-2.8308475,-3.251385,-2.8556101,-3.2555084,-2.8470328,-3.275352,-2.8615603
dress-404,-10.01602,-5.094725,-10.042342,-5.0689983,-10.037329,-5.072443,-10.040214,-5.071531,-10.038178,-5.0736284,-10.028884,-5.08289,-10.056145,-5.0545063,-10.045854,-5.066175,-10.046849,-5.0631175,-10.03541,-5.0697417
dress-433,-5.9955907,-5.6616774,-6.082055,-5.6990967,-6.056499,-5.741413,-6.0495887,-5.752251,-6.0601406,-5.738025,-6.0377545,-5.736188,-6.0352616,-5.7198186,-6.0444193,-5.735053,-6.0557613,-5.7492046,-6.074415,-5.7375445
dress-438,-2.005173,-4.2459927,-1.9499431,-4.305266,-1.9627281,-4.298246,-2.0162673,-4.293484,-1.9369892,-4.3398194,-1.9604219,-4.309301,-1.9806514,-4.2941723,-2.0019665,-4.2766967,-1.9380603,-4.322499,-1.9595785,-4.304754
dress-452,-1.8289701,-4.502452,-1.8543127,-4.494943,-1.8495822,-4.5207367,-1.8453612,-4.497208,-1.8480953,-4.492541,-1.8385932,-4.496658,-1.828528,-4.4876013,-1.8273656,-4.5289054,-1.8582371,-4.5052075,-1.858532,-4.4933763
dress-464,-2.578209,-4.390702,-2.60674,-4.381683,-2.6225507,-4.3991275,-2.585359,-4.398661,-2.605989,-4.402725,-2.5823143,-4.4038496,-2.5838103,-4.4009447,-2.5850356,-4.403096,-2.628779,-4.4283485,-2.592291,-4.420749
dress-482,-3.7416904,-6.1814075,-3.6974592,-6.2222476,-3.7116034,-6.2500653,-3.7559958,-6.227063,-3.7263343,-6.283636,-3.7198298,-6.2457824,-3.7040777,-6.2482314,-3.7006156,-6.257721,-3.7011487,-6.2705646,-3.7008982,-6.255432
dress-484,-4.6635766,-6.267382,-4.6754413,-6.2716374,-4.6720967,-6.2768674,-4.653503,-6.269801,-4.695902,-6.2644663,-4.7019734,-6.2577434,-4.6527166,-6.265549,-4.648338,-6.263183,-4.673569,-6.2593007,-4.637032,-6.296225
dress-499,-4.589571,-6.1720033,-4.5226607,-6.123504,-4.6035614,-6.1756153,-4.5625873,-6.16739,-4.591847,-6.1623445,-4.5674734,-6.170982,-4.575316,-6.173641,-4.5671782,-6.1692233,-4.5765214,-6.1829476,-4.6012044,-6.1791487
dress-505,-5.3263574,-5.958591,-5.314303,-5.9636087,-5.296383,-5.9386525,-5.334507,-5.9679933,-5.291591,-5.9544115,-5.3214006,-5.966711,-5.3229795,-5.948592,-5.3168583,-5.972929,-5.3205223,-5.9401455,-5.3311687,-5.956702
dress-522,-10.161379,-4.9345074,-10.164326,-4.9316797,-10.14604,-4.949858,-10.167153,-4.9305143,-10.164567,-4.93199,-10.171839,-4.924768,-10.164489,-4.9288344,-10.160322,-4.934136,-10.173269,-4.9216814,-10.169924,-4.9219403
dress-528,-3.708696,0.5833496,-3.7385516,0.6476692,-3.7272885,0.5991896,-3.68679,0.59537834,-3.6998117,0.60897434,-3.7069652,0.5950147,-3.7359774,0.577737,-3.7011378,0.594683,-3.7208898,0.5821716,-3.7149382,0.5831084
dress-546,-4.4605756,-6.99578,-4.4380374,-6.9938293,-4.447527,-7.003167,-4.4453607,-6.9882846,-4.448602,-7.0054197,-4.446283,-7.001174,-4.4450564,-7.001113,-4.441548,-7.0005956,-4.4401073,-6.9929385,-4.4392715,-6.9865093
dress-561,-9.986972,-0.58000326,-9.987611,-0.59399086,-9.982602,-0.574664,-9.990473,-0.5898597,-9.992272,-0.58989584,-9.989388,-0.58457845,-9.988433,-0.5932862,-9.97171,-0.5833617,-9.981478,-0.56771684,-9.97991,-0.57192266
dress-563,-3.473888,-4.942804,-3.4939644,-4.944984,-3.473973,-4.941245,-3.4503987,-4.950557,-3.4684212,-4.922689,-3.4950774,-4.922603,-3.4594624,-4.9451995,-3.4566166,-4.946811,-3.4809735,-4.9162707,-3.4873967,-4.9170456
dress-588,-7.071828,-5.852108,-7.1126065,-5.857815,-7.0727954,-5.8629827,-7.1013885,-5.853391,-7.07828,-5.8667665,-7.0627847,-5.8862424,-7.0884767,-5.8741856,-7.094606,-5.865831,-7.0868387,-5.858817,-7.088288,-5.866987
dress-590,-3.2308536,-6.7600574,-3.2218273,-6.7346606,-3.2367074,-6.7452273,-3.23789,-6.7591214,-3.2688923,-6.766913,-3.2150636,-6.744329,-3.2210188,-6.7603254,-3.2259352,-6.7735353,-3.2445004,-6.7298336,-3.236684,-6.7531996
dress-601,-9.184452,0.93967605,-9.146194,0.9504031,-9.174579,0.9469013,-9.216526,0.9068845,-9.204133,0.9298345,-9.189387,0.930499,-9.188656,0.9369287,-9.199517,0.9169302,-9.196225,0.90810466,-9.1929865,0.9237309
dress-607,-3.2579515,-6.798808,-3.2611177,-6.7926807,-3.2543147,-6.807619,-3.2617311,-6.796873,-3.256776,-6.8104186,-3.2524853,-6.7874765,-3.2605898,-6.808925,-3.294293,-6.8052816,-3.283352,-6.7943563,-3.2622843,-6.8054643
dress-625,-2.2851455,-4.0078616,-2.2371273,-4.1020527,-2.193202,-4.1657085,-2.2408516,-4.15647,-2.222226,-4.178721,-2.1893628,-4.174985,-2.2333088,-4.143206,-2.1931307,-4.161053,-2.1837368,-4.1780996,-2.1828265,-4.1952024
dress-628,-3.1608021,-2.6286254,-3.1355078,-2.5833213,-3.0931227,-2.6014435,-3.114266,-2.645971,-3.0890079,-2.6166239,-3.098846,-2.6371326,-3.084177,-2.6002367,-3.1132238,-2.617324,-3.1209576,-2.6324039,-3.1022382,-2.624232
dress-633,-9.030712,0.5322609,-9.015011,0.51701146,-9.045259,0.5273021,-9.060466,0.49107543,-9.056492,0.49721768,-9.047338,0.49402544,-9.0565405,0.47872576,-9.0603285,0.53120565,-9.049165,0.4936929,-9.05332,0.48882595
dress-638,-9.058055,0.17892873,-9.078208,0.1073273,-9.079401,0.08310642,-9.084015,0.094934665,-9.077358,0.08482167,-9.073491,0.066608,-9.081509,0.0965372,-9.102773,0.09639916,-9.077493,0.11008088,-9.094025,0.10712651
dress-650,-1.925132,-2.023927,-1.9286841,-2.0177553,-1.9277601,-2.0349567,-1.9031568,-2.0409472,-1.905171,-2.040846,-1.920239,-2.0379775,-1.9579387,-1.9976888,-1.9176987,-2.03071,-1.9200263,-2.0356965,-1.9172535,-2.0339344
dress-653,-4.460233,-6.9582863,-4.4363065,-6.9743547,-4.430017,-6.96849,-4.4395432,-6.980835,-4.4384894,-6.9776297,-4.4523344,-6.994309,-4.460079,-6.9757915,-4.439378,-6.973758,-4.4342113,-6.968601,-4.4249344,-6.953231
dress-659,-5.283965,-6.011262,-5.3140297,-5.9916506,-5.278082,-6.018744,-5.270726,-6.0546446,-5.279976,-6.058371,-5.281897,-6.0249686,-5.282906,-6.020502,-5.284893,-6.0244665,-5.2647805,-6.03167,-5.2380886,-6.043917
dress-678,-9.108244,-0.35234666,-9.124657,-0.32514682,-9.122226,-0.33248854,-9.125174,-0.3331436,-9.150966,-0.3539733,-9.12949,-0.31650704,-9.128743,-0.35261378,-9.124692,-0.33410108,-9.128596,-0.32082137,-9.131448,-0.31076577
