id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
ata-94068,-28.832779,8.086949,-28.832748,8.087045,-28.827757,8.087295,-50.460373,4.2723904,-50.743164,4.222598,-50.728664,4.225819,-50.784622,4.2154374,-50.846478,4.2042294,-50.783165,4.2154098,-51.10292,4.15038,-51.41917,4.0935254,-51.471527,4.088632,-51.586666,4.06772,-51.60332,4.062797,-51.59168,4.0662847,-51.83968,4.0593505,-51.83968,4.0593505,-51.83968,4.0593505,-51.748,4.0718603
ata-94138,-8.369132,9.427196,-8.369132,9.427196,-8.36914,9.427196,-8.369139,9.427195,-8.369139,9.427195,-8.37341,9.450495,-8.372011,9.435489,-8.372011,9.435489,-8.372011,9.435489,-8.372011,9.435489,-8.372011,9.435489,-8.362445,9.396692,-8.382516,9.498565,-8.492836,9.95934,-8.607293,10.338103,-8.600193,10.315965,-8.638088,10.420598,-8.676014,10.554864,-8.7111845,10.654127
ata-94207,-23.79931,31.72796,-23.79931,31.72796,-23.782024,31.716534,-23.761225,31.7051,-24.30193,31.997992,-24.404068,32.064465,-24.404068,32.064465,-24.48324,32.09304,-24.46092,32.080467,-24.50732,32.101475,-24.513409,32.11274,-24.52262,32.122757,-24.522621,32.122753,-24.562386,32.132668,-24.629818,32.164936,-24.863081,32.27424,-24.983572,32.33268,-25.040688,32.365074,-25.055624,32.37784
ata-94249,7.394945,-20.245544,7.400237,-20.246586,7.3983617,-20.244576,7.391894,-20.245903,7.399711,-20.24679,7.391894,-20.245903,7.392276,-20.24681,7.3950925,-20.244444,7.391807,-20.245842,7.394903,-20.245365,7.391894,-20.245903,7.4001217,-20.241816,7.4047594,-20.239305,7.3924227,-20.24571,7.3983617,-20.244576,7.3975415,-20.244686,7.3924537,-20.24514,7.3945675,-20.244654,7.394377,-20.245571
ata-94286,-23.788017,-57.653477,-23.78968,-57.6512,-23.788017,-57.653477,-23.788017,-57.653477,-23.788017,-57.653477,-23.787985,-57.65351,-23.788301,-57.653484,-23.787985,-57.65351,-23.803705,-57.64636,-23.788,-57.65351,-23.787985,-57.65351,-23.789389,-57.652447,-23.794552,-57.65046,-23.788038,-57.65349,-23.787985,-57.65351,-23.788017,-57.653477,-23.789389,-57.652447,-23.788017,-57.653477,-23.803381,-57.646362
ata-94445,-5.7796245,-39.194775,-5.7806244,-39.19461,-5.7794466,-39.19482,-5.7806234,-39.19467,-5.7806244,-39.19461,-5.7806244,-39.19461,-5.7808037,-39.19455,-5.7806244,-39.19461,-6.0163245,-38.657135,-6.410923,-35.097145,-6.4094267,-35.098915,-6.4110327,-35.097088,-6.4094267,-35.098915,-6.410923,-35.097145,-6.4110327,-35.097088,-6.4110327,-35.097088,-6.4094267,-35.098915,-6.4110327,-35.097088,-6.4110327,-35.097088
ata-94583,9.76108,-47.07105,9.761281,-47.070858,9.761193,-47.0711,9.761396,-47.07091,9.761036,-47.071156,9.761439,-47.070812,9.761281,-47.070858,9.761036,-47.071156,9.761036,-47.071156,9.67297,-47.118572,10.319689,-47.467037,10.319689,-47.467037,10.319689,-47.467037,10.319689,-47.467037,10.778918,-47.08601,11.11396,-47.129,11.113867,-47.12902,11.18243,-47.136036,11.184035,-47.134666
ata-94894,27.8164,-49.217148,27.809797,-49.22108,27.8164,-49.217148,27.8164,-49.217148,27.809797,-49.22108,27.8164,-49.217148,27.809797,-49.22108,27.809797,-49.22108,27.809797,-49.22108,27.868267,-49.25907,27.809797,-49.22108,27.80989,-49.221092,27.8165,-49.21716,27.862343,-49.262962,27.8165,-49.21716,27.8165,-49.21716,27.809797,-49.22108,27.8164,-49.217148,27.868267,-49.25907
ata-95126,-8.178807,-58.397236,-8.178942,-58.397224,-8.178807,-58.398106,-8.178565,-58.399757,-8.178705,-58.39882,-8.1788,-58.39816,-8.178409,-58.400795,-8.178942,-58.397224,-8.178526,-58.400005,-8.178705,-58.39882,-8.1781645,-58.402447,-8.1877985,-58.406895,-8.179775,-58.402073,-8.178393,-58.400883,-8.178393,-58.400883,-8.180067,-58.399204,-8.178724,-58.398693,-8.178078,-58.403038,-8.18686,-58.419113
ata-95180,-30.99043,-50.162018,-30.99043,-50.162018,-30.99043,-50.162018,-30.986364,-50.16943,-30.99043,-50.162018,-30.99043,-50.162018,-30.99043,-50.162018,-30.986364,-50.16943,-30.986376,-50.16941,-30.986364,-50.16943,-30.986364,-50.16943,-30.986364,-50.16943,-30.990438,-50.161995,-30.986364,-50.16943,-30.986364,-50.16943,-31.322063,-50.454655,-31.322063,-50.454655,-31.344511,-50.4738,-31.344517,-50.473797
ata-95332,-35.67901,54.814114,-35.679092,54.814075,-35.679028,54.814102,-35.500652,54.19641,-35.50085,54.196354,-35.500652,54.19641,-35.367336,53.72732,-35.367718,53.726646,-35.363934,53.725414,-35.36983,53.724854,-35.362087,53.72734,-35.36907,53.725452,-35.364086,53.725574,-35.368954,53.72543,-35.369347,53.725075,-35.3675,53.727127,-35.36441,53.725327,-35.368702,53.725964,-35.369225,53.725685
ata-95543,73.22583,-75.05498,73.22583,-75.05498,73.30477,-74.786514,73.29466,-74.79688,73.22583,-75.05498,73.22583,-75.05498,73.22583,-75.05498,73.22583,-75.05498,73.30477,-74.786514,73.22583,-75.05498,73.29466,-74.79688,73.30477,-74.786514,73.22583,-75.05498,73.22583,-75.05498,73.29466,-74.79688,73.22583,-75.05498,73.22583,-75.05498,73.22583,-75.05498,73.29466,-74.79688
ata-95550,-44.156433,-16.90205,-42.973076,-22.616556,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303
ata-96831,-43.680447,-16.71307,-38.862434,-19.583403,-28.870335,-48.232197,-28.870335,-48.232197,-28.870335,-48.232197,-28.870335,-48.232197,-28.870335,-48.232197,-28.870335,-48.232197,-28.870335,-48.232197,-28.870335,-48.232197,-28.870335,-48.232197,-28.870335,-48.232197,-28.870335,-48.232197,-28.870335,-48.232197,-28.870335,-48.232197,-28.870335,-48.232197,-28.870335,-48.232197,-28.870335,-48.232197,-28.870335,-48.232197
ata-96966,-22.79658,-69.21564,-22.79658,-69.21564,-22.796587,-69.2161,-22.796911,-69.216286,-22.79658,-69.21564,-22.797466,-69.21468,-22.796904,-69.215836,-22.796904,-69.215805,-22.796906,-69.21581,-22.796911,-69.216255,-22.796911,-69.216255,-22.79658,-69.21564,-24.553982,-64.8673,14.809589,-56.579025,11.891604,-45.820053,11.817341,-45.879204,11.804935,-45.902042,12.1141405,-45.562813,12.113945,-45.562893
ata-97352,-25.810305,-26.365791,-25.810305,-26.365791,-25.81056,-26.373287,-25.810305,-26.365791,-25.810305,-26.365791,-25.810305,-26.365791,-25.810305,-26.365791,-25.81056,-26.373287,-25.810305,-26.365791,-25.810305,-26.365791,-25.810305,-26.365791,-25.810305,-26.365791,-25.810305,-26.365791,-25.810305,-26.365791,-25.810305,-26.365791,-25.810305,-26.365791,-25.810305,-26.365791,-25.810305,-26.365791,-25.810305,-26.365791
ata-97452,29.420843,42.6555,29.420843,42.6555,29.420843,42.6555,29.420843,42.6555,29.420843,42.6555,29.420843,42.6555,29.420843,42.6555,29.420843,42.6555,29.420843,42.6555,29.420843,42.6555,29.420843,42.6555,29.420843,42.6555,29.420843,42.6555,29.420843,42.6555,29.420843,42.6555,29.420843,42.6555,29.420843,42.6555,29.420843,42.6555,29.420843,42.6555
ata-97502,16.414118,-50.085808,16.505234,-49.868507,16.504976,-49.868732,16.505413,-49.867123,16.376387,-49.893654,16.376387,-49.893654,17.935408,-49.129448,17.935408,-49.129448,17.935408,-49.129448,17.935408,-49.129448,17.935408,-49.129448,17.935408,-49.129448,17.577852,-49.30731,17.57794,-49.307316,17.57794,-49.307316,17.57794,-49.307316,17.577852,-49.30731,17.57794,-49.307316,17.578249,-49.306973
ata-97527,-17.214363,-7.531336,-17.08974,-7.537969,-17.00985,-7.541912,-17.009762,-7.542003,-17.00985,-7.541912,-17.00985,-7.541912,-17.00985,-7.541912,-17.00985,-7.541912,-16.42251,-7.596419,-16.42251,-7.596419,-16.42251,-7.596419,-16.202026,-7.617007,-15.826372,-7.5338736,-15.768817,-7.552674,-15.622079,-7.6386557,-15.5821085,-7.663031,-18.131891,-8.504865,-18.15158,-8.542641,-18.182663,-8.564731
ata-97532,-13.263487,-88.2222,-13.262756,-88.221436,-13.263909,-88.222534,-13.263909,-88.222534,-13.263909,-88.222534,-13.262756,-88.221436,-13.263485,-88.2222,-13.263487,-88.2222,-13.262756,-88.221436,-13.263485,-88.2222,-13.263487,-88.2222,-13.263487,-88.2222,-13.263487,-88.2222,-13.263485,-88.2222,-13.263487,-88.2222,-13.262756,-88.221436,-13.263485,-88.2222,-13.263487,-88.2222,-13.2639065,-88.222534
ata-97769,9.417899,-5.539269,9.41475,-5.530183,9.416975,-5.540076,9.417899,-5.539269,9.416975,-5.540076,9.417899,-5.539269,9.416975,-5.540076,9.4163685,-5.5370617,9.416975,-5.540076,9.416079,-5.5381064,9.413544,-5.523856,9.417899,-5.539269,9.416975,-5.540076,9.417899,-5.539269,9.414699,-5.5307117,9.4169235,-5.537063,9.414862,-5.533499,9.410502,-5.515751,9.412479,-5.5216026
ata-98184,-44.176582,-16.915964,-38.862434,-19.583403,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-39.751057,-58.61955,-39.751057,-58.61955,-39.751175,-58.619503,-39.751057,-58.61955,-39.753124,-58.616165,-39.75105,-58.61955,-39.751057,-58.61955,-39.75105,-58.61955,-39.879498,-58.332153,-39.879498,-58.332153,-40.02752,-58.09671
ata-98706,3.4348092,-5.9294286,3.4348686,-5.9294486,3.4349127,-5.9294634,3.4348686,-5.9294486,3.4349127,-5.9294634,3.4348686,-5.9294486,3.4349127,-5.9294634,3.4348686,-5.9294486,3.4349127,-5.9294634,3.4348686,-5.9294486,3.4348686,-5.9294486,-21.665905,-39.38134,-21.665909,-39.38135,-21.665909,-39.381355,-21.665909,-39.381355,-21.665905,-39.381348,-21.61661,-39.454323,-21.63307,-39.433113,-21.927792,-38.92054
ata-98952,-39.726357,-67.0468,-39.82105,-66.988914,-39.72676,-67.04652,-39.81596,-66.99249,-39.82105,-66.988914,-39.726357,-67.0468,-39.82105,-66.988914,-39.726357,-67.0468,-39.726357,-67.0468,-39.72676,-67.04652,-39.867294,-66.966095,-39.726357,-67.0468,-39.726357,-67.0468,-39.726357,-67.0468,-39.82105,-66.988914,-39.726357,-67.0468,-39.726357,-67.0468,-39.82105,-66.988914,-39.82105,-66.988914
ata-99032,53.312073,-37.013718,53.312073,-37.013718,53.312073,-37.013718,53.312073,-37.013718,53.312073,-37.013718,53.312073,-37.013718,53.312073,-37.013718,52.836006,-38.37005,52.836006,-38.37005,52.836006,-38.37005,52.836006,-38.37005,52.83574,-38.370083,52.836006,-38.37005,52.835743,-38.370068,52.836006,-38.37005,52.835743,-38.370068,50.58585,-39.036613,50.530888,-38.98164,50.503597,-38.97142
ata-99535,-39.416355,7.3782177,-40.61952,7.1088004,-40.48375,7.063403,-40.48375,7.063403,-40.48375,7.063403,-39.91705,6.8648443,-39.82113,6.8171096,-39.821102,6.8170376,-39.82113,6.8171096,-39.82113,6.8171096,-39.82105,6.8170576,-39.143047,6.366124,-39.05961,6.2969575,-38.964226,6.1873884,-38.96036,6.1814575,-38.9395,6.1591005,-38.9395,6.1591005,-38.925426,6.153112,-38.92541,6.1530414
ata-99574,-45.511612,-17.178732,-38.862434,-19.583403,-45.505054,-14.446303,-1.9010326,-73.87495,-1.9010326,-73.87495,-1.6820738,-65.15062,-1.6820738,-65.15062,-1.6820738,-65.15062,-1.6820738,-65.15062,0.789487,-52.053127,1.3204098,-51.809547,1.3297461,-51.80175,1.3297461,-51.80175,1.3297461,-51.80175,1.3297461,-51.80175,1.3297461,-51.80175,1.3297461,-51.80175,1.3297461,-51.80175,1.3297461,-51.80175
ata-99588,-18.314177,-1.2725846,-18.314177,-1.2725846,-18.314095,-1.2726095,-18.314177,-1.2725846,-18.314177,-1.2725846,-18.314095,-1.2726095,-18.314177,-1.2725846,-16.537273,-1.632821,-16.18583,-1.578109,-16.18588,-1.5781082,-16.108612,-1.5936409,-16.108223,-1.5948952,-16.108252,-1.5949326,-16.10844,-1.5951133,-16.108442,-1.5950038,-16.108442,-1.5950038,-16.108461,-1.5951315,-16.108633,-1.5937685,-16.108881,-1.5938059
ata-99789,-14.1216135,-72.462685,-14.152376,-72.441414,-14.152413,-72.4414,-14.152376,-72.441414,-14.152413,-72.4414,-14.121905,-72.46249,-14.121905,-72.46249,-14.121734,-72.4626,-14.152413,-72.4414,-14.121734,-72.4626,-14.1216135,-72.462685,-14.152413,-72.4414,-14.121905,-72.46249,-14.152577,-72.44128,-14.1216135,-72.462685,-14.152557,-72.441284,-14.15277,-72.44119,-24.230135,-67.17703,12.038821,-47.747738
ata-99818,-10.205113,56.46044,-10.127436,56.521385,-9.921111,56.659252,-9.835573,56.71374,-9.739838,56.7813,-9.73984,56.7813,-9.739838,56.7813,-9.739838,56.7813,-9.739838,56.7813,-9.739838,56.7813,-9.739838,56.7813,-9.73984,56.7813,-8.4729395,57.623226,-8.528711,57.588123,-8.588494,57.553062,-18.89352,40.268375,-18.889942,40.271385,-18.890736,40.272346,-18.900326,40.3424
ata-99824,-87.95571,62.68552,-88.13271,62.4777,-87.95571,62.68552,-88.13271,62.4777,-87.95571,62.68552,-87.95571,62.68552,-88.13271,62.4777,-87.95571,62.68552,-88.13271,62.4777,-87.95571,62.68552,-87.95571,62.68552,-88.13271,62.4777,-87.95571,62.68552,-88.13271,62.4777,-88.13271,62.4777,-87.95571,62.68552,-88.13271,62.4777,-87.95571,62.68552,-87.95571,62.68552
ata-99834,-27.011038,-37.26186,-27.011038,-37.26186,-27.011038,-37.26186,-27.011038,-37.26186,-27.011038,-37.26186,-27.011038,-37.26186,-27.011038,-37.26186,-27.011038,-37.26186,-27.011038,-37.26186,-27.011038,-37.26186,-26.376623,-37.951664,-26.37533,-37.996155,-26.37533,-37.996155,-26.37533,-37.996155,-26.37533,-37.996155,-26.37533,-37.996155,-15.211611,-8.873424,-14.960419,-9.103927,-14.590446,-9.689325
ata-99883,-26.289444,-2.8007102,-25.892849,-2.5366085,-25.893269,-2.536424,-25.220894,-2.099815,-24.990545,-1.9590358,-24.722282,-1.7087755,-24.38855,-0.9857823,-24.170372,-0.897116,-23.97282,-0.8798032,-23.97282,-0.8798032,-23.97282,-0.8798032,-23.97282,-0.8798032,-23.080261,-0.7535264,-23.080261,-0.7535264,-23.080153,-0.7535965,-23.080261,-0.7535264,-23.080261,-0.7535264,-23.080261,-0.7535264,-23.080153,-0.7535965
ata-99892,-43.715096,-16.657986,-30.469032,-74.85345,-30.469032,-74.85345,-30.469032,-74.85345,-30.469032,-74.85345,-30.469032,-74.85345,-30.469032,-74.85345,-30.469032,-74.85345,-30.469032,-74.85345,-30.469032,-74.85345,-30.469032,-74.85345,-30.469032,-74.85345,-30.469032,-74.85345,-30.469032,-74.85345,-30.469032,-74.85345,-30.469032,-74.85345,-30.469032,-74.85345,-30.469032,-74.85345,-30.469032,-74.85345
ata-99894,-9.622229,-19.87958,-9.623863,-19.860678,-9.623863,-19.860678,-9.639106,-19.869963,-9.639106,-19.869963,-9.639106,-19.869963,-9.639106,-19.869963,-9.639106,-19.869963,-9.622229,-19.87958,-9.60712,-19.87038,-9.623863,-19.860678,-9.60712,-19.87038,-9.623863,-19.860678,-9.623863,-19.860678,-9.639106,-19.869963,-9.623863,-19.860678,-9.639106,-19.869963,-9.623863,-19.860678,-6.502252,-39.52157
ata-99903,-9.327989,-91.60111,-8.804445,-91.55173,-9.327989,-91.60111,-9.327989,-91.60111,-9.173304,-91.09497,-9.173304,-91.09497,-9.327989,-91.60111,-9.327989,-91.60111,-9.173304,-91.09497,-8.832988,-91.3571,-8.804445,-91.55173,-9.327989,-91.60111,-9.173304,-91.09497,-9.327989,-91.60111,-9.327989,-91.60111,-9.327989,-91.60111,-9.327989,-91.60111,-9.327989,-91.60111,-9.173304,-91.09497
ata-99959,-40.59246,-17.299328,-36.369995,-20.568233,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-35.985725,-64.17315,-35.985725,-64.17315,-35.985725,-64.17315,-35.98621,-64.173096,-35.985523,-64.17323,-35.985725,-64.17315,-35.98621,-64.173096,-35.98621,-64.173096,-35.986004,-64.17315
gol-37656,-32.699757,96.129906,-32.982933,96.12047,-32.982933,96.12047,-32.856567,96.02897,-32.856567,96.02897,-32.856567,96.02897,-32.975395,96.023315,-32.975395,96.023315,-32.975395,96.023315,-33.067646,96.084595,-32.992443,96.13191,-32.834324,96.07731,-32.852962,95.9858,-32.7588,96.00617,-32.758797,96.00617,-32.734344,96.07122,-32.733063,96.06768,-32.733063,96.06768,-32.73301,96.067696
gol-37770,-40.897587,103.136154,-40.897587,103.136154,-40.89758,103.13615,-40.89758,103.13615,-40.89524,103.08902,-40.89524,103.08902,-40.896393,103.07948,-40.896393,103.07948,-40.896393,103.07948,-40.896393,103.07948,-40.896393,103.07948,-40.896393,103.07948,-40.896393,103.07948,-40.89836,103.05793,-40.89836,103.05793,-40.899364,103.048386,-40.899364,103.048386,-40.899364,103.048386,-40.89937,103.04839
gol-37984,-37.38613,97.40756,-37.364777,97.43966,-37.28585,97.44721,-37.212776,97.46775,-37.212776,97.46775,-37.212776,97.46775,-37.212776,97.46775,-37.084877,97.40735,-37.084877,97.40735,-37.04279,97.36835,-37.04279,97.36835,-36.8963,97.17643,-36.8963,97.17643,-36.8269,97.23779,-36.82303,97.257904,-36.807495,97.23681,-36.70024,97.16448,-36.70024,97.16448,-36.41523,97.054344
gol-38001,76.53759,-62.005085,76.53759,-62.005085,76.53759,-62.005085,76.53759,-62.005085,76.57097,-61.95739,76.53759,-62.005085,76.53759,-62.005085,76.53759,-62.005085,76.57097,-61.95739,76.53759,-62.005085,76.57097,-61.95739,76.53759,-62.005085,76.53759,-62.005085,76.53759,-62.005085,76.53759,-62.005085,76.57097,-61.95739,76.53759,-62.005085,76.53759,-62.005085,76.57097,-61.95739
gol-38109,-71.3556,-74.24911,-71.17685,-74.37671,-71.17685,-74.37671,-71.17685,-74.37671,-71.17685,-74.37671,-71.17685,-74.37671,-71.17685,-74.37671,-71.17685,-74.37671,-71.17685,-74.37671,-71.17685,-74.37671,-71.17685,-74.37671,-71.17685,-74.37671,-71.17685,-74.37671,-71.17685,-74.37671,-71.17685,-74.37671,-71.17685,-74.37671,-71.17685,-74.37671,-71.17685,-74.37671,-71.17685,-74.37671
gol-38140,-26.738289,103.785904,-26.734293,103.78549,-26.734293,103.78549,-24.874403,104.13073,-24.82601,104.141815,-24.82601,104.141815,-24.782862,104.091255,-24.743223,103.995224,-24.7432,103.99521,-24.715057,104.00183,-24.734655,104.015236,-24.733978,103.98473,-24.691324,103.85781,-24.678392,103.80781,-24.668367,103.868996,-24.626923,103.72942,-24.602743,103.6448,-24.60284,103.64459,-24.598827,103.58765
gol-38431,-43.033966,-15.65621,-36.18768,-18.49333,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-23.81924,105.738365,-23.836226,105.720116,-23.794931,105.74741,-23.814594,105.760284,-23.847923,105.75219,-23.847912,105.7522,-23.885862,105.77972,-23.91741,105.78843,-23.961082,105.80671,-24.03165,105.899155,-24.031761,105.89898,-24.031761,105.89898,-24.037205,105.93428
gol-38509,-34.003643,98.69924,-34.145645,98.57165,-34.311543,98.51239,-34.19817,98.51743,-34.19817,98.51743,-34.217113,98.51202,-4.457042,104.012314,-4.464237,103.76016,-4.486576,103.41375,-4.735277,103.02696,-4.8950586,102.51449,-4.935259,102.04482,-5.1941366,101.622,-5.4825516,101.12701,-6.3806567,99.7352,-6.7143626,99.26137,-6.8742166,98.9592,-6.874349,98.959,-6.874149,98.95931
gol-41218,-24.930305,107.34347,-24.92998,107.34392,-24.92998,107.34392,-24.982924,107.40552,-25.036694,107.46598,-25.057358,107.4775,-25.058382,107.47655,-25.103458,107.49543,-25.103779,107.494835,-25.143286,107.52033,-25.213762,107.57096,-25.370909,107.73036,-25.370909,107.73036,-25.370892,107.73038,-25.452108,107.83731,-25.546309,107.95583,-25.546309,107.95583,-25.527647,107.93417,-25.510605,107.910835
gol-42234,5.6297154,101.05892,5.688243,101.12337,5.733939,101.14077,5.796852,101.1198,5.796825,101.11979,5.8792357,101.10646,5.929192,101.124504,6.005697,101.134285,6.005697,101.134285,6.084196,101.07007,6.0842113,101.07006,6.201349,101.067276,6.2301264,101.02155,6.2300944,101.02156,6.2301073,101.02155,6.2301264,101.02155,6.3578606,101.085815,6.4122934,101.06844,6.4122934,101.06844
gol-42330,-55.010498,-75.064766,-55.010487,-75.06476,-55.012966,-75.069496,-55.010498,-75.064766,-55.011433,-75.06806,-55.058704,-75.08638,-55.058964,-75.08929,-55.060078,-75.087105,-55.01139,-75.0681,-55.008575,-75.063805,-55.058964,-75.08929,-55.010498,-75.064766,-55.012165,-75.06622,-55.009403,-75.06707,-55.01137,-75.068085,-55.012966,-75.069496,-55.012165,-75.06622,-55.012966,-75.069496,-55.01017,-75.065216
gol-49673,-56.45594,-78.87014,-56.45594,-78.87014,-56.4736,-78.69114,-56.502544,-78.54873,-56.562542,-78.347305,-56.562542,-78.347305,-56.562546,-78.34733,-56.562546,-78.34733,-56.562542,-78.347305,-56.562542,-78.347305,-56.562546,-78.34733,-56.562542,-78.347305,-56.562542,-78.347305,-56.562542,-78.347305,-56.562546,-78.34733,-56.562546,-78.34733,-56.562542,-78.347305,-56.562542,-78.347305,-56.562546,-78.34733
gol-50284,-24.392405,96.027565,-24.38848,96.02828,-24.392359,96.02564,-24.39559,96.02423,-24.39559,96.02423,-24.39559,96.02423,-24.415602,96.01834,-24.431112,96.014656,-24.430367,96.01647,-24.430355,96.016464,-24.4279,96.01693,-17.443792,94.70719,-17.448967,94.707115,-17.449041,94.703766,-17.449015,94.70376,-17.458042,94.70629,-17.458042,94.70629,-17.448156,94.68276,-17.430004,94.6429
gol-51413,-42.818897,-15.226029,-37.231842,-15.926192,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-20.760082,-102.95059,-20.760096,-102.95062,-20.760082,-102.95059,-20.760082,-102.95059,-20.760096,-102.95062,-20.760096,-102.95062
gol-52950,-7.9715037,98.274704,-7.9863257,98.22379,-7.9863257,98.22379,-7.1765156,98.563194,-7.206582,98.57038,-7.2585998,98.56329,-7.288384,98.504654,-7.3010707,98.46141,-7.3010707,98.46141,-7.4023647,98.4205,-7.4328523,98.34446,-7.4516835,98.320435,-7.514853,98.319046,-7.566447,98.339516,-7.566447,98.339516,-7.6317406,98.23392,-7.6460066,98.192566,-7.6461825,98.192665,-7.7411795,98.165016
gol-62121,-6.9108944,95.06477,-6.910412,95.064705,-6.965555,95.01835,-6.979143,94.94886,-7.0171094,94.925255,-7.0171094,94.925255,-7.0171094,94.925255,-7.0682874,94.904045,-7.1105328,94.89986,-7.141618,94.87112,-7.150334,94.83581,-7.150334,94.83581,-7.217649,94.84746,-7.217649,94.84746,-7.2915707,94.850716,-7.341059,94.86561,-7.3427887,94.83143,-7.363392,94.80633,-7.363392,94.80633
gol-68873,12.10481,108.97862,12.123035,109.059814,12.123035,109.059814,12.123035,109.05981,12.123035,109.05981,12.268753,109.15181,12.268753,109.1518,12.268753,109.1518,12.268753,109.1518,12.268753,109.1518,12.454445,109.182945,12.493173,109.09893,12.525207,109.07548,12.525201,109.075455,12.525411,109.075455,12.525203,109.075455,12.628316,109.08437,12.654229,109.07068,12.654081,109.070206
gol-68884,-43.27122,-93.42351,-43.27122,-93.42351,-43.27122,-93.42351,-43.271664,-93.42362,-43.27122,-93.42351,-43.27122,-93.42351,-43.270866,-93.42421,-43.271133,-93.42329,-43.2712,-93.42351,-43.271187,-93.424286,-43.27122,-93.42351,-43.27122,-93.42351,-43.271664,-93.42362,-43.292755,-93.404144,-43.211597,-93.16744,-43.266357,-92.77337,-43.273388,-92.13233,-43.30101,-92.000694,-45.427128,-85.98676
gol-68928,-16.369171,-104.8757,-16.36918,-104.87571,-16.369171,-104.8757,-16.369171,-104.8757,-16.369171,-104.8757,-16.446552,-104.78203,-16.446552,-104.78203,-16.520544,-104.79269,-16.520712,-104.79303,-16.520544,-104.79269,-16.520605,-104.79271,-16.520544,-104.79269,-16.520712,-104.79303,-16.520544,-104.79269,-16.520544,-104.79269,-16.520544,-104.79269,-16.520544,-104.79269,-16.673094,-104.61581,-16.709394,-104.63593
gol-68932,-51.746006,-82.17707,-51.746006,-82.17707,-51.746006,-82.17707,-51.745483,-82.1793,-51.746006,-82.17707,-51.746006,-82.17707,-51.746006,-82.17707,-51.746006,-82.17707,-51.745483,-82.1793,-51.746006,-82.17707,-51.746006,-82.17707,-51.746006,-82.17707,-51.746006,-82.17707,-51.746006,-82.17707,-51.746006,-82.17707,-51.746006,-82.17707,-51.746006,-82.17707,-51.746006,-82.17707,-51.746006,-82.17707
gol-68979,-38.60563,-90.736336,-38.790424,-90.582085,-38.608875,-90.72622,-38.800434,-90.576805,-38.60907,-90.726204,-38.79257,-90.57926,-38.790424,-90.582085,-38.608875,-90.72622,-38.60907,-90.726204,-38.613895,-90.7241,-38.800434,-90.576805,-38.79348,-90.579506,-38.608807,-90.726234,-38.800434,-90.576805,-38.60886,-90.72622,-38.800083,-90.57681,-38.800083,-90.57681,-38.608845,-90.72623,-38.79121,-90.58079
gol-69010,-43.009796,-15.671324,-37.231842,-15.926192,-45.505054,-14.446303,-45.505054,-14.446303,-45.505054,-14.446303,-47.396236,-84.3954,-47.396236,-84.3954,-47.396236,-84.3954,-47.396236,-84.3954,-47.396236,-84.3954,-47.396236,-84.3954,-47.396236,-84.3954,-47.396236,-84.3954,-47.396236,-84.3954,-47.137726,-84.5713,-47.137722,-84.571304,-47.137722,-84.571304,-47.137722,-84.571304,-47.137722,-84.571304
gol-69012,-18.775225,-102.31642,-18.775225,-102.31642,-18.775196,-102.31658,-18.775196,-102.31658,-18.775196,-102.31658,-18.775227,-102.31642,-18.775225,-102.31642,-18.775225,-102.31642,-18.775225,-102.31642,-18.775196,-102.31658,-18.775196,-102.31658,-18.775196,-102.31658,-18.775196,-102.31658,-18.775225,-102.31642,-18.775225,-102.31642,-18.775196,-102.31658,-18.775225,-102.31642,-18.775196,-102.31658,-18.775227,-102.31642
