id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
dog-275,2.5445952,0.5390835,3.35145,1.3968934,2.4522047,-0.0150570255,3.3580565,0.5570925,2.9527535,0.8703712,4.03151,2.0060995,2.3332117,0.09550851,2.0507927,0.6352252,2.2022676,0.3379617,2.2667396,0.7155268,2.5899305,0.9030221,2.2435484,0.82065743,3.0904815,2.0939574,2.35325,1.4397309,1.6475391,0.59787136,1.1895297,1.5358845,2.209096,1.8695354,2.146274,1.844025,2.3435237,1.9607012,1.2650274,1.913432,2.1639094,2.0324924,1.2420322,1.9222302,1.0908289,1.9535552,0.70715034,2.2785835,0.4166977,2.3715608,0.7070442,2.2649791,0.7026818,2.2991328,0.662405,2.2794073,0.6469652,2.2883656,0.906889,2.1553175
airplane-276,-5.2215314,-3.4956608,-6.668854,-5.124066,-3.9643288,-6.163975,-4.7006345,-5.284184,-4.8441277,-4.7733765,-5.044796,-3.6990452,-3.8624725,-5.0870814,-4.1925116,-1.4430645,-4.114075,-2.1047547,-4.247581,-1.2901179,-4.190005,-0.82169926,-4.1717777,-0.044512805,-4.215325,-0.4000405,-4.168636,-0.05208548,-4.0532584,-0.080346964,-4.1167617,0.24411312,-4.131425,0.14210716,-4.7329836,4.897843,-4.0143347,-0.09559568,-4.114921,0.24011041,-4.7146387,4.8989067,-4.1214104,0.1524158,-4.4770513,5.744875,-4.447437,5.691164,-4.5243897,5.601302,-4.4473224,5.9566264,-4.4576893,5.818461,-4.457897,5.840195,-4.596682,5.249873,-4.3607984,5.8213844
cat-277,5.4184184,-0.6933309,2.029298,2.893183,1.952273,2.9506605,6.5805693,0.8412895,6.581197,0.77033734,1.9134545,2.6874435,1.6033784,2.4710984,1.5652777,2.603621,1.214702,5.353609,1.4598856,2.4901018,1.4224771,4.7980013,1.5238007,2.6165488,1.45265,4.472686,1.5320407,2.6249318,1.2532346,5.0436063,1.2758559,5.0638185,1.2566626,5.079338,1.6361692,2.5079296,1.4827923,2.4658887,1.518787,2.5653641,1.5352801,2.579708,1.5557597,2.5760708,1.3169093,1.5833519,1.4550163,2.376873,1.2567116,5.092757,1.3894305,2.3743017,1.5040219,2.5283904,1.2079912,1.4334072,1.2577018,1.1740011,1.6743724,2.0450523
deer-278,5.403467,-0.71906763,1.8942394,2.6683986,1.7141551,3.9877856,1.9963251,3.075152,6.464818,0.8346113,1.9760286,2.8612087,1.8791887,3.4028733,1.9934629,2.9216588,1.7726297,4.1741886,1.9404181,2.8085506,2.0384638,4.5356784,4.617576,0.8296743,2.1539545,2.9633934,6.2546687,0.890181,1.9660528,4.1767445,6.742112,1.5345025,2.09482,5.208837,4.3782773,0.20921795,4.614435,0.49900895,2.133369,5.0386853,3.8240848,0.80759865,6.4456525,1.3507925,5.305833,0.33208486,5.933087,0.73677146,6.7800145,1.6154697,6.673698,1.1539794,7.6114373,1.5450768,3.4380004,-1.0172265,5.751065,0.36241058,5.9205527,0.21718182
cat-279,3.168182,-0.497482,3.1581242,-0.4437485,3.3297637,0.3582779,4.1096706,-1.6886715,4.2170205,1.5630809,4.6959457,2.8194292,3.6466615,0.5208821,4.0358925,2.0127118,4.121596,1.9604276,4.225502,2.2088478,4.1740656,2.5523696,4.9172335,3.2871397,4.885631,3.4194448,4.683802,2.4052331,3.974884,-1.5660014,3.989431,-1.6233234,3.9388618,-1.5369531,4.8569474,3.1925886,4.001618,-1.6140046,4.2109165,2.59731,4.694596,3.1491883,4.284067,1.6996752,4.182043,1.7308068,4.911931,3.5395904,2.955415,0.24162658,3.6052384,0.1219551,4.3767505,2.7920399,3.407034,-0.64463836,4.072826,1.6148177,4.0230265,-1.6154068
truck-280,-4.679865,-3.609697,-4.728735,-4.064408,-3.7880473,-4.3304143,-5.7485223,-2.4102452,-5.788664,-2.709846,-5.954184,-2.9682758,-5.748135,-2.3120036,-6.3381906,-1.6927751,-5.625714,-3.1019588,-5.606558,-3.1857657,-5.6992826,-3.0660326,-5.8779726,-2.5401933,-6.904972,-4.3752055,-5.9981914,-2.6328735,-4.6910124,-4.5786157,-5.482207,-3.057132,-6.747747,-4.6212697,-6.83063,-3.8153534,-6.993866,-5.777054,-5.9273176,-5.7294445,-6.837412,-5.600864,-7.5961514,-4.6513643,-6.875786,-5.105897,-4.9782844,-4.5728106,-6.0096526,-5.7131505,-8.258095,-5.929169,-7.866015,-5.691489,-9.674402,-4.9320483,-9.232136,-5.1382985,-8.142763,-5.0849156
airplane-281,-1.0766724,-2.3708537,-2.3736145,-6.405836,-2.4035778,-9.566026,-3.0188813,-5.657544,-3.481752,-5.131392,-3.5977507,-4.157917,-4.1654396,-5.9528217,-3.6267788,-4.4304895,-3.1734548,-6.068539,-3.1993418,-5.7493467,-2.8532457,-5.773333,-3.83105,-2.5317519,-3.7789352,-2.72848,-4.091827,-1.3651603,-2.3342333,-5.6637707,-4.17747,-0.26573226,-3.9986558,-0.07188726,-4.1136656,0.1391064,-4.0702,-2.0387895,-3.9929597,-0.0007271697,-4.121411,0.15598139,-4.094551,0.1194136,-4.049727,0.018385718,-4.07437,0.08131284,-1.9141002,-5.122282,-1.9201247,-5.125791,-4.1215944,0.22772402,-1.9161037,-5.091738,-1.9038229,-5.1161156,-4.059778,0.10868712
frog-282,3.6010108,-0.03953712,2.5530105,0.70987165,3.0343997,0.20505711,3.296203,0.001380122,3.3318558,-0.14229871,3.3255596,0.03740462,4.354448,-2.8607504,3.064582,-1.3409723,4.057398,-3.1070814,3.250435,-1.6887678,3.9543033,-3.0566204,4.3563175,-3.3282647,3.6317954,-3.1859193,4.2764134,-3.3636668,4.433684,-3.42983,4.0485435,-3.262787,4.8794804,-3.9033158,4.900883,-3.9134536,5.3470454,-4.1642475,3.9366121,-3.7081187,3.1519983,-3.5808284,4.624474,-3.9300413,3.2550929,-3.644366,3.8908794,-3.4388444,4.8318872,-3.9823387,4.0334225,-3.8674288,5.1767063,-4.209321,4.1428213,-3.9048157,4.4831314,-3.9808273,6.590406,-5.3822618
automobile-283,-4.743817,-2.6247747,-4.774698,-4.587479,-2.1520498,-7.525025,-2.2389839,-7.369533,-2.3784204,-7.231365,-2.3329027,-7.2039065,-2.8077202,-10.991012,-2.6317296,-10.361071,-2.9604337,-11.126653,-2.2981064,-10.236026,-2.4995642,-10.625751,-2.3530822,-10.471068,-1.6216431,-9.478927,-1.7744311,-9.818159,-4.672446,-12.209072,-5.1092796,-12.308425,-3.327615,-11.66953,-3.9322743,-11.953622,-3.464976,-11.760386,-4.712882,-12.262948,-3.6792293,-11.878107,-3.3319416,-11.664172,-3.369684,-11.667946,-6.561779,-12.783259,-6.011585,-12.420368,-4.786114,-12.308135,-4.9049225,-12.356078,-3.2138615,-11.604933,-4.9066715,-12.335843,-5.982706,-12.410884
airplane-284,-4.9488816,-0.9319556,-6.34337,-0.70502615,-5.886235,-1.0020405,-5.7756934,-0.8384257,-5.975402,-0.521308,-6.1594925,-0.12749693,-5.51546,-1.6233963,-7.1991897,0.8472189,-5.511643,-1.5459646,-5.3714104,-1.4642332,-5.342822,-2.5421658,-5.1707034,-2.7266335,-5.1740274,-2.6921484,-5.5592327,-1.4854712,-5.137885,-2.9828598,-5.173963,-2.8285968,-6.694321,-4.2591257,-5.361351,-3.2443957,-8.367712,-4.651364,-7.668405,-4.5737944,-8.223126,-4.6336184,-8.914067,-4.492986,-8.315667,-4.5580955,-8.299408,-4.609399,-9.811711,-4.4305086,-9.95354,-4.3806834,-10.198697,-4.279236,-9.750612,-4.451518,-10.082828,-4.343787,-9.318014,-4.612033
truck-285,-4.1325803,-3.290067,-6.159679,-4.8487167,-6.136997,-5.180669,-7.656684,-4.731918,-9.302298,-4.6357646,-10.062066,-4.343483,-10.563165,-4.6807475,-10.518063,-4.231936,-11.422775,-3.8732464,-11.637869,-3.7172549,-12.01009,-3.0503116,-12.043579,-3.044545,-12.199027,-2.7917151,-12.194873,-2.7948627,-12.339344,-2.9115458,-12.37828,-2.682166,-12.29423,-2.6700659,-12.288357,-2.677194,-12.712408,-2.1073058,-12.461185,-2.418209,-12.768761,-2.0402846,-12.487239,-2.4009168,-12.68307,-2.1402118,-12.192889,-2.8132186,-12.688406,-2.1302261,-12.859428,-1.9292129,-12.687387,-2.1333973,-12.787052,-2.01444,-12.759912,-2.0446696,-12.092115,-2.9128003
automobile-286,-4.245398,-1.5615811,-2.1973946,-6.3297796,-2.1090343,-6.605916,-2.2205858,-6.657934,-2.3314314,-5.885603,-2.609965,-4.431427,-2.6653757,-8.354135,-2.5472958,-7.887251,-2.8435552,-9.306932,-2.8209126,-9.487538,-2.8740003,-9.876101,-2.1084485,-6.6126337,-2.3613453,-8.642987,-2.1824925,-6.9276824,-4.32655,-11.308492,-3.90936,-10.901055,-3.6664772,-11.069439,-3.0080497,-10.166004,-3.9569685,-11.458171,-4.9979963,-11.733133,-4.0238576,-11.475444,-3.1330597,-10.788877,-3.2565038,-10.798369,-3.9875216,-10.942594,-6.184436,-12.539832,-5.052911,-11.7909775,-3.6038804,-11.160675,-3.8637192,-11.317108,-4.0987377,-11.301334,-5.060664,-11.753356
airplane-287,-5.2380247,0.9664515,-6.8122907,0.9206583,-7.264921,1.2991861,-7.24825,1.7384331,-6.844783,0.99074334,-6.595557,0.808913,-7.6219563,2.7981439,-7.566753,2.6000304,-7.614652,3.0320492,-8.05086,1.3752997,-7.6024203,2.9598043,-7.683449,3.094506,-7.5776796,2.7467775,-8.449536,4.3164907,-7.7701387,3.7674537,-8.973695,5.4998803,-8.505967,4.706134,-8.391144,4.346958,-8.684162,4.9056673,-8.757898,5.0886955,-7.9879365,4.079583,-8.78586,5.0142083,-8.969842,6.0688753,-8.482968,4.7364798,-8.520132,6.8981395,-8.977304,6.1221833,-8.171379,7.592302,-8.984257,6.0826507,-8.649063,6.7143664,-8.549701,4.8596816
horse-288,-1.0706161,-0.7079504,-1.6169053,-0.81647575,1.1409286,4.453687,1.1268046,6.288977,1.2467022,6.1164947,0.7599706,7.534068,0.634767,8.161377,0.49065837,9.08116,0.46365947,9.036387,0.4175915,9.53566,0.27967313,10.568599,0.28447956,10.334707,0.09009618,11.261581,0.5394544,10.679987,0.24190265,11.421782,0.47191522,11.181451,-0.10377524,12.118324,0.67944294,10.267155,0.3424744,11.410465,-0.3185211,12.388933,0.6382129,10.6031885,0.37706667,11.385595,0.7279705,10.275896,0.38487253,11.404841,0.07017741,11.833768,-0.124554954,12.152384,0.6288401,10.944892,0.49089766,11.01341,0.38743758,11.42408,0.19719459,11.620528
truck-289,-4.7026114,-3.4097316,-6.1213465,-4.8742075,-4.698993,-5.35141,-6.15693,-4.84035,-6.620647,-4.6963153,-7.8755064,-4.6561913,-7.38229,-5.3449836,-6.3963394,-4.588299,-7.9183235,-5.0071564,-8.016448,-4.820181,-8.040066,-4.8860345,-7.9449267,-4.6241207,-9.25411,-4.7746754,-8.04649,-4.40172,-7.892454,-5.169407,-6.2826204,-4.8936653,-8.607428,-5.158119,-9.542651,-4.8279243,-10.584588,-4.865823,-8.844836,-5.4377112,-11.068749,-4.195547,-10.5778055,-4.7058134,-10.79278,-4.241951,-9.69487,-4.817468,-9.417043,-5.1915927,-11.470321,-3.9497964,-11.077464,-4.452134,-11.642982,-3.6744285,-11.625652,-3.7816558,-10.201925,-5.0177193
automobile-290,-3.5648932,-5.3916035,-2.249476,-7.6063037,-1.6612982,-9.502406,-1.5512353,-9.186363,-2.3088307,-7.9430027,-2.2992055,-7.9693046,-2.338917,-10.884289,-2.6495414,-11.168943,-3.4296107,-11.69221,-3.3695223,-11.675283,-3.992418,-12.089592,-4.2274394,-12.244701,-3.4371004,-11.720331,-4.037406,-12.132053,-6.842858,-13.087904,-7.0124125,-13.309631,-7.0287137,-13.339008,-6.5513334,-12.765657,-7.020641,-13.324973,-7.428402,-14.100361,-7.2120004,-13.737388,-6.732134,-12.906019,-7.141064,-13.55757,-7.645041,-14.489543,-7.721838,-14.631291,-7.8651743,-14.868912,-7.769286,-14.715184,-7.656538,-14.510783,-7.666893,-14.529685,-7.7170935,-14.6220875
bird-291,5.717122,-1.1474037,5.8402014,-0.23499417,6.077452,0.017607754,6.065581,0.047897317,-0.06269833,2.9375021,0.14896193,2.2960136,0.11403458,2.378994,-0.48718804,3.4668944,-0.7391752,3.6054928,-0.8568679,3.7539997,-0.6984497,3.5062103,-0.8739444,3.750503,-0.97795683,3.7767231,-1.0665452,4.0369506,-0.7706027,3.640634,-1.1568124,4.143821,-1.5493718,4.733065,-1.1510559,4.085128,-1.4431143,4.6099453,-1.5895513,4.7873497,-1.4505332,4.535187,-1.6702135,4.9344597,-1.5896381,4.7814116,-1.7249203,5.0274935,-1.7320927,5.0430284,-1.7490814,5.068622,-1.7318307,5.0431933,-1.7793902,5.1140084,-1.7315159,5.0389414,-1.7811686,5.116775
frog-292,6.0296993,-2.3656175,5.877823,-2.813143,6.4848366,-3.690544,7.6727414,-4.463063,7.5742292,-4.0964255,6.391408,-2.882204,8.744778,-5.3166986,7.5873485,-4.257454,8.286311,-4.8443546,8.225843,-4.8424697,7.749143,-4.5529976,9.212244,-5.214556,8.272214,-4.8418193,9.559785,-5.1510935,10.126376,-5.327826,9.671443,-5.1476345,10.860253,-5.194995,10.89094,-5.2830324,12.30425,-4.851766,10.687607,-5.2319536,10.629196,-5.4771013,11.308849,-5.0835724,10.955622,-5.175948,10.286545,-5.416728,11.577485,-5.0500836,13.817678,-4.506977,12.24304,-4.865795,14.071456,-4.4919786,12.774356,-4.7055373,14.486498,-4.5098057
truck-293,-4.8035984,-1.7942274,-3.769113,-4.2854595,-2.8449016,-6.1370597,-4.1457148,-4.6423564,-4.685198,-4.860754,-5.399814,-4.5102224,-3.7339325,-5.5704794,-3.7598422,-5.467585,-3.765072,-6.195893,-3.5549183,-6.368049,-4.001477,-6.2643967,-4.060389,-5.896171,-5.0444155,-5.8435416,-4.2705264,-5.8490033,-1.6898706,-9.480948,-1.7980992,-9.113606,-2.8203893,-7.4971757,-3.7433455,-6.6700974,-3.1146696,-7.4471126,-1.5624672,-8.380363,-2.4227986,-7.8752723,-4.7029943,-6.3016906,-4.171586,-6.5654936,-1.804653,-9.025755,-1.6202037,-8.308114,-1.5372562,-8.4133005,-3.3096683,-7.272302,-3.7676294,-7.0030975,-3.9307756,-6.766492,-3.359355,-7.2318573
cat-294,2.0205615,-0.21766077,1.8434879,-0.34700748,1.8129139,-0.35840493,4.0788217,2.507527,4.4267907,2.1936207,4.744907,3.5242374,4.264998,2.0165012,4.2478027,3.497682,4.39622,3.4629076,4.6724563,3.902252,4.1838403,3.8789473,4.3614244,4.1926255,5.2399073,4.941707,5.201312,4.48068,3.580168,4.0910883,3.9652224,3.847961,4.143439,3.882905,4.7336264,3.8520606,4.3172836,4.130527,4.24737,4.024122,4.812375,3.4754472,4.6949625,3.4433196,5.1129403,2.124098,5.2586107,2.9205146,2.6446097,4.069957,3.3833835,-2.6272247,5.0797524,2.0956166,3.2782462,-2.923439,2.5883548,-3.6138804,3.3904583,-2.5849764
deer-295,6.028055,-1.0033257,6.52735,-0.4274015,7.1038666,-0.36672527,7.2340174,-0.4458692,6.109962,0.90583074,6.0916686,1.2891034,6.1188264,0.8750003,-0.35891482,3.8049867,-0.3254608,3.8170137,-0.8369205,3.9478755,-0.599371,3.920405,-0.60197747,3.881332,-1.0115995,4.067067,-0.83632296,3.9955382,-0.35191882,3.7187653,-0.56462723,3.9207993,-0.9230537,3.998305,-0.8614527,3.9189317,-0.6456307,3.8525224,-1.3682034,4.467487,-0.59778,3.8732004,-0.87668175,4.017503,-0.7785066,3.9723024,-1.1941433,4.2727685,-0.5450639,3.8858202,-0.7451791,3.9711852,6.0014396,1.7214686,-0.9782898,4.0520372,6.0686026,1.287335,-0.36981583,3.8415608
frog-296,6.360968,-3.7077382,6.397157,-4.354668,6.62333,-4.5508,11.955332,-5.5660195,12.213805,-5.39123,12.052006,-5.537252,13.724757,-4.7869725,14.290088,-4.674585,14.7309,-4.631016,14.59778,-4.6969137,14.939803,-4.642886,15.056756,-4.6777716,15.6700945,-4.9799776,15.698141,-5.0072346,15.674247,-4.986767,15.668764,-4.982115,16.127237,-5.485238,15.363943,-4.8190928,16.079899,-5.4190903,15.939155,-5.2395263,15.473004,-4.8909965,15.923069,-5.2213492,15.917503,-5.2157636,15.59768,-4.9597363,15.951495,-5.254324,16.186275,-5.565425,16.113934,-5.4677086,15.949745,-5.248957,15.92224,-5.2214994,15.942979,-5.243221
airplane-297,-5.1945906,3.4951735,-5.464876,2.110417,-5.383356,2.7726922,-5.378439,2.7290552,-5.2696133,3.8508751,-5.265927,3.9007769,-5.2302136,3.5407991,-5.2274528,4.42057,-5.2261825,5.4426875,-5.050359,5.8769393,-5.245784,5.300003,-4.849381,6.2970877,-4.996726,5.956793,-5.262121,3.784777,-5.245346,5.3682175,-5.4378285,2.300495,-5.228931,4.36003,-5.2309895,5.4658546,-5.2204976,5.365962,-5.1873307,5.5691814,-5.21899,5.480644,-5.221251,4.5137305,-5.267807,3.0382152,-5.241042,3.6130247,-5.3857884,2.6556125,-5.3871202,2.5444922,-5.4370546,2.2542849,-5.2635946,3.835538,-5.3160615,2.917214,-4.9512267,6.061671
airplane-298,-5.241685,1.3073254,-7.775465,0.34628606,-5.799302,1.2013271,-6.028419,0.8328138,-4.7797117,1.87075,-4.4407783,2.1427627,-5.536849,1.6664954,-4.670934,2.6650047,-4.8960323,2.9954522,-4.301163,3.3259788,-4.3657603,3.3103845,-4.289719,5.1374645,-3.843195,3.337088,-3.7752767,3.142772,-4.1638565,4.401243,-4.1765914,3.9359019,-4.0842795,4.0496893,-4.0486584,3.9259553,-4.094453,4.1129837,-4.1840906,5.603669,-4.116431,4.3935657,-3.8894887,3.443599,-4.1653233,5.2929506,-4.081699,4.3520904,-4.201097,5.485556,-4.1507564,5.6646485,-4.1051555,4.3593826,-4.125302,5.5493746,-4.1669846,5.3753867,-4.073362,4.3922377
frog-299,5.7799187,-2.7537067,6.2078533,-3.8084009,7.236219,-4.748877,10.517942,-5.6024413,9.689797,-5.4515576,9.651438,-5.8401713,12.026282,-5.2509904,11.652391,-5.214339,12.427278,-5.081598,11.7657585,-5.203204,12.422152,-5.1939435,12.832386,-5.1288686,13.3695545,-4.7617974,13.422181,-4.691636,13.490443,-4.718462,13.386322,-4.6782646,15.009247,-4.625505,13.414112,-4.7540197,15.005637,-4.6397386,14.580544,-4.5925913,12.828805,-5.140788,14.6772785,-4.6104636,14.48728,-4.5942,13.1112995,-4.760069,14.283066,-4.5441117,15.570619,-4.895697,14.583175,-4.569269,14.906239,-4.657534,14.225001,-4.6416492,15.110038,-4.642078
frog-300,4.7482824,-1.9541347,-1.1093473,-2.4043195,-2.2517452,-3.834299,7.6235228,-4.6503124,7.5757823,-4.386082,7.3201265,-4.4161916,8.055108,-5.138213,8.5253,-5.125488,8.139629,-4.9430385,8.298874,-5.0474515,8.565782,-5.1177716,9.703854,-5.434647,9.726943,-5.3655453,9.9960985,-5.3295994,9.750528,-5.396956,9.1873,-5.159983,11.593455,-5.1058583,10.115477,-5.372546,12.697331,-4.7330422,11.544008,-5.1436973,11.308568,-5.438859,12.623091,-4.7458763,12.168345,-5.003454,10.915615,-5.333725,10.772888,-5.34708,13.204255,-4.628353,12.127082,-4.903785,13.337443,-4.649601,12.960837,-4.688968,13.259047,-4.642623
frog-301,5.49245,-1.1553332,4.4040465,-0.9490773,4.9814305,-2.0145319,6.798761,-3.6254926,6.5429926,-2.9202008,5.098865,-2.3339903,7.152804,-4.538646,6.508634,-3.2135212,6.769534,-3.7036006,6.4556518,-3.2799485,6.0886393,-3.2384725,7.373807,-4.569925,6.0642457,-3.3032284,7.5985885,-4.5047936,8.118801,-4.84447,7.639527,-4.3615327,9.600141,-5.414352,7.5517464,-4.8935747,10.482389,-5.6052284,8.926441,-5.5753465,5.3970847,-3.5891263,8.929019,-5.666823,8.195083,-5.566302,6.6774325,-3.57496,9.493547,-5.444978,10.837978,-5.538994,9.216828,-5.2534585,11.066936,-5.78545,9.661149,-5.834994,12.220243,-5.1860414
cat-302,3.436592,-0.08784552,3.323498,0.005862103,1.8773061,3.496744,1.7030827,3.9855287,1.9459333,2.9546516,2.017468,3.4487386,1.545724,4.460077,1.858447,2.8435469,1.7921354,2.5836906,1.8192444,1.3798202,2.0137854,1.3923359,1.978405,1.3569121,2.3536696,1.1974804,1.8278685,1.309461,1.9290832,1.3467724,1.7151936,1.3126254,2.084785,1.5464269,2.992875,1.8698688,3.4399037,2.743343,3.4053485,2.6840289,3.7138746,2.8257108,3.4606943,2.0820355,3.1991067,1.9985887,3.0428917,2.0454147,3.4546528,1.7620801,3.5780518,2.0563912,4.0044484,0.94183093,4.2148385,2.4889474,3.883539,1.6966498,4.5462856,3.3128424
bird-303,-1.5646157,-0.45084018,-3.424272,-1.3663427,-1.951061,-1.8812265,-1.2935195,-1.3927536,-1.0360866,-0.79469526,0.32576826,-0.19499804,-2.3002076,-1.970219,-1.1473627,-0.49901503,-1.4521216,-0.9009293,-1.0676745,-0.28339866,-0.46288246,-0.26884604,-1.6125906,0.1590601,1.6786652,0.7862282,-0.57910836,1.1473458,-1.7762109,0.03636556,-0.8993524,0.8972761,-0.72041124,1.090926,-0.6137769,1.1600927,-0.6791467,1.094174,-0.5881226,1.2122077,-0.55733067,1.3792118,-0.55741554,1.2071444,-0.42836997,2.2040167,-0.42313927,2.3791442,-0.8705269,1.1353192,-0.39703313,2.2501323,-0.39442113,2.242254,-0.46748346,2.4882019,-0.44546017,2.0924742,-0.333215,2.218006
frog-304,5.3676343,-1.2909561,5.5917788,-1.2662519,6.442512,-1.2443091,7.071854,-2.1169295,6.941071,-0.6902377,6.849086,-0.21354929,7.0517845,-2.2937493,6.6840677,-0.57953876,6.8488846,-0.84152025,6.138423,0.14973357,6.447248,-0.14734523,6.334267,-0.22993916,6.0480046,-0.20715274,6.2606335,0.1746867,6.623017,-1.3073707,6.321446,0.07343023,6.5796003,-0.9536218,6.025633,-0.33665037,6.595558,-1.6117941,6.024454,-0.1852346,6.1303177,-0.8102846,6.191259,-0.2653522,5.958915,-0.4841435,5.9904976,-0.31992814,6.592429,-1.7650917,6.6556168,-2.0697155,6.735844,-1.0035465,6.610953,-1.9732306,7.018584,-3.192154,7.0501194,-3.2170517
automobile-305,-6.221574,-0.9945493,-6.9460635,-0.9983645,-6.804295,-1.0885497,-6.8053226,-1.088245,-6.5624394,-1.4253182,-6.774947,-1.1559951,-6.500142,-1.2359449,-6.9717994,-0.9469336,-6.5320206,-1.4548539,-6.4734507,-1.416325,-6.7912483,-1.163214,-6.9672103,-0.9265847,-6.5741096,-1.3791192,-8.705371,2.1835291,-5.774161,-2.193107,-6.1408734,-1.4936318,-6.3272715,-1.6097983,-6.5863457,-0.54146004,-4.8883877,-4.406252,-4.151119,-2.8520198,-4.6961765,-3.7140477,-5.9120507,-2.4461744,-6.2860336,-1.3686081,-7.911471,1.4364222,-4.5704412,-3.6150827,-4.559722,-3.9401464,-5.948622,-2.4240012,-5.6050806,-1.6741297,-5.0993786,-3.0272462,-4.054996,-1.9262235
ship-306,-4.405126,-1.1864332,-5.3168387,-1.6856905,-3.7931066,-3.1706123,-2.3834705,-2.4097638,-1.2923149,-0.88475305,-1.2512218,-0.89570636,-5.4522285,-1.7899556,-5.4127326,-0.96536374,-5.58117,-1.5825989,-5.4884925,-1.1570715,-5.6459575,-1.4612423,-6.1246715,-0.76647675,-5.3862934,-1.2753005,-6.0976553,-0.6685676,-6.1237817,-1.3843423,-7.4458547,1.2928797,-5.889136,-1.475715,-5.8070855,-1.5117892,-5.6077795,-3.0063844,-4.10172,-3.0893908,-5.6074867,-2.9716372,-5.6736155,-2.9379692,-5.728685,-2.9052525,-5.783012,-1.4717548,-6.121774,-2.344333,-5.7925396,-2.8631415,-5.7882485,-2.8820953,-7.268369,-4.0057445,-7.0204034,-3.820014,-5.679825,-2.9347262
bird-307,5.0749164,-0.5391641,4.7980604,-0.6335666,5.5523386,-1.4052162,6.3228602,-0.4542885,6.2408657,0.27877146,0.33489305,1.8008729,-0.009289133,1.0713564,-0.14028513,2.199063,0.08904823,1.4675232,-0.21353668,2.2565732,-0.11657642,2.2282424,-0.17054206,2.2595174,-0.47109076,3.266351,-0.52689344,3.403956,6.231219,0.6278782,5.9296117,1.6458002,-0.59868294,3.7280195,-0.3788667,3.1133544,-0.42967486,3.388305,-0.9395311,3.8503444,-0.48427734,3.2929907,-0.54829913,3.669297,-0.5969298,3.6212056,-1.0973256,4.1601286,6.2020297,1.388026,-0.29913557,3.856256,-0.283805,3.8999724,-1.1109452,4.0971837,-0.5930506,3.5809932,-0.6742981,3.9514859
automobile-308,-2.9953728,-4.304483,-2.2198832,-7.518244,-2.4242842,-9.781747,-2.052302,-7.874547,-2.04983,-7.7908936,-2.2476919,-7.670853,-3.417314,-11.255446,-2.7983098,-10.7256565,-3.0589538,-11.377106,-3.0083632,-11.3692875,-3.076818,-11.400736,-2.5715432,-10.895969,-1.7453251,-10.217605,-1.7676216,-10.184451,-4.9630346,-12.350549,-4.222539,-12.225356,-3.2752485,-11.645459,-1.815462,-10.372913,-2.345755,-10.920404,-4.363347,-12.253152,-2.3684914,-10.923725,-1.3748109,-8.930413,-2.2029967,-10.750164,-4.2263255,-12.2345495,-4.5897026,-12.257983,-4.520463,-12.263032,-1.7930859,-10.365288,-3.520236,-11.754946,-1.6266736,-10.105857,-3.278779,-11.660757
frog-309,6.037144,-1.0456967,6.816002,-0.17769226,7.58304,-0.06963029,7.763126,-0.14777496,7.3301663,0.18603337,7.365338,0.41078493,7.6503344,0.26036873,7.5486054,0.43420795,7.692816,0.54121935,6.258665,1.4502779,6.4341855,1.4421152,7.399773,0.62220436,6.3087487,1.4328389,7.7858286,0.5434347,7.847615,0.5847368,7.401278,0.63161814,7.4158807,0.6122586,6.396202,1.4457825,7.785923,0.51033175,6.241497,1.551904,6.0734477,1.529387,6.355245,1.4635247,6.2377243,1.5156178,-0.63846284,3.9814944,5.994326,1.7482848,6.3392787,1.4788371,6.3297205,1.4864602,-0.27823263,3.9102852,-0.5045217,3.854893,5.9798927,1.7173405
ship-310,-6.0420523,0.31269482,-7.923634,2.8934443,-7.7789164,2.735281,-7.9931393,3.3483613,-7.6761265,2.7824178,-7.74829,3.2826245,-8.050895,3.5972986,-8.5648985,4.5527935,-8.391942,4.22576,-8.342702,4.4309335,-8.478143,4.650204,-7.83252,4.001128,-8.069986,4.1432524,-8.7049465,5.075694,-7.7085714,2.9490032,-8.695188,5.02988,-8.528871,4.662894,-7.71815,3.0451272,-7.982022,3.6735702,-8.277839,1.7555807,-7.718891,3.2805421,-7.8139744,2.7824848,-9.011852,5.542381,-7.8691106,2.371582,-7.803443,2.6978981,-8.511166,4.796629,-9.026217,5.08075,-8.15919,4.2239814,-8.851565,5.044052,-7.6935134,0.42723227
