id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
ata-94286,18.654972,11.618618,19.5641,10.40138,18.244493,11.34242,21.04084,10.1630945,19.327188,10.974157,21.060804,10.843494,13.684584,10.353847,24.840805,13.96248,19.161528,12.340843,27.15459,13.128824,16.329927,10.642084,22.42029,10.148791,14.205587,7.4902897,26.418322,9.577256,18.032133,5.1133137,25.841465,13.241769,18.05981,10.827066,22.372591,11.588684,19.168768,10.278789
ata-94445,12.677073,11.130509,10.984441,11.559949,13.050825,11.549166,10.722789,15.240308,15.685503,10.29373,11.487233,14.354872,16.474354,10.207475,8.998928,13.744545,15.439485,11.138157,7.2563276,14.899423,12.683657,12.151514,4.8482227,15.372066,14.0178385,11.07738,5.603731,15.832043,14.717495,9.544638,10.413856,13.770081,14.618093,10.149535,11.099909,12.85303,14.0686,11.256594
ata-94583,9.7781925,10.765426,15.216881,12.575579,8.191519,8.433344,15.26548,12.985724,9.826728,7.972497,14.033264,13.176802,11.710859,8.5260105,13.352902,11.250046,13.48221,9.00683,12.944108,7.0840206,16.27107,8.030228,11.565353,4.813966,16.84706,9.381393,12.743922,5.451906,17.879547,9.846609,10.918274,7.9042435,17.600538,6.934681,12.0417385,5.804921,15.542583,7.045114
ata-94894,11.600627,5.9042077,13.880585,6.210068,11.559172,7.29396,13.701299,3.1860666,14.137835,7.4863,16.785025,4.7954993,15.181091,7.1753817,16.675056,3.9183664,14.823492,5.80724,19.659893,7.461598,13.915022,4.0306726,21.16821,7.1268044,14.1113825,4.7653413,19.39741,4.7415996,17.920404,6.231391,18.056456,3.899891,19.498693,7.406664,15.850315,5.7512856,18.762362,8.311048
ata-95126,13.512968,9.301657,12.764256,12.95671,15.497357,8.8277025,16.82519,12.9435425,17.335493,9.622827,16.72907,12.567576,17.66176,9.438753,17.794876,10.157309,16.63964,10.947617,15.531382,7.2086096,16.733595,8.874239,18.579939,8.686653,13.247318,9.27571,21.471176,12.805167,13.0349045,11.440821,21.958534,11.533567,14.703793,10.340115,19.89533,11.867499,19.189941,11.674081
ata-95180,30.848118,9.895152,27.04116,10.151085,35.62607,6.210861,26.389091,10.7750225,31.812021,9.419206,25.700665,11.667229,27.478151,9.886026,24.840961,10.710571,19.947285,12.034983,25.140713,10.782362,25.496836,13.118201,24.880768,11.716811,27.649357,13.847235,24.907314,10.680807,28.181385,14.451842,26.541212,12.245234,28.14294,13.72101,25.22873,11.64344,27.4122,13.154391
ata-95332,-21.456253,3.0091743,-21.942266,1.9596181,-20.090134,1.650358,-20.721972,4.970883,-19.279379,1.3141503,-19.083124,2.4050384,-18.85415,2.9964738,-20.045294,3.236885,-16.810703,2.554234,-20.157047,2.977704,-16.851252,1.80054,-19.529814,2.788824,-18.394543,2.007477,-20.792606,4.863032,-15.988277,1.0528641,-20.581882,4.77153,-15.870142,0.87891054,-20.365063,2.5605612,-18.715233,3.0760407
ata-95543,8.225139,-4.5613017,12.05178,-6.481321,9.419405,-4.8189754,14.147799,-5.687709,9.968597,-4.5479927,15.663508,-2.1984284,9.9555855,-1.6119797,13.575031,-2.0926867,7.731703,-0.6239641,10.809633,-4.4425383,9.68049,-1.5960932,10.714516,-4.664731,12.563312,-0.03524685,11.087511,-5.7316737,13.259127,-4.785292,10.3749695,-6.2357492,12.062296,-1.3992934,8.410438,-5.119149,11.4296,-3.5560749
ata-95550,23.414131,13.505824,23.067888,13.351138,22.178827,15.6697855,21.537424,14.252888,22.406372,14.718508,22.059175,13.289333,25.217453,15.168197,24.423113,13.387487,24.217833,15.564656,24.71334,12.568768,26.321693,17.443735,24.426058,13.8069515,26.528963,16.063232,26.150433,16.092289,25.856453,15.296505,23.427788,13.829329,26.76421,14.019634,25.43424,13.698457,27.580112,12.271406
ata-96831,20.848743,10.03293,23.29664,10.759425,16.175148,8.292054,23.648106,12.159688,15.30588,11.929694,24.14646,13.932759,16.86785,13.81088,23.924183,13.249856,19.952639,14.41998,23.844296,12.147644,22.80744,13.187734,21.761625,12.300345,23.031523,11.3817005,22.27112,12.192607,19.079264,13.322961,21.79891,11.562772,18.343206,15.959692,21.050793,11.545373,20.394844,14.945104
ata-96966,15.264036,7.824766,11.498735,10.004343,16.200329,6.47521,11.745102,10.934113,16.40753,6.926156,14.480652,6.934657,18.41268,7.799941,15.744183,9.503834,18.719711,9.507392,15.737659,10.270634,18.851933,9.743193,15.919683,9.316262,17.883354,9.300556,14.345782,7.3700666,14.086504,7.0865574,16.668333,8.041458,12.600124,8.030527,16.645256,9.629309,13.627301,7.2289734
ata-97352,20.080397,18.940985,20.331614,20.325504,19.194653,17.57224,19.351158,19.165316,20.573898,17.524872,18.5139,17.664667,20.389355,17.817383,17.49532,17.0318,18.78078,17.858034,18.229473,17.228859,20.059984,17.351824,18.428757,16.706106,21.180458,18.850145,18.719444,17.530964,20.372057,17.881832,19.839502,16.765087,19.955112,18.420925,20.444433,14.948772,21.671295,16.75261
ata-97452,-12.292735,-5.2910247,-16.286474,-5.1557198,-12.411518,-1.9406314,-16.83805,-5.4004145,-11.57365,-5.4850473,-18.50706,-3.2619643,-12.5995455,-6.933491,-16.721735,-5.195359,-11.887047,-9.171399,-16.602755,-8.593132,-12.004936,-8.5298195,-17.261892,-5.822126,-13.038143,-5.0305023,-18.00767,-3.4976974,-11.405415,-2.617426,-16.712482,-4.693886,-12.140299,-3.9869576,-15.039297,-5.3670263,-13.88906,-4.2509613
ata-97502,11.15868,4.637026,8.496443,3.6037521,14.044045,8.438234,7.6203184,2.5936127,14.709377,8.552368,9.313349,2.5699654,11.996622,5.594776,11.647061,0.48153734,11.030779,5.588583,10.838366,2.8687286,10.545102,4.689568,10.857315,2.232175,9.68435,5.3519306,14.449511,3.0182862,9.840893,3.8154118,18.87598,4.581545,12.141415,4.361606,17.283346,4.243719,15.095414,4.2171593
ata-97527,1.437603,14.226504,2.4211977,13.444841,1.434311,14.761435,2.1259506,12.905302,2.828494,14.74188,2.2558217,12.060225,4.7790985,14.305134,3.428146,13.347189,5.9112167,14.735328,3.8885317,15.32243,6.362934,14.441537,4.512279,14.284447,6.899353,13.836599,3.7505357,15.368509,6.931691,14.649593,2.392899,15.300845,6.8232865,16.66275,2.888248,14.940349,5.724687,16.474998
ata-97532,24.713009,0.51934195,24.605356,0.48600614,26.006777,1.7297611,25.481937,0.39160442,27.04541,3.6530395,27.734442,3.9143329,28.751858,3.9912038,30.553709,6.709648,33.630867,5.5183024,31.0093,8.091505,36.47296,7.336065,31.363054,9.369842,35.369884,9.780534,31.013887,11.045158,32.912273,10.914493,31.625076,10.848354,31.24047,10.717995,31.555672,10.089621,30.28069,10.151274
ata-97769,7.239227,17.10068,7.9318566,16.447065,6.9635773,17.581848,8.780571,17.040617,8.468891,18.37614,10.561886,16.772972,9.853292,18.66642,10.605452,18.341427,10.075145,19.090914,10.135996,18.767311,11.119162,21.093239,10.462253,19.133713,13.114048,20.70528,10.409446,18.620665,13.919754,18.801907,10.711587,18.492458,13.856943,18.922817,12.175896,18.891878,13.178747,19.325047
ata-98184,27.171732,6.9106655,27.14699,8.684356,27.360151,6.995874,28.002272,9.495495,27.402271,8.742006,29.722637,9.11391,27.776062,10.421491,27.750765,10.016706,30.902002,10.229557,26.23685,10.863438,32.987885,13.146674,26.917068,11.856168,31.301037,14.2514305,27.160725,11.367294,31.263422,14.545819,27.021162,13.826269,29.211931,13.063805,27.639538,14.687664,26.952196,13.533403
ata-98706,9.130686,16.779724,10.205017,14.960171,8.834672,19.946693,8.792845,14.954693,10.61091,20.354113,8.155176,15.56908,10.54468,19.586142,8.523466,17.1504,12.463768,20.194195,10.576332,17.772024,14.707904,19.092344,13.935094,16.542774,14.721892,16.69688,14.998287,16.385841,14.292472,15.690199,15.575495,15.63859,14.587824,15.088399,16.887661,15.268959,15.561503,14.814482
ata-98952,22.293346,18.405022,21.929115,18.099865,21.55603,19.960028,23.550192,18.645601,23.01909,20.485924,23.559948,18.712128,24.219923,21.730997,23.530724,17.30524,24.313986,20.020525,23.353199,16.724945,23.788,19.817333,24.294296,16.473879,23.064283,18.83022,23.421371,16.413181,24.276575,17.530329,23.28046,16.281345,22.674372,16.417305,24.013462,15.317041,22.605698,15.63094
ata-99032,6.1714706,-3.9869921,7.363379,-7.1923428,4.607537,-2.3737855,11.369646,-5.46183,2.4661999,-2.2058754,6.838258,-3.6372309,2.7024808,-3.3956447,8.607149,0.73047304,6.8040066,-3.9143128,11.980733,0.7064743,9.828135,-3.518677,11.59101,2.2590437,9.1567745,-1.0061395,13.241582,1.9605303,10.117762,0.16734672,11.912638,1.9564854,9.352347,0.7205253,10.949219,2.0145836,10.986872,2.9145207
ata-99535,-10.468665,13.400278,-15.167938,15.14084,-9.105727,13.056416,-17.602884,15.134775,-8.632148,11.336387,-17.454165,14.904911,-8.218141,10.802153,-16.259562,14.082274,-8.2140045,9.584704,-16.35256,15.057601,-9.223789,9.0993,-13.389413,14.077145,-7.8508816,10.407242,-12.391056,11.578852,-7.4290776,11.347148,-10.87842,13.230192,-7.9249086,12.674555,-8.268502,14.391992,-9.66165,12.674017
ata-99574,22.043364,6.4179554,21.557516,6.842531,19.033213,7.1129303,20.21675,6.1732054,16.129099,3.3097754,17.629831,5.1855035,17.57077,2.4115298,16.65624,4.1137486,16.795021,3.656426,16.177032,2.4631214,16.244467,7.0364943,15.6815815,1.4729829,17.634556,6.291067,18.058945,1.0724859,15.988224,8.462175,14.899767,6.1362915,14.957096,8.512001,13.277715,5.058766,14.555915,5.9075246
ata-99588,-3.322811,14.207114,-3.4515262,15.999035,-3.4165003,13.113801,-3.4158654,18.541803,-3.4580538,14.645065,-1.7967443,17.019625,-3.3161168,13.645943,-1.9242984,16.181955,-1.7766883,13.043388,-0.6052524,15.124707,1.6806653,12.306655,-1.8663969,15.850583,3.6007268,12.72234,-1.0938988,16.042452,4.162014,12.55266,-1.462565,16.19949,3.6199975,13.531797,0.39058185,15.977074,2.669067,14.501971
ata-99789,17.185986,8.678717,17.121813,5.2965164,17.943344,9.551191,21.34061,5.3484383,16.386848,7.877137,20.88238,6.6427364,16.558826,7.455007,22.191288,6.589406,16.285547,9.5547905,21.976505,3.976574,19.409037,10.990437,22.164572,6.0830097,19.723242,8.65893,23.774212,7.7108545,17.77199,11.245008,21.937035,8.49625,16.507177,10.09429,20.91498,10.007025,19.308132,7.739148
ata-99818,-12.340531,0.46663284,-13.235446,1.7803644,-12.223682,0.9853121,-13.50837,2.245463,-13.759377,1.3093982,-12.875874,2.2084713,-12.3716755,3.1230388,-13.076699,2.2214758,-14.43927,2.4629893,-10.891813,2.2298026,-13.400765,1.2235787,-10.986404,3.1977851,-10.280475,1.096833,-11.743392,4.6836524,-10.583227,5.554423,-9.931395,4.817243,-12.402539,6.83529,-10.019098,4.7355413,-10.577811,7.4908504
ata-99824,20.956192,22.951357,21.686508,25.595692,20.670202,22.023514,21.106617,26.194258,20.474194,21.72908,21.99819,26.212513,20.461432,21.916773,22.411995,26.623526,20.58777,21.819992,22.63738,26.40823,20.711294,21.504742,22.132679,26.516056,20.83237,21.101002,22.664787,26.529665,20.987343,21.032516,21.514242,25.649073,21.248297,21.24597,21.090176,24.349447,21.463978,21.81318
ata-99834,12.961077,15.86877,13.934191,15.86526,13.491253,15.436552,15.990211,16.175365,14.610123,15.030985,16.553524,15.81331,15.013302,15.631953,16.678892,13.903049,15.549896,15.226005,16.143055,14.104851,15.801547,16.38163,15.583938,12.602896,15.8134165,15.883852,15.571617,15.982675,14.562557,15.421911,14.264732,17.399963,9.057581,14.827011,8.41113,15.824162,6.88803,15.486325
ata-99883,-5.661782,19.870192,-5.2162333,19.30576,-5.5562,20.85664,-4.135949,19.34403,-3.617988,22.40244,-2.1280427,19.710295,-0.37225533,24.517658,-0.798627,19.926544,2.0526564,25.426756,0.13537383,20.076921,3.9330394,25.458725,0.6545048,19.413567,5.1734343,23.33225,0.81880903,18.723785,4.6109858,22.05749,1.15418,19.44358,5.4318595,19.955175,2.6326385,20.550095,5.053569,19.162786
ata-99892,29.737682,14.358746,26.944975,12.300451,31.86646,15.36309,26.911495,11.219465,30.121706,10.578276,27.666536,10.734718,31.28052,9.998403,28.202106,10.465401,31.907959,9.690388,28.13475,11.875426,32.638332,7.8361664,25.99131,12.0222,29.253056,9.420933,23.842625,13.644731,22.912598,9.026377,23.160131,11.519905,25.06314,11.732034,22.218922,11.755692,19.488846,17.144783
ata-99894,-1.8104126,17.669886,-0.8748245,16.09454,-2.4593596,18.861504,-0.6204109,16.092035,-3.2244012,17.635468,0.09692645,16.158504,-2.037642,18.332354,0.95653,15.532299,-1.2090411,19.292833,0.67139673,17.366293,-2.5471954,19.401268,0.3902545,18.444788,-2.8984425,19.62991,0.8246958,18.393435,-2.5505643,19.03262,1.9181874,17.597395,-1.9463487,19.039541,0.7769644,18.690025,0.34352854,19.49379
ata-99903,25.978462,0.7948096,26.00217,2.2573385,28.476368,1.4308937,26.179838,2.421602,29.325039,3.7521317,29.692686,4.2272563,31.337656,5.7223573,31.702023,6.3576684,32.488087,7.6058383,32.48827,8.851141,33.403816,10.632758,32.58266,10.254005,33.79173,11.80681,32.702915,10.834745,33.84879,11.14305,31.822607,10.597452,33.8334,9.825602,31.785627,10.001365,32.27756,10.225538
ata-99959,25.36134,5.563921,26.453297,5.646887,25.871891,7.188487,23.430405,5.990719,27.307934,3.5743928,22.484594,7.5940504,27.123747,1.532062,23.952126,8.655556,30.432926,-0.22820759,25.209736,9.872511,28.849243,7.1820927,23.92691,10.211024,28.551762,7.7082624,24.023695,10.574093,26.78407,11.131403,22.566463,11.612686,21.943022,14.765215,24.068394,12.307224,24.057892,16.304432
gol-37656,-27.669947,-12.778921,-27.837706,-12.054055,-27.906128,-12.664262,-28.642078,-12.738383,-30.529581,-13.229808,-27.054377,-12.144703,-30.683357,-14.341479,-26.920582,-10.299632,-29.696438,-14.94896,-27.606182,-7.8085365,-27.462519,-14.132246,-29.210272,-9.866232,-26.060347,-14.571796,-27.884157,-9.531075,-25.904493,-13.82183,-29.075314,-12.222905,-26.395002,-13.5754175,-30.528423,-12.136006,-27.929081,-12.9995
gol-37770,-26.398144,-12.001988,-27.184156,-12.976442,-27.026354,-10.770758,-27.832064,-13.428553,-27.073357,-10.575601,-27.985367,-13.323127,-26.890585,-11.324502,-28.111406,-12.843344,-26.442158,-11.199307,-27.646502,-12.386147,-26.582375,-10.997931,-27.686537,-12.662723,-26.539297,-10.71126,-28.17807,-12.7352295,-25.76438,-9.953366,-28.55904,-12.520791,-26.158451,-10.161013,-28.847431,-12.054674,-27.573597,-10.804686
gol-37984,-27.403206,-10.591345,-27.168829,-13.409153,-28.437435,-8.082037,-27.148178,-13.438803,-29.464594,-5.974164,-27.107016,-13.01963,-28.938477,-6.986927,-27.691029,-13.2001915,-27.34497,-6.975926,-27.419006,-12.337616,-27.339005,-6.550864,-27.261106,-12.147663,-27.586134,-6.248249,-27.214748,-11.751005,-28.561106,-6.340617,-27.139698,-11.883446,-29.252796,-7.653572,-26.897358,-12.92119,-27.876049,-10.967376
gol-38001,10.207663,-3.7936993,11.124434,-4.597254,10.630501,-4.086837,10.596958,-0.6450703,11.24784,-4.2900634,13.467821,0.3947363,14.316212,-2.4148302,12.397965,0.953141,15.084597,-3.0362856,14.679785,2.021953,14.017813,-1.4461057,17.212666,0.7276354,14.419693,-3.1637383,14.2526245,0.75840616,12.157527,-1.1864382,14.052601,-1.5740628,10.945832,-3.637972,12.532611,-1.6345936,11.663172,-2.3616276
gol-38109,17.955318,-11.080007,18.330952,-12.698935,16.194363,-11.636132,13.508572,-11.893418,10.815009,-11.325996,5.5443726,-11.669407,2.7610776,-8.645812,-1.7387658,-12.383341,-2.845558,-11.077741,-7.962006,-14.191892,-12.044073,-11.199567,-16.978209,-15.734311,-18.37794,-12.453168,-23.4412,-17.103504,-17.817842,-13.609055,-24.163588,-15.69925,-18.415947,-13.874186,-24.553043,-15.172652,-22.205227,-13.712146
gol-38140,-28.123505,-12.963712,-27.777205,-14.293401,-26.23835,-13.73267,-27.608587,-13.752894,-24.510376,-14.744162,-27.215403,-13.877356,-24.687458,-14.330965,-25.698666,-13.59193,-24.754585,-14.200313,-25.775955,-13.169348,-25.235966,-12.761189,-26.509642,-14.839073,-25.886042,-11.49475,-26.24255,-15.069515,-28.894642,-9.785824,-25.552502,-15.859687,-32.082687,-11.360411,-26.67696,-15.034406,-29.086355,-13.736936
gol-38431,17.533335,7.8707047,17.721415,7.713768,14.447716,11.691399,14.5810795,8.744129,10.195128,9.25431,5.726674,1.9249306,-0.8354386,2.9742627,-8.546068,-2.7825997,-13.378535,-8.160092,-20.329716,-8.003477,-22.74132,-12.950159,-23.612309,-9.177935,-26.96833,-16.142647,-24.216515,-10.475498,-29.366655,-16.311178,-24.893286,-11.401318,-29.65525,-16.155453,-26.593082,-12.329106,-27.687042,-14.778668
gol-38509,-28.56096,-13.862863,-29.164614,-12.283382,-26.887512,-15.19738,-28.638325,-13.973745,-26.878637,-15.74887,-30.423164,-15.269436,-27.919704,-19.597687,-27.831356,-16.465553,-26.491913,-22.295979,-28.673176,-18.095978,-26.025723,-22.423655,-26.587738,-18.540672,-24.865868,-23.375153,-26.027283,-18.189564,-24.913937,-22.907352,-26.122807,-17.847176,-25.961208,-23.215895,-26.28237,-18.969393,-25.981737,-20.306435
gol-41218,-27.450562,-15.8044195,-26.587465,-14.641413,-27.63512,-15.708338,-27.40754,-14.114406,-27.196304,-16.461155,-26.239069,-13.20624,-27.513153,-14.381193,-26.383583,-14.7451315,-27.247313,-11.742203,-25.379347,-15.509461,-27.09296,-12.117922,-27.302334,-14.637333,-27.451107,-12.3100605,-27.061457,-14.535702,-26.771889,-12.209702,-29.036016,-14.198105,-28.405914,-12.661171,-28.316666,-15.5003805,-28.449097,-13.663193
gol-42234,-24.966213,-19.079557,-26.170353,-17.585611,-23.60178,-21.01601,-26.012436,-16.974396,-24.133205,-21.685442,-25.919813,-17.141537,-24.607958,-23.806604,-25.763971,-16.707489,-25.459082,-22.736519,-25.110876,-15.621566,-24.897173,-21.107697,-26.105785,-16.503807,-25.776655,-21.100597,-25.489855,-16.583591,-25.940407,-21.579151,-25.358696,-15.795338,-25.146667,-19.61572,-25.524975,-15.631323,-25.780426,-17.879429
gol-42330,29.14349,-1.8492789,30.672146,-3.179642,28.85751,-1.5067348,29.756165,-4.2715063,28.573503,-1.8826911,28.577585,-4.5833664,27.778072,-3.2177432,27.795681,-4.332327,28.477268,-2.181158,29.183836,-5.339904,28.535059,-1.674717,29.127354,-5.185795,28.516249,-1.3857808,29.255493,-4.494445,28.455091,-0.42806983,27.757412,-3.6602993,28.91704,-0.71159077,26.292862,-2.9116664,27.730947,-1.4617506
gol-49673,29.954475,-3.032137,28.29895,-0.32776976,30.492746,-4.6119695,27.96494,0.20161629,29.314634,-4.0035267,27.710012,-0.2190764,28.940681,-3.2264614,27.555084,0.89522696,28.885227,-2.9230688,27.742752,0.53905964,27.678228,-3.362287,29.16806,0.47035646,26.117342,-3.985089,28.979425,0.44560575,24.32511,-5.0764465,28.548544,0.50224257,26.217436,-3.0430486,27.951513,-0.19439125,27.10472,-1.6683879
gol-50284,-28.20573,-15.099255,-29.672974,-13.420687,-28.160118,-16.10466,-29.501095,-9.938763,-26.666363,-16.189154,-27.207802,-11.393961,-26.658005,-15.017327,-26.877611,-13.932999,-26.448597,-14.489693,-27.9992,-15.686393,-27.741264,-12.909414,-27.01068,-15.590239,-26.69984,-13.949694,-27.186546,-16.054958,-26.433708,-14.456661,-27.855396,-15.928791,-27.44506,-12.962256,-27.354467,-15.42978,-27.434559,-15.137035
gol-51413,30.105612,10.74666,28.191729,10.650587,32.824047,6.717492,27.15931,10.706543,36.31443,8.961956,27.348825,12.445553,34.104923,8.24121,25.323917,11.781865,32.67363,7.155262,26.655878,9.697398,29.060867,5.397957,27.789179,8.2046795,28.078613,5.531659,33.200962,3.9265566,30.021854,2.9667711,33.275463,0.33883977,31.078793,2.4908383,31.261269,1.1067182,31.45103,1.1592385
gol-52950,-24.904352,-17.43561,-22.196976,-18.387024,-26.826221,-15.970654,-21.043587,-18.064304,-27.795914,-15.038036,-23.446754,-21.029806,-26.706657,-13.522451,-24.697996,-20.971842,-26.170864,-12.796725,-24.21285,-21.868542,-26.258759,-13.0540905,-23.74121,-21.723408,-26.382729,-13.155641,-25.204576,-20.162546,-26.242199,-13.974056,-27.748657,-19.21871,-26.895348,-14.96565,-27.10404,-18.93898,-26.982891,-17.474976
gol-62121,-26.304426,-20.60303,-25.370665,-17.757683,-26.199364,-21.632963,-25.781652,-17.480263,-26.508049,-21.765238,-25.951445,-17.466438,-26.67757,-20.612728,-26.738947,-18.341042,-25.74633,-20.563887,-25.816612,-18.98546,-24.52001,-21.62698,-25.951908,-18.764923,-23.25962,-22.904625,-26.35593,-17.880175,-24.983074,-24.402124,-26.690826,-16.742743,-25.174328,-23.968191,-26.91058,-17.200191,-26.40814,-18.948738
gol-68873,-26.470985,-15.324672,-25.386673,-18.514538,-27.157375,-15.740278,-26.790527,-18.909786,-28.248991,-16.003475,-25.70789,-16.865871,-27.704308,-16.216541,-23.557444,-15.120541,-28.33989,-16.016222,-20.904436,-14.239881,-26.212833,-15.725731,-22.36113,-14.663962,-24.766325,-14.454497,-25.6835,-15.926549,-25.733635,-13.997429,-25.520811,-15.673019,-25.95111,-14.400461,-26.567131,-15.34191,-24.92881,-14.835334
gol-68884,30.106117,3.98218,30.997015,4.483611,29.960945,3.447527,30.386219,3.7225463,30.106358,4.68108,30.3321,3.843215,29.3669,5.423708,30.914263,1.5951276,28.98918,6.646003,29.404524,2.2527208,28.135088,7.1983304,27.920788,2.3514996,27.3461,7.411578,29.573303,1.594996,29.085033,6.684512,29.845201,1.2855129,28.846443,5.379082,28.531311,2.3043647,28.426626,4.274913
gol-68928,25.071716,-4.5062156,28.142925,-6.132631,23.5157,-3.3464897,28.757563,-5.0289426,25.016033,-0.70612717,29.281126,-4.746348,27.185875,2.4058647,29.373358,-4.0064535,27.69997,2.5380132,29.822392,-4.071493,28.403717,1.7138073,31.472275,-2.867364,28.943647,1.2796897,31.959305,-0.88278043,29.42527,0.7732979,34.203217,0.6397469,30.861368,0.5219189,33.369034,1.28862,32.672073,1.1607504
gol-68932,30.5767,-1.3702962,28.193132,-3.7190232,30.885899,0.33989,27.77689,-5.918243,29.922758,0.8359957,26.503473,-4.8063145,29.608166,0.3375206,26.863861,-2.9031575,29.62445,-0.74549484,25.120161,-4.213028,29.997616,-0.35559988,24.741669,-5.1529818,29.768711,0.1702795,26.030844,-4.6478925,29.145884,0.22099686,26.029325,-2.6840818,29.061127,-0.015023947,26.688917,-0.29947954,28.109451,0.30029917
gol-68979,30.6011,2.4258795,30.522318,3.4001298,30.250837,2.1608467,30.438843,4.9120665,31.342995,2.5053818,30.422976,5.737622,31.010204,1.947195,29.487574,6.4430313,30.776327,0.69481516,28.577,6.6506352,31.061443,1.4759007,28.475054,6.284866,30.11859,3.558338,27.429243,4.743951,29.601221,4.763521,28.449848,5.4411626,28.22182,5.244138,27.996588,4.858527,28.243397,5.342739
gol-69010,23.115612,4.498918,24.603405,3.036653,25.72746,4.3472576,23.958742,4.3571625,26.434534,3.7240484,25.99673,2.2927048,28.002272,1.566298,28.704302,0.8180979,28.14333,0.37594151,29.87909,0.67880803,29.563091,1.4518679,30.271841,0.91302997,29.123434,3.123152,30.334404,0.49046516,27.536743,2.5562112,29.735641,0.55370426,29.04224,2.4412575,29.798851,1.1547041,28.486538,1.2246178
gol-69012,26.950714,-4.804044,25.410938,-5.406584,28.636719,-3.9087114,27.896305,-3.323833,28.89225,-3.5853295,30.504948,-0.9321461,28.149645,-3.7858217,31.390602,-2.068826,29.669434,-3.1839004,31.88119,-0.18745017,31.389614,-1.6548796,30.534306,1.5377973,33.390144,1.129261,30.034399,1.2050735,34.354004,4.1305437,30.51838,0.7343185,33.922894,2.2010765,31.399921,0.36256027,31.883303,1.7528523
gol-69249,-26.126497,-14.242727,-27.524258,-16.693283,-26.04154,-13.171366,-27.200516,-16.931961,-25.104305,-12.846226,-28.046936,-16.63502,-23.999294,-12.56809,-28.147108,-16.630245,-24.300264,-10.842154,-26.880056,-15.350732,-25.124464,-11.650972,-26.417864,-13.450438,-26.41239,-13.86535,-29.95423,-12.755497,-26.88618,-15.833083,-29.205051,-11.950375,-26.45702,-16.749952,-27.628506,-12.323466,-27.451221,-14.82538
gol-70222,-25.970531,-18.189505,-23.922735,-21.5057,-27.66095,-16.89525,-23.122997,-21.151384,-27.1347,-14.908802,-21.962202,-20.431889,-27.071053,-13.675472,-22.820877,-20.198685,-26.954807,-13.128958,-23.68603,-20.129784,-27.345407,-12.787336,-24.492243,-19.86313,-28.468527,-12.472168,-26.376165,-20.54095,-28.120295,-12.672375,-27.166166,-20.094524,-27.15628,-13.065607,-24.873005,-18.23964,-26.711191,-15.841838
gol-71571,-25.322687,-17.767145,-26.396563,-15.955684,-23.213062,-19.240587,-27.64275,-16.110521,-21.764145,-19.837296,-27.767666,-15.653714,-20.14598,-17.944975,-27.347267,-15.096428,-21.126951,-16.615694,-27.07978,-15.120979,-22.347782,-18.93826,-26.922546,-14.955224,-24.39217,-18.594353,-27.357983,-15.589016,-23.981758,-16.04106,-27.502645,-15.994041,-21.96416,-15.543604,-26.824041,-16.239664,-24.449268,-15.787691
gol-71631,-25.755566,-16.64444,-25.769114,-15.875984,-25.919216,-15.8912735,-23.894983,-16.221342,-26.405302,-15.19121,-24.183796,-15.201905,-26.593899,-15.1096,-24.970818,-15.598609,-26.023224,-16.001598,-24.781385,-15.359978,-27.4279,-15.902403,-25.259287,-14.335308,-27.953049,-15.570124,-25.475937,-13.463626,-28.998137,-15.699642,-26.259989,-14.446256,-28.791573,-15.450179,-28.082767,-15.562729,-28.01666,-15.899147
gol-71724,18.452559,-11.316625,17.936432,-13.583777,15.874659,-9.758636,12.775868,-17.832214,11.363641,-8.341095,4.9665723,-15.863438,2.4051251,-7.4822426,-1.0551636,-14.196589,-5.8097053,-10.342827,-7.7263083,-13.339284,-13.023159,-12.683576,-16.310188,-14.729676,-19.26705,-12.683025,-20.06491,-14.063852,-22.799824,-13.616871,-21.462381,-13.700678,-23.846916,-14.142473,-21.683702,-13.028935,-23.49262,-13.847666
gol-71818,27.288815,7.4432507,25.591448,10.4197445,26.627748,10.136929,23.555252,11.717752,27.20614,12.386606,23.749737,11.068908,26.26902,8.147394,24.052265,11.598732,23.353937,8.468921,22.95304,13.582664,22.834682,11.756914,22.424374,13.421196,22.4426,11.839725,22.050365,12.774906,24.763138,7.41885,23.736038,11.2579155,26.763283,10.075668,26.122135,9.205585,27.645414,6.445178
gol-72290,26.087563,-5.1871934,25.743467,-3.8787832,27.494423,-5.637389,26.22436,-2.900363,29.121784,-4.9385867,27.380173,-2.551855,29.081863,-5.415183,28.833847,-1.7810211,29.602869,-4.6438456,29.468773,-0.64941525,30.837872,-4.055554,29.502714,0.44611144,32.017372,-2.774093,29.596169,1.5126691,33.553825,1.369746,29.749641,1.8974679,33.670227,0.89250946,31.024965,1.4248004,32.93798,0.94315624
