id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
ata-94583,-0.15936807,-6.139358,-5.1649113,-4.130333,-0.80081266,-6.2524624,0.80491495,-6.8246126,-6.968319,-1.6749734,-1.795801,7.4305334,-3.7396097,-6.1226377,4.407244,-5.3954234,-1.369822,-7.4790487,1.8153079,-8.507099,-6.008204,3.778653,-1.1586881,-6.7576737,-6.9489584,1.0489478,-5.950338,4.60999,5.7001004,3.5887487,0.91201234,-5.604896,-3.5542812,-4.7519946,-0.3718907,7.523554,2.7837617,-6.420774
ata-94894,0.54827905,-6.6047664,-4.4560075,-4.9980087,0.40973192,-6.337755,2.2408326,-6.6018176,-7.5120487,-1.1451164,-0.7920908,7.907727,-4.4580746,-6.1222153,5.0141344,-5.4174232,-2.4513597,-7.4291573,2.7754002,-7.7899456,-7.2893105,3.5993123,-0.58645666,-7.6408653,-7.616482,0.77937144,-7.053196,4.849504,6.4828334,4.802245,0.6743702,-7.543205,-3.807179,-6.6789966,1.0886507,9.127268,3.693656,-7.581776
ata-95126,-0.16753615,-7.816923,-6.0712476,-5.178597,-0.46992654,-7.828909,1.725676,-8.32446,-8.905348,-2.2091653,-2.476486,8.829147,-4.5580344,-7.510086,5.3628983,-6.7657204,-1.8384839,-8.752479,2.8875077,-9.587242,-7.204864,4.6842527,-1.6432906,-8.747389,-7.9582295,0.73384786,-7.5685043,5.726948,7.395511,4.6997156,0.98600566,-8.989835,-4.410548,-8.421989,1.7231587,9.392119,4.1488137,-8.990679
ata-95180,0.51348305,-10.7090645,-10.285449,-5.6716995,0.13115048,-10.91184,3.06084,-9.220264,-12.6365385,-0.74712384,-1.1346642,9.095576,-7.1707325,-10.40557,8.032349,-7.6355696,-4.349555,-9.46179,4.4914246,-12.623489,-10.44315,3.3787427,-1.9473898,-10.316971,-10.557188,1.7623577,-10.396876,4.048252,7.4939003,6.0434456,2.3844533,-10.21951,-4.259303,-9.311964,3.371945,9.4782095,6.412438,-8.613161
ata-95332,-6.3088393,9.521806,10.458621,4.409368,-5.067155,9.759081,-7.4738708,7.0254707,10.630699,0.30899847,-2.0739944,-9.696629,8.533796,4.2297454,-1.9661647,9.225889,6.1127462,8.284751,-7.9725966,5.9492655,9.759985,-1.2781116,-3.62447,8.406569,8.974832,4.0231233,9.95883,-1.4756885,-3.2230897,-7.5958157,-4.7690387,6.5370092,7.2224927,4.466268,3.4220161,-8.135738,-2.688548,8.349962
ata-95543,-0.597527,-3.154916,-0.6276981,-5.245225,2.3745365,-2.2835116,3.2634132,-4.145021,-4.541819,2.3015003,3.524883,4.828329,-3.6511247,-2.2506235,0.993498,-2.732801,2.3670883,-4.5339904,1.0970414,-3.0413015,-1.477623,4.561616,-2.4956293,-4.3701077,-3.4617772,3.8063166,-3.1148095,1.0173054,1.7020819,5.463577,3.328018,-4.19935,-4.613576,-1.2688633,-1.4517984,2.7580502,-0.790722,-5.951332
ata-95550,2.6651711,-13.165899,-7.325966,-9.355695,-2.0499327,-13.621991,3.3152447,-10.745163,-12.04362,-1.1185452,2.1710663,11.315712,-6.4603257,-10.73217,8.258196,-8.032948,-5.6950674,-9.567068,4.532339,-10.552435,-10.192577,4.489792,0.6182426,-10.981638,-11.020068,3.1382124,-8.97888,6.409858,10.172706,5.143026,1.013593,-10.416723,-4.1995363,-9.851476,2.562024,10.810918,6.8801994,-9.099049
ata-96831,-0.85023177,-12.55818,-9.541772,-9.511735,0.34697482,-11.351646,2.417066,-10.913105,-11.959962,-2.0878239,-1.752446,11.000269,-7.8582726,-9.741835,8.11215,-7.4092574,-5.6307373,-9.879162,5.1829877,-11.499874,-9.8274765,3.822834,-1.5339506,-10.596382,-9.783593,2.2963037,-10.292476,3.8289256,8.787295,5.4229774,2.1372435,-9.946956,-5.2206664,-9.368003,2.2349377,12.1070795,5.3686204,-10.208932
ata-96966,-0.7942971,-8.585197,-5.274657,-6.542766,-0.8749402,-8.5239525,2.1840496,-8.415464,-9.13704,-3.3607643,-2.782611,9.117286,-4.3387375,-8.20986,5.6887226,-6.579203,-1.7926812,-9.103572,5.071697,-8.00217,-7.283824,4.857651,0.5092504,-9.114571,-8.7449,-0.17846787,-6.178657,4.4988904,5.373216,3.479306,0.86972904,-5.614567,-3.610998,-4.9839387,-0.45906082,7.580276,2.7865722,-6.340215
ata-97352,4.295377,-8.923038,-9.399927,-5.210469,-2.9644256,-11.125916,0.5709121,-10.714155,-10.210953,1.4790038,-3.756571,10.491069,-7.8486013,-6.1839933,4.887829,-8.650394,-1.5628105,-10.431467,2.2929275,-11.606108,-7.744487,6.614525,-3.4998915,-9.786383,-10.391843,-1.2755264,-8.941259,7.9951982,9.829553,4.5827923,1.895138,-10.429087,-6.420007,-8.178025,1.1445892,11.97208,4.028119,-10.212551
ata-97452,-0.973338,8.611106,5.645487,6.2980995,-0.39403075,8.255766,-3.2602844,7.6641226,6.020076,6.3186035,8.835558,-5.7535677,4.9865713,6.1771727,-4.8846717,6.2008524,7.354391,4.2488956,-7.869705,1.7008061,7.55941,2.0048435,0.37398598,7.191897,5.471018,6.112751,7.3347673,1.4122694,-9.320373,-1.045124,-0.9162229,7.2623444,-3.6126614,8.254362,3.040198,-4.6988797,-5.1706314,5.35061
ata-97502,-0.5784464,-4.767375,-3.318226,-4.197374,-0.24084136,-4.917116,0.719998,-5.0506406,-6.13174,-0.64088786,0.36676106,7.014546,-2.755744,-2.7974803,2.2190201,-2.7401447,0.5893048,-4.3651195,1.190759,-4.3388963,-2.6906338,3.5406737,-1.5804772,-4.1983843,-4.613705,2.1225512,-4.596863,2.9133625,3.822424,4.2509956,1.2671145,-4.754442,-3.5772047,-3.4791455,0.106711045,6.093696,1.4372184,-5.993042
ata-97527,6.508357,-4.065572,1.9113111,-3.6728354,6.3426557,-5.414713,-2.726086,-2.8174858,0.9982234,-1.362034,2.8535473,7.906524,-6.352465,-3.400411,6.098732,0.37295967,2.7344384,-8.272164,-0.32277977,0.10146228,-8.644319,-0.7339796,-5.852108,-2.6422696,-6.3794985,4.883666,-0.62219596,7.1067,2.69922,7.4994063,5.872212,-5.12331,-6.273144,0.19810069,-4.950183,9.439057,2.142659,1.4471815
ata-97532,-1.97927,-9.858304,-4.246929,-8.985436,-2.7506967,-9.461659,-0.21355,-11.901579,-9.9299965,-5.283909,-4.814795,9.622088,-3.1483734,-9.735876,8.172404,-4.74289,-1.5321523,-11.448226,5.9235554,-7.957913,-7.6661825,6.963149,1.6348695,-9.406763,-10.381144,3.6287305,-9.378439,2.834442,6.5352325,7.9190617,-1.4193071,-8.619932,-1.9814578,-9.684799,3.2457213,8.256686,4.016726,-10.984219
ata-97769,-2.516027,-5.6079516,-7.6161146,-2.234822,-3.8474894,-6.153491,-1.9327763,-6.5472946,-6.619887,-4.610247,-4.571785,6.1567826,-0.90267897,-7.6978703,6.6514554,-1.9415634,0.8131789,-6.9484105,-1.7787415,-8.99536,-4.1806755,6.397521,-4.447488,-4.358356,-7.775499,-2.2364182,-4.4321203,7.933427,7.0446577,-0.6385142,4.7928996,-8.541177,-7.2583084,-5.634443,-2.192081,9.726401,5.783032,0.08308225
ata-98184,2.7599022,-11.140814,-8.2463875,-9.138256,-0.20451367,-12.013631,4.091054,-11.566427,-12.012008,-1.493281,-0.05839002,11.702595,-7.8047695,-6.6207657,9.12849,-8.764362,-5.114334,-9.150563,4.3545833,-9.840017,-8.489469,4.3949943,-0.86987376,-10.134474,-9.651975,1.0968002,-9.102371,5.5478716,8.045692,5.9013076,-0.61141694,-9.25007,-4.1596828,-9.566561,1.6881652,11.529192,5.883496,-9.078038
ata-98706,3.010357,-6.843082,-7.6552954,-2.6205802,-3.5495558,-6.471192,-1.7100942,-6.9342847,-7.10139,-4.3204403,-4.5140986,6.388827,-1.1661655,-7.804682,6.6970186,-2.2497854,0.7848961,-7.0763927,-1.5378203,-9.185516,-4.4408026,6.347661,-3.0013711,-8.550955,-8.627663,-0.9909767,-6.5305204,6.870828,8.218909,3.838838,3.1730204,-8.800978,-5.3720174,-6.777383,0.362274,10.307414,2.8145173,-8.043028
ata-98952,-0.92712456,-10.710884,-6.0135145,-9.073189,-0.8956749,-10.428528,4.3790646,-8.285485,-11.844778,-3.0419738,-0.051977295,9.496566,-6.5516562,-10.816181,8.029655,-6.7603016,-2.1471565,-11.205337,5.5502825,-8.907451,-10.02557,3.1720066,1.0037391,-9.515673,-10.506874,3.579583,-9.232841,4.83264,8.311894,5.1597586,0.07117179,-9.83868,-4.4823494,-9.394637,2.585734,11.141839,4.83743,-10.36372
ata-99032,-1.486771,-2.2471397,0.45973045,-3.523541,1.3979089,-0.87021935,-0.9785652,-2.8732162,-3.1346881,2.473124,3.8364623,3.4308784,-2.1710625,-1.9680723,1.6671641,-2.3425686,1.3933789,-4.042456,1.0039718,-3.6011763,-1.9547621,3.708299,-2.0802298,-3.581627,-3.3527882,2.8628948,-2.8042347,1.2975881,2.356423,4.367388,2.6287224,-3.8792565,-3.476933,-2.900037,0.13384384,4.988478,0.98294747,-4.9650345
ata-99535,-5.012517,5.5942917,9.753696,-0.045556724,-7.262308,5.8884525,-9.200129,2.5095477,9.917878,3.4700427,-5.369731,-6.5850224,9.014608,-0.13063803,2.2289727,8.504141,2.160189,8.78843,-4.3671646,8.02927,7.952965,-4.4002447,-6.2182045,4.1343803,7.049946,-0.0076402444,7.1285744,-4.547915,1.5972193,-6.9291487,-5.6077323,1.6508873,6.3269196,-0.3300655,-0.113187686,-9.595923,2.3229623,6.7237587
ata-99574,1.010723,-12.559974,-7.7746477,-7.9868407,0.9684123,-12.504233,4.4545135,-7.8224635,-9.332623,-2.9208267,-2.7840924,7.747668,-3.533771,-7.621583,3.735316,-5.9494877,-2.175518,-7.9743576,0.71108013,-12.457654,-5.366847,7.5058064,2.0372827,-7.3253145,-6.81793,-1.2886004,-5.762319,3.471611,5.1684866,2.6522386,-1.0990304,-5.6056156,-2.6208217,-5.4767447,-1.499267,11.130215,7.303583,-5.2689986
ata-99588,-3.979389,5.062258,5.253639,0.60231847,-3.930616,3.4345083,-6.9093494,0.28117722,4.9462647,-0.8451885,-4.8300424,-4.6190367,6.7357635,-0.5138942,3.371687,2.2618659,1.4533303,2.4014945,-1.3521445,1.4896334,1.7712324,-1.2197574,-5.2613673,-1.1470821,1.9255946,-0.0078924075,1.1261878,4.480078,1.8353605,7.4390726,6.3454437,-4.6141353,-5.53852,-0.032376014,-4.8911796,8.826525,1.7288363,1.6317246
ata-99789,0.76985955,-8.70121,-6.0627217,-6.257251,0.6361363,-8.575299,3.1637244,-8.704134,-8.980764,-1.4713686,-1.0181406,9.997578,-5.0187054,-8.039503,6.49589,-6.653926,-3.1599805,-8.821125,3.849131,-9.42786,-9.261916,4.146607,-0.41437805,-9.931412,-9.598225,0.37862885,-7.9955425,4.4406066,7.906315,5.656663,0.23894495,-9.048868,-3.6099684,-8.289143,1.3595068,10.287091,2.4413404,-6.902296
ata-99818,-3.7607424,9.646022,8.238561,5.218502,-3.0636442,6.5802383,-5.015763,5.1113663,7.876835,0.35170716,-1.0190759,-6.6749806,6.0832863,3.0878415,-1.03837,6.2990475,4.2363977,5.684642,-5.967967,4.168354,6.8617263,-1.2483604,-3.0388968,6.1633406,2.633428,0.81522685,3.5972424,-2.5443168,-0.58695745,-3.453698,-3.4754755,2.9418125,5.147645,1.5018092,1.5146776,-6.6187167,-1.0846994,7.502965
ata-99824,-2.673866,-9.244883,-2.3630505,-8.426978,4.5031133,-7.7535043,6.9046793,-6.355256,-9.794207,3.9832687,-5.8262024,8.4565735,-0.9541109,-10.007208,8.814078,-3.8182993,0.47596493,-12.042629,6.955079,-7.632428,-6.9771214,7.9898076,3.440739,-8.506501,-9.589141,5.33272,-9.242382,0.8968643,10.564117,2.9377837,-2.3362284,-7.5944467,-7.8551126,-6.9738293,-0.58717823,12.660137,2.6710877,-11.364597
ata-99834,2.8272598,-7.8585873,-7.8015575,-4.032395,-2.4972782,-7.9990726,0.014612179,-8.69597,-8.4743185,-3.9957228,-3.6515934,8.593866,-3.2700891,-8.405916,4.872518,-7.628172,-1.3971751,-9.168524,1.9523122,-10.496116,-7.97441,3.9072995,-2.862032,-9.143854,-8.915811,-0.78609604,-7.2934074,6.8017564,8.65879,4.0924883,2.3131907,-9.818488,-6.371806,-0.4924329,-4.6634364,9.228503,2.3866003,0.13994229
ata-99883,-5.814265,12.920065,9.953014,-2.49417,-8.448681,13.094784,-7.340831,10.59322,-1.2597698,-8.769222,-8.0959,-3.444563,-9.340149,3.7202206,-5.8880415,-8.768075,9.749414,8.642988,-1.8396592,7.5095363,-9.595482,-4.843733,-7.4172688,-0.6761843,6.586453,-2.9715054,1.4437078,8.170984,1.405304,8.726312,7.586975,-5.27799,-6.9195137,0.21839356,-5.63373,9.839109,3.4473004,1.528372
ata-99892,2.7859147,-12.214962,-8.030434,-9.438764,1.9801598,-11.511036,5.4322762,-13.342432,-11.910776,0.38580185,-2.7750983,11.37918,-6.637536,-6.9437094,6.9515247,-9.570565,-4.198846,-9.132505,4.6819963,-12.161345,-10.505579,3.3598166,0.63334894,-12.329917,-10.424315,0.3053251,-9.326208,6.595091,8.257149,6.801757,0.8897777,-9.898791,-5.7316074,-9.7964325,1.6699686,11.55048,6.612482,-8.897287
ata-99894,-6.5696754,0.50415283,5.666242,-3.7418506,-7.031175,0.67613214,7.9429445,-2.1592624,-1.688877,4.7912636,-6.124004,-0.13491443,4.5199385,-5.103739,0.37313196,-9.471769,4.5807753,-4.20566,-4.532674,-6.528223,0.2673588,5.9045305,7.102035,-4.662356,-3.592818,5.7607174,1.1660851,5.8941994,5.105997,-3.6378102,-4.3610077,-2.4212303,3.766134,-3.732842,-6.0741134,7.1277266,3.69285,-8.925211
ata-99903,-1.8891292,-10.660356,-4.614065,-9.598635,-3.191801,-9.443564,-0.3136518,-12.324207,-10.416819,-5.748982,-5.1862574,10.0315695,-3.304873,-10.018749,8.379667,-4.916239,-1.766345,-11.68568,6.008247,-13.486369,-12.58944,3.4214993,1.764823,-9.748744,-10.898905,3.8202791,-9.6722355,2.8700566,6.613725,8.258421,1.6787724,-12.490604,-1.8572353,-10.106949,3.6959076,8.076662,4.461432,-11.290904
ata-99959,3.393128,-11.105331,-11.568779,-8.729265,0.5340816,-9.129274,4.190854,-11.976498,-12.364348,-0.48910713,-0.10886282,10.675087,-7.9928503,-8.524232,8.430948,-7.6161714,-5.462482,-9.855631,4.683736,-11.461658,-9.311528,3.9383926,-0.47611028,-9.291712,-9.3911915,1.6743567,-8.172318,5.287152,7.8705873,6.1630926,1.3056159,-10.604331,-3.0792956,-9.178274,1.4624443,11.592137,4.1315956,-9.805066
gol-37656,10.2067,-9.015075,-13.318924,-1.2246339,9.392998,-9.548098,12.18401,-8.502884,-16.118338,4.946437,-8.254367,15.039872,-14.74312,-6.2371154,4.045781,-14.63338,-1.2907697,-17.445204,14.2225065,6.14174,-12.493596,11.506917,5.5866823,-14.261558,-13.758108,-5.749415,-15.084655,1.6338427,8.402651,13.388789,-5.6101437,-13.436191,-11.663773,-11.1052,9.996967,5.316568,13.052545,-8.94969
gol-37770,10.107545,-9.566109,-14.223362,-2.0256884,9.354392,-10.529766,12.160684,-9.013139,-15.957513,4.900236,-8.206171,14.861336,-14.528732,-6.179003,4.482223,-14.856897,-1.3158355,-17.413593,14.168618,6.091113,-12.57721,11.44175,5.6164856,-14.113239,-13.696516,-5.699683,-15.049477,1.5838995,8.370565,13.327549,-5.4460564,-13.44025,-11.58221,-10.969919,9.822714,5.3604054,12.854433,-8.946684
gol-37984,10.267162,-9.538001,-13.529782,-2.1010032,9.794692,-10.735601,11.680658,-10.063575,-16.350447,5.1280107,-7.5992537,13.738203,-14.179234,-7.0618296,4.721498,-15.15219,-2.224226,-17.343115,14.639492,5.4227295,-13.089985,10.755324,5.6928434,-13.97345,-14.00886,-4.789263,-14.905418,1.472663,8.840773,12.703085,-4.7778935,-13.640894,-11.793937,-10.646017,9.783632,5.4420376,12.67882,-9.215753
gol-38001,-0.5933255,-3.4264991,-1.1697612,-5.4007607,2.2125702,-3.130773,3.1960564,-4.513634,-5.082655,1.9647306,3.1334527,5.4817553,-4.200068,-2.7509696,1.80767,-3.348737,1.899672,-5.129039,1.8834794,-3.6105087,-2.1619682,4.7345877,-2.2244067,-4.8684883,-4.196928,3.6142116,-3.7789102,0.9868654,2.64892,5.4408693,3.363894,-4.618387,-4.5007935,-2.2998989,-1.6535417,3.649404,-0.10464783,-6.5158486
gol-38109,9.7168,-9.927159,-14.34648,-2.980986,8.460387,-11.600819,9.920719,-9.243159,-16.350334,4.3553543,-6.105191,15.004625,-12.454969,-6.676511,5.343288,-14.903249,-2.0498893,-15.426249,13.326353,4.189822,-12.150702,11.098953,4.169344,-12.990921,-12.724611,-3.996403,-13.480711,2.4407024,8.415037,12.823526,-3.9474874,-12.364086,-11.101546,-10.637939,8.471839,6.1161394,10.959171,-8.744198
gol-38140,10.862551,-9.097815,-13.735685,-1.8573682,9.865372,-10.980549,12.119237,-8.79553,-16.21531,4.9683723,-8.224614,14.970334,-14.739303,-5.344674,4.577834,-15.802444,-1.2490735,-17.31761,14.116975,5.9825215,-12.46357,11.428519,6.6127205,-13.837817,-13.370968,-6.6587977,-14.975465,1.5042652,7.586079,13.954525,-5.340309,-13.401324,-12.411166,-10.149375,9.899572,5.2752256,12.836231,-8.861902
gol-38431,3.7626095,-11.103749,-8.23605,-8.910257,2.2711198,-10.72335,5.591218,-11.682863,-12.120663,-1.0406957,1.9331393,11.786113,-14.517093,-6.22553,4.5653424,-14.917591,-1.326946,-17.292368,13.612525,6.940503,-12.058576,12.389712,6.653712,-13.797652,-13.393735,-6.7316284,-15.345574,0.455575,8.520943,13.041809,-6.4394875,-12.892496,-12.407485,-10.150596,9.84704,5.3176,12.831309,-8.899644
gol-38509,10.779457,-10.1887455,-14.03945,-1.8249855,9.195303,-10.273889,12.333451,-9.515883,-15.322872,5.066324,-8.230623,14.502527,-14.791904,-3.8953452,4.993501,-16.798447,0.71929455,-17.403048,12.202935,8.231011,-11.398428,12.80648,7.2744656,-13.077155,-12.9389105,-7.070596,-14.969797,-1.0626597,7.2374673,13.984988,-7.534526,-12.221428,-12.413878,-9.671568,10.451558,4.1892996,14.081611,-7.1825533
gol-41218,10.156895,-9.6681595,-14.701135,-1.982867,9.650038,-10.779547,12.231409,-8.698855,-16.810806,5.425535,-8.342737,15.00187,-14.799997,-5.382537,4.5349245,-15.707574,-0.42581743,-17.572119,13.655915,6.8189487,-12.42487,11.567744,5.973712,-14.026384,-13.681736,-5.719729,-15.344888,0.49127507,7.6274652,13.932836,-5.5535965,-13.357658,-11.879165,-10.7458,10.541847,4.235728,13.756535,-8.234688
gol-42234,10.307633,-8.52998,-15.053894,-1.9832177,10.003083,-11.4392,12.320835,-6.6827793,-18.123047,5.5274096,-8.879393,16.703522,-14.597971,-4.141385,5.166012,-16.65882,0.031159341,-17.244354,12.980791,6.9844947,-11.2327795,12.700981,7.004389,-13.166115,-12.850392,-7.0835905,-15.038923,0.1706976,7.1047263,13.91962,-6.6711206,-12.663176,-12.4867935,-9.64208,10.398084,3.9289196,13.490936,-7.77626
gol-42330,8.072319,-10.083857,-13.47074,-3.8829687,7.333816,-11.86477,10.946629,-10.339674,-15.917668,3.807739,-6.859749,14.432898,-13.316709,-7.2967606,5.827625,-13.737359,-2.8006802,-16.45,14.074207,4.8847947,-11.937611,9.608162,3.6192794,-13.393125,-13.8356905,-3.5728395,-13.615631,3.167177,8.314401,12.054073,-4.3237514,-13.29646,-9.337112,-11.304741,8.283301,7.0120625,10.521797,-9.600036
gol-49673,8.12698,-10.64695,-12.701285,-3.591324,7.759336,-12.571526,9.851581,-9.911715,-14.910918,2.6862607,-5.897487,14.177146,-12.47378,-7.65154,5.317446,-13.100409,-2.7923687,-15.39678,13.931983,3.6617365,-12.847067,9.140358,3.2658134,-14.008934,-12.985212,-3.4351702,-13.381664,2.8999474,8.690976,11.373852,-3.479944,-12.671775,-9.448298,-10.799694,8.195274,6.7666707,10.772255,-9.496056
gol-50284,10.95886,-9.44484,-14.423883,-1.57074,9.95562,-10.6518545,12.883032,-9.039312,-16.238867,5.566121,-8.794388,14.890011,-15.117466,-5.762109,4.232315,-15.505569,-0.83351594,-17.828167,14.006208,6.8706703,-12.569738,12.091102,7.052917,-13.658163,-13.388634,-6.8714724,-15.409146,0.238654,7.5073237,14.142392,-6.695609,-13.037615,-12.664888,-10.133175,10.682894,4.1876802,13.796118,-8.135916
gol-51413,1.0246549,-11.764367,-6.887889,-10.108316,2.228156,-10.445794,5.339829,-8.216691,-12.353963,-0.8316246,-1.5116773,11.540914,-8.1617775,-9.788615,7.7125516,-6.053835,-6.286725,-9.075605,5.184116,-9.98572,-10.416256,3.776002,-1.4209458,-11.471045,-10.786522,-0.34938622,-14.222063,4.513923,10.244663,10.641052,-2.93709,-10.921707,-9.42651,-10.08022,7.147725,7.887662,9.257666,-8.060286
gol-52950,10.18419,-7.57111,-15.174137,-2.1605084,10.042506,-11.617809,12.571059,-6.565378,-18.470978,5.964534,-9.398875,17.002895,-14.882953,-4.1507587,4.8728976,-16.860207,1.1794088,-17.588745,13.276868,7.034443,-11.724089,12.405092,7.8220077,-13.010506,-13.149189,-6.6798844,-15.272983,-0.7736293,6.624544,14.53129,-7.4356694,-12.4552965,-13.107347,-9.342731,10.461397,4.356592,13.725794,-7.8872023
gol-62121,10.242973,-8.284198,-16.356808,-2.0239956,10.721197,-12.369633,12.436498,-7.593678,-17.41612,5.4671407,-8.7788925,15.978012,-14.767755,-4.7474794,4.8228874,-16.242283,0.39314228,-17.503284,12.823053,7.7831297,-11.244822,13.2277355,7.249767,-13.281882,-12.881462,-7.589711,-15.193483,-0.07350552,7.114376,14.204152,-6.9194827,-12.796282,-12.744907,-9.737608,10.844319,3.4707823,14.014245,-7.526106
gol-68873,9.427071,-8.997984,-14.822594,-2.0752947,9.554794,-11.942485,11.777586,-7.5597887,-17.31353,4.839717,-8.118441,16.017284,-14.118873,-5.047543,5.0935225,-15.409009,0.002552569,-16.923239,12.83944,6.401843,-11.874952,11.574011,5.9132137,-13.304512,-13.07541,-5.713542,-14.461088,1.2352217,7.500287,13.631326,-6.260291,-12.561319,-12.130547,-9.947756,9.779079,4.7720537,13.124717,-7.8576636
gol-68884,6.1746984,-12.393589,-12.783389,-7.301671,4.9826612,-13.102592,7.761261,-11.530079,-14.975189,0.5630082,-3.6750343,14.052264,-10.618256,-9.064809,7.9190702,-11.290145,-4.4616623,-13.52865,7.6501164,-11.985783,-11.932945,6.925614,1.2884189,-13.086135,-12.882616,-1.0981245,-11.86719,4.7026587,9.21763,8.745007,-1.621874,-12.250181,-7.4875484,-10.825142,6.0481024,9.447611,8.895176,-9.653849
gol-68928,8.095326,-12.163197,-14.262961,-5.7580523,6.677863,-10.357456,8.60654,-9.006361,-17.016361,1.8678972,-5.034131,15.074628,-12.005777,-6.011825,6.9983377,-13.323332,-1.6502495,-14.586468,12.963696,3.4773135,-11.029773,9.522392,3.3422446,-11.231699,-11.171936,-3.1197798,-14.147814,4.5717573,10.458794,10.653403,-3.3656464,-10.905727,-9.247814,-9.655715,6.879184,7.9054914,9.728537,-7.8578753
gol-68932,7.260449,-10.378157,-12.539,-4.354707,6.681054,-12.631173,10.4448185,-9.85283,-14.831324,2.9555316,-5.6133533,14.010047,-12.800933,-7.4966297,5.901721,-13.594553,-3.3674142,-15.556782,14.011855,4.263308,-12.108835,9.080989,3.4423907,-13.346017,-13.6123,-3.2100942,-13.217951,3.1600962,8.736868,10.904117,-3.3186321,-12.844706,-9.103617,-11.304967,8.062113,7.063303,10.407666,-9.533185
gol-68979,6.1940575,-12.296839,-12.783412,-7.1843653,5.1024384,-12.996445,7.852714,-11.260248,-14.865465,0.799234,-3.8081424,13.979261,-10.67459,-8.83959,7.79074,-11.296858,-4.3341713,-13.538597,7.6850586,-11.788588,-11.789108,6.9698944,1.3643621,-12.91613,-12.784284,-1.1434538,-11.769288,4.7399664,9.244391,8.560679,-1.3747032,-12.152318,-6.868412,-10.69629,5.568783,9.90753,8.004514,-9.694036
gol-69010,2.1462653,-13.047636,-9.388304,-5.7117386,2.149188,-11.300726,3.910988,-11.672566,-13.465553,-3.4522696,-5.4856167,14.099288,-12.215042,-7.9848733,6.102657,-12.685419,-3.2677596,-15.405107,14.260424,3.5506887,-12.297672,8.693992,3.0043547,-13.579394,-13.234236,-2.9106932,-12.91762,3.4831269,8.795248,9.945348,-2.355836,-12.475397,-8.327252,-10.89655,7.385538,7.826227,9.581282,-9.646633
gol-69012,8.563656,-11.020288,-13.603186,-5.218043,5.8043013,-11.54566,9.210458,-8.56142,-16.286789,0.9985877,-4.7557087,16.074404,-10.503656,-6.8927846,8.009846,-13.209491,-2.0564165,-14.0236845,12.067082,2.9378057,-10.114986,8.672669,3.4792428,-12.153043,-12.038684,-3.3593295,-13.225895,4.3097486,9.844941,10.205437,-3.4700596,-11.284079,-8.342712,-9.025137,6.0380635,8.637382,9.795511,-8.149155
gol-69249,10.323144,-8.806917,-14.636745,-1.8100965,9.86623,-10.996058,12.443238,-8.28928,-16.34972,5.160151,-8.885136,15.717501,-14.711181,-5.989586,4.5458074,-15.203558,-0.1943695,-17.723286,14.066759,6.242558,-12.109854,12.487867,6.1166005,-14.009996,-13.675877,-5.9422574,-15.184513,1.2646337,8.269513,13.414194,-6.5602064,-12.920371,-11.973749,-10.674582,10.679101,4.064621,13.848097,-8.103394
gol-70222,9.963558,-6.63999,-16.284874,-2.5624704,10.315697,-12.780674,12.253312,-8.094194,-17.063618,5.149638,-8.436428,15.4436245,-14.63312,-5.193324,4.8283944,-15.709213,0.53099406,-17.256466,12.720411,7.451977,-11.773909,12.068809,6.9516993,-13.247013,-13.056331,-6.70261,-15.04546,0.17559837,7.341244,13.842851,-6.531117,-12.743128,-12.409132,-9.88385,10.354098,4.207277,13.461949,-7.966773
gol-71571,10.333422,-9.333988,-14.971745,-2.6431975,9.871281,-11.448665,12.22886,-7.8486047,-17.640923,5.1876125,-8.513934,16.080856,-14.441628,-5.0335608,5.3759794,-16.357376,-0.46355116,-16.878462,13.371237,6.4752364,-11.0358715,12.501715,6.8876057,-13.187501,-12.9244,-6.7316127,-14.955312,0.22219121,7.6454287,13.284495,-5.893196,-12.620842,-11.72777,-10.001465,10.212463,4.2261763,12.875776,-8.086718
gol-71631,10.522398,-8.692621,-15.158382,-1.7305028,10.260961,-11.288354,12.551262,-8.124712,-17.061659,5.5783634,-8.822466,15.663785,-14.950545,-5.1396074,4.4824896,-16.026379,-0.26894718,-17.627184,13.5689,7.031329,-12.030539,12.431011,7.004292,-13.634273,-13.380942,-6.7918243,-15.350427,0.2537991,7.5308323,14.060357,-6.4830155,-13.070947,-12.566131,-10.184722,10.526809,4.343985,13.608171,-8.233423
gol-71724,8.372356,-10.443052,-13.860085,-3.9847639,7.348568,-11.87645,11.03386,-8.933214,-16.738945,2.956261,-6.9552236,15.694621,-13.136164,-5.946034,5.7725983,-14.439762,-1.057949,-15.821985,12.883421,5.12813,-11.685604,10.702968,4.9410443,-12.827655,-12.604654,-4.8405,-14.170301,1.9093014,8.306307,11.978406,-4.9056425,-12.524551,-10.395567,-10.136335,9.0209255,5.649482,11.82769,-8.476919
