id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
horse-216,-2.4188445,13.405372,-1.2362595,14.845684,0.3664025,13.771052,2.2182136,11.019913,3.2609801,6.638291,2.5462196,5.5373125,1.1800805,5.2795496,-0.24836722,5.495426,-2.76763,8.134041,-6.655266,11.260781,-7.769312,12.532843,-8.752063,12.66712,-7.9893117,13.979018,-8.950235,13.207827,-8.742883,15.763385,-8.981029,13.908823,-6.833568,12.812736,-6.309541,11.5294285,-5.269656,10.599924,-3.3894582,7.152894,-2.7519922,6.14244,-3.7490335,6.557207,-6.2617016,10.516675,-7.417047,12.068268,-8.436129,14.281097,-9.251497,14.955385,-11.445749,15.688251,-8.291519,16.685268,-7.1539793,16.014874,-6.9872227,16.04783
truck-217,10.062426,13.098957,11.790657,12.640248,11.111595,12.567106,11.30628,12.956923,10.949186,14.35598,12.245644,12.697472,13.57,12.877356,12.867428,12.482047,13.521145,12.549059,13.55994,12.18301,13.809551,12.272245,13.369065,12.33637,13.072973,11.915645,12.704426,11.770491,12.935678,12.261315,13.381227,12.569458,13.427361,12.33354,13.16534,12.898086,13.439984,12.772749,14.041998,12.869063,13.841789,12.625539,13.615053,12.947687,13.419621,12.651637,13.420335,12.356591,13.213963,12.583618,13.777097,12.811452,13.614257,12.752555,14.384231,12.679757,13.983856,12.730172,12.956755,13.237213
ship-218,-8.320737,8.088521,-7.876896,9.559406,-8.923683,10.667983,-8.1378975,13.434304,-9.431704,13.298965,-10.046185,14.373434,-8.5925,17.346767,-8.762692,17.784782,-7.550413,19.152992,-9.615664,18.02145,-8.9578495,16.796585,-9.02618,18.383087,-9.532719,16.6904,-8.312542,19.45657,-8.007783,20.26942,-8.116739,20.081676,-7.541638,20.163643,-9.619627,17.711315,-8.567696,19.523846,-7.4833136,20.644274,-8.956621,19.756699,-6.206067,20.645279,-7.5059934,20.334553,-7.012472,20.890205,-2.2806993,23.507631,-5.354744,21.953411,-5.324026,22.09363,-6.223055,21.569202,-5.9681716,20.5007,-2.857419,22.872046
bird-219,-3.8016462,-8.88202,-3.1233544,-8.837753,-3.6844878,-8.779225,-5.2768135,-7.5855565,-3.824957,-8.307941,-3.7451262,-9.795167,-2.4889631,-9.435254,-2.4239707,-10.362992,-1.4710933,-11.689409,-0.5510953,-12.570846,0.5919584,-13.48775,2.4841442,-13.756286,6.764146,-13.317054,9.266452,-10.413606,11.646865,-8.1345215,12.116286,-6.271668,13.043806,-6.4173527,13.618173,-5.7754965,13.27672,-6.1898456,11.808336,-5.4321785,11.214757,-5.1580615,6.938656,-3.7094254,3.0724108,-2.134841,1.0244421,-1.8789953,-0.8859502,-2.4321713,-1.0092713,-2.423111,-1.075617,-1.9470885,-1.2054716,-2.138126,-0.6564141,-0.88633955,-1.719975,-2.1775336
horse-220,-0.49125877,-6.4491386,1.182206,-7.4699802,3.385576,-10.600311,4.9506073,-12.03873,4.273561,-13.325865,6.393671,-13.621158,7.7297773,-16.367542,8.036032,-15.595425,9.861806,-18.113003,10.392173,-17.179348,12.382341,-18.637854,13.222792,-17.795158,16.211296,-17.82327,17.3864,-15.328863,18.327036,-14.350533,18.026342,-12.524736,18.649593,-11.686551,18.255346,-11.64392,18.9422,-11.432659,18.0033,-10.340547,19.473413,-10.268825,19.958096,-10.387899,20.410347,-9.997102,19.112879,-9.592675,20.068247,-10.297993,19.894678,-10.113459,21.317974,-10.719291,20.941692,-10.760018,21.165005,-10.744203,20.412247,-10.386505
frog-221,-4.4034424,-15.258355,-4.373375,-15.642079,-3.844051,-14.382162,-2.9721637,-13.317001,-0.8266055,-13.103801,-1.0367341,-14.095975,-0.6830876,-13.443648,1.2566702,-13.138828,4.6871934,-9.506247,8.264578,-5.7867684,7.609287,-5.8083773,7.696513,-6.314341,6.504391,-8.04528,3.3957136,-9.631983,2.3630474,-13.2744465,0.94115865,-13.21617,1.3280029,-14.836077,-0.5419996,-16.008287,-0.57519794,-17.249893,-2.0753305,-17.082626,-1.169839,-18.263645,-2.0121963,-16.737001,-1.0148861,-18.186398,-2.343514,-17.473398,-0.17154777,-16.11459,-0.57800144,-15.594183,0.13959783,-16.668201,-1.6028068,-18.270975,0.13018686,-17.65566,-0.0057204664,-15.804952
truck-222,6.979595,14.29077,8.049427,14.134447,12.0601,13.084259,11.570554,13.177175,12.878729,13.685146,12.003327,13.078652,13.642857,13.3509,13.527727,12.306489,14.341457,12.937391,13.808282,12.296257,14.3498,12.68147,13.80069,12.163491,13.384446,11.946632,13.970097,12.00614,13.692502,12.448129,14.255072,12.638548,13.935372,12.4743185,14.368216,12.411393,14.015434,12.739603,14.326915,12.557835,13.65038,12.517554,14.028139,12.894077,13.509648,12.697618,13.372335,13.329636,13.442902,13.069806,13.891998,13.643433,13.688095,13.010862,14.285865,13.9212265,13.695487,12.557095,14.221009,13.237957
deer-223,6.955817,-5.982028,3.4922159,-4.8068852,0.012936562,-5.1717963,0.029352888,-5.490491,1.6634252,-4.2204657,2.4531257,-5.2117524,2.4118338,-7.088981,3.2462184,-6.3641057,2.3453414,-8.408573,4.230253,-9.055521,3.2549047,-10.62554,4.2347383,-11.282354,2.1948216,-8.132034,2.6552289,-7.504161,2.736914,-7.8564415,3.21763,-7.865719,5.072013,-8.499825,6.442486,-10.802381,7.171645,-11.434994,5.461022,-10.370888,6.4994783,-12.560705,8.271665,-12.710292,7.8486023,-14.035184,7.727519,-13.185717,7.6477633,-15.145317,8.007603,-13.207827,8.450673,-15.221081,9.829978,-15.529131,8.352393,-15.588291,6.970912,-12.59235
cat-224,-2.4009244,-17.081848,-1.961019,-17.397285,-2.5105183,-15.013819,-2.1682773,-15.526073,1.1827736,-11.236722,5.842184,-11.206256,6.1926327,-12.681538,7.384206,-14.140606,8.208872,-16.0157,10.401501,-16.335217,10.296504,-17.18802,11.827523,-16.3855,13.123187,-15.842443,14.084592,-11.647687,15.795809,-11.566685,15.708708,-10.497463,15.181491,-9.344448,12.417921,-8.738035,14.363699,-7.7833166,12.807204,-8.618568,12.191471,-7.879447,11.167621,-8.396641,10.840325,-9.43008,10.389193,-9.134733,11.141499,-10.077072,7.731798,-10.647343,2.2540867,-12.7362175,0.34051573,-12.669763,-0.45888788,-13.084583,0.09780723,-12.78007
truck-225,10.880062,6.9226794,11.814863,10.421673,11.436182,10.965767,9.929823,9.429227,9.765984,10.002427,10.049131,12.587454,12.616653,12.748143,12.763594,12.566213,12.99867,12.286006,13.153695,12.308718,12.250443,11.855503,13.173973,11.44755,12.346703,11.811958,11.980901,11.8524475,13.5022745,11.964211,11.046367,12.081053,11.9656515,12.240114,10.040659,12.463172,12.176161,12.560672,10.693141,11.813228,11.642039,11.969602,9.865839,11.640049,11.890329,12.263184,10.659269,11.560984,11.98684,12.081446,11.504574,12.254669,10.531578,11.547812,11.893818,12.020166,10.608822,11.51608,10.937405,11.554528
frog-226,-0.17654026,-11.495033,-0.5575122,-12.16024,-3.0096262,-13.335697,-1.5254977,-13.567366,-2.551015,-13.672355,-3.2205148,-14.424635,-2.4587145,-14.302877,-3.5163546,-15.851038,-3.411409,-15.813732,-3.674578,-15.203996,-3.865935,-16.015026,-4.116249,-14.8960705,-3.5077794,-15.992252,-3.1367302,-15.304611,-0.5373575,-14.20162,0.8477573,-14.288662,0.48193616,-13.756687,0.2856478,-16.23584,-0.4846506,-17.517803,-0.85569143,-16.900425,-0.9734307,-17.524052,-0.8374733,-16.815659,-0.8944799,-16.697214,-0.054668963,-16.801718,-0.7389811,-15.413963,0.9169295,-15.879972,-0.5629784,-16.148302,0.79432786,-16.210766,-0.30907583,-15.932819,0.9180197,-15.393341
deer-227,-3.4690294,-7.0384917,-4.8618555,-8.219072,-6.632944,-10.487068,-7.119725,-9.534157,-6.4301343,-8.773152,-5.4038773,-5.7435536,-4.9474564,-6.566656,-6.234557,-3.5233386,-5.2106094,-3.9240193,-6.1218348,-2.295457,-4.082423,-3.1143975,-3.968859,-0.95766735,-2.1649723,-3.382532,-2.7739081,-1.1909966,-2.3825498,-3.316763,-1.5555663,-1.5486348,1.1336949,-1.2494687,1.1793731,-2.4927568,1.8642216,-3.3640969,1.7656956,-3.2190757,2.2743902,-3.0383813,1.9289246,-3.298434,3.0804296,-4.7889814,2.3165133,-5.9060345,2.814786,-4.4277935,2.967103,-5.2993283,2.9010193,-4.9881616,3.1709569,-4.990777,2.243218,-5.8867826,2.2788546,-5.8651705
horse-228,-1.0997436,-2.6473122,-2.1033406,-2.9087439,-2.842589,-3.7510931,-1.9797128,-3.243227,-2.014656,-2.4960244,-1.7844645,-3.3842335,0.10202491,-3.4680655,-0.20236164,-4.2347555,1.7841154,-4.6295195,0.9858835,-5.676105,3.6008332,-4.829686,3.0329332,-6.3165054,4.6117344,-6.069275,4.6596212,-7.6435757,3.2259243,-11.5851,3.1730971,-13.704621,2.5186813,-15.329531,2.676557,-16.346354,1.3418915,-17.703037,1.7218391,-18.138613,-0.076652765,-18.167362,1.2760394,-18.601473,0.0018134117,-18.327293,0.7978358,-17.687862,-0.2189163,-17.795237,1.3524225,-19.066769,0.5648684,-19.139334,1.3482342,-19.054922,1.2606146,-19.524084,2.0969837,-18.81153
frog-229,9.028274,1.439855,7.5186596,1.0470613,6.274597,2.1108599,5.4985685,1.7262182,3.9976506,2.588559,3.8366487,2.472404,1.7749809,1.412462,1.0973547,2.37345,-0.16640083,2.1857572,-2.2897582,0.9472937,-6.6242094,-3.6916583,-9.186583,-5.5947495,-9.575087,-10.368244,-9.481176,-13.016816,-9.961858,-12.704057,-9.194687,-12.699289,-8.162627,-14.2275095,-8.288651,-14.040897,-7.6947727,-12.6343355,-8.525503,-12.422925,-9.955595,-13.670677,-10.8390875,-14.172175,-9.778725,-13.086228,-10.209713,-12.609651,-11.175979,-13.226765,-10.938454,-13.266352,-12.647555,-13.8974495,-12.028284,-13.851092,-13.133439,-14.036579,-12.474602,-13.813654
dog-230,6.3929157,-9.746105,7.5635953,-9.4668665,11.108057,-7.5785394,12.014265,-8.041185,13.072355,-7.708492,14.212197,-9.384687,13.438357,-8.194854,14.276949,-9.686301,14.298935,-9.3578,14.122552,-9.046219,11.915432,-9.30817,11.95614,-10.501118,9.241456,-10.900867,8.903598,-14.239626,7.7334704,-15.116319,7.5843434,-16.40029,6.755271,-16.448637,7.977416,-17.689991,9.225426,-18.136522,7.949258,-17.681732,7.918229,-18.659042,7.3022146,-18.535841,6.668325,-19.19543,6.942046,-19.402225,8.3282795,-20.164572,6.0705566,-19.668152,6.907179,-19.669025,7.0080986,-19.442692,5.96007,-19.508793,8.672895,-19.702755
automobile-231,4.567729,11.985545,4.3678455,10.732679,0.045193195,8.539152,0.12051039,7.8880067,-0.658111,6.9518476,-1.6886547,6.3574457,-2.6180432,6.2315493,-2.0065348,6.300189,-4.611504,5.758027,-3.7918968,5.8760314,-5.0774794,5.5814037,-4.983999,6.011694,-5.029354,6.0468855,-5.587165,6.0748425,-7.9092836,5.3727317,-7.7343717,5.2954335,-6.5777535,5.9686136,-8.271955,5.3922377,-6.685958,6.3850107,-8.172438,6.035649,-6.429223,6.7262716,-7.651325,6.345153,-9.363539,5.6902666,-11.477746,5.151097,-10.173233,5.578449,-9.841852,5.9197674,-6.790037,7.000344,-9.339848,6.404545,-9.99849,6.224436,-10.242403,6.0652475
dog-232,5.8320084,-14.558639,6.0067854,-13.152924,7.169626,-11.8189125,7.548076,-13.346806,8.518356,-13.071376,8.03001,-15.161097,8.663986,-15.144241,8.558298,-15.818466,8.666289,-14.149199,8.315014,-12.02003,8.574166,-10.704268,8.297705,-10.9483595,7.3525844,-12.876715,7.9282227,-12.973665,7.7156324,-14.795429,7.1693425,-15.7893715,6.1842756,-16.825048,6.592737,-17.237034,6.852275,-17.41355,8.507994,-18.463484,5.8328075,-18.640476,4.7984815,-18.622196,3.1593406,-19.218807,4.3752546,-18.474148,4.3359575,-19.66494,5.2630296,-19.414558,3.2240717,-19.642662,3.5316324,-19.45594,3.196639,-19.36648,4.9833,-19.700073
ship-233,1.8206594,5.1293764,1.0204513,5.7086396,-0.5203966,10.07282,-1.8622621,10.789989,-2.2719965,11.54249,-2.5933516,11.295759,-2.4112267,12.303223,-2.2909393,11.108398,-2.9346142,12.04585,-2.6123812,11.313928,-3.7020245,11.69794,-4.2767005,11.361122,-4.7997017,11.447188,-5.148449,10.057747,-4.1889105,12.204998,-4.821158,10.317207,-5.8928823,10.546583,-6.618307,8.872602,-7.144762,10.107012,-6.65732,9.751641,-5.6693077,11.67366,-6.7167654,10.5648575,-5.0805035,11.638132,-4.754324,10.752945,-5.516928,11.137951,-6.415333,10.413219,-7.0320783,9.973146,-6.6988983,10.42196,-7.900298,9.569271,-9.607862,8.505468
ship-234,-2.2331648,22.151222,-3.6498353,22.242016,-1.7260976,23.2059,-3.7442303,23.79887,-2.0390747,25.742157,-2.478957,25.389618,-2.6637332,27.13453,-2.4282768,27.614662,-0.7609627,27.93694,-0.66566294,28.180481,0.64255536,29.04711,0.5579018,28.12388,0.6762924,29.197712,1.7005957,29.062523,1.1095204,28.99993,1.9451315,28.724169,1.8996732,28.16777,2.7426243,28.163025,4.079204,27.482924,4.00065,28.88333,4.0607533,28.462795,3.4623237,28.155603,4.800281,28.629671,3.9811301,27.663534,3.800067,27.26178,3.081904,26.64584,5.1632338,27.747837,3.033379,26.977522,4.5010867,27.678673,2.9557753,26.325977
airplane-235,-12.812066,14.363552,-12.408216,13.280247,-13.618836,13.638485,-13.03434,14.254137,-14.185572,15.0918045,-14.225131,15.058044,-15.071715,14.644675,-15.386866,15.25369,-15.778915,15.861167,-15.905847,16.56675,-16.244602,17.181324,-15.9461355,17.197199,-16.28393,18.050804,-16.064056,18.199015,-16.517504,18.680172,-16.040682,18.919373,-16.84605,19.961311,-16.518486,20.005598,-17.159056,20.807926,-16.500782,20.856964,-17.433184,21.319595,-16.919207,21.431297,-17.239103,21.723991,-17.505758,21.95277,-17.134768,21.678484,-17.215736,21.956493,-17.855797,21.665342,-17.570494,22.249502,-17.610989,22.415487,-17.514193,22.714663
deer-236,-9.181082,-9.590447,-9.715716,-10.479243,-10.184679,-7.688587,-10.112401,-8.817051,-8.829287,-7.5594053,-10.108978,-7.4234724,-8.173557,-6.153991,-9.001894,-7.17838,-7.3396688,-7.4480553,-8.10878,-6.249722,-7.7487016,-7.680228,-5.9830856,-6.5428076,-6.809731,-6.711769,-5.678755,-7.265334,-6.349726,-6.5049467,-5.936068,-6.86804,-5.734995,-5.9768224,-6.1682043,-4.981428,-6.918892,-4.3261876,-5.684395,-3.736374,-6.9100056,-4.259548,-5.3143687,-4.6304874,-6.5923433,-4.2159233,-5.4111795,-5.40525,-7.381893,-4.0126734,-6.019496,-4.3298087,-6.716161,-3.6370537,-5.989127,-4.042473,-6.358797,-3.4145844,-6.929135,-2.8552678
airplane-237,3.8227665,16.543896,3.8182926,16.743576,3.5588055,15.812109,4.961918,16.342003,5.1630607,14.930234,5.5466003,15.284094,8.434269,14.089209,8.535454,13.390995,9.2845545,13.319069,7.200885,13.368019,7.7721066,13.140246,6.906025,12.758394,5.5068846,13.202295,3.7132452,13.635945,5.4482026,13.453871,5.0942764,13.37763,5.5331373,11.754993,3.7734356,12.343964,3.243184,13.003088,2.8507981,12.731529,2.067861,13.787674,1.3270413,13.109273,0.7757003,14.08309,1.140062,13.3733225,1.8537514,12.723608,3.7467172,11.812251,7.307544,7.4511766,11.67597,1.8943474,15.5311985,-4.8153787,17.657236,-8.254687
dog-238,1.1850728,-2.4091992,1.4202147,-0.07803592,2.1939526,-1.0588589,6.1044602,-2.4677835,6.1598444,-3.3025408,6.239412,-6.058976,6.265746,-6.780613,7.705729,-7.042717,6.435801,-7.546319,6.7294855,-8.589816,5.9509335,-9.0428095,4.5375514,-10.47543,3.2432532,-11.966234,1.7501773,-14.111507,-0.4198146,-14.698271,-1.2099466,-15.665292,-1.09212,-14.287665,-1.5575644,-14.540556,1.9804877,-14.461696,2.8181558,-15.583472,4.59371,-16.09767,4.1067023,-16.620558,4.7593446,-16.660032,6.6336656,-18.14292,4.844484,-18.30917,7.618574,-18.38611,6.029047,-17.432026,6.9430857,-17.108835,6.4738736,-17.783834,8.129558,-18.293232
dog-239,7.995116,-8.527934,7.3823795,-0.8332776,6.9762745,-0.61090916,6.2853656,-2.8077297,7.8675995,-3.5120373,8.799317,-3.6296108,9.114312,-4.6607203,10.886023,-5.0560308,10.867527,-5.234054,11.848198,-6.9759607,11.136984,-6.9420633,11.547764,-10.337457,8.534829,-10.006571,9.649226,-14.425579,6.936714,-15.811389,9.394428,-17.366299,7.1108418,-17.446602,8.9893465,-18.457497,9.394481,-18.693762,9.793923,-19.676043,7.987814,-18.854128,9.441452,-19.415524,9.653481,-19.088999,10.215378,-19.892593,8.402615,-20.10883,9.942045,-19.543615,9.339745,-19.894766,9.942133,-19.34593,10.63911,-19.822044,10.173006,-19.91401
automobile-240,-2.5622005,8.909329,-2.3831716,8.499035,-4.2285686,7.9660106,-3.8128564,7.801867,-6.1290584,7.297112,-5.714488,7.2614975,-6.9140058,7.078307,-6.893322,6.485747,-8.09956,5.852278,-8.24012,5.8217106,-9.025698,5.847529,-9.498406,5.530518,-10.408757,5.55998,-11.040455,5.159214,-11.541695,4.731702,-12.490248,4.6878605,-12.295133,4.8217974,-13.450083,4.9061565,-14.167631,5.1650095,-14.327497,5.0737553,-14.792271,4.8567734,-14.933367,4.9934382,-15.379156,4.982786,-15.438371,5.124692,-15.31626,5.047409,-16.565758,5.1153264,-15.835009,5.0677943,-16.764772,5.1172466,-16.338484,4.8962507,-16.583584,4.7012386
automobile-241,1.7024817,3.7304425,3.7211344,4.123193,3.2162352,5.188133,3.8895903,5.23311,1.5200512,6.259779,2.9915004,7.332837,1.6024278,10.282341,1.3437514,10.085715,4.055846,10.647249,3.0406468,10.6045,4.2590904,9.545483,3.051248,10.051457,3.7118363,9.332585,2.5053005,9.475491,2.1985502,9.4498825,1.7557089,9.373581,1.9655075,9.68317,1.8831595,9.299547,-0.94186497,8.841073,0.59475243,9.162668,0.53546846,8.899042,1.1798141,8.915059,0.54829204,8.538187,-0.3340949,8.277815,-2.1391878,8.358141,-2.6228075,8.268593,-1.9008131,8.303278,-2.6752205,8.095144,-3.690578,7.9219666,-4.0647306,7.623126
ship-242,9.638929,4.7217917,9.467848,4.1484127,8.01674,4.793024,6.7657814,6.626162,4.2815356,8.441977,1.3937966,11.028548,0.46814045,13.576423,-0.40946683,13.567568,-0.78900576,13.659143,-2.1311107,15.394591,-0.5182301,15.220136,-1.5651147,15.061646,-1.4946827,14.875513,-1.0708394,16.284172,-2.374343,14.979009,-2.3245568,14.839062,-2.733323,13.855379,-2.7244103,13.806751,-3.546892,13.62263,-4.442237,12.067384,-4.204339,12.111389,-5.670821,11.343293,-3.8283725,11.017947,-4.9404936,11.443981,-3.7860308,11.187201,-5.130954,11.673453,-5.4842644,10.815567,-4.785336,12.274403,-4.3345757,13.394688,-3.7388597,15.44274
truck-243,0.2090511,16.605032,2.4938908,15.957126,4.4970865,14.077452,7.8268256,5.1462665,9.281193,1.9716665,9.696411,0.82059765,9.475923,0.68185717,8.2544365,2.0867586,9.664603,2.8562658,8.231851,2.9415596,9.646799,2.6665382,8.565208,2.6922593,8.683598,4.3943768,7.2282767,10.64442,10.647409,12.422271,10.347737,13.0444975,9.059526,13.346803,8.020187,12.969061,9.519232,13.4339905,7.3960533,13.5838375,7.0758333,13.846182,6.2724237,13.192863,7.3657413,13.029401,6.526026,12.934302,8.450992,13.043984,8.316828,12.738135,7.8819,12.911584,7.917491,12.608052,7.854172,12.870129,8.088048,12.813374
airplane-244,-10.780746,14.697962,-11.292935,13.351448,-12.568567,12.228348,-12.505658,12.955678,-12.982447,13.305919,-13.508459,14.03841,-14.60006,13.9311075,-14.952965,14.87804,-14.96525,15.013412,-14.9021225,15.97118,-14.958168,15.687085,-15.305155,16.657633,-14.5756035,17.050354,-14.385412,15.802521,-14.5543785,17.339321,-14.42598,16.721952,-14.733459,18.723251,-14.439161,18.057236,-14.900701,19.405975,-14.112164,18.374727,-14.312555,19.08545,-13.787577,18.527843,-14.908218,20.108257,-14.45722,19.265839,-13.98147,19.468662,-14.343378,19.934612,-13.064038,19.308676,-13.085007,19.368258,-12.636724,18.95727,-12.992813,19.10226
cat-245,3.7234902,2.3350067,3.5400627,3.4380953,1.357274,3.5637188,0.4452748,6.4769917,0.95138276,12.249006,0.56670123,16.409813,-1.3238313,17.570679,-1.3153418,18.750319,-1.2704325,17.989914,-0.75903404,17.795544,-0.27074033,18.34457,0.6518897,20.70118,1.8160683,19.841068,1.359365,19.255404,-1.1597656,17.520798,-2.2113898,13.36663,-3.6959424,4.69832,-5.84154,-1.4315882,-7.245716,-8.730341,-6.4110003,-11.629513,-5.1006074,-11.770038,-6.3503757,-11.931103,-6.9811373,-11.235681,-5.847055,-10.918979,-6.928074,-10.680465,-5.651825,-11.938269,-4.7920284,-12.539131,-4.0737505,-12.017939,-3.297024,-12.423086,-4.5826883,-12.408448
automobile-246,2.4146569,-14.600252,4.155411,-13.778247,3.3948824,-13.544663,2.9531035,-14.796082,2.617463,-13.74822,2.5551915,-12.701092,0.63364947,-5.6718454,0.7207085,-1.8948247,-0.032420393,3.9444664,-1.5367556,9.584322,-1.024124,11.356804,-2.5201542,11.232968,-2.1269674,11.223785,-3.5235724,11.408634,-4.4173794,9.951248,-3.9261935,11.113627,-3.7090466,10.444391,-5.1321034,9.206506,-5.70024,7.979676,-6.40526,9.552364,-5.5820665,9.553779,-6.9517107,9.35029,-7.2778516,7.9831586,-7.8744693,7.6940985,-7.892365,7.698024,-8.018095,7.625189,-7.3377457,8.2717905,-8.80448,7.1801558,-8.046179,7.0751004,-9.000664,7.004814
truck-247,-5.9126396,6.182043,-7.096025,6.9021373,-7.5450535,7.7300186,-8.504682,9.093673,-8.550425,10.334119,-8.188725,13.137266,-8.07594,16.00092,-5.4524145,18.358898,-5.558232,20.45698,-4.6426888,22.225601,-4.4097104,21.75581,-3.647262,23.2655,-3.0797963,23.323566,-1.9733782,24.06915,-0.76523405,25.097746,-1.6053224,25.26352,-0.83623165,25.956974,-0.45535186,25.356369,1.8654925,26.575916,2.677487,26.812395,3.716967,28.044605,2.5117745,25.687702,4.197565,27.345715,3.0231037,26.095215,4.6161447,27.802528,3.106869,26.69623,4.9821005,27.581875,3.8151827,26.086657,4.5690365,27.338934,5.4471064,28.02393
bird-248,6.935099,-4.4185953,3.3835697,-5.1551294,-1.1403959,-4.447579,-5.3225102,-1.3076301,-6.3500614,-2.272736,-5.5363617,-1.0464324,-5.708619,-2.8634818,-5.3887186,-1.3716247,-6.0817466,-3.5424051,-4.5465198,-1.891397,-5.333556,-2.649116,-3.4187894,-1.0166961,-3.24425,-1.9134917,-2.5303347,0.2542385,-1.0774107,-0.54607415,0.80233455,0.48560953,1.380428,-0.5801294,3.0417037,0.42776537,3.7008252,-1.4172988,4.7705655,-0.3811158,4.0784903,-2.8002162,5.2751713,-1.122263,6.5716095,-1.1809946,6.8298426,-1.3620095,5.9486604,-2.1832376,7.628159,-0.69220436,6.1715827,-1.9885337,7.394004,-2.4399085,7.286018,-2.2888498,7.234947,-1.1222849
bird-249,4.055904,5.7609105,2.4684763,5.9555025,1.4593587,7.0008183,1.4506958,6.063668,-0.22568816,10.343864,-2.1541924,11.137568,-2.69854,11.998407,-2.0686471,11.123697,-3.671236,11.005207,-3.10851,9.9533825,-4.2962723,11.246523,-3.9257798,10.118534,-5.6503773,10.349662,-4.677375,10.398357,-4.937853,12.075413,-6.1165037,14.252718,-6.5836782,14.765478,-6.699222,15.430013,-5.573848,14.536932,-7.297351,16.25983,-10.968125,19.222225,-12.751505,19.453033,-9.943582,18.982578,-10.257359,18.176182,-12.453922,19.42644,-13.471877,19.075293,-13.34209,17.921843,-14.59347,18.9959,-15.94023,19.113373,-15.244837,20.048807
dog-250,-1.8895811,-9.048414,1.4275348,-11.695535,2.7299972,-12.448248,3.9644742,-13.262461,5.493,-12.93449,6.178591,-14.7472105,8.490001,-16.043776,8.934038,-16.227158,9.09712,-16.122444,9.692505,-15.862957,9.155658,-15.281061,11.1309185,-15.1384,11.403391,-15.482741,15.204031,-12.118441,14.738888,-11.772434,14.71226,-11.558712,14.33852,-10.111702,13.8726845,-11.264526,14.6699095,-9.908884,13.820508,-10.807051,14.270339,-10.449644,14.056213,-11.200507,14.664371,-11.23137,15.368756,-10.992449,17.047956,-10.904766,17.441822,-11.086121,15.782256,-11.325151,16.044828,-11.425861,15.678901,-11.188419,18.206985,-10.782877
cat-251,9.396557,-4.6350584,11.14896,-5.206925,10.549141,-4.450038,11.936899,-4.8186984,12.049673,-5.163339,13.150007,-4.6230145,13.295313,-5.203519,13.549664,-5.3960657,13.966248,-5.857331,13.907566,-7.3277454,13.256169,-7.838002,12.503654,-9.402027,10.972369,-11.014141,9.20027,-13.695213,10.008078,-17.415146,8.254726,-18.156923,7.5934916,-18.097065,7.8066344,-18.879705,8.413578,-18.895855,7.4054837,-19.432594,8.055404,-19.138262,8.109776,-19.081718,5.926223,-19.66177,5.6911716,-19.476948,6.802988,-20.346004,5.388999,-19.685043,6.4118457,-20.058872,5.233711,-19.612413,2.849473,-20.410963,4.7997437,-19.979845
truck-252,-10.283653,-20.481674,-11.260326,-19.96434,-12.455512,-20.1437,-12.790892,-20.961449,-13.787697,-21.397358,-12.8743105,-20.292603,-8.353132,-16.88406,-2.5204434,-7.567672,4.2809796,2.0135243,10.128144,8.862506,10.616667,11.538819,9.677482,12.657225,11.174221,12.1655855,11.881997,13.386741,13.841475,12.474324,13.274456,12.327654,12.922046,12.43065,13.784309,13.107528,13.721682,12.95439,13.961838,13.244318,13.399873,12.560452,13.461356,13.164779,13.565477,12.875778,13.584496,12.524158,13.574495,12.785309,14.285985,13.529984,13.522985,12.424772,14.5765,13.049378,14.152315,12.659048,13.116424,12.779847
truck-253,2.5485184,8.6354885,5.1786594,10.560599,5.7888575,9.381142,5.6331444,9.406948,5.1825747,9.340884,4.614271,9.487747,4.9091444,9.691917,7.178138,10.327524,4.7052317,9.154572,4.3922167,9.15443,4.113269,9.139338,4.222635,9.46119,3.4672606,9.2355175,3.009888,9.767792,2.9528496,10.089757,4.698719,10.349421,3.5386777,10.461796,5.41955,11.0703125,5.2092304,10.520384,5.982257,10.452917,3.9842682,10.857578,5.0313673,10.202255,4.5248785,10.620016,5.237234,9.191025,3.9469957,9.545694,5.510277,9.537776,4.0601006,10.876593,4.413473,9.552222,4.6032076,10.001064,4.987844,9.852035
