id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
c-27,16.517227,-1.4236386,15.353198,-1.543739,15.0280485,-1.5224285,15.28503,-1.5039243,15.611172,-1.5294272,15.893827,-1.556512,16.119385,-1.580374,16.289436,-1.5992433,16.395943,-1.6127608,16.458149,-1.6225429
c-28,15.746918,-2.3938982,15.234852,-2.1119335,15.163387,-1.6561543,15.44697,-1.4297031,15.809068,-1.425447,16.121283,-1.4600489,16.362783,-1.4971359,16.537477,-1.527864,16.648531,-1.5479685,16.677902,-1.5414636
c-29,14.122137,1.2334008,13.711124,0.37130213,13.438099,-0.48937404,13.564333,-0.95073307,13.770344,-1.2136048,13.987481,-1.3304061,14.186724,-1.371786,14.345965,-1.3826525,14.457905,-1.3790137,14.52424,-1.3548182
c-30,16.154943,0.6871107,15.142427,-0.23928477,14.748767,-0.7081224,14.940417,-0.8350181,15.254723,-0.88614523,15.569114,-0.9226066,15.828387,-0.9516379,16.019117,-0.9746913,16.144024,-0.99265975,16.227997,-1.0137796
c-31,12.048977,-1.52159,13.23519,-1.9845581,13.975275,-1.9812176,14.393803,-2.0117037,14.721823,-2.0514166,14.995425,-2.0839407,15.215048,-2.1089969,15.379261,-2.1269035,15.488606,-2.1363897,15.543394,-2.114936
c-32,11.459873,-5.126202,12.623268,-3.4024553,13.420823,-2.5800931,13.931214,-2.4459357,14.379581,-2.5384934,14.724716,-2.6376636,14.984719,-2.703939,15.176645,-2.7459607,15.30856,-2.7709718,15.374162,-2.7651367
c-33,9.435962,-3.4823186,11.782675,-2.5358267,13.081424,-2.0913737,13.660489,-1.9020722,14.020004,-1.7591913,14.290516,-1.7336109,14.506538,-1.7354633,14.6687155,-1.7383577,14.776846,-1.7391578,14.835218,-1.7241706
c-34,10.908969,-2.6902988,12.997124,-2.071451,13.967494,-1.9091283,14.513014,-1.9211936,14.898326,-1.9666243,15.196537,-2.0127914,15.428072,-2.0525742,15.598547,-2.082455,15.710056,-2.1042824,15.771875,-2.1207042
c-35,12.88058,0.90240026,13.260719,-0.36819282,13.81705,-0.98473674,14.211666,-1.1821927,14.515573,-1.3178213,14.754858,-1.430462,14.937565,-1.5262318,15.070875,-1.6024826,15.162598,-1.6552258,15.2416315,-1.6288176
c-36,7.124848,-1.3911015,12.267943,-1.2917173,14.268738,-1.6940943,14.918958,-1.8404607,15.319863,-1.9138016,15.628354,-1.9614799,15.861492,-1.9938476,16.029173,-2.016446,16.138994,-2.0342717,16.190144,-2.0546288
c-37,15.197439,0.39826745,14.657094,-0.76521903,14.7980385,-1.2464223,15.159326,-1.4137309,15.478104,-1.4786029,15.732504,-1.5007784,15.933866,-1.512507,16.084076,-1.5203474,16.182358,-1.5187117,16.241707,-1.521488
c-38,14.363508,-5.184854,13.862775,-3.6890807,13.818892,-2.9093466,14.137567,-2.8967242,14.455869,-2.95115,14.705752,-2.993684,14.899538,-3.0195324,15.041293,-3.034781,15.133444,-3.043262,15.182111,-3.0433626
c-39,12.68088,1.8979363,13.467231,0.25537345,14.427067,-0.86742556,15.13534,-1.2557448,15.6558275,-1.4505699,16.041925,-1.588659,16.318398,-1.6979138,16.509443,-1.778791,16.633554,-1.8359833,16.708168,-1.8590168
c-40,14.064083,-3.5435991,13.980578,-3.2509372,13.794144,-3.0395496,13.672245,-2.706461,13.787666,-2.448298,13.959328,-2.2556417,14.141261,-2.1886683,14.290005,-2.1724381,14.38947,-2.1721938,14.44388,-2.1941113
c-41,10.167569,-1.6106656,12.10487,-1.6725696,13.313075,-1.5222788,13.93445,-1.3621961,14.2719965,-1.3464003,14.520978,-1.374747,14.721575,-1.4023527,14.87402,-1.422389,14.975906,-1.4395317,15.0411,-1.4348747
c-42,11.158515,0.22921331,12.938388,-1.0604353,14.22564,-1.2208163,14.69667,-1.2745737,14.936127,-1.2963529,15.142101,-1.3185518,15.3183,-1.3411756,15.453826,-1.359882,15.542595,-1.3741047,15.595497,-1.3747855
c-43,13.747217,-1.026303,13.819078,-1.323852,13.899301,-1.7917801,14.230372,-2.1309578,14.584565,-2.331514,14.8833275,-2.4513805,15.1180725,-2.5212455,15.291737,-2.5633433,15.406077,-2.5894253,15.468484,-2.605426
c-44,11.304436,-1.6068952,13.318735,-1.9379106,14.14475,-1.9986918,14.577982,-2.0205922,14.90206,-2.0396202,15.163019,-2.0596762,15.369367,-2.0805373,15.522364,-2.0980415,15.623655,-2.1111784,15.684594,-2.119068
c-45,9.619768,-2.7657876,11.596702,-2.0910354,13.110132,-1.3747956,14.037167,-1.0313361,14.607683,-0.9738608,14.993847,-0.9721667,15.269601,-0.9825918,15.464791,-0.9921622,15.5881815,-0.99589235,15.621417,-0.9924785
c-46,16.43566,-1.7336848,15.305047,-1.4839107,14.883357,-1.2119819,15.034799,-1.1230098,15.315829,-1.1186377,15.592003,-1.1315348,15.825136,-1.1486627,15.999461,-1.1647302,16.11168,-1.1764598,16.181988,-1.1781529
c-47,11.403114,1.2759619,12.620938,-0.70492184,13.691558,-1.1806809,14.347137,-1.2580671,14.774982,-1.3145376,15.106017,-1.3559303,15.368411,-1.3879553,15.567523,-1.4122978,15.712958,-1.4273717,15.779721,-1.4276285
c-48,14.7624235,-2.7932954,14.212745,-2.4397771,14.334121,-2.176432,14.650847,-2.0760596,14.925909,-2.0223107,15.145155,-1.9980137,15.319624,-1.992721,15.452583,-1.996568,15.545601,-2.0135837,15.563966,-2.0427058
c-49,13.075664,-3.312179,13.813676,-3.1374874,14.410357,-2.9883325,14.893597,-2.9860847,15.326726,-3.0180624,15.720354,-3.036468,16.045649,-3.033488,16.28693,-3.021501,16.446276,-3.009749,16.509727,-3.0109196
c-50,15.806698,-3.3811944,14.875921,-2.6738539,14.82259,-2.3003426,15.197915,-2.1247966,15.577592,-2.0681934,15.882615,-2.0606246,16.113735,-2.0642092,16.281118,-2.067055,16.388924,-2.0702882,16.432045,-2.065095
c-51,9.92687,-2.7370882,12.177925,-2.077998,13.518123,-1.6184641,14.231106,-1.4681963,14.67066,-1.4506776,14.992734,-1.4655935,15.235793,-1.4850619,15.411936,-1.502526,15.52952,-1.5173992,15.579273,-1.5181776
c-52,12.741532,0.16810364,13.714999,-0.8945739,14.205384,-1.4154737,14.490847,-1.6887182,14.761845,-1.8159558,15.005198,-1.888896,15.2033205,-1.9308068,15.351125,-1.9542708,15.445029,-1.9644972,15.481579,-1.9681337
c-53,14.041029,-1.2954139,14.112083,-1.5055091,14.450919,-1.7714947,14.818634,-1.9721214,15.139904,-2.0730183,15.391599,-2.131475,15.584781,-2.1699455,15.727254,-2.1974342,15.820791,-2.2158651,15.866982,-2.2315664
c-54,15.414341,-0.15879081,14.64276,-0.8162955,14.578096,-1.2508518,14.830507,-1.4567461,15.073124,-1.5111939,15.294002,-1.536785,15.483342,-1.560216,15.6274,-1.5789324,15.726752,-1.5871148,15.772745,-1.5969045
c-55,14.665853,-3.0313923,14.369406,-2.2197974,14.517546,-1.8205538,14.8458395,-1.7143012,15.1327715,-1.7052611,15.357859,-1.7058036,15.531615,-1.7112747,15.658103,-1.7192227,15.736612,-1.728913,15.759767,-1.734404
c-56,14.942245,-1.7600917,14.71488,-1.4826657,14.5587015,-0.99451596,14.551364,-0.9610774,14.668618,-1.01539,14.835887,-1.0743226,14.993959,-1.1194568,15.123805,-1.1496133,15.218174,-1.1686069,15.273582,-1.1762946
c-57,11.274704,-2.128245,13.307818,-2.1355684,14.044511,-2.1368103,14.495374,-2.156053,14.846106,-2.1913972,15.12673,-2.2259421,15.348922,-2.2520285,15.514711,-2.2697203,15.624546,-2.2837327,15.680591,-2.2718956
c-58,11.336485,2.178987,12.778802,0.110300094,13.82034,-0.8758592,14.308737,-1.0787244,14.679251,-1.1129253,14.97967,-1.1171236,15.213991,-1.1211313,15.388536,-1.1258074,15.506759,-1.129377,15.582807,-1.1336637
c-59,15.147544,-4.1903067,14.554148,-2.745183,14.62728,-2.1251132,14.956214,-1.8177942,15.261825,-1.7041788,15.516821,-1.6596566,15.7211895,-1.6412748,15.872695,-1.6363859,15.975986,-1.636931,16.028248,-1.653557
c-60,14.880501,-0.31318867,14.650452,-1.0758694,15.048051,-1.888901,15.380414,-2.4158025,15.639592,-2.6355522,15.873374,-2.7448375,16.065742,-2.8100646,16.208078,-2.853718,16.30526,-2.8808048,16.33861,-2.8971806
c-61,14.742498,2.0079975,14.282096,0.10979431,14.35623,-0.9056119,14.367139,-2.603051,14.630522,-2.9671261,14.886921,-3.075833,15.106124,-3.1296892,15.273112,-3.1632788,15.386186,-3.1837277,15.446597,-3.1953197
c-62,15.561082,-4.368686,14.954897,-2.9930131,15.025852,-2.3750384,15.433747,-2.0574172,15.793446,-1.8762078,16.056917,-1.7668898,16.241903,-1.6900549,16.375656,-1.6468244,16.465767,-1.6280859,16.512884,-1.6331303
c-63,12.086074,0.8766617,13.259505,-0.7352522,13.914911,-1.4462477,14.363528,-1.6835142,14.721742,-1.8341552,15.011341,-1.9371486,15.239596,-1.9989696,15.40979,-2.0343797,15.522033,-2.06003,15.560093,-2.0793507
c-64,14.254283,-4.5379486,14.247108,-3.2255144,14.786254,-2.746303,15.309,-2.6643353,15.70879,-2.6870794,16.013659,-2.7327213,16.239822,-2.7759416,16.398737,-2.8122115,16.501038,-2.8391376,16.560425,-2.8532593
c-65,15.088759,1.2779042,14.843508,-0.72539186,15.148206,-1.7565544,15.535864,-2.0905447,15.867472,-2.2522202,16.138443,-2.3523076,16.350641,-2.4175,16.50704,-2.4601827,16.612875,-2.4852118,16.661734,-2.5000477
c-66,16.465582,-1.399484,15.298433,-1.58502,15.051124,-1.5746542,15.311554,-1.568663,15.620113,-1.6004534,15.882837,-1.6289935,16.091227,-1.6514872,16.246641,-1.6684873,16.350742,-1.677748,16.402958,-1.7050555
c-67,13.983557,-1.9740655,14.104603,-1.9641479,14.365467,-1.9563656,14.724514,-2.0304122,15.073803,-2.1029992,15.367388,-2.1513846,15.5979595,-2.1842895,15.766697,-2.206396,15.874784,-2.2189517,15.934105,-2.2202039
c-68,13.523904,-2.654532,13.878254,-2.0243382,14.196088,-1.5915883,14.527852,-1.4704237,14.841463,-1.4702344,15.117769,-1.4811248,15.341776,-1.4920853,15.509929,-1.5015869,15.62159,-1.5044409,15.663505,-1.5115143
c-69,17.771414,-3.9672723,16.148888,-3.0195293,15.373882,-2.5422292,15.4899645,-2.5192747,15.785088,-2.5697818,16.067623,-2.6185699,16.292938,-2.6574097,16.454285,-2.690262,16.551458,-2.7219918,16.581398,-2.76117
c-70,11.497289,-4.8171153,12.696347,-3.1672273,13.653718,-2.309287,14.232522,-2.2353563,14.700857,-2.361338,15.059032,-2.4704077,15.331144,-2.5385783,15.533187,-2.5780706,15.672668,-2.6013794,15.775861,-2.588605
c-71,17.010386,-2.26514,15.567539,-1.9014217,15.21543,-1.7332287,15.49034,-1.6870621,15.824716,-1.7094556,16.108217,-1.7374394,16.328306,-1.7570217,16.489239,-1.7695816,16.59188,-1.7749891,16.62636,-1.7452421
c-72,12.969286,-1.1198542,13.206761,-1.1895003,13.497069,-1.5635712,13.90037,-1.8934274,14.280691,-2.109426,14.5891285,-2.247578,14.824897,-2.3286831,14.99776,-2.3745935,15.112715,-2.4008331,15.170906,-2.4240203
c-73,13.74586,-1.2766387,13.798037,-1.4269041,14.06007,-1.7397604,14.434582,-1.9209008,14.776707,-2.0382164,15.057529,-2.1114948,15.278343,-2.1567929,15.442935,-2.184973,15.555182,-2.2029946,15.59586,-2.2222087
c-74,14.065221,0.16006759,13.949739,-0.52819216,13.777335,-1.0464123,13.794982,-1.7231679,14.070012,-2.2315302,14.360316,-2.425268,14.598574,-2.5155754,14.778363,-2.5701873,14.904382,-2.6098123,14.96273,-2.6387467
c-75,16.549921,0.6365121,15.440194,-0.13043371,15.018521,-0.7250769,15.144296,-0.8483658,15.340737,-0.85837084,15.551117,-0.86276793,15.749364,-0.8743886,15.908017,-0.886794,16.021374,-0.8979881,16.109644,-0.8855266
c-76,15.896832,-4.098596,14.880352,-3.3159003,14.655812,-2.9031663,14.796522,-2.8593078,14.95422,-2.8923876,15.122576,-2.9293904,15.292579,-2.9574225,15.438552,-2.9787307,15.543925,-2.9911106,15.60413,-2.9806716
c-77,17.402977,-2.8194354,15.808143,-2.1278467,15.401184,-1.9154413,15.701559,-1.8971488,16.045189,-1.943302,16.333466,-1.990839,16.557386,-2.0255885,16.721321,-2.0477343,16.82692,-2.0584242,16.880493,-2.052637
c-78,13.8729725,-3.9832835,13.674723,-3.7570999,13.587974,-3.179854,13.702107,-2.9136026,13.923457,-2.8266425,14.128531,-2.7823064,14.282149,-2.73125,14.403352,-2.6979578,14.487287,-2.6792889,14.533896,-2.66632
c-79,10.3960705,-2.8918118,12.223846,-2.2131355,13.358107,-1.8694596,13.924333,-1.6274667,14.254793,-1.5205723,14.496176,-1.5178077,14.688224,-1.5377771,14.83206,-1.5579255,14.923981,-1.5764694,14.972228,-1.5680716
c-80,11.639979,-1.0691508,12.878697,-1.6287326,13.862538,-1.7790519,14.369734,-1.8110999,14.724876,-1.8331813,15.004533,-1.8577317,15.22575,-1.8822925,15.391048,-1.9042331,15.504881,-1.9129252,15.567895,-1.9110876
c-81,12.102333,-6.1656013,13.009075,-2.5200071,13.965741,-1.6517259,14.589258,-1.4758054,14.975352,-1.4666702,15.268579,-1.4877429,15.495988,-1.5120745,15.6655245,-1.5324466,15.782421,-1.5413471,15.826486,-1.5357088
c-82,11.771503,-4.6187887,12.931599,-3.0554404,13.842087,-2.275529,14.380602,-2.2291625,14.800192,-2.3213718,15.130096,-2.4029279,15.385614,-2.4580657,15.574804,-2.4915755,15.706156,-2.508868,15.7960005,-2.4926023
c-83,13.492445,-5.3296537,13.275274,-4.000652,13.498161,-3.1413374,13.698931,-2.820756,13.94673,-2.7250693,14.15678,-2.670698,14.307449,-2.6080463,14.425017,-2.5646544,14.506492,-2.5396574,14.546956,-2.5369065
c-84,15.961881,2.089466,14.807206,0.66722566,14.427391,-0.2682497,14.411991,-0.5508275,14.529512,-0.67366207,14.677235,-0.7583714,14.799378,-0.83211327,14.887396,-0.8926022,14.932779,-0.94609964,14.919682,-1.0086546
c-85,12.911413,-0.8561546,13.541912,-1.070426,13.858311,-1.2680181,14.196892,-1.4174455,14.514003,-1.5071301,14.793932,-1.5439228,15.021595,-1.5619496,15.190151,-1.5731223,15.311186,-1.568261,15.308095,-1.6044661
c-86,12.301357,-0.14888577,13.11909,-0.10408449,13.853854,-0.51421076,14.15161,-0.71621746,14.441602,-0.78713197,14.710678,-0.81458724,14.935715,-0.82950526,15.111053,-0.83746845,15.235674,-0.8376807,15.314952,-0.8336825
c-87,14.518097,-2.5928218,14.185588,-2.2575412,14.423115,-2.1919687,14.772468,-2.1757298,15.052126,-2.1723473,15.24846,-2.162212,15.388723,-2.152427,15.491229,-2.1473517,15.551575,-2.154185,15.618024,-2.161565
c-88,8.193816,0.5215533,11.343878,-0.3129404,13.547354,-0.7383427,14.740311,-0.8519626,15.436488,-0.96199745,15.905994,-1.0508237,16.214935,-1.1143111,16.421957,-1.1592042,16.550825,-1.1868664,16.598667,-1.1842297
c-89,14.15663,1.9296342,13.7347975,0.7671189,13.896159,-0.22849984,14.231591,-0.52082783,14.62188,-0.578793,14.955443,-0.59018964,15.219128,-0.5977619,15.415494,-0.6050738,15.544745,-0.61055267,15.597306,-0.61765873
c-90,13.527901,-2.8599398,13.575409,-2.2633808,13.880335,-2.0196702,14.242084,-2.019816,14.561747,-2.0653865,14.824017,-2.103138,15.03276,-2.1262898,15.1913185,-2.140668,15.29368,-2.152093,15.341515,-2.158002
c-91,14.106954,-2.1337545,14.100549,-2.212369,14.322242,-2.2078652,14.709287,-2.160207,15.090921,-2.168189,15.414549,-2.1889575,15.671044,-2.203723,15.859422,-2.209198,15.977995,-2.2080858,16.057375,-2.1820135
c-92,14.028755,-0.6731161,14.054015,-1.2259967,14.396313,-1.6909983,14.755293,-2.0817075,15.075419,-2.2766898,15.339369,-2.382413,15.546973,-2.4486465,15.700129,-2.4940004,15.799512,-2.5207744,15.853706,-2.5537148
c-93,12.506391,1.6515185,13.142487,0.108488254,13.921497,-0.84887165,14.641529,-1.1653092,15.297998,-1.3629487,15.802017,-1.5310909,16.133213,-1.6693735,16.348066,-1.771511,16.484854,-1.8451469,16.554688,-1.9113829
c-94,10.68835,-4.436541,12.614837,-2.8613634,13.954843,-2.3474014,14.663954,-2.3694263,15.091358,-2.4408991,15.386978,-2.4968524,15.601304,-2.5373015,15.7552,-2.5654192,15.856066,-2.5828633,15.920449,-2.605377
c-95,14.253774,0.41865638,13.975678,-0.25854808,13.773734,-0.7011335,13.604176,-1.3637854,13.778162,-2.0688655,14.109275,-2.4186888,14.393647,-2.6032484,14.592596,-2.696914,14.718619,-2.7446144,14.763278,-2.756972
c-96,12.76495,-2.537322,13.61127,-2.2299597,14.192961,-2.0625763,14.623305,-2.0507588,14.969331,-2.0924273,15.264528,-2.1337533,15.512712,-2.1609006,15.704236,-2.1762693,15.840885,-2.1812227,15.9115505,-2.2273192
c-97,13.485162,-4.6823993,13.342252,-3.5571313,13.662682,-2.8019888,13.959545,-2.6107535,14.23209,-2.5559826,14.455176,-2.5249507,14.626897,-2.4974995,14.759539,-2.481027,14.849977,-2.472504,14.9055195,-2.4716055
c-98,12.149826,-0.9407361,12.829871,-0.9910871,13.515153,-1.3417693,14.005766,-1.581074,14.385207,-1.7435086,14.690603,-1.8428128,14.929459,-1.9014843,15.105801,-1.936901,15.223438,-1.9543914,15.288116,-1.9703897
c-99,17.391678,-1.497448,16.15648,-1.4777572,15.646394,-1.3861972,15.817581,-1.350769,16.141575,-1.3788484,16.437426,-1.4166169,16.670607,-1.4506932,16.841822,-1.477126,16.953672,-1.4963418,17.00938,-1.5093739
c-100,13.668992,2.3132155,13.943672,0.2072595,14.670283,-0.9103197,15.3032,-1.2302971,15.786379,-1.3908212,16.14249,-1.4977568,16.40284,-1.5762285,16.58695,-1.631481,16.70324,-1.6694417,16.765108,-1.6974745
c-101,10.113346,-2.1933098,11.88739,-2.1782331,12.982188,-2.1388183,13.532826,-2.014004,13.914274,-1.7650698,14.215089,-1.659786,14.453994,-1.6158079,14.632916,-1.5930617,14.753201,-1.5756859,14.825034,-1.5468518
c-102,9.090047,1.1385393,11.652604,-0.2050743,13.062392,-0.8357382,13.793619,-0.92830557,14.278305,-0.9475677,14.666216,-0.9325576,14.96581,-0.9181436,15.183309,-0.90995634,15.330807,-0.9008035,15.41429,-0.88791895
c-103,12.101067,-5.3665843,12.791,-3.5537763,13.964981,-2.8459444,14.719777,-2.8000798,15.184207,-2.849617,15.502231,-2.9043293,15.73171,-2.948368,15.898054,-2.9793537,16.01111,-2.997054,16.082842,-3.001308
c-104,12.576894,-2.0116785,13.473689,-2.0672941,14.273803,-2.1810584,14.769065,-2.2844105,15.134637,-2.3610685,15.420397,-2.4136128,15.637215,-2.451428,15.793144,-2.478927,15.894924,-2.4992406,15.950961,-2.509253
c-105,9.555534,-1.2893302,12.668323,-1.4833584,13.881541,-1.593659,14.465383,-1.5865862,14.849495,-1.6069924,15.144494,-1.6387154,15.373812,-1.6688697,15.543833,-1.6920664,15.657442,-1.7075288,15.708048,-1.7055367
c-106,15.081924,-2.0381403,14.814424,-1.7683554,14.865564,-1.2118008,14.981061,-1.0363007,15.128443,-1.0070534,15.300332,-1.023058,15.454734,-1.047007,15.57145,-1.0673478,15.653542,-1.0861843,15.700858,-1.0926776
c-107,9.719944,2.3103046,12.339937,-0.3869276,13.612442,-2.1181746,14.476935,-2.6323109,14.982461,-2.7788787,15.31377,-2.8486466,15.55031,-2.893293,15.719277,-2.922978,15.824236,-2.9414334,15.853701,-2.9396088
c-108,13.586642,-1.1302552,13.689692,-1.5084516,13.681386,-1.9875789,14.029376,-2.1753526,14.375326,-2.2910278,14.658046,-2.3722599,14.877102,-2.4208443,15.039078,-2.4491909,15.14572,-2.4714773,15.20367,-2.4752877
c-109,15.704524,-1.7791394,14.833368,-1.8510584,14.809105,-1.7554114,15.125769,-1.6773059,15.457161,-1.6698943,15.739592,-1.6781759,15.962926,-1.6878238,16.129332,-1.6973748,16.236128,-1.6990436,16.293108,-1.7263634
c-110,13.829662,-1.9801834,14.200152,-2.00385,14.6631975,-2.527676,15.039966,-2.731595,15.370758,-2.8412085,15.660824,-2.9108996,15.8953285,-2.9554822,16.069141,-2.9838824,16.1843,-3.0000544,16.227093,-3.0039685
c-111,18.434858,-2.9242048,16.70217,-2.4526272,15.928526,-2.2835872,16.050629,-2.3059714,16.355055,-2.3626778,16.641066,-2.416794,16.869509,-2.4589434,17.037977,-2.4882245,17.150948,-2.5004764,17.208874,-2.4926841
c-112,12.438681,-2.6979215,13.309461,-2.322038,14.029972,-2.1429486,14.4968,-2.1551743,14.866905,-2.206535,15.165067,-2.2545867,15.398663,-2.291864,15.568881,-2.3183064,15.677384,-2.3357944,15.748317,-2.3507962
c-113,9.117941,-1.6895773,11.6548815,-1.1721666,13.182982,-1.1026133,13.914365,-1.1150464,14.410889,-1.1367463,14.805541,-1.1341017,15.104649,-1.1319531,15.319347,-1.132839,15.465368,-1.1306654,15.546868,-1.114186
c-114,10.77778,-1.7002933,11.978107,-1.569823,12.861454,-1.6743423,13.396195,-1.6696335,13.759623,-1.608856,14.030376,-1.6143055,14.243801,-1.6304859,14.403931,-1.6432652,14.511775,-1.647866,14.566391,-1.6520933
c-115,10.789488,-3.8081207,12.036091,-2.865256,13.054675,-2.2982874,13.629763,-2.149717,14.017775,-2.0612817,14.293152,-2.0402284,14.506969,-2.062204,14.666494,-2.09104,14.773479,-2.1158586,14.838015,-2.1046205
c-116,14.872833,-3.7697058,14.348432,-3.133661,14.470401,-2.7371771,14.8690195,-2.6732059,15.214097,-2.6867766,15.482092,-2.7228973,15.68008,-2.7612119,15.820814,-2.7934186,15.9108,-2.8146362,15.951402,-2.8336453
c-117,9.773767,1.1836314,12.046685,-0.02394807,13.583462,-0.6483975,14.324124,-0.8133347,14.804551,-0.87020016,15.16573,-0.9027577,15.438864,-0.928472,15.634576,-0.9482152,15.759751,-0.96389014,15.811752,-0.98505837
c-118,11.30599,0.27838868,13.271113,-1.1747297,14.401453,-1.828673,14.838713,-1.9863979,15.111021,-2.032678,15.299161,-2.0440242,15.43441,-2.051839,15.530813,-2.0615647,15.588465,-2.06544,15.610417,-2.0203207
c-119,11.659805,-1.9737809,13.204939,-1.8874866,14.025661,-1.7772305,14.46851,-1.7531692,14.792583,-1.771345,15.066409,-1.7904408,15.292293,-1.8096426,15.463945,-1.8260797,15.581297,-1.8348979,15.632418,-1.8464776
c-120,14.448303,-5.1815505,14.123026,-3.7274756,14.043318,-3.0175393,14.199813,-2.9344034,14.447799,-2.9555933,14.6716795,-2.9849055,14.854515,-3.003761,14.990959,-3.0149174,15.07927,-3.0227933,15.11812,-3.0207164
c-121,12.580489,2.5776086,12.883221,0.19239679,13.4020405,-2.3534489,14.015961,-2.920215,14.389045,-3.041064,14.649891,-3.0919096,14.846963,-3.120496,14.989172,-3.1367347,15.078823,-3.1464112,15.128254,-3.1477761
c-122,11.001382,-6.4975996,11.917567,-4.1425734,12.601798,-2.3955429,13.233493,-1.4228615,13.83577,-0.99533445,14.295736,-0.8143732,14.64637,-0.72517186,14.896924,-0.68144256,15.061521,-0.65845907,15.157552,-0.6391804
c-123,17.764975,-0.81710374,16.27038,-1.1141974,15.579714,-1.2174209,15.736656,-1.2477844,16.055168,-1.2722691,16.348953,-1.2993658,16.581602,-1.3254086,16.751303,-1.3480364,16.859724,-1.3645818,16.916796,-1.3840213
c-124,12.043118,0.94419855,13.392194,-0.8427634,14.135308,-1.5407301,14.581989,-1.753567,14.94105,-1.8855451,15.233753,-1.970139,15.463592,-2.022905,15.63221,-2.054874,15.743452,-2.0748844,15.808296,-2.0917277
c-125,15.136179,-1.2676376,14.581689,-1.5076026,14.792107,-1.7636344,15.185916,-1.8662055,15.529795,-1.9230807,15.805476,-1.9552064,16.017448,-1.9710376,16.17313,-1.9785641,16.271471,-1.9788666,16.307068,-1.9597764
c-126,16.432533,0.7871661,15.348218,-0.05929416,14.88824,-0.6506213,15.040718,-0.7844518,15.308187,-0.8229821,15.578422,-0.8495582,15.80998,-0.874043,15.986207,-0.8949971,16.105036,-0.9125135,16.193926,-0.92040277
c-127,13.181976,-2.1706016,13.728915,-1.885832,13.988183,-1.8306409,14.29539,-1.8464162,14.573877,-1.8773965,14.813523,-1.9036868,15.010364,-1.9222914,15.162456,-1.9356358,15.265636,-1.9407607,15.315566,-1.9538945
c-128,13.806863,0.08245148,13.828948,-0.99101543,14.174114,-1.5616387,14.545815,-1.9271195,14.89144,-2.1214917,15.183388,-2.2230859,15.412828,-2.2830338,15.581732,-2.3195121,15.692863,-2.3424938,15.736675,-2.3596954
c-129,10.251578,-3.6856556,12.282351,-2.3690078,13.569504,-1.9403269,14.163417,-1.7746215,14.531255,-1.7068257,14.807839,-1.6950274,15.024083,-1.7008579,15.183697,-1.7089365,15.293085,-1.7168752,15.322336,-1.7196962
c-130,10.749519,-0.9147319,12.386837,-1.3534964,13.328095,-1.6187654,13.841549,-1.7086581,14.173567,-1.7125424,14.424777,-1.7335435,14.631513,-1.7552896,14.791797,-1.7722569,14.895904,-1.783427,14.940659,-1.7936884
c-131,14.880236,-3.1943955,14.830707,-2.4053192,15.040921,-1.8961352,15.350917,-1.6137791,15.572756,-1.4835051,15.711239,-1.4009154,15.815702,-1.3588086,15.892594,-1.3402066,15.927246,-1.3325403,15.920502,-1.324478
c-132,17.111713,1.6631474,15.682748,0.32239255,15.058733,-0.45418075,15.181367,-0.62339544,15.464203,-0.6668773,15.757286,-0.6980457,16.003767,-0.7268429,16.18948,-0.7509151,16.31249,-0.769504,16.376055,-0.775751
c-133,16.46978,-0.67806953,15.32139,-1.3824846,15.11996,-1.6978233,15.439571,-1.812221,15.772218,-1.9066434,16.046785,-1.9732198,16.260534,-2.015152,16.418633,-2.040013,16.515327,-2.0573847,16.56141,-2.0769262
c-134,12.941988,-5.1158266,13.845953,-2.6649592,14.382075,-2.1935296,14.80848,-2.15403,15.140043,-2.1843052,15.398445,-2.2124057,15.600589,-2.235032,15.750928,-2.252969,15.8479,-2.2728114,15.903477,-2.2869072
c-135,12.468107,-6.3786654,13.429144,-4.1631227,14.011236,-3.1466117,14.458013,-2.999596,14.784265,-3.0245821,15.029271,-3.0708475,15.22432,-3.1086137,15.372823,-3.1359415,15.469183,-3.151465,15.51841,-3.1557186
c-136,11.361431,-0.29143777,13.476588,-1.5635915,14.50395,-1.9544128,14.969968,-2.03822,15.291739,-2.0844004,15.53526,-2.1139972,15.717743,-2.1358683,15.848552,-2.152814,15.929986,-2.1645799,15.951126,-2.1434386
c-137,15.157083,-4.849269,14.546799,-3.5633216,14.350842,-2.939645,14.349487,-2.8378384,14.500793,-2.8499618,14.69707,-2.8726048,14.877349,-2.8903396,15.017653,-2.9031851,15.114805,-2.910424,15.153723,-2.8907306
c-138,11.548344,-3.3210108,12.672659,-2.797922,13.764747,-2.7762227,14.588458,-2.8814433,15.086349,-2.9500299,15.418491,-3.0060265,15.649849,-3.050748,15.808467,-3.0838163,15.906106,-3.1073189,15.948909,-3.1254058
c-139,10.5058975,-1.5029087,12.755524,-1.329815,13.981129,-1.3575449,14.513575,-1.404176,14.857756,-1.44687,15.134151,-1.482538,15.352585,-1.5117277,15.514474,-1.5337191,15.619264,-1.5492234,15.676014,-1.5685544
