id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
horse-137,7.8238816,-9.161859,16.153553,7.7119975,4.6999726,-15.198024,17.295914,1.7916533,10.86424,-1.6630436,12.499412,-16.028206,-11.668761,-11.523504,20.22511,0.1833277,16.656336,14.113786,-22.382126,13.946115,13.675035,-2.9562075,-23.351439,2.1629002,20.37826,-4.08214,10.562541,-15.285814,24.483837,16.653759,15.035952,12.24912,19.461155,-41.280003,5.364766,38.874153,13.550912,31.111721,-7.0585485,41.842285,32.65627,-22.578432,6.8998556,-36.626907,32.619186,14.311977,6.453345,-42.136208,37.73395,-7.899107,26.4532,0.28392613,-20.053064,18.814297,32.463352,-17.75207,-11.451084,-19.865202,-48.74182,-5.530197
bird-138,-28.493544,-32.481266,-29.722054,30.098383,-44.017086,-8.737618,-0.51542753,-10.757533,-11.082867,20.667927,-18.92522,5.2914257,-20.603848,3.007715,-7.9890213,-18.872347,1.3894593,-14.000907,-2.6597717,13.476049,27.359785,12.052073,-12.677572,-6.74481,-12.925485,-12.824008,9.965485,14.746095,6.0335984,-5.9288387,6.8607554,-12.553271,9.798483,1.956619,7.5600195,10.61076,7.409238,5.043417,12.718165,4.2667217,8.361389,12.084105,19.680208,-10.317791,7.3342304,12.135552,10.651374,-4.7251315,7.487767,0.5818757,-1.3789686,11.32367,10.055259,10.802652,1.2544285,-1.052523,14.674446,8.062769,-2.2164671,-2.8143954
truck-139,26.975245,25.737555,41.53234,-5.30346,31.80366,-22.129486,-9.244524,35.06939,-32.353394,-25.720284,10.935078,39.112408,35.49103,5.1598516,-28.273235,28.731846,-40.5156,-0.32285845,38.472565,-6.5928016,-13.477583,-43.039852,29.88039,22.855442,-18.146702,35.83286,-41.128098,10.574788,-26.346348,20.013912,-41.111504,-7.2731347,0.13071918,38.908318,22.820711,-27.20506,-16.376772,-20.311316,6.516495,-26.496283,-22.620462,17.170506,18.935087,25.764063,-18.800112,-4.5312657,10.86975,30.262367,-16.70329,-22.331427,-19.263704,-22.879723,35.154312,7.431818,-29.193914,12.791108,-27.44443,0.96239954,22.559538,-7.955686
frog-140,-2.8567126,-23.45731,-22.282484,12.891988,-23.22056,1.6721354,10.305617,-10.367315,0.70359933,18.481804,-18.86382,-3.766001,-20.729559,8.437206,-0.71898025,-21.31129,7.62061,-16.101604,-12.85356,14.906664,20.05142,16.555208,-11.596027,-13.064535,-6.709983,-18.523476,14.419934,10.587435,9.078179,-10.699371,5.1651278,-2.4553585,0.7516135,-3.4056146,-2.586125,16.846846,10.116271,9.208964,11.381466,20.283733,13.979567,-3.7703853,13.072685,-18.64341,15.629136,-7.2316923,-11.002764,-12.075575,14.671793,-6.2286777,-2.0769417,18.96822,1.7009027,14.249262,11.874847,-8.9536295,17.373934,-4.692869,-10.240132,-7.8195057
dog-141,14.731292,-8.076237,-4.7670584,6.4815884,-15.965645,-16.27114,33.27542,-17.801594,32.83482,8.51391,-6.858397,-34.901146,-3.434326,27.986254,25.646399,-18.200941,31.507294,4.2152605,-20.649199,-12.613118,-8.602383,15.906674,15.462326,-26.336391,20.942547,-29.487864,31.264198,-18.417194,33.265423,-0.21255653,28.408802,-19.195873,26.039232,-15.06673,-19.871937,33.718857,-10.719782,33.806973,-19.938076,16.157856,5.807523,-28.86333,-15.699611,-23.228973,34.705803,-6.4287667,-16.171602,-32.563854,31.57646,14.796066,24.505054,19.735376,-14.296635,-4.290684,18.173573,-31.733328,7.0428553,-32.470394,-31.086607,15.07898
frog-142,-5.412397,-9.243017,-12.349966,-0.9366281,-7.945109,0.085507475,6.2687316,-24.634047,13.519058,27.41394,-23.9177,-15.446821,-31.207079,14.453313,-2.733259,-34.41969,16.558735,-25.997116,-13.102034,30.062748,15.542866,34.728912,-15.787715,-24.094336,-13.566617,-30.761858,33.229633,10.460592,16.890076,-21.489042,40.35977,4.3421836,-9.594824,-23.228361,-21.127428,0.95162344,28.967794,-0.6254551,30.045752,15.514779,20.404215,4.311156,-5.6060033,9.538891,8.462536,-23.762405,-22.854563,0.3145488,10.609694,20.640993,-5.4548244,35.067215,10.6951475,-20.103338,14.575447,10.299573,30.10676,-0.29002008,-14.054849,-20.694141
cat-143,-7.1016116,19.721962,4.8482127,-11.036697,-0.8994684,2.844217,31.316902,-14.433438,29.055286,7.0410447,-6.193407,-29.143335,-4.449549,11.726877,22.042734,-17.476433,25.814087,0.8710408,-20.823458,-5.5763755,-3.5025947,15.8328085,11.859318,-26.083601,18.928158,-27.839705,31.378649,-16.717663,30.498806,-2.1611202,28.600649,-17.349422,24.678444,-14.459145,-19.730484,32.608807,-10.312015,30.496445,-17.211731,16.15472,5.968824,-26.695929,-13.546073,-22.106281,33.263424,-7.503174,-17.003136,-32.128414,27.938599,11.6944,21.51605,20.062489,-12.270827,-3.3465543,16.5337,-29.937057,7.356117,-29.563755,-29.025938,12.514352
ship-144,26.304766,19.556143,36.389347,-5.4941063,25.091301,-18.63115,-6.172217,27.181387,-24.283815,-19.899935,7.141084,33.613235,29.700691,-5.2799587,-15.431897,23.111126,-25.325165,6.660026,24.067173,-13.809962,-16.853416,-31.433598,22.797676,22.031914,-11.558228,28.00876,-33.02874,4.8199015,-23.205343,2.9808006,-28.61161,-0.33671284,-15.857765,26.042337,14.396252,-23.65684,-2.2117329,-30.349411,-7.1906114,-34.991405,-34.889214,4.9877863,-26.314968,16.931803,-34.40222,1.0181162,13.265061,26.28954,-34.464607,-6.5801578,-3.1004791,-35.106716,33.757065,0.1701457,-22.745558,11.667854,-32.01678,2.3946838,23.892023,12.950528
horse-145,4.8693323,-9.451613,6.4407253,6.843922,-4.258649,-5.3888555,15.428246,-5.446764,-0.33934775,5.4641757,-1.7859157,-1.4215579,5.551519,-10.116692,3.603809,3.906958,0.023540154,7.91616,1.511163,-2.4645712,12.029873,12.031484,1.4925458,-9.180134,-0.1634075,-17.547401,-1.7561917,5.116077,15.49628,3.2574136,14.442337,-10.214382,11.7022295,-3.8731897,-7.1271534,14.144563,-3.9318717,4.98314,4.328471,9.931538,10.054388,-1.5264335,2.8062484,-12.12634,12.670464,-2.5555792,-0.4947116,-10.879532,18.99863,3.8341591,5.964686,14.795935,1.8847768,4.06079,10.059217,-13.361473,8.364093,-12.349891,-12.724793,-1.7217637
frog-146,-32.431305,-13.228315,-37.404915,11.732996,-35.769436,5.76173,-4.638685,-28.534492,12.367814,32.954052,-26.288502,-14.6792965,-36.707253,14.961439,-3.8823545,-36.00282,14.914978,-29.513521,-10.826105,34.236412,16.760489,34.467094,-17.827038,-25.587261,-14.5445595,-30.141191,34.90644,13.059941,14.726066,-26.886562,43.271843,9.0935135,-12.320328,-23.637375,-22.240711,-1.938175,31.817036,-4.251261,30.748016,14.205162,24.747967,8.081817,-4.794796,12.7517395,5.494623,-26.265709,-22.43321,1.2175514,3.3055491,28.829548,-8.407848,37.940582,15.090127,-25.1998,17.984358,13.690697,31.948603,1.0688819,-13.072657,-26.478981
bird-147,-25.831154,-26.117691,-25.123018,8.362893,-37.7347,4.3052745,-11.577982,-31.752542,8.679593,41.77901,-27.025808,-14.503727,-38.20393,14.645619,-4.0268335,-36.62567,16.098017,-28.438822,-12.864493,32.56231,-4.827766,14.616063,-14.90004,-26.142515,17.950798,-25.319643,27.79164,3.8400557,15.968674,-25.999273,37.942486,3.365299,-4.244666,-20.06125,-20.817741,31.33434,24.58264,5.0784483,-17.921047,14.3191,5.043001,-29.419989,-10.871635,-23.86347,34.48671,-7.2166376,-18.220873,-33.556084,10.587069,17.025238,11.700545,19.209822,-11.2397585,-2.754517,16.024801,-23.439804,6.333972,-32.164196,-23.988552,11.509304
dog-148,9.233497,-16.988007,-6.1944327,4.8289576,-2.6126697,2.223595,13.08817,-20.409979,15.031483,9.309787,-7.401196,-26.062443,-15.821547,13.471072,5.3858237,-16.579899,15.814431,0.100951985,-17.029308,-5.483193,4.813812,13.582609,13.576384,-26.172998,19.720327,-27.53084,27.602747,-16.033167,29.26316,-0.5415502,24.594917,-14.990728,24.818476,-13.684986,-19.938555,32.894894,-11.0618,33.119232,-19.31887,15.706244,5.1821423,-28.854338,-14.633228,-22.487278,34.635143,-7.4672003,-17.35663,-32.11128,28.732191,13.336721,22.181984,20.222353,-12.103168,-3.7176878,16.872906,-30.507933,7.524228,-30.613943,-29.195545,13.106601
bird-149,14.565337,-6.675959,-4.031681,8.832229,-14.760791,-13.788025,31.588882,-19.96201,30.663881,12.9276085,-13.94623,-29.023981,-14.07902,29.20111,20.516317,-26.654596,31.20066,-6.9997525,-28.52567,-5.711394,-0.94628876,24.808855,3.190457,-29.437344,6.1859174,-30.55971,35.30934,-6.2830024,28.024519,-10.220703,35.49426,-9.235166,11.520317,-21.437342,-17.180206,21.30176,-7.2577705,17.026594,-0.90193933,17.91453,3.8133004,-13.028391,-6.887737,-11.435111,22.308634,-15.463435,-18.878183,-18.263353,20.72032,17.444208,11.095791,27.533667,-3.8033621,-7.8474593,2.6837494,-24.794634,22.384666,-21.159273,-24.698578,-1.6255995
ship-150,2.9493124,29.354536,16.485798,-26.768282,33.526733,11.191143,-29.818857,6.5627446,-9.077535,-30.062714,15.003142,28.355799,30.379522,-12.169441,-15.680507,24.159494,-24.419073,8.338654,23.945482,-14.496969,-17.423752,-31.163904,22.335342,22.293991,-11.186078,28.749659,-33.19223,4.4908133,-24.722456,-11.114526,-28.518368,0.31261438,-16.215849,25.706446,14.406987,-23.727798,-2.8366482,-29.857418,-6.5505376,-33.823265,-27.319576,10.703036,16.04211,26.283278,-20.80028,-6.335694,12.425451,28.236727,-21.24791,-21.853527,-20.15822,-25.549892,37.11809,4.8284683,-29.649305,15.818479,-32.817333,-3.1289437,29.812786,-3.366335
truck-151,-8.374648,30.746414,4.552867,-36.637283,48.558514,10.694024,-28.01206,21.417574,-17.00276,-39.592052,23.781836,17.621937,32.990623,-22.68689,1.2659215,33.60277,-21.280178,23.549051,17.55566,-26.75855,-25.976984,-15.891178,4.5838103,28.468819,7.5615277,35.077393,-28.934818,-17.71267,-29.885479,-10.719011,-25.759386,16.21399,-21.63857,20.596817,0.074698456,-33.04759,-3.8859112,-35.15571,-11.043529,-35.403282,-33.004166,-0.77606905,-31.684174,13.196643,-38.429848,4.394569,1.070721,41.041027,-34.696117,-1.3128948,1.0441909,-33.657898,-37.31277,-13.966177,-34.84154,4.564547,-7.023536,34.833824,25.866644,15.488097
frog-152,-6.4946284,18.808645,5.4571834,-12.668681,10.078485,3.3638165,10.289003,-18.90024,14.162722,19.814573,-22.076338,-13.4477825,5.189413,-8.577497,8.367473,-22.681694,3.8347874,4.6373396,2.7517242,-6.6131034,12.932389,28.564272,-10.120855,-21.810968,-9.143267,-26.62852,28.964922,8.628832,-17.324411,-1.977765,32.114777,5.4430623,-3.1321166,-18.308216,-14.713615,5.656752,21.897663,1.2876077,20.79925,14.710028,16.10251,-1.1724143,-2.224698,2.3111553,8.820743,-17.153118,-19.300367,-1.661597,4.1615953,19.775421,-4.1960816,30.923225,12.0919485,-15.249826,13.854357,8.157348,25.085978,0.18666022,-12.533681,-17.4221
airplane-153,23.449188,9.457807,24.746887,8.258368,18.549498,-9.018902,-12.788082,17.128298,-15.238742,-18.668818,8.85012,8.59427,17.32252,-12.128785,-1.9952214,19.351925,-14.428552,10.419167,7.106406,-15.263558,-18.029715,-8.423696,8.753142,20.33131,1.0436573,24.76223,-25.918617,-7.584185,-35.227863,2.798949,-20.65781,10.649297,-20.633398,11.726472,5.7957883,-35.447186,-26.989784,-2.7311869,-13.174364,-27.013144,-10.664369,14.063479,-29.106298,6.044449,-18.597221,6.0158577,4.0197086,19.2992,-26.133211,-0.23256363,-4.8323317,-18.140232,-29.707773,-14.120345,-12.8792095,16.656712,-3.3799813,27.805367,19.76305,-0.9592731
airplane-154,31.326996,7.62381,19.639645,11.423587,3.474251,-19.210546,6.339553,16.147984,-17.944584,-3.9019473,-2.4265532,15.358409,8.63758,7.926776,-15.609748,5.7870874,-17.751764,-8.037881,13.962935,7.5009904,-1.9048334,-22.129932,21.584578,-1.2110023,-12.693758,10.292277,-11.482644,10.42275,-2.4510214,17.846073,-14.680641,-11.299356,5.0714555,20.330906,16.992992,-7.5782614,-3.6321778,-7.682128,0.5294292,-16.08855,-5.955421,17.680506,21.56901,6.7329745,-8.334978,6.859281,1.4713624,14.642399,-6.2198253,-16.781157,-8.47211,-10.55899,22.767387,13.726622,-17.53515,-3.2487328,-15.030204,6.0275235,13.798689,-3.7380414
dog-155,2.634667,-20.559982,-8.769356,11.396914,-17.339752,-15.038133,20.776134,-24.445894,17.419289,19.142496,-11.862416,-25.655146,-12.332416,24.29434,15.454293,-22.463697,25.507664,-4.0640182,-23.628485,-7.459528,-4.9946375,15.606949,8.557683,-25.695421,17.660496,-26.987661,31.051382,-13.491429,31.352377,-3.6767356,29.418081,-16.826097,21.263031,-14.533395,-20.797955,32.508385,-12.263637,30.423655,-19.519962,14.970179,4.7386336,-29.21372,-14.403842,-21.489737,35.64633,-8.021357,-18.508793,-34.208374,29.967083,15.199029,23.602123,20.64656,-13.467834,-4.5171776,17.108572,-31.909275,7.150401,-33.217678,-29.814878,15.271425
bird-156,6.155843,-23.840612,-9.820533,14.673654,-21.867714,-11.970023,24.567625,-15.217761,5.887743,10.803045,-11.057038,-13.229349,-10.047289,17.64253,1.4854903,-9.283208,16.960741,-7.650686,-7.5005226,4.5787,11.544826,19.136744,-2.9505255,-9.444778,-1.3055472,-13.687756,0.21325056,6.9421067,16.97014,-3.3589103,9.891446,-19.992783,15.542822,0.91903865,2.5522535,9.168378,-0.81867236,9.974189,6.3354983,3.7684255,9.45913,3.0994675,7.679767,-9.514029,8.093633,3.542278,6.3896055,-4.905811,7.370047,2.9850883,3.945235,10.395614,9.181801,5.4707303,2.3414876,-3.482947,11.989769,5.1183743,-0.3205757,-7.2757626
truck-157,15.652418,32.32358,23.346958,-16.772491,22.444004,6.750486,-30.0378,4.580724,-2.0936022,-33.45763,29.336452,3.1463485,11.505202,-23.693409,8.778542,20.673782,-5.036551,21.104229,2.5876858,-23.24601,-23.021553,-2.472141,-7.167062,26.183744,13.779667,26.20661,-21.783173,-20.227245,-42.568634,-1.238922,-15.31195,19.817438,-27.399755,9.70124,4.5896597,-41.34493,-34.47708,3.6513052,-24.03886,-27.949947,-26.858644,-13.432809,-36.77399,2.2524352,-36.9914,17.103046,27.3165,16.461014,-28.088078,12.973884,13.269988,-27.459663,-30.330238,-26.983133,-5.6848507,28.103447,3.186605,35.77572,37.430767,20.237339
dog-158,-2.3420222,-11.580995,-10.666172,4.4403877,-14.598068,-7.232533,25.725447,-20.720285,24.95274,15.339234,-17.272104,-22.681103,-17.705254,25.390682,17.168081,-26.553864,27.793825,-8.459105,-28.603935,-1.872771,2.4480147,26.669191,0.37221128,-28.021988,4.1213136,-28.259949,34.516106,-4.2915854,23.024292,-9.687856,33.94853,-7.3332157,11.958346,-19.036455,-14.27242,19.864353,-5.6902547,20.442087,-4.3984957,16.296757,5.61265,-12.809869,-5.1921434,-14.114148,22.945105,-9.851741,-16.674387,-21.189007,21.037453,13.880452,13.297475,22.352573,-2.0132017,-4.4542665,9.824404,-23.117739,11.182775,-22.781055,-23.426409,4.9228005
deer-159,14.611467,10.520795,14.637123,5.4664145,4.9857864,-14.008561,14.918876,1.9682342,-5.5539074,14.748466,-13.85255,3.5963147,3.5590944,6.7549148,-5.2775817,-13.729195,4.112778,-6.8183856,0.7065041,4.44264,28.35479,15.57963,0.09541253,-4.3712044,-11.778189,-11.366068,8.458652,14.423671,6.6976604,-7.2622595,5.701894,-8.331831,3.0524035,-0.20104782,11.227325,16.501608,12.453771,11.954566,12.418803,23.303686,27.442385,-6.030109,19.060812,-21.519577,16.639465,12.271679,11.26753,-20.615866,15.871815,-8.045976,-11.735613,18.246914,3.580752,20.922403,18.23268,-3.790278,1.4821607,-0.07598635,-3.205351,8.42759
bird-160,32.31846,8.422047,18.808622,9.954723,2.4237273,-17.653631,10.005945,2.9512568,-8.395267,8.282444,-7.956733,7.445406,-5.614784,5.9378295,-5.897535,-4.6452107,0.13861638,-4.01241,2.0594547,8.409995,25.514198,2.9481778,20.024975,-2.819338,-4.8051248,-4.9519553,-3.951798,12.076819,-0.6399063,17.218557,-11.544784,-12.385308,6.380897,17.489658,14.610745,-5.630053,-1.8492621,-4.928775,3.3636708,-13.637491,-2.2026546,16.803041,21.864426,4.3088846,-6.0112295,7.102267,3.508571,12.777293,-4.821524,-16.75163,-7.4243417,-9.738239,23.460777,13.696553,-16.43529,-2.971619,-15.906063,4.0432568,13.965517,-5.082079
automobile-161,-9.727195,31.853943,6.651055,-40.292404,49.59716,11.10821,-26.80193,21.89535,-18.218397,-39.427788,23.117756,19.782919,32.083992,-17.753351,-1.7663339,33.27651,-26.477762,21.429335,21.488352,-23.849825,-26.371351,-21.260767,11.715335,28.821196,6.6094103,44.28281,-37.408928,-14.028739,-24.862741,-15.222915,-35.81164,18.97277,-23.670008,29.604244,-9.171408,-28.81425,6.6290956,-41.72481,-8.571869,-49.48041,-45.754227,2.8114815,-32.815624,24.104057,-47.957924,-3.9037342,-8.158325,49.283806,-47.17936,-5.9574943,-2.0850635,-48.310726,-48.8832,-3.1169703,-46.522865,-0.79195935,-21.566639,38.778934,16.015972,25.719305
frog-162,-6.5273747,27.530453,8.217341,-31.241169,36.846783,7.2711596,-11.098682,-22.060032,13.286485,28.35218,-25.472837,-15.381508,5.544975,-7.505993,7.1783233,9.128176,-4.0751977,6.489313,3.5692267,-7.689206,12.64769,27.728504,-9.313713,-21.517933,-8.310595,-27.08409,29.07874,7.4490094,-28.630985,-10.792864,30.921337,5.9855485,-1.9385659,-17.224646,-14.647885,8.177178,-0.09066186,-28.34829,21.013016,15.959206,13.64724,-13.778684,-3.1607919,1.4792941,10.334597,-14.800083,-12.995897,-28.605036,-36.51587,-4.104232,-2.3177383,29.239733,8.456906,-12.95682,12.240243,6.8639064,3.5781353,-23.156916,-14.05766,-14.8193865
frog-163,-27.767508,-32.821873,-33.991764,24.78824,-45.24334,2.1598885,-6.035034,-20.602146,-0.68790966,32.77527,-25.510008,0.4357642,-32.207615,7.0285044,-8.913154,-25.51614,8.2344675,-20.4431,-4.336091,16.636673,24.543907,13.86082,-15.929774,-16.201118,-12.876976,-18.058971,24.358332,11.9560585,12.015014,-21.194622,9.238325,-12.083227,-2.2290714,-9.81491,-17.388111,-1.9150475,26.736277,-2.7243617,26.74938,13.20115,22.970057,9.612549,-0.8092757,6.6573997,6.5969195,-20.108204,-17.989645,1.1164949,5.0744233,21.849182,-9.059415,33.240273,11.176566,-10.283764,18.560274,11.033818,29.153084,3.0205476,-10.200264,-21.144678
ship-164,30.83683,23.546267,42.39455,-4.951611,31.840673,-21.324678,-10.041066,34.88888,-32.944122,-25.471851,11.026009,38.907116,35.714203,6.252946,-28.651123,28.950533,-40.13442,-1.217159,35.719707,-6.0186615,-12.9667845,-39.876072,27.74204,19.321768,-17.326027,32.106094,-36.127586,8.764558,-22.571215,18.831476,-38.094666,-8.364732,0.6433136,35.868008,20.35138,-23.51309,-15.181865,-19.142632,5.708978,-25.40565,-21.431896,17.206074,18.097397,26.325485,-18.166496,-4.424847,9.753026,28.084177,-17.585903,-22.808912,-16.851812,-21.18999,35.70537,6.6146383,-27.796204,10.696274,-28.4459,-0.6273593,27.030958,-3.5721235
deer-165,-1.5637336,4.991703,-10.000767,-14.719438,-4.448097,15.627197,31.98293,13.358893,17.465706,-8.448298,16.438383,-17.61455,-11.058376,-12.846283,22.060566,1.7755958,15.521237,15.165826,-19.59361,13.9945545,14.394218,0.7356782,-22.011675,-0.5820141,15.753089,-4.1054606,10.97913,-5.297756,21.204004,14.861964,12.521087,1.4439439,16.119827,-35.47284,5.263113,30.231909,12.756932,26.376211,-4.18767,33.35118,26.300764,-12.4489,8.674172,-30.06459,25.494963,11.477772,6.2977114,-33.08485,25.164291,-4.0149717,20.936563,2.533987,-10.1411085,14.909632,26.919422,-15.123468,-7.33731,-15.643764,-42.571037,-4.786454
ship-166,36.374218,19.980507,33.40295,2.678432,26.216667,-25.690943,-6.265242,34.24234,-30.19939,-21.688705,8.3286085,33.437016,37.06935,7.8990116,-27.294212,28.916357,-43.830647,-0.891372,33.478485,-6.4160485,-13.930838,-42.719402,29.972235,23.299126,-15.728921,30.68442,-38.44682,8.574871,-27.423727,20.166967,-44.432076,-6.5451474,-0.3145548,46.866608,21.745647,-27.190931,-21.007227,-24.05049,13.0052805,-32.501163,-28.941906,20.281843,16.30196,32.51501,-20.954683,-11.824907,14.462294,33.807663,-28.196686,-33.402294,-27.493364,-27.001955,44.158554,0.9528617,-30.657928,18.050344,-35.06938,-5.027234,37.132378,-3.4203978
deer-167,-25.840408,-27.860943,-32.668663,22.365265,-41.845737,0.8767848,-2.9130094,-19.747478,1.6622837,32.874077,-25.521126,-4.0767126,-35.231785,8.6731205,-8.820509,-31.50644,11.34251,-28.035475,-7.978596,31.995806,17.817663,30.10559,-19.942335,-24.238348,-15.139743,-27.15804,31.18395,13.847697,12.361336,-27.117008,40.517082,11.115319,-9.771596,-19.529608,-19.855854,-2.0453918,28.580055,-3.9474638,25.266975,13.46258,22.466301,8.075463,-1.479811,7.4200554,5.359295,-22.318447,-18.460478,0.5359454,5.8077273,18.981138,-7.9176865,32.735798,13.039147,-15.528025,17.771778,10.434603,28.549301,2.2476335,-10.76924,-20.526184
dog-168,-6.6574955,3.3520925,-5.3465757,-16.867107,8.823754,11.260481,31.55422,11.515964,18.960033,-12.508694,14.441022,-24.630896,6.1984444,-16.661781,28.957212,4.736822,-0.9143253,14.616937,1.3423642,-14.599391,-13.685766,-3.8613374,-23.88978,7.735153,21.163765,-1.1521684,9.024621,-12.329108,-39.632317,0.7803288,-15.498799,12.017501,17.550276,-38.391964,3.900224,35.25922,-29.101748,1.3278624,-10.662871,34.561592,26.959375,-21.559155,5.0355983,-30.681602,-32.966846,13.936873,4.739398,-37.60336,-25.975199,6.298111,12.236409,-25.522959,-16.051414,11.967618,-7.3216558,25.468302,1.9397898,33.73055,31.97234,12.944391
airplane-169,12.021285,11.776994,14.056104,2.000139,11.364815,-5.3198657,-10.580524,10.726044,-6.5163054,-14.307458,8.410016,6.505994,16.167978,-8.690278,1.3349237,3.0264122,-18.464275,0.45730102,16.747526,1.8711187,-5.219294,-20.179502,17.914036,1.0814712,-8.692644,12.423797,-11.1746025,6.639704,-6.795866,17.845255,-16.689756,-8.994216,1.1330932,13.786793,4.987746,28.038773,-7.089533,-6.079478,-4.2047224,31.495838,-8.239037,16.456709,9.850218,-23.386324,-2.947758,3.1345377,0.40308693,-19.118883,-7.6806664,-17.784721,-8.172485,-13.486931,19.792234,15.361725,-22.353558,-5.422213,-17.91737,8.724512,17.709038,-7.5723753
truck-170,10.41122,32.418262,23.566198,-22.689928,20.555964,14.245616,-37.247772,-0.10930998,3.9547281,-36.613426,32.278645,0.29646826,5.6383314,-29.210722,13.489401,19.554771,-2.3306766,23.917799,-1.0328121,-25.700504,-23.948074,0.031413887,-11.150535,27.113998,16.29581,24.60841,-19.44942,-24.217531,-43.73482,-1.1450182,-14.3362665,20.503065,-26.985445,8.766918,4.2495055,-42.764412,-34.238155,3.7722847,-23.698143,-27.461737,-26.034765,-12.065326,-35.591805,3.2926269,-36.60554,18.031607,23.49098,17.047096,-28.176323,9.923514,11.969072,-26.506477,-30.813997,-25.60394,-6.332347,28.824903,4.488157,37.448452,35.942467,18.33599
truck-171,-0.15479681,9.721833,28.31134,-26.81735,21.403076,13.4457035,-20.797228,4.5246587,-0.12721226,-26.012665,18.836533,1.9913234,6.906756,-24.997147,7.7544866,15.920552,-4.493085,17.590528,1.3029624,-23.813927,-20.2152,-3.6759965,-5.9460163,23.190145,8.61354,25.320942,-24.836403,-14.743569,-41.335106,0.58569473,-19.450619,11.263815,-6.1989207,-21.33979,3.930759,-30.952242,-27.285856,-0.36513135,-16.948383,-24.79202,-24.681204,-7.2049384,-4.3380327,6.881755,3.0481474,-21.712687,20.383717,17.84825,-24.912983,7.2337265,5.842431,-24.51569,14.939096,-14.444928,-8.035939,21.058844,0.8209545,30.413935,-10.848203,-16.910648
truck-172,18.911098,8.308487,22.67326,-9.716624,27.828674,4.8740206,-22.954832,15.004665,-14.912578,-29.475725,10.37732,14.378719,29.820587,-18.92662,-2.860101,28.185938,-21.308876,8.825159,22.619669,-13.614146,-17.8639,-20.59047,11.630764,16.938929,-4.824521,23.90747,-26.898184,-1.9075189,-24.07631,2.4255097,-26.16774,-0.9191617,-14.421194,22.59437,9.655509,-24.253462,-2.6513257,-27.37538,-5.2447844,-28.655613,-29.982151,5.281484,-26.286442,9.952513,-19.463743,1.3221265,10.331775,21.90243,-31.94596,-5.5218816,-1.7989053,-32.834694,-32.351715,-13.559338,-20.841713,13.0920925,-6.429883,28.657455,23.101503,9.662452
ship-173,21.365982,26.30436,34.616585,-3.4538472,22.13227,-22.682388,-4.4065123,28.960415,-25.433182,-16.804474,6.792318,28.78854,29.162111,6.622321,-22.136683,21.88028,-34.930096,-1.5680945,32.78514,-5.230634,-12.558575,-38.51969,27.378994,19.412762,-17.069761,33.237507,-38.464687,9.095325,-28.455517,21.036255,-45.247864,-6.658345,-0.630315,42.53542,23.742525,-29.454779,-21.643053,-24.834974,11.641932,-31.688543,-27.821865,19.460249,15.974163,32.93999,-21.325224,-12.281132,14.593546,31.875298,-27.070082,-31.979319,-26.458082,-27.45421,41.23386,1.7668765,-30.755245,19.412088,-36.621735,-5.339822,36.39142,-1.563639
truck-174,2.0420067,33.64507,18.279242,-30.255249,36.631176,15.746132,-35.00072,5.347131,0.37802756,-38.617966,36.698887,2.8701963,11.736425,-25.894432,12.421085,22.477324,-8.661557,22.316776,1.5843357,-26.3839,-25.393162,-2.8687363,-9.96376,28.28731,18.072466,26.554129,-20.45161,-25.580019,-44.20267,-2.0210125,-14.631192,22.31185,-30.052595,8.215103,2.9968576,-47.521404,-35.71729,3.544179,-25.273617,-29.096273,-27.964485,-15.17423,-40.319992,1.275058,-39.586113,19.273752,30.345104,16.560286,-29.260527,12.164187,15.370484,-28.396082,-32.13239,-27.414434,-6.0771914,30.631235,5.643698,39.848232,38.070126,22.014748
truck-175,7.5640883,38.12276,27.619871,-28.453176,20.25302,16.881199,-38.742764,1.7218691,4.721108,-39.469475,39.129204,1.0213237,6.4567795,-29.27247,15.690509,21.096243,-2.7805862,25.661257,-1.7670479,-27.958065,-26.887026,1.8450438,-12.769156,29.017962,20.560314,25.32879,-19.359,-27.758577,-47.170937,-1.9776964,-12.80709,24.24315,-32.106327,7.283668,2.6974106,-49.74147,-37.96563,5.6539845,-28.18577,-28.237488,-28.604677,-19.080402,-42.850124,-0.26572675,-41.758312,22.89408,33.849083,14.761803,-29.851797,16.540226,18.425512,-29.107943,-30.983099,-32.897964,-4.1185536,34.032246,8.591322,42.95277,40.42905,24.763905
