id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.95lr0.3-8,5.0467234,-0.1368768,-1.5352236,13.004993,1.2730227,14.824157,9.533726,11.647619,0.9055793,13.005676,16.38632,17.20991,-4.6330414,12.549853,-5.298898,-10.453412,-10.489159,8.26063,-7.369708,8.277967,-2.6494355,12.720281,-2.9652023,11.9497385,-2.449195,5.8370886,-3.6659672,11.599999,-6.1349297,16.322407,-8.6740675,-0.14148909,-9.944,15.193496,-6.3358035,16.212729,6.071837,4.683982,-1.7502139,9.524911,-3.0040183,13.086945,-2.7556727,13.7118025,-3.1555223,10.677204,3.3520494,16.515541,10.740072,-6.4661345,-3.357368,9.029958,3.729725,16.830439,4.1698184,16.924591,-3.685156,15.014268,-1.8961027,15.596278,4.789537,8.44998,6.0342073,10.192851,4.4132423,12.624972,0.6001033,1.226087,1.6995984,16.763208,-2.355556,11.300273,3.3108428,12.718945,6.656095,12.468716,1.820565,14.030752,-4.387637,15.805212
d0.95lr0.3-9,5.046234,0.035850257,-0.9417386,13.091637,1.3143721,14.602923,9.511086,11.631675,0.7629528,12.978334,16.331911,17.048925,-4.473408,12.467355,-5.241786,-9.982084,-10.933137,8.009541,-7.6619616,8.7707,-2.231617,12.797454,-2.915677,11.2357435,-2.344559,6.077491,-3.8473182,11.548119,-5.994501,16.60443,-8.616577,0.14464347,-10.092277,14.5027,-6.191494,15.861774,6.4040294,4.941862,-1.16125,9.570581,-2.8155282,12.617842,-3.4906116,14.19316,-3.049392,9.995227,4.0745206,16.117819,10.735873,-5.971455,-2.86063,9.366288,3.5577111,16.386993,4.3621197,16.08827,-3.7259634,14.344681,-1.6229305,16.354609,5.4828997,8.89179,6.4650927,10.605587,3.7686262,12.505665,0.42150852,1.2666357,1.209875,16.914047,-2.7328157,11.706109,3.471557,13.487222,6.2321754,13.395506,0.6837915,14.236003,-3.550134,16.697975
d0.95lr0.3-10,4.9762325,-0.15462168,-0.8925274,12.935183,1.9238341,14.556673,9.304812,11.2376175,0.16391261,12.90019,16.497772,17.731388,-4.4507895,12.398195,-5.2898817,-9.925963,-11.000657,8.356474,-7.5323663,8.68976,-2.2735605,12.912136,-2.6819763,11.230076,-2.1178885,5.660462,-3.52731,11.732328,-6.430696,16.496,-8.662879,0.026436469,-9.929152,14.649416,-6.1022797,15.925006,6.092854,5.0569377,-1.2962797,9.819191,-2.399705,12.742263,-3.5413907,13.816109,-2.7681289,10.610105,3.2543442,16.49618,10.929158,-6.5175548,-3.239017,8.760326,3.2455785,17.177965,3.7505682,16.503765,-3.4516056,14.857676,-1.9176327,15.695076,4.9821377,8.800083,6.455215,10.165492,4.130508,12.628755,1.0374742,1.771485,1.9848684,16.330189,-2.275494,10.577123,3.5289547,12.248861,6.951766,11.970334,1.9049351,13.557673,-4.8645177,15.856336
d0.95lr0.3-11,4.7728124,0.048238337,-1.1697602,13.248078,1.9352136,14.736269,9.286995,11.161165,0.35365686,13.1745,16.696419,17.908384,-4.267968,11.997659,-5.45163,-10.392854,-10.564928,7.9826455,-7.8658786,8.29547,-2.330787,13.299481,-2.5375466,11.6057825,-2.5080137,5.2408476,-3.4738653,12.205911,-6.8877263,16.439219,-8.109964,-0.5205859,-10.486796,15.091907,-6.416581,16.457705,6.045288,4.30196,-1.0803232,9.485243,-2.8073187,13.198139,-3.195048,13.727441,-3.2437582,10.784543,3.153983,16.606735,10.624927,-6.687891,-3.7789135,8.95366,3.6756737,17.053238,4.082012,16.786228,-3.1668417,14.473602,-1.3045653,15.588806,4.8739715,8.358355,6.2075386,10.063921,4.261771,12.876599,1.1115272,1.7830596,1.7356217,16.588167,-2.165404,11.358768,3.3402824,13.178012,6.6307964,13.409822,1.125192,14.498702,-3.857267,16.674257
d0.95lr0.3-12,4.7873373,0.016312074,-1.1880426,12.863245,1.3473384,14.676843,9.558064,11.736491,0.94064695,12.953556,16.4351,17.08745,-4.363946,12.6554985,-5.0509667,-9.979607,-11.025947,8.391645,-7.223176,8.743291,-2.427361,12.558384,-2.7463295,11.164804,-2.4723182,5.9819202,-3.7626243,11.659304,-6.197304,16.517937,-8.572754,-0.100817665,-10.210201,14.65951,-6.2058516,15.925995,5.9692373,4.640929,-1.2339798,9.29157,-2.6827898,12.769186,-3.163537,13.935962,-2.6001003,10.367644,3.412128,16.062637,11.085328,-6.2693725,-2.9942598,8.87522,3.1955707,17.074139,3.9263718,16.31132,-3.4633365,14.615893,-1.9147866,15.872695,5.1101966,8.776632,6.395568,10.247369,4.2894263,12.696399,1.0305041,1.6777816,1.7503222,16.695484,-2.2787657,11.596471,3.2287426,13.256631,6.5280266,13.460834,1.2107793,14.457689,-4.0176864,16.450151
d0.95lr0.3-13,9.04689,-1.1629804,-0.7681658,13.1813965,1.9462674,14.920979,9.2811165,11.325745,0.39129,13.231337,16.700108,17.540619,-4.3858294,12.022223,-5.577574,-10.064407,-10.471199,8.2418585,-7.9305215,8.407645,-2.47844,13.14455,-2.9374967,11.78908,-2.3271897,5.630029,-3.4631014,11.960014,-6.712392,16.341776,-8.27826,-0.3833856,-10.337252,14.60524,-6.3945823,16.08795,6.1809187,4.5166984,-1.1946758,9.584187,-2.3972895,12.862171,-3.1707122,14.222184,-2.8268628,10.202582,3.6011858,16.298992,10.542284,-6.4401417,-3.5645273,8.88919,3.844532,16.853765,4.016466,16.767174,-3.6071427,14.799358,-1.9444318,15.603936,4.9378695,8.321219,5.9451456,10.164522,4.1086016,12.470826,0.78921974,1.8743558,1.623141,16.339373,-2.4778943,11.0873375,3.4387095,12.788657,6.7979302,13.022372,1.3983352,14.302534,-4.1305227,16.19642
d0.95lr0.3-14,7.8885665,-0.97390807,-0.8491372,12.746671,1.8344154,14.956329,8.878778,11.141366,0.2906878,13.145002,16.801983,17.754377,-4.3627405,12.019638,-5.7016535,-10.298764,-10.661769,7.8247323,-7.848622,8.207503,-2.7566025,13.042356,-2.721304,11.897789,-2.3120513,5.556481,-3.7235305,12.12311,-6.218184,16.103182,-8.130783,-0.081663184,-10.12053,14.775269,-6.1184993,16.019365,6.1894712,4.9987454,-1.3847989,9.8955765,-2.3113174,12.764787,-3.2789776,14.128766,-2.8127403,10.278149,3.618626,16.513561,11.13479,-6.254602,-2.8849928,9.133733,3.2684724,16.497635,4.2925,15.992102,-3.3936832,14.145117,-1.2925997,16.012157,5.466871,8.282212,5.9757695,10.658766,4.360815,12.336554,0.50443685,1.9902456,1.2540578,16.452705,-2.7888923,11.182411,3.966343,13.015993,7.1340556,12.780262,1.0510705,13.89321,-4.3094187,16.559639
d0.95lr0.3-15,5.2285786,-0.10146959,-1.1331217,12.928888,1.6916201,14.670919,9.130049,11.830619,0.3670805,12.774673,16.322433,17.349022,-4.4472,12.340978,-5.290051,-9.843021,-10.743739,8.323319,-7.2885714,8.289858,-2.9426312,12.81527,-2.6340458,11.987462,-2.4258728,5.3778057,-3.8072143,12.315584,-6.8052554,16.367506,-8.234869,-0.33314434,-10.421287,14.732201,-6.376988,15.928168,6.1870193,4.531671,-1.3385003,9.33621,-2.834648,13.14296,-3.2355108,13.845375,-2.978022,10.197212,3.9243922,16.175959,10.70411,-6.196828,-3.3133326,8.929262,3.5643399,17.09165,4.2931075,16.42307,-3.3786664,14.243171,-1.350087,15.801877,5.433659,8.201129,5.8794937,10.696375,4.4399996,12.02257,0.2153923,1.79492,1.0807425,16.654785,-2.8439674,11.484581,3.5065963,13.260504,6.363266,13.288089,0.79936045,14.056699,-3.8559155,16.314493
d0.95lr0.3-16,5.339024,0.012499944,-1.2261595,12.912917,1.6918232,14.523592,9.150185,11.140742,0.33244777,13.178918,16.878408,17.518244,-4.571259,12.180457,-5.4165874,-10.279042,-10.340376,8.443472,-7.5963697,8.130083,-2.6981084,13.1546755,-2.405785,11.958496,-2.2188225,5.432102,-3.5772984,11.975247,-6.462527,16.196474,-8.611013,0.104795046,-9.836704,14.789696,-6.078566,16.446592,5.5356197,4.814408,-1.428263,9.3604555,-3.1209064,12.706933,-2.9734526,14.011889,-2.6936452,10.598732,3.368345,16.060553,11.291688,-6.5431604,-3.1263323,8.552991,3.2156653,17.272356,3.732278,16.501472,-3.0542762,14.853149,-1.1046754,15.4165745,5.2000175,7.8909936,5.5319366,10.542815,4.3469753,11.908012,0.7218932,2.3478885,1.6109381,15.840214,-2.695558,10.548476,4.156528,12.285272,6.901437,12.425718,1.5644825,13.61172,-4.6945567,16.113863
d0.95lr0.3-17,5.6213713,-0.5440941,-1.0700185,13.37249,1.7169343,14.36305,9.073921,11.820908,0.3167928,12.724849,16.302446,17.384903,-4.236957,12.546776,-5.3786283,-10.162559,-10.710351,8.175278,-7.5598984,8.54542,-2.574534,12.80683,-3.0062592,11.395118,-2.167246,5.796302,-3.7042348,11.743923,-6.0032644,16.342329,-8.6621475,0.10716234,-10.023797,14.583684,-5.9522047,16.191706,5.942318,4.7514367,-1.2487752,9.556986,-3.003167,12.850975,-3.1571252,13.597389,-3.1598961,10.350832,3.8563302,16.177925,10.879955,-6.113749,-2.9778419,9.243214,3.2546635,16.571964,3.9927068,16.006966,-3.1987004,14.2973795,-1.1586221,16.070322,5.299662,8.331467,5.861121,10.793834,4.262659,12.140326,0.9005723,2.045728,1.8541796,16.06702,-2.393787,10.729416,3.949821,12.596391,7.0375476,12.408369,1.5350727,13.407697,-4.8853464,16.31751
d0.95lr0.3-18,7.8172984,-1.1182564,-0.78244865,12.867361,1.570096,14.708366,9.449746,11.762645,0.8647733,12.902673,16.271145,17.502228,-4.243138,12.720103,-5.2848353,-10.035136,-10.853185,8.401426,-7.2215214,8.681902,-2.3324955,12.689679,-3.042198,11.277719,-2.4096804,6.05249,-3.8839536,11.597555,-5.892,16.28853,-8.721765,-0.06649695,-9.905688,14.940338,-5.996496,16.300482,5.637423,4.963449,-1.8071911,9.490133,-3.1130354,13.059911,-2.8002026,13.680524,-3.0697258,10.789885,3.1033294,16.424902,10.739517,-6.73327,-3.663846,8.80815,3.6821291,17.106745,3.9620245,16.634384,-3.3267336,14.805333,-1.5656139,15.733917,5.2189713,8.415498,6.1497827,10.357106,4.254191,12.50452,0.45292658,1.6547021,1.131312,16.581768,-3.013661,11.201253,3.6510084,12.8424635,6.9248796,12.911906,1.3703104,14.037701,-4.2206516,16.071203
d0.95lr0.3-19,8.6330595,-0.7655651,-1.1575414,13.401455,1.3444482,14.603161,8.944011,11.576231,0.13335432,12.965477,16.715145,17.840887,-4.036728,11.969511,-5.8378687,-10.175111,-10.52453,7.8906217,-7.9250264,8.3388,-2.3785641,13.301994,-2.4148667,11.485005,-2.8013573,5.42429,-3.682618,12.260498,-6.655445,16.038408,-8.241455,-0.24423233,-10.078128,15.039841,-6.427887,16.331997,6.0750666,4.3758926,-1.3872554,9.547592,-2.392667,12.974474,-3.3102782,14.003334,-2.7887838,10.05634,3.9660351,16.150818,10.660135,-6.229668,-2.9950094,9.189821,3.381856,16.317509,4.104895,15.835726,-3.434207,14.232364,-1.6779774,16.200058,5.2347,8.866504,6.63339,10.438212,3.831192,12.891788,0.7005362,1.394642,1.6318082,16.847939,-2.411169,11.669771,3.2576375,13.428055,6.4346967,13.36933,0.82354724,14.567264,-3.7977922,16.825506
d0.95lr0.9-0,4.0526843,-0.22546911,-1.4101489,13.570905,14.366246,3.863382,8.199921,9.992934,-13.34527,7.5417266,-1.5922811,16.407894,-14.163156,-1.7994934,2.9689429,13.012328,-17.066671,-1.0937427,9.26086,4.7001824,6.760653,13.851104,2.5146365,6.2686396,9.682684,7.0577817,2.911069,11.42111,11.094403,10.944722,-5.4200945,11.844049,-2.2809956,9.596116,-2.974957,7.178248,7.287705,3.3259604,-0.7822227,8.765893,-2.7000895,12.194318,-2.941102,14.7058115,-1.4236647,3.8588822,8.595313,4.9344034,1.9226335,16.51331,-6.482808,9.3491535,2.558985,17.234175,3.0488968,16.050465,-2.3883667,14.767733,-0.81184334,14.618792,5.2313304,6.418487,4.273522,10.562428,4.5244536,10.742001,-0.0063212323,3.4232168,1.4738055,14.996884,-2.962075,9.696226,3.6086056,11.779738,7.4065175,11.877151,2.287477,13.646151,-5.028414,15.477263
d0.95lr0.9-1,5.9969196,-0.8643664,-2.254618,17.629028,13.407356,3.7509375,7.8426557,8.8159485,-13.959407,8.076149,-1.8155572,15.812315,-13.805139,-1.1934397,3.5538695,13.169356,-16.608728,-0.97260416,8.865569,4.7200646,7.385748,13.664318,3.0456874,5.725265,8.682306,7.3535643,3.8101566,12.091514,11.7364025,11.195554,-4.757353,12.156147,-2.8880708,9.0180435,-3.4991508,6.532945,8.007228,2.4734566,0.40055168,7.8486075,-1.5034912,10.243486,-0.43401834,17.981308,-1.7667305,3.6770644,8.372005,5.1398077,2.0237591,16.511992,-6.7564363,9.222347,1.4567411,17.641588,2.7872353,15.913275,-2.1498604,14.884754,-0.9898477,14.885608,5.329106,7.0585294,4.8557343,10.639445,4.525472,11.39448,0.13274363,3.1305172,1.5782567,15.301394,-3.0603943,9.930471,3.9808547,11.91445,7.5983577,12.12771,1.8277688,13.269728,-4.8070354,15.755656
d0.95lr0.9-2,5.608393,-0.3203819,-2.0494552,17.455296,13.573849,3.5304344,7.871553,8.861587,-14.099407,8.081075,-1.9432272,15.738868,-13.935642,-1.3502775,3.4446259,13.025546,-16.690245,-0.9870238,8.927398,4.60237,6.8601537,14.039386,2.8291717,6.4495206,9.431458,7.4048004,3.3376021,11.660943,11.523547,11.430817,-4.6209903,12.255854,-2.9134018,9.38406,-3.0759661,6.455652,7.865141,2.5301414,0.55510414,7.479794,-1.5207487,10.218156,-0.5262088,17.964962,-1.8240509,3.671812,8.305816,4.932557,2.130872,16.261978,-7.0699577,9.31186,1.0460168,17.488125,1.733249,15.293277,-1.2329504,14.738366,-1.1984568,14.063081,5.0690455,6.9033346,4.823755,10.330351,3.970971,11.348325,0.49083608,2.5306334,1.4909639,15.980676,-2.6887956,10.738428,3.9055364,12.445678,7.0905685,12.703809,1.3220538,13.581992,-4.721621,16.259945
d0.95lr0.9-3,8.060377,-1.1320443,-1.7736036,17.641901,13.5198145,3.7452505,7.844454,9.259697,-13.799836,7.471813,-1.2728904,16.141804,-14.266669,-1.1682343,3.2286913,13.095222,-17.085707,-1.1875523,9.431446,4.407408,7.1683893,13.36616,2.6416202,5.9351068,9.027224,7.0126247,3.5146208,11.964473,11.575667,11.356786,-4.4706116,12.073838,-3.0749633,9.181315,-3.4127326,6.1988273,8.321867,2.7985032,0.8285409,7.247126,-0.9807437,10.074275,-1.0166909,17.956919,-2.2855523,4.2442803,7.837659,4.74311,2.7902496,16.353104,-7.213235,9.911396,0.6319946,17.310337,1.5417824,15.145156,-1.3364364,14.997125,-0.8070019,13.648857,4.732929,6.5525923,4.256484,10.393859,4.2116265,10.649683,0.19728135,3.5865633,1.1072135,14.693929,-2.7463508,9.788002,3.5050921,11.721763,7.3816323,12.041557,2.2834303,13.6643,-4.560661,15.531271
d0.95lr0.9-4,4.751904,-0.6458199,-1.8947794,17.659168,13.50159,3.6196961,7.8058434,8.825717,-14.00168,8.145784,-1.955031,15.710987,-13.833604,-1.2630608,3.2273984,13.3559265,-16.726276,-1.5532292,9.233259,4.5126925,7.3175697,13.632922,2.8816535,6.0557575,8.958117,7.2896323,3.7060683,11.750732,11.433882,11.400445,-4.5748987,12.316414,-2.9905245,9.519375,-3.1597729,6.688835,8.037171,2.5349927,0.66357404,7.4030976,-1.5159019,9.699717,-0.791496,18.429485,-2.1880717,3.7369878,8.16482,4.7721786,2.3034596,16.561735,-7.0178275,9.399686,1.3164141,17.420015,2.0206094,15.630129,-1.6285975,14.76402,-1.1993988,14.394637,5.2339096,6.4473095,4.815506,10.55445,4.380097,11.300582,0.4352225,2.83304,1.6054624,15.423871,-3.1652439,9.832073,3.9746544,11.878218,7.3653975,12.052845,2.0111036,13.24433,-4.8630543,15.371586
d0.95lr0.9-5,4.266723,-0.39137194,-1.6867664,17.7868,14.475121,3.9644127,8.151681,9.935459,-13.349592,7.551444,-1.558892,16.378113,-14.10402,-1.4824352,3.1390436,13.218771,-16.987993,-1.5699699,9.572163,4.5908613,6.502254,13.7225065,2.726005,6.470466,9.409862,7.4425626,3.3323305,11.465204,11.204577,10.855983,-5.3057237,12.092041,-2.8410017,9.61712,-3.0772605,6.2074575,8.272915,2.8347454,0.7196216,7.199767,-1.0841097,10.0706835,-0.9657162,17.844824,-2.2201934,3.873169,7.8262334,4.8929577,2.6373987,16.588259,-6.95807,9.864525,0.88318306,17.380335,1.6937448,15.373335,-1.0269048,14.486513,-0.73891145,14.060154,5.2085333,6.585644,4.109789,10.285283,4.110804,10.766031,0.5701763,2.9612179,1.3294067,15.591921,-2.5842402,10.274623,4.0973864,11.96226,7.2165456,11.815024,2.4251125,13.456559,-5.0522184,15.214301
d0.95lr0.9-6,5.1757183,-0.6267839,-2.0076017,17.90554,13.397485,3.8656,7.5882215,8.980773,-14.024004,7.624426,-1.7399104,15.999622,-14.006523,-1.2647427,3.3291466,13.180219,-16.667797,-1.1177572,9.195686,4.4575186,6.7678213,14.055331,2.8061922,6.374095,9.409124,7.1372027,3.4378517,11.636109,11.358837,10.940324,-5.0031934,12.333501,-2.7760897,9.656052,-3.261789,6.3411107,8.021184,2.8062105,0.48825136,7.1596446,-1.349139,10.175197,-0.95563036,17.55917,-2.346092,4.3080907,3.3233447,16.554213,10.941484,-6.7661157,-3.771706,8.626896,3.5461807,17.28484,3.4306655,16.394896,-2.845629,14.627308,-1.3254726,15.502306,5.2694592,8.026004,5.759923,10.3537,4.3060117,12.0520525,0.76506066,2.1734302,1.4680487,16.131983,-2.7508283,10.965809,3.9694107,12.687683,7.0223475,12.661004,1.5117007,13.810168,-4.5871425,16.131134
d0.95lr0.9-7,6.4521313,-0.8849972,-2.156426,17.845608,13.831479,3.4987037,7.380366,9.238568,-13.901253,7.709943,-1.5949275,15.964613,-14.244655,-1.7448907,2.9697733,12.809028,-17.065418,-0.9089601,9.449818,4.91286,7.2095923,13.425722,2.5534697,5.8303356,9.188928,7.006886,3.0290592,11.550501,11.12223,11.1292715,-5.3438683,12.217538,-2.359471,9.556585,-2.9456744,6.794203,7.624158,2.7552657,0.30773354,7.512548,-1.758777,10.028536,-0.5520743,17.88831,-1.798951,3.604469,8.331846,5.1208777,2.2234797,16.14527,-7.237609,9.763051,0.8542413,17.179874,1.4878969,15.236812,-1.0882477,14.549874,-0.73111117,13.809531,4.65504,6.8379817,4.134873,10.67967,4.2744684,10.423485,0.2499811,3.3794043,1.3687007,14.879444,-2.6266062,9.685319,3.5460112,11.512206,7.44153,11.669321,2.4173784,13.640994,-4.750916,15.188639
d0.95lr0.9-8,5.9126244,-0.6394551,-2.0873883,17.888859,13.803604,3.9295256,7.4939065,9.077562,-14.076896,7.6466384,-1.6637753,15.471861,-14.516259,-1.181851,3.2823038,12.991299,-16.80177,-0.62574506,8.968534,4.7367268,6.9779143,13.519933,2.4635835,5.8574696,8.835046,7.2013316,3.6848075,11.9763155,11.479939,11.05623,-4.7039723,11.94621,-3.0097528,9.084047,-3.3709013,6.138581,8.115326,2.6410124,0.72387433,7.3609514,-1.1744882,9.9559765,-0.7286241,17.846764,-1.9828622,4.1109776,8.2109,4.590924,2.4694858,16.233606,-6.985816,9.652992,0.8294911,17.184088,1.4657931,15.614969,-1.3327194,14.668855,-0.9775508,13.84965,4.7345223,6.681898,4.4912863,10.249049,4.135579,11.076694,-0.017672217,3.2786124,1.1823517,15.21473,-2.9040046,9.874483,3.5528846,11.805078,7.4785094,11.754771,2.2996745,13.436776,-4.746912,15.171642
d0.95lr0.9-9,6.134237,-0.80764383,-1.9106519,17.864302,14.160802,3.950268,8.011557,9.699275,-13.381218,7.497196,-1.5785615,16.10786,-14.499336,-1.3528197,2.9283764,13.430322,-17.143028,-1.4813246,9.397151,4.9013004,6.6554694,13.680334,2.7799127,6.0531254,9.090035,7.36647,3.7468052,12.004875,11.72799,11.169988,-4.4987206,12.263168,-2.984706,9.144501,-3.3634925,6.2885613,8.202106,2.5357628,0.67886263,7.336991,-1.2839507,9.753585,-0.9416562,18.013018,-2.292637,3.7487347,8.190471,4.673803,2.4220653,16.382748,-7.1131644,9.527545,0.7930333,17.090271,1.6160699,15.453265,-1.128603,14.773169,-0.97852117,13.805404,4.826579,6.559947,4.4518547,10.279554,4.0360217,11.030544,0.04027951,3.053962,0.94793975,15.334125,-3.0018,10.277577,3.6203194,12.139891,7.0946264,12.805701,1.6194592,13.98807,-4.5247903,15.945958
d0.95lr0.9-10,6.016387,-0.73861784,-2.0859025,17.707254,13.440953,3.697176,7.4504848,8.990983,-14.143152,7.922626,-1.712832,15.978977,-14.237643,-1.283005,3.30657,13.35439,-16.816753,-1.4061457,9.395736,4.442521,6.864617,13.866912,2.6049826,6.071125,9.43405,7.1137834,3.1180298,11.575223,11.350078,11.033045,-4.7403193,11.998008,-2.98985,9.299672,-3.2908285,6.7375913,7.557201,2.88493,0.2294623,7.713527,-1.4415141,10.038226,-0.5810322,18.073067,-1.7477157,3.5444717,8.576712,5.06654,1.9990444,16.26424,-6.9092855,9.193911,1.3931302,17.36239,1.88239,15.554157,-1.4648291,14.668956,-1.101669,14.0738125,4.9377604,6.8726497,4.7595677,10.217453,4.1683383,11.251637,0.057589445,2.7659779,1.1258749,15.504042,-3.0745382,10.606382,3.6556451,12.878543,6.9986567,13.139811,1.4168546,14.27166,-4.1957207,16.047367
d0.95lr0.9-11,4.831643,-0.78270644,-1.6092793,17.882084,13.690213,3.7088275,7.6814394,9.270681,-13.867138,7.3585706,-1.2647487,15.810063,-14.61697,-1.4492897,2.7670126,13.231234,-17.170237,-1.340732,9.4820175,4.720828,6.3685617,13.837158,2.1760147,6.4844203,9.655838,7.01864,2.8004048,11.574245,10.857701,11.270433,-5.5497475,11.930958,-2.089246,9.778008,-2.9127803,7.2486334,7.0542035,3.5649407,-0.8411348,8.882214,-2.723731,12.416199,-3.1642804,14.438905,-3.132724,9.918863,3.9243844,16.204039,10.555318,-6.224661,-3.1040585,9.338449,3.5472746,16.41109,4.3016324,15.931565,-3.6370668,14.349223,-1.7142376,16.378695,5.277625,8.941432,6.604767,10.438273,3.643201,12.964266,0.8976913,1.4648474,2.0629578,16.488356,-2.1547785,11.183928,3.0441434,13.107887,6.332172,12.831439,1.1974405,14.740617,-4.114031,16.797632
d0.95lr0.9-12,4.0422397,-0.18804096,-1.9252481,17.523111,13.913836,3.868826,7.9517903,9.181273,-13.746746,7.4531546,-1.4866526,16.352318,-14.035347,-1.6603228,3.0098734,12.708953,-16.882948,-0.73140377,8.86063,4.7256794,7.4162517,13.5232115,2.8641016,5.7869663,8.704592,7.3962483,3.805187,12.113317,11.594836,11.224814,-4.785041,12.350319,-2.8602889,9.27676,-3.2400808,6.3837733,7.912228,2.5757194,0.4626264,7.696895,-1.292048,10.089747,-0.7387888,17.783192,-2.054783,3.9040678,8.261098,4.6950135,2.3030703,16.12646,-7.204687,9.195817,1.2147408,17.629147,1.9156466,15.537524,-1.5114598,14.537627,-0.8939216,14.070736,5.202285,6.3334975,4.199283,10.454542,4.4142084,10.528632,0.31432405,3.5292804,1.2199031,15.0731735,-2.8982668,9.663387,3.774008,11.500222,7.5396404,11.842255,2.5546806,13.42579,-5.0202427,15.195258
d0.95lr0.9-13,4.7096057,-0.73252296,-1.3132185,12.796279,14.4860525,3.9853635,7.94349,9.4830675,-14.046911,7.9808993,-1.8168448,15.948277,-13.935912,-1.3546715,3.154325,12.971591,-16.762806,-1.5028203,9.21472,4.4219384,6.6004786,13.891202,2.6989162,6.4663143,9.561159,7.4181614,2.9750621,11.319853,10.9311,11.071036,-5.047249,12.300309,-2.8219838,9.556844,-3.253969,6.4370236,7.8907433,2.6077275,0.42738894,7.5612073,-1.6871827,9.940569,-0.30664828,18.125446,-1.7915179,3.745825,8.414877,4.993446,1.9942508,16.329031,-6.8628693,9.315273,1.6107674,17.460894,2.3669589,15.736558,-1.5686809,14.5490675,-0.62624925,13.913157,4.881516,6.4097786,4.155236,10.489035,4.338684,10.70403,0.19169374,3.5256956,1.0842156,14.766596,-2.6517627,10.050739,3.503,11.771912,6.9248657,12.044899,2.088926,13.699941,-4.6501784,15.721703
d0.95lr0.9-14,4.622246,-0.66268677,-1.7925751,17.755383,13.765384,3.6095166,7.7342057,8.772049,-13.842168,7.342985,-1.4188747,16.02999,-14.478896,-1.2938484,2.9672046,13.215373,-17.106867,-1.4291693,9.217951,4.899057,7.376546,13.528625,2.9706268,5.8344955,8.809843,7.259243,3.6253536,11.869433,11.518986,11.2432995,-4.6526856,12.230465,-2.906295,9.372916,-3.5415912,6.3582077,8.242784,2.8435063,0.756206,7.3219237,-1.1824064,9.836465,-0.83856297,18.16089,-2.3891175,3.9003904,8.1110525,4.5679817,2.5990791,16.5449,-7.237767,9.894402,0.8040207,17.293917,1.6289779,15.245244,-1.1725315,14.591018,-0.7839918,13.821089,5.0825634,6.446834,4.3382463,10.511046,4.195696,10.409993,0.35419306,3.481382,1.5160881,15.188084,-2.7118444,10.263243,3.982041,12.343021,6.969538,12.269391,1.5545293,13.470124,-4.8556504,15.937695
d0.95lr0.9-15,6.1661816,-0.850371,-1.8643751,17.084658,13.911246,3.6758125,7.5066075,8.944672,-13.924933,7.3616643,-1.4044887,15.753086,-14.729691,-1.4009203,2.9061997,12.720533,-17.207308,-0.8379212,9.082326,5.026249,6.8409395,13.330266,2.3771107,6.21745,9.390252,7.0266833,2.9401624,11.364291,10.938391,11.208962,-5.4559064,12.025094,-2.1615899,9.70919,-2.9357307,7.1324964,7.3628035,3.1471205,-0.30631548,8.234293,-1.6864998,10.355873,-0.4998327,18.335058,-2.0632915,3.7280657,8.350835,4.854377,2.1535585,16.397375,-6.9947977,9.167345,1.5351326,17.497868,2.2658541,15.660657,-2.1435497,14.408004,-1.4147198,14.787216,4.9892783,7.289585,5.2982483,10.275759,4.057072,11.785179,0.35612115,2.0525641,1.200042,16.393728,-2.8330429,11.063663,3.9458628,13.143983,6.9541187,13.021029,1.0696472,14.071647,-4.1515317,16.530687
d0.95lr0.9-16,4.18977,-0.32694387,-1.9998131,17.405031,13.990098,3.8038902,7.8564043,9.220142,-13.765613,7.896398,-1.3659147,15.838226,-14.694662,-1.4240932,2.8028433,13.020962,-17.008526,-0.79917854,9.172697,4.978814,6.998168,13.44649,2.3388882,6.1540027,9.528846,7.0778604,2.841101,11.483636,10.87907,11.293609,-5.2911725,12.040101,-2.4016254,9.580786,-3.1031516,7.100953,7.466183,3.1946828,0.4620296,7.5749283,-1.753351,9.892546,-0.8816021,17.989157,-2.0486183,4.060567,7.8413205,4.754299,2.7928224,16.5421,-7.1093907,9.801418,0.6421225,17.374903,1.5186863,15.187729,-1.0438097,14.618401,-0.8210376,13.803057,4.8689785,6.293033,4.115958,10.338377,4.381096,10.625593,0.3285672,3.43633,1.3957903,14.928885,-2.7188344,9.711314,3.8873024,11.625655,7.2189355,11.667159,2.16581,13.512035,-4.8976173,15.573953
